Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.617936018010212;20.274845287390875;0.06426271438370036;0.6169607088673814
1.0;21.62651441851805;20.183595468862865;0.06903918419402792;0.7000331972603675
2.0;21.637718334985536;20.087760513478212;0.07416066131613988;0.768260463199006
3.0;21.64799061477779;20.001533430360656;0.07877785571373846;0.8208715410464364
4.0;21.645206179503845;19.93225244508135;0.08195950882404283;0.8549020423691616
5.0;21.64746956621196;19.87505546154849;0.08480450261547696;0.8721875187014234
6.0;21.65713103977879;19.845757001614505;0.08666861426623373;0.8838070711929049
7.0;21.653843518899535;19.819891405631278;0.08774890494106494;0.8883686578274776
8.0;21.643684420418623;19.811560334296697;0.08766143952736488;0.8950174486832267
9.0;21.645328608502815;19.79777848502788;0.08839952743899213;0.9028028082979631
10.0;21.649214467051692;19.81801521845639;0.08761718892800482;0.9065248367341283
11.0;21.64207701166994;19.820468672047884;0.08715829376182087;0.9246331187328565
12.0;21.643517807930323;19.83824043894094;0.08637690760714753;0.9386520742128042
13.0;21.638573226778263;19.840789768400807;0.08601834729078738;0.9611940587822545
14.0;21.640255265751463;19.84174136171574;0.08605329684381448;0.9800047768336242
15.0;21.639333222879678;19.833756679099366;0.08639122219044554;1.0013928781388444
16.0;21.637124256693937;19.822398991115413;0.08682896007552746;1.0222897961381605
17.0;21.640129786169723;19.81013516923642;0.08755955104944028;1.0373244531146923
18.0;21.643218102277594;19.79620128606664;0.08837401034502168;1.0493743077931796
19.0;21.645572646343034;19.785187179717614;0.0890136586902115;1.0518602873780907
20.0;21.642392344037376;19.76707113601876;0.08972828746500552;1.0555080117548243
21.0;21.63663285522334;19.75386590969159;0.09008454284840905;1.0473708728340938
22.0;21.631115516772745;19.736148765571933;0.09066826560769435;1.0360202833590861
23.0;21.623780056645188;19.72081571406405;0.09105092548235116;1.0176114070133693
24.0;21.610368377428173;19.709307874577657;0.0909598326722735;0.9985904973947441
25.0;21.590983731463602;19.699436183085602;0.09050466738650718;0.9742318419953762
26.0;21.57017685618233;19.696418142984598;0.08965352694725985;0.9521014274486959
27.0;21.55106683243404;19.69364946387336;0.08887164442874061;0.9333244306267261
28.0;21.53335773469727;19.701946965152846;0.08762730954758005;0.9149356461580993
29.0;21.515836904432447;19.713915261730424;0.08621634654076667;0.906146264745594
30.0;21.499659516432317;19.738862104347184;0.08424868000407333;0.9045159439334611
31.0;21.486655460993852;19.755972069623688;0.08280781776890736;0.9120146427739186
32.0;21.478274143661636;19.77542365200674;0.08147610007918164;0.9153706086654125
33.0;21.474157065927052;19.77313997617233;0.0813883775002259;0.9224574160689301
34.0;21.472238653319337;19.760354033908897;0.08190835499571487;0.924835844822681
35.0;21.469485011971827;19.735660292572;0.08295812054544628;0.9358254846323817
36.0;21.465660331014362;19.715652103512145;0.08373245107666112;0.9369339386617952
37.0;21.464416111269216;19.69974757997535;0.0844339010188452;0.9427748762943011
38.0;21.46543383220756;19.69478442826161;0.08472006717444734;0.94066019695493
39.0;21.460017589324444;19.688071432848478;0.08478211275004624;0.9442927160588752
40.0;21.455966387788763;19.68953483217964;0.08451825624924038;0.9361171060443496
41.0;21.451898672344043;19.686097238719586;0.08448810687198359;0.9313884555283849
42.0;21.448722137886563;19.685130245655657;0.08438238718808164;0.9196514130975757
43.0;21.440014596779562;19.687679813027962;0.08384376955749283;0.908237616291764
44.0;21.429707314914708;19.693062228508925;0.08309306633520494;0.889270482103953
45.0;21.418406643281088;19.702834539994694;0.08208478963092797;0.87064111623841
46.0;21.407806017506218;19.709566674510906;0.08125547095671347;0.8515702507706422
47.0;21.395171663958592;19.72686178971382;0.07982343895908006;0.8299617035675837
48.0;21.380835904624874;19.736625452421034;0.07867035656477703;0.810057641501146
49.0;21.368394648526532;19.75375188020612;0.07725563484786659;0.790471675493329
50.0;21.35534542615722;19.75710383001451;0.0764708897675938;0.7793063883111344
51.0;21.346141378945816;19.775312079499855;0.07515929662420867;0.7609320746875454
52.0;21.335598005704014;19.77851806466341;0.0745014325856749;0.7506999239702381
53.0;21.33249014454468;19.79389967144471;0.07361676904784542;0.7354755849884071
54.0;21.321993193657292;19.78895652038256;0.07335103699879106;0.735150851725308
55.0;21.32031463855101;19.80355518906637;0.07257222246338;0.7239068803605306
56.0;21.318463210958164;19.79157389574119;0.07305690503430494;0.7323812421967233
57.0;21.317630259176966;19.791318311120193;0.07302927981132883;0.737204565947799
58.0;21.310343632392232;19.781827637912688;0.07313473657796865;0.7467839937886822
59.0;21.313807586547952;19.785655333677724;0.07311733267321667;0.7507135090215584
60.0;21.315693789232398;19.78237802240192;0.07336439075743907;0.755392874238666
61.0;21.317564832776334;19.783730446304816;0.07338920509433103;0.7591846382318721
62.0;21.315347608159023;19.786864640486378;0.07313315634797343;0.756777117203292
63.0;21.317895443007146;19.801867056368767;0.07253724337982673;0.7487646187759935
64.0;21.32027822222171;19.82039923815071;0.07176454469239234;0.7319766049322354
65.0;21.322880856990736;19.836886095701164;0.07110022781289817;0.72030595826309
66.0;21.323376017713656;19.86285066128994;0.06988159600113474;0.6966481626439602
67.0;21.324862124775457;19.88406341630936;0.06893773724718169;0.6830623353751548
68.0;21.329549161105504;19.906740980870193;0.06807694642274216;0.6653101808838571
69.0;21.33345596007848;19.92549062102102;0.06736676263432834;0.6542973973818818
70.0;21.337152169481044;19.94990574950716;0.06637542679300883;0.639772043829602
71.0;21.344452326183557;19.966049369249536;0.06595229459014457;0.6359977864130926
72.0;21.352741660108997;19.977215438914524;0.06581465173179298;0.6376503662632373
73.0;21.36113664298947;19.987729292969643;0.06571327033587697;0.6375985324493598
74.0;21.36726850043128;19.996445894431027;0.06558959837321786;0.6439814152731174
75.0;21.37449954193697;20.0053230845166;0.06551083528327127;0.648001749404628
76.0;21.38093689368563;20.004932869048808;0.06583751314051774;0.6648411481388337
77.0;21.385839259533654;20.009195496046388;0.06586812265489311;0.6701942565016239
78.0;21.387847548940208;20.01257193852706;0.06580266078531809;0.6834943006890981
79.0;21.38789778107096;20.013595542923277;0.06575608794965;0.6925833164195936
80.0;21.387696844171757;20.02387865234143;0.06525445893925005;0.7001458994424397
81.0;21.38687451658454;20.03350900173588;0.06475433085400295;0.7019651080857159
82.0;21.384314429285716;20.05164817606796;0.06376393556065818;0.69715424558769
83.0;21.382569309101598;20.06110571894633;0.06322792297393628;0.7003930349341019
84.0;21.382555488916907;20.080403827310843;0.06230390725387869;0.6948676751415022
85.0;21.37958018397073;20.084399671288008;0.0619703594585035;0.7048225600501752
86.0;21.380174264654087;20.08122539869149;0.06215066344318646;0.7165380005444817
87.0;21.38150108925673;20.08876534393459;0.061853384943643085;0.7276349137947946
87.43;21.380716529703797;20.087958219944145;0.06185446458180152;0.7343656280506679
88.0;21.377238368032152;20.07718163870399;0.06220367125972067;0.7510753473866885
89.0;21.379023292735006;20.068176628887425;0.06271993606926225;0.7730585969525592
90.0;21.39074998404606;20.056913598428665;0.0638199227568132;0.7905255490213037
90.01;21.390781243900207;20.056831872179522;0.0638253287904634;0.7906351448131872
