Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.339423785969956;20.593786908586996;0.035676405616409584;0.7665396340832302
1.0;21.349917325584585;20.517155187117325;0.039845078395562665;0.8382867744857663
2.0;21.356332471343265;20.432643017261114;0.044195667659433065;0.8954368169569307
3.0;21.36101532241061;20.356674296376273;0.04805459454709741;0.9373979808555291
4.0;21.365154036431328;20.297966584394164;0.051061600575940856;0.959743456096561
5.0;21.364291673680412;20.247477516433865;0.053436084078782205;0.9670861133884898
6.0;21.358931148976374;20.223048228213727;0.05434846510826063;0.9682397944442158
7.0;21.355191831062477;20.19967228001847;0.05528801679636405;0.9644510561812822
8.0;21.349379876257494;20.1951087912066;0.05522828158138249;0.9603951723801885
9.0;21.343451424787034;20.18331063466849;0.0555091287138059;0.9598948655492094
10.0;21.334675899875798;20.20251248507266;0.05417049831593961;0.9526969426981466
11.0;21.328708552174525;20.204825808689503;0.05377429394665182;0.9630658965999714
12.0;21.32219924497491;20.22335250956231;0.05257639882356939;0.9685975481109068
13.0;21.317165764090106;20.23277046288226;0.05188494264152369;0.9794515933044465
14.0;21.313433868877098;20.237981746125364;0.0514570393661117;0.9894237680905391
15.0;21.310545685793848;20.2373624180569;0.0513484817099018;0.9990796595958784
16.0;21.307494718410055;20.230893661080295;0.051512012312428745;1.0102759438710365
17.0;21.305318043344727;20.226755372323836;0.051605869426836856;1.0132936869311706
18.0;21.3042066196454;20.218394758776803;0.05195272061572228;1.014549925054311
19.0;21.30144495901102;20.21333805324058;0.052062531376576154;1.006346262347293
20.0;21.294555895540654;20.202877358454803;0.05223342282707423;0.9972577913047971
21.0;21.284211600163147;20.196431388349364;0.05204690008678388;0.9776508619116626
22.0;21.2709180777657;20.18760789760106;0.05183302297438476;0.9531073202124105
23.0;21.254218369283095;20.176366057023664;0.05157188096935076;0.9237787555708152
24.0;21.233354363399165;20.169323506957515;0.05091056729385889;0.8912872237620846
25.0;21.205707928544562;20.161561986780487;0.04995913596957297;0.8568132652549068
26.0;21.17413921329574;20.15943643407037;0.0485503722117402;0.8214211075151852
27.0;21.143799584472646;20.150303725399066;0.047535687037013385;0.7935054695917785
28.0;21.116010970369516;20.160749356135916;0.04570629733175116;0.7614788625026847
29.0;21.0870075942847;20.154543466355843;0.044615508513342415;0.7453216184926106
30.0;21.0618017702989;20.17992869499254;0.0421948839859502;0.7291094510146579
31.0;21.0363891762439;20.19319439289219;0.04034424800725882;0.7262354698235569
32.0;21.018689044589088;20.221793964635577;0.03812895119394792;0.7140168188325831
33.0;21.004290365909796;20.23687565506878;0.036718407217273534;0.7087162970872143
34.0;20.995538993426628;20.235541626799648;0.036363510364927264;0.6954178262659099
