Distance [mm];Wallthickness [mm]
0.0;0.79557186365
2.0023195744;0.79552841187
4.0046811104;0.79544734955
6.0073285103;0.79560601711
8.0102882385;0.79573881626
10.013713837;0.79611873627
12.017562866;0.79620975256
14.021747589;0.79599869251
16.026279449;0.79607212543
18.031333923;0.79615402222
20.03723526;0.79591923952
22.044372559;0.7956572175
24.05248642;0.79606729746
26.061313629;0.7960152626
28.070926666;0.79584044218
30.08147049;0.79554480314
32.093101501;0.79562801123
34.105953217;0.79550617933
36.119480133;0.79582613707
38.133071899;0.79566210508
40.148979187;0.79399234056
42.166107178;0.79563212395
44.183086395;0.79548567533
46.200210571;0.79626148939
48.222503662;0.79326236248
50.261482239;0.78834307194
52.327518463;0.78071898222
54.42502594;0.77495956421
56.56047821;0.76446342468
58.739803314;0.75471436977
60.980426788;0.73332196474
63.30770874;0.7056683898
65.730522156;0.6754592061
68.236427307;0.66035175323
70.811187744;0.64583802223
73.440505981;0.63844400644
76.109451294;0.63282179832
78.806938171;0.63425397873
81.5233078;0.63593697548
84.254554749;0.6373180151
86.991271973;0.63707774878
89.729187012;0.63703781366
92.482452393;0.63307261467
95.250221252;0.63603669405
98.021156311;0.63725990057
100.79742432;0.63442081213
103.59311676;0.62297868729
106.4161377;0.61330217123
109.22852325;0.62144690752
112.00509644;0.63026821613
114.73152161;0.64415663481
117.39907837;0.65145170689
120.00288391;0.66633820534
122.53790283;0.68228656054
125.01287079;0.70292258263
127.41552734;0.72931200266
129.75195312;0.74079656601
132.04786682;0.74644821882
134.31532288;0.75099396706
136.55400085;0.7586966753
138.76179504;0.76371085644
140.94023132;0.76930195093
143.09213257;0.77354985476
145.2233429;0.77718341351
147.33627319;0.78044271469
149.43197632;0.78317403793
151.51246643;0.78518873453
153.57714844;0.78918707371
155.62600708;0.79230105877
157.66221619;0.79484134912
159.68876648;0.79633790255
161.70791626;0.79760855436
163.72123718;0.79844021797
165.73098755;0.79878723621
167.73878479;0.79899042845
169.74487305;0.79928743839
171.74931335;0.79963964224
173.75274658;0.79962128401
175.7557373;0.79946821928
177.75836182;0.79947698116
179.76066589;0.79953068495
181.76277161;0.79966944456
183.7646637;0.79977869987
185.76637268;0.79975706339
187.76802063;0.79968816042
189.7696228;0.79970437288
191.77108765;0.79980945587
193.77241516;0.79982858896
195.77359009;0.79984098673
197.77453613;0.79987972975
199.77523804;0.79992538691
201.77574158;0.79995644093
203.77604675;0.79998481274
205.77615356;0.80000960827
207.77612305;0.80000710487
209.77601624;0.80003505945
211.77580261;0.80005568266
213.77546692;0.80003488064
215.7749939;0.80003845692
217.77436829;0.80006319284
219.77362061;0.80012112856
221.77275085;0.8001691699
223.77178955;0.80012667179
225.77072144;0.80011880398
227.76954651;0.80012893677
229.76823425;0.80016171932
231.76679993;0.80017852783
233.76521301;0.80020147562
235.76353455;0.80017673969
237.76176453;0.80023133755
239.75984192;0.80029445887
241.75779724;0.80026710033
243.75561523;0.80026453733
245.75323486;0.8002358079
247.75068665;0.80032902956
249.74850464;0.80026948452
251.74736023;0.79990154505
253.74699402;0.79962164164
255.74710083;0.79888540506
257.74737549;0.79873144627
281.77709961;0.79969519377
