Distance [mm];Wallthickness [mm]
0.0;0.99673742056
2.0004870892;0.99680018425
4.0008206367;0.99666815996
6.0010313988;0.99649298191
8.0010919571;0.99627643824
10.001063347;0.9960154891
12.000991821;0.99572116137
14.000836372;0.99550074339
16.000585556;0.99513101578
18.000238419;0.99465143681
19.999734879;0.99387192726
21.999010086;0.99308168888
23.998147964;0.99226617813
25.997400284;0.99132853746
27.996919632;0.99071514606
29.996908188;0.990414083
31.997690201;0.99048912525
33.99949646;0.99087280035
36.002433777;0.99118620157
38.00668335;0.99147641659
40.012451172;0.99169528484
42.019756317;0.99208819866
44.028739929;0.99218225479
46.039791107;0.9921001792
48.054512024;0.99114972353
50.076705933;0.98886787891
52.11353302;0.98327535391
54.173744202;0.97565001249
56.263221741;0.9672896266
58.384529114;0.95819926262
60.546363831;0.94230568409
62.774299622;0.91102582216
65.071052551;0.88842773438
67.434211731;0.85743284225
69.855415344;0.84870553017
72.317855835;0.83754509687
74.82421875;0.82955485582
77.365127563;0.82730996609
79.928733826;0.82791095972
82.50995636;0.82808285952
85.104797363;0.82955729961
87.706443787;0.8312227726
90.312850952;0.83135569096
92.926719666;0.83172917366
95.549964905;0.83422243595
98.181549072;0.83616489172
100.82394409;0.83245301247
103.4859314;0.8229445219
106.16952515;0.81386214495
108.86499023;0.81166040897
111.55974579;0.81929177046
114.23009491;0.83491361141
116.87193298;0.83728694916
119.48726654;0.83712345362
122.07036591;0.83931607008
124.61152649;0.85932713747
127.08036041;0.8920019865
129.47154236;0.91958063841
131.81462097;0.92505735159
134.12840271;0.9308899641
136.41307068;0.93510490656
138.66986084;0.94258731604
140.8901825;0.95433616638
143.07296753;0.96093118191
145.22454834;0.96647012234
147.34765625;0.97233122587
149.44525146;0.97819322348
151.5209198;0.98287832737
153.57489014;0.99002027512
155.60935974;0.99409413338
157.63064575;0.99703156948
159.64329529;0.99868226051
161.65092468;0.99940383434
163.65551758;0.99984151125
165.6583252;0.99995082617
167.66030884;0.99989283085
169.66191101;0.99984902143
171.66329956;0.99982815981
173.66455078;0.99979275465
175.66569519;0.99980729818
177.66679382;0.99983382225
179.66783142;0.99987226725
181.66882324;0.9998369813
183.66976929;0.99982249737
185.67062378;0.99983537197
187.6713562;0.99984788895
189.67193604;0.99988681078
191.67236328;0.9999332428
193.67263794;0.99996781349
195.67277527;0.99998414516
197.67276001;1.0000141859
199.67259216;1.0000323057
201.67230225;1.0000497103
203.671875;1.0000759363
205.67129517;1.0000959635
207.67054749;1.00012815
209.66966248;1.000176549
211.66864014;1.0002095699
213.66749573;1.0002071857
215.66625977;1.0002025366
217.66490173;1.0002198219
219.66345215;1.0002557039
221.66191101;1.0002826452
223.6603241;1.000259161
225.65869141;1.0002518892
227.65698242;1.0002458096
229.65524292;1.000231266
231.6534729;1.000248909
233.65171814;1.0002220869
235.64993286;1.0002622604
237.64805603;1.0003226995
239.6461792;1.0002733469
241.6441803;1.0002919436
243.64155579;1.0002002716
245.63795471;1.0001480579
247.6340332;0.99984300137
249.62983704;1.0000126362
251.62426758;0.99969649315
253.61610413;1.0001893044
255.6068573;0.99945688248
282.21936035;1.0027993917
