Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;-0.050594978034
0.55000001192;-0.37381857634
0.60000002384;-0.86914020777
0.64999997616;-1.2934910059
0.69999998808;-1.5851376057
0.75;-1.8522298336
0.80000001192;-2.0456774235
0.85000002384;-2.2047355175
0.89999997616;-2.2157337666
0.94999998808;-1.9309742451
1.0;-1.5735054016
1.0499999523;-1.2225836515
1.1000000238;-0.87958484888
1.1499999762;-0.52546489239
1.2000000477;-0.35074418783
1.25;-0.10177928954
1.2999999523;-0.00017315711011
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;-0.0022392517421
1.8500000238;-0.19727507234
1.8999999762;-0.33319541812
1.9500000477;-0.94742465019
2.0;-1.3472369909
2.0499999523;-1.8306776285
2.0999999046;-1.8354306221
2.1500000954;-1.7356942892
2.2000000477;-1.2229536772
2.25;-1.0423979759
2.2999999523;-0.81613451242
2.3499999046;-0.67724519968
2.4000000954;-0.60810875893
2.4500000477;-0.4317355454
2.4995000362;-0.22362110019
2.5494999886;-0.14054450393
2.5994999409;0.0
2.6494998932;-0.0055585880764
2.6995000839;0.0
2.7495000362;0.0
2.7994999886;0.0
2.8494999409;0.0
2.8994998932;0.0
2.9495000839;0.0
2.9995000362;0.0
3.0494999886;0.0
3.0994999409;0.0
3.1494998932;-0.15948426723
3.1995000839;-0.26115387678
3.2495000362;-0.58367776871
3.2994999886;-0.55964416265
3.3494999409;-0.93513053656
3.3994998932;-1.0014888048
3.4495000839;-1.1326156855
3.4995000362;-1.2005765438
3.5494999886;-1.0533720255
3.5994999409;-0.98025643826
3.6494998932;-0.88516783714
3.6995000839;-0.72101283073
3.7495000362;-0.47761747241
3.7994999886;-0.19831319153
3.8494999409;-0.036203458905
3.8994998932;-0.00094542762963
3.9495000839;0.0
3.9995000362;0.0
4.0494999886;0.0
4.0995001793;0.0
4.1494998932;0.0
4.1995000839;0.0
4.2494997978;0.0
4.2994999886;0.0
4.3495001793;0.0
4.3994998932;-0.05838906765
4.4495000839;-0.16731739044
4.4994997978;-0.2300222218
4.5494999886;-0.4403091073
4.5995001793;-0.5781069994
4.6494998932;-0.71667671204
4.6995000839;-0.83779913187
4.7494997978;-0.87965136766
4.7994999886;-0.9037065506
4.8495001793;-0.89227706194
4.8994998932;-0.77216941118
4.9499998093;-0.72088176012
5.0;-0.59669834375
5.0500001907;-0.46327191591
5.0999999046;-0.28838983178
5.1500000954;-0.17307831347
5.1999998093;-0.033489789814
5.25;-0.0080970879644
5.3000001907;0.0
5.3499999046;0.0
5.4000000954;0.0
5.4499998093;0.0
5.5;0.0
5.5500001907;0.0
5.5999999046;0.0
5.6500000954;0.0
5.6999998093;-0.026562187821
5.75;-0.17211446166
5.8000001907;-0.29185605049
5.8499999046;-0.5261888504
5.9000000954;-0.67286348343
5.9499998093;-0.83000820875
6.0;-0.91263437271
6.0500001907;-1.0071915388
6.0999999046;-1.0411615372
6.1500000954;-0.97955721617
6.1999998093;-0.95926624537
6.25;-0.78942149878
6.3000001907;-0.70366585255
6.3499999046;-0.57253104448
6.4000000954;-0.41231456399
6.4499998093;-0.27201667428
6.5;-0.16651082039
6.5500001907;-0.046945739537
6.5999999046;-0.017748121172
6.6500000954;0.0
6.6999998093;0.0
6.75;0.0
6.8000001907;0.0
6.8499999046;0.0
6.9000000954;0.0
6.9499998093;0.0
7.0;-0.084856987
7.0500001907;-0.14907337725
7.0999999046;-0.28016921878
7.1500000954;-0.46309322119
7.1999998093;-0.57893496752
7.25;-0.66803485155
7.3000001907;-0.77506482601
7.3499999046;-0.77173161507
7.4000000954;-0.76938694715
7.4499998093;-0.74166727066
7.5;-0.63507419825
7.5500001907;-0.55727386475
7.5999999046;-0.41845408082
7.6500000954;-0.31654384732
7.6999998093;-0.17495860159
7.75;-0.087221227586
7.8000001907;-0.012043365277
7.8499999046;0.0
7.9000000954;0.0
7.9499998093;0.0
8.0;0.0
8.0500001907;0.0
8.1000003815;0.0
8.1499996185;0.0
8.1999998093;-0.04039478302
8.25;-0.1167730242
8.3000001907;-0.22777505219
8.3500003815;-0.38332515955
8.3999996185;-0.52443236113
8.4499998093;-0.63260889053
8.5;-0.75184941292
8.5500001907;-0.81699126959
8.6000003815;-0.86579585075
8.6499996185;-0.87772887945
8.6999998093;-0.82363218069
8.75;-0.75448352098
8.8000001907;-0.65378969908
8.8500003815;-0.54231661558
8.8999996185;-0.41426968575
8.9499998093;-0.28188285232
9.0;-0.17004428804
9.0500001907;-0.060654312372
9.1000003815;-0.020174074918
9.1499996185;-0.00012593044084
9.1999998093;0.0
9.25;0.0
9.3000001907;-0.0024053747766
9.3500003815;-0.027850341052
9.3999996185;-0.095183238387
9.4495000839;-0.20935049653
9.4995002747;-0.33843269944
9.5495004654;-0.48949494958
9.5994997025;-0.6242646575
9.6494998932;-0.75135368109
9.6995000839;-0.86799973249
9.7495002747;-0.95791089535
9.7995004654;-1.0034772158
9.8494997025;-1.0229130983
9.8994998932;-1.0279673338
9.9495000839;-0.98149812222
9.9995002747;-0.90737837553
10.049500465;-0.82134252787
10.099499702;-0.69812679291
10.149499893;-0.6006488204
10.199500084;-0.47953394055
10.249500275;-0.38601204753
10.299500465;-0.28801122308
10.349499702;-0.22134512663
10.399499893;-0.18082278967
10.449500084;-0.17570775747
10.499500275;-0.18662782013
10.549500465;-0.22988797724
10.599499702;-0.30715972185
10.649499893;-0.37533125281
10.699500084;-0.48364335299
10.749500275;-0.577501297
10.799500465;-0.67180019617
10.849499702;-0.7662498951
10.899499893;-0.81865411997
10.949500084;-0.87831419706
10.999500275;-0.87969911098
11.049500465;-0.89343333244
11.099499702;-0.83486461639
11.149499893;-0.77004915476
11.199500084;-0.64483749866
11.249500275;-0.52726620436
11.299500465;-0.37351697683
11.349499702;-0.23910786211
11.399499893;-0.16012860835
11.449500084;-0.069147981703
11.499500275;-0.035053428262
11.549500465;-0.0083391321823
11.599499702;0.0
11.649499893;0.0
11.699500084;0.0
11.749500275;-0.00038802085328
11.799500465;-0.010442720726
11.849499702;-0.033566784114
11.899499893;-0.089875042439
11.949500084;-0.15003266931
11.999500275;-0.20889738202
12.049500465;-0.28757250309
12.099499702;-0.35950067639
12.149499893;-0.41407811642
12.199500084;-0.48566487432
12.249500275;-0.50899302959
12.299500465;-0.52477514744
12.349499702;-0.51756942272
12.399499893;-0.48133963346
12.449500084;-0.44848912954
12.499500275;-0.37464761734
12.549500465;-0.31695097685
12.599499702;-0.23794956505
12.649499893;-0.1789894551
12.699500084;-0.11592517793
12.749500275;-0.069283299148
12.799500465;-0.036918733269
12.849499702;-0.0056140432134
12.899499893;-0.00012895301916
12.949500084;-0.0013352109818
12.999500275;-0.010345950723
13.049500465;-0.042885612696
13.099499702;-0.094019010663
13.149499893;-0.14054472744
13.199500084;-0.22947871685
13.249500275;-0.29825884104
13.299500465;-0.38768312335
13.349499702;-0.46251362562
13.399499893;-0.53048032522
13.449500084;-0.58153533936
13.499500275;-0.62257939577
13.549500465;-0.64028441906
13.599499702;-0.64110195637
13.649499893;-0.61256664991
13.699500084;-0.57312262058
13.749500275;-0.51203149557
13.799500465;-0.45104575157
13.849499702;-0.36833816767
13.899499893;-0.31000396609
13.949500084;-0.23413281143
13.999500275;-0.19618102908
14.049500465;-0.15754435956
14.099499702;-0.16023395956
14.149499893;-0.15958067775
14.199500084;-0.21167692542
14.249500275;-0.25253519416
14.299500465;-0.33040654659
14.349499702;-0.39795094728
14.399499893;-0.49036920071
14.449500084;-0.56814879179
14.499500275;-0.65068715811
14.549500465;-0.70879811049
14.599499702;-0.78244638443
14.649499893;-0.81787014008
14.699500084;-0.84962368011
14.749500275;-0.84830015898
14.799500465;-0.83233302832
14.849499702;-0.79315716028
14.899499893;-0.73735803366
14.949500084;-0.67205166817
14.999500275;-0.57647937536
15.049500465;-0.50537985563
15.099499702;-0.39701735973
15.149499893;-0.32176572084
15.199500084;-0.23359240592
15.249500275;-0.15916241705
15.299500465;-0.10976414382
15.349499702;-0.056590367109
15.399499893;-0.026296313852
15.449500084;-0.0056210849434
15.499500275;0.0
15.549500465;0.0
15.599499702;-0.00066166900797
15.649499893;-0.041828561574
15.699500084;-0.077263914049
15.749500275;-0.1288421452
15.799500465;-0.19290575385
15.849499702;-0.22675523162
15.899499893;-0.2503529489
15.949500084;-0.28512072563
15.999500275;-0.28364986181
16.049499512;-0.27600863576
16.099500656;-0.2578753531
16.149499893;-0.22291119397
16.19949913;-0.17509192228
