Distance [mm];Wallthickness [mm]
0.0;0.79158401489
2.0062720776;0.79219675064
4.0123224258;0.79269278049
6.0182123184;0.79322326183
8.0237398148;0.79364025593
10.028637886;0.79428452253
12.032631874;0.79510080814
14.035820961;0.79601615667
16.038427353;0.79704141617
18.040517807;0.79812479019
20.042219162;0.79912346601
22.043676376;0.80007183552
24.044923782;0.80085974932
26.046045303;0.801440835
28.047208786;0.80193299055
30.048494339;0.80241763592
32.049926758;0.80281078815
34.051513672;0.80308526754
36.053245544;0.80331230164
38.05506134;0.80338388681
40.056842804;0.8034799099
42.058460236;0.8036493659
44.05991745;0.80368936062
46.061355591;0.80397748947
48.062633514;0.80441379547
50.063499451;0.80454224348
52.063972473;0.80467683077
54.061107635;0.80636620522
56.044166565;0.81169116497
57.99835968;0.82069951296
59.909545898;0.83695578575
61.773017883;0.85529011488
63.592319489;0.87683129311
65.365715027;0.90059095621
67.093185425;0.9204826951
68.783149719;0.9335089922
70.448768616;0.93903785944
72.099784851;0.93843173981
73.739295959;0.93497759104
75.370223999;0.9302341938
77.00629425;0.91524171829
78.629608154;0.93316292763
80.235420227;0.91779816151
81.824264526;0.93617737293
83.388404846;0.9333255887
84.93611908;0.95110237598
86.440979004;0.9866501689
87.947509766;0.93816787004
89.480369568;0.93783265352
91.028213501;0.9200283289
92.572402954;0.97163927555
94.06653595;0.99008744955
95.571060181;0.94254720211
97.125289917;0.90908455849
98.755836487;0.86279606819
100.46380615;0.87522053719
102.18809509;0.87668156624
103.95114899;0.84236127138
105.74991608;0.83392709494
107.58088684;0.82356619835
109.46404266;0.81774055958
111.38580322;0.81486839056
113.33525085;0.80680179596
115.30213928;0.80451506376
117.27745819;0.80313712358
119.26029968;0.80236488581
121.24956512;0.80148738623
123.24330902;0.80063432455
125.23870087;0.80070883036
127.23504639;0.80028516054
129.23271179;0.80022448301
131.23123169;0.79992294312
133.23008728;0.80016857386
135.22904968;0.80013233423
137.22825623;0.80007588863
139.22750854;0.8002217412
141.22680664;0.80016499758
143.22634888;0.80002915859
145.22619629;0.7999791503
147.22631836;0.79996567965
149.2265625;0.80000323057
151.22685242;0.79999303818
153.22723389;0.79994350672
155.22770691;0.79990768433
157.22825623;0.79990309477
159.22886658;0.7998918891
161.22956848;0.799903512
163.23036194;0.79991930723
165.23124695;0.79988539219
167.23216248;0.79987418652
169.233078;0.79991054535
171.23405457;0.79987215996
173.23509216;0.79987627268
175.23614502;0.79986441135
177.23724365;0.79985493422
179.23843384;0.79984635115
181.23968506;0.79983448982
183.24099731;0.79982417822
185.24229431;0.79983311892
187.24360657;0.79979193211
189.24507141;0.79971110821
191.24668884;0.79975450039
193.24842834;0.7997533679
195.25021362;0.79981535673
197.25190735;0.79978400469
199.25358582;0.79968822002
201.25520325;0.79976254702
203.25688171;0.79968452454
205.25891113;0.79961454868
207.26109314;0.79967141151
209.26377869;0.79943060875
211.26676941;0.7995275259
213.26947021;0.79958194494
215.27232361;0.79944604635
217.27580261;0.79930824041
219.28033447;0.79903650284
221.28620911;0.79893738031
223.29356384;0.79861074686
225.30154419;0.79877221584
227.30827332;0.79896259308
251.34262085;0.79970115423
