Distance [mm];Wallthickness [mm]
0.0;0.7965541482
2.001404047;0.79622989893
4.0026631355;0.79596155882
6.0040669441;0.7957919836
8.0055894852;0.79545706511
10.007382393;0.7955057025
12.009530067;0.7955288291
14.012070656;0.79538565874
16.015113831;0.79548096657
18.018806458;0.79543280602
20.023239136;0.79504114389
22.028587341;0.79463845491
24.034568787;0.79501485825
26.040893555;0.79495304823
28.047637939;0.7948153019
30.054866791;0.79439085722
32.062759399;0.7943700552
34.071708679;0.79422855377
36.081390381;0.79455345869
38.090927124;0.79459911585
40.102306366;0.79300570488
42.115028381;0.79462587833
44.128269196;0.79459279776
46.142444611;0.79530537128
48.159217834;0.79403662682
50.185733795;0.79074156284
52.229595184;0.78605395555
54.295349121;0.78182512522
56.390857697;0.7734284997
58.523921967;0.76445764303
60.705368042;0.75027006865
62.97133255;0.71902024746
65.323791504;0.69930911064
67.751953125;0.67260330915
70.247795105;0.66363209486
72.779182434;0.65811562538
75.344596863;0.6554929018
77.9427948;0.65737104416
80.55632782;0.65984916687
83.184211731;0.65431636572
85.829849243;0.65248405933
88.499610901;0.6470080018
91.190628052;0.64944201708
93.899093628;0.64922791719
96.634567261;0.64197826385
99.433135986;0.60897070169
102.29335785;0.59192830324
105.15621185;0.60023587942
108.01023865;0.60827916861
110.83323669;0.6231739521
113.61232758;0.61292606592
116.37710571;0.59736311436
119.14407349;0.59775066376
121.85958099;0.62902748585
124.46405792;0.66806071997
126.9384613;0.71238964796
129.30923462;0.72914427519
131.63801575;0.73511922359
133.93693542;0.74867409468
136.19741821;0.75602906942
138.42048645;0.7625914216
140.60464478;0.76952910423
142.75372314;0.77610385418
144.8740387;0.78041177988
146.96932983;0.78525924683
149.04246521;0.78880310059
151.09985352;0.79076522589
153.14480591;0.79335516691
155.17851257;0.79523384571
157.20346069;0.79680448771
159.22180176;0.79790061712
161.23474121;0.79890799522
163.24346924;0.79942649603
165.24996948;0.79948061705
167.25485229;0.79972761869
169.25790405;0.79990804195
171.25965881;0.79994636774
173.26091003;0.79976737499
175.26211548;0.79959315062
177.26327515;0.79951441288
179.26428223;0.7995800972
181.26507568;0.79977488518
183.26582336;0.79980421066
185.26655579;0.79982435703
187.26722717;0.79975968599
189.26803589;0.79978013039
191.26898193;0.799870193
193.26997375;0.79988753796
195.27078247;0.79991203547
197.27149963;0.7998034358
199.27232361;0.7998239994
201.27323914;0.79970067739
203.2741394;0.79972678423
205.2747345;0.79992353916
207.27500916;0.79988527298
209.27529907;0.79971408844
211.27537537;0.80000925064
213.27511597;0.80001848936
215.27476501;0.80003255606
217.27445984;0.79998058081
219.27430725;0.80005943775
221.27426147;0.8000087738
223.27426147;0.79998880625
225.27416992;0.79987728596
227.27400208;0.79980415106
229.27368164;0.79992824793
231.27333069;0.79995411634
233.27293396;0.79981744289
235.27226257;0.79959130287
237.27130127;0.79943019152
239.2701416;0.79939681292
241.26889038;0.79929858446
243.26715088;0.79912865162
245.26461792;0.79879707098
247.26197815;0.79877573252
249.25923157;0.79933673143
251.25621033;0.79893684387
253.25140381;0.79875475168
255.24363708;0.79708313942
257.23526001;0.79692149162
282.55355835;0.80047178268
