Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0015359638492
0.44949999452;0.0035822922364
0.49950000644;0.00058903399622
0.55000001192;0.0043600173667
0.60000002384;-0.010092337616
0.64999997616;0.016803318635
0.69999998808;0.011981934309
0.75;-0.0037485824432
0.80000001192;0.029444886371
0.85000002384;-0.033569533378
0.89999997616;-0.035712644458
0.94999998808;0.0098599959165
1.0;0.0025673578493
1.0499999523;-0.00039792398456
1.1000000238;-0.0039584115148
1.1499999762;-0.007109196391
1.2000000477;-0.0067580677569
1.25;0.00052757695084
1.2999999523;-0.0024728570133
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;0.0
1.8500000238;0.0
1.8999999762;0.00088085694006
1.9500000477;0.00039646640653
2.0;-0.0073743998073
2.0499999523;-0.0040268078446
2.0999999046;0.010785761289
2.1500000954;0.032823894173
2.2000000477;0.011151452549
2.25;0.016304945573
2.2999999523;0.0065457364544
2.3499999046;0.0022008519154
2.4000000954;0.0097933188081
2.4500000477;0.014098398387
2.4995000362;0.012773672119
2.5494999886;0.0072893756442
2.5994999409;0.0096089178696
2.6494998932;0.0044804960489
2.6995000839;0.0
2.7495000362;0.0
2.7994999886;0.0
2.8494999409;0.0
2.8994998932;0.0
2.9495000839;0.0
2.9995000362;0.000211085513
3.0494999886;0.0024846654851
3.0994999409;0.0017567999894
3.1494998932;0.0065872166306
3.1995000839;0.0096835670993
3.2495000362;0.0039163460024
3.2994999886;0.016621563584
3.3494999409;0.011865328997
3.3994998932;0.013892395422
3.4495000839;0.023198176175
3.4995000362;0.022787936032
3.5494999886;0.018247677013
3.5994999409;0.040808971971
3.6494998932;0.022698363289
3.6995000839;0.031273208559
3.7495000362;0.031970277429
3.7994999886;0.028707794845
3.8494999409;0.026038931683
3.8994998932;0.027453575283
3.9495000839;0.020896691829
3.9995000362;0.026594376191
4.0494999886;0.011498610489
4.0995001793;0.022045535967
4.1494998932;0.014406063594
4.1995000839;0.012585467659
4.2494997978;0.01882606931
4.2994999886;0.011677425355
4.3495001793;0.017867982388
4.3994998932;0.013933746144
4.4495000839;0.018840564415
4.4994997978;0.016392720863
4.5494999886;0.02161256969
4.5995001793;0.021871799603
4.6494998932;0.025260433555
4.6995000839;0.029450368136
4.7494997978;0.032167196274
4.7994999886;0.035948090255
4.8495001793;0.037589885294
4.8994998932;0.03890119493
4.9499998093;0.042734336108
5.0;0.040582831949
5.0500001907;0.04410905391
5.0999999046;0.040304530412
5.1500000954;0.041220646352
5.1999998093;0.038882736117
5.25;0.039683811367
5.3000001907;0.039261672646
5.3499999046;0.03404911235
5.4000000954;0.032542727888
5.4499998093;0.032667648047
5.5;0.029365500435
5.5500001907;0.026795638725
5.5999999046;0.02787425369
5.6500000954;0.027897713706
5.6999998093;0.029529880732
5.75;0.029605658725
5.8000001907;0.029332257807
5.8499999046;0.032738443464
5.9000000954;0.033069171011
5.9499998093;0.037474278361
6.0;0.040103890002
6.0500001907;0.043863166124
6.0999999046;0.043251018971
6.1500000954;0.040029335767
6.1999998093;0.032798368484
6.25;0.024689214304
6.3000001907;0.010235829279
6.3499999046;-0.011808269657
6.4000000954;-0.037080299109
6.4499998093;-0.053708821535
6.5;-0.045671243221
6.5500001907;-0.030837083235
6.5999999046;-0.0091806352139
6.6500000954;0.017806019634
6.6999998093;0.035631455481
6.75;0.03423409164
6.8000001907;0.033403471112
6.8499999046;0.030773052946
6.9000000954;0.03089932166
6.9499998093;0.030001243576
7.0;0.030378902331
7.0500001907;0.031178610399
7.0999999046;0.031631432474
7.1500000954;0.033203117549
7.1999998093;0.034089237452
7.25;0.036014903337
7.3000001907;0.038292370737
7.3499999046;0.039302621037
7.4000000954;0.041139218956
7.4499998093;0.043858427554
7.5;0.044858694077
7.5500001907;0.046235334128
7.5999999046;0.046007908881
7.6500000954;0.046505343169
7.6999998093;0.045904163271
7.75;0.046075064689
7.8000001907;0.04518077895
7.8499999046;0.044945336878
7.9000000954;0.042891096324
7.9499998093;0.041811015457
8.0;0.039751876146
8.0500001907;0.038237411529
8.1000003815;0.036103583872
8.1499996185;0.035930365324
8.1999998093;0.033927373588
8.25;0.033906161785
8.3000001907;0.034224942327
8.3500003815;0.033703625202
8.3999996185;0.034918762743
8.4499998093;0.03591606766
8.5;0.037130638957
8.5500001907;0.038756035268
8.6000003815;0.040563084185
8.6499996185;0.040910564363
8.6999998093;0.043971285224
8.75;0.043858736753
8.8000001907;0.046868644655
8.8500003815;0.046645581722
8.8999996185;0.048279870301
8.9499998093;0.048731908202
9.0;0.04843763262
9.0500001907;0.048364974558
9.1000003815;0.047230955213
9.1499996185;0.046853389591
9.1999998093;0.045182488859
9.25;0.044007204473
9.3000001907;0.043305046856
9.3500003815;0.040911346674
9.3999996185;0.040308088064
9.4495000839;0.038419783115
9.4995002747;0.037170536816
9.5495004654;0.036766573787
9.5994997025;0.036561727524
9.6494998932;0.036336470395
9.6995000839;0.038204092532
9.7495002747;0.038472790271
9.7995004654;0.040959704667
9.8494997025;0.042786680162
9.8994998932;0.045430969447
9.9495000839;0.047829210758
9.9995002747;0.050773829222
10.049500465;0.051419854164
10.099499702;0.049251034856
10.149499893;0.046389598399
10.199500084;0.042977243662
10.249500275;0.036520436406
10.299500465;0.028439825401
10.349499702;0.02183505334
10.399499893;0.014394231141
10.449500084;0.0040254294872
10.499500275;-0.0083941910416
10.549500465;-0.030774526298
10.599499702;-0.05017028749
10.649499893;-0.060491692275
10.699500084;-0.066053248942
10.749500275;-0.058877948672
10.799500465;-0.036914046854
10.849499702;-0.0065692192875
10.899499893;0.022882156074
10.949500084;0.028906168416
10.999500275;0.030087044463
11.049500465;0.030337149277
11.099499702;0.031881034374
11.149499893;0.032712392509
11.199500084;0.034619417042
11.249500275;0.035794269294
11.299500465;0.037570532411
11.349499702;0.038882359862
11.399499893;0.03991144523
11.449500084;0.040854662657
11.499500275;0.040819387883
11.549500465;0.040941979736
11.599499702;0.04035377875
11.649499893;0.039158191532
11.699500084;0.038459151983
11.749500275;0.03716634959
11.799500465;0.0357115753
11.849499702;0.034395825118
11.899499893;0.032533053309
11.949500084;0.03111763671
11.999500275;0.029668413103
12.049500465;0.028804920614
12.099499702;0.027869381011
12.149499893;0.02779526636
12.199500084;0.027638152242
12.249500275;0.028303006664
12.299500465;0.028388157487
12.349499702;0.029460547492
12.399499893;0.030293535441
12.449500084;0.031781740487
12.499500275;0.032882045954
12.549500465;0.035172440112
12.599499702;0.037004690617
12.649499893;0.038215748966
12.699500084;0.03938870132
12.749500275;0.039992138743
12.799500465;0.039298895746
12.849499702;0.03997400403
12.899499893;0.037650551647
12.949500084;0.03794446215
12.999500275;0.035919524729
13.049500465;0.034667309374
13.099499702;0.033734917641
13.149499893;0.032294224948
13.199500084;0.031034892425
13.249500275;0.030470959842
13.299500465;0.029607729986
13.349499702;0.029034409672
13.399499893;0.02843333967
13.449500084;0.028014751151
13.499500275;0.028292044997
13.549500465;0.028659317642
13.599499702;0.029504090548
13.649499893;0.030656224117
13.699500084;0.03182765469
13.749500275;0.033244539052
13.799500465;0.034748472273
13.849499702;0.036288704723
13.899499893;0.037755466998
13.949500084;0.039584465325
13.999500275;0.04140246287
14.049500465;0.043262161314
14.099499702;0.04440805316
14.149499893;0.043339073658
14.199500084;0.039849899709
14.249500275;0.03688820824
14.299500465;0.03235476464
14.349499702;0.028341175988
14.399499893;0.019281947985
14.449500084;0.013234112412
14.499500275;0.010455192067
14.549500465;0.0046129152179
14.599499702;-0.0010925312527
14.649499893;-0.010276420042
14.699500084;-0.026539893821
14.749500275;-0.041480317712
14.799500465;-0.058771368116
14.849499702;-0.072884127498
14.899499893;-0.087358295918
14.949500084;-0.099344938993
14.999500275;-0.11025398225
15.049500465;-0.098010361195
15.099499702;-0.05448300764
15.149499893;-0.0047424496152
15.199500084;0.022596245632
15.249500275;0.023117151111
15.299500465;0.023640874773
15.349499702;0.025159990415
15.399499893;0.025481434539
15.449500084;0.026321340352
15.499500275;0.026281861588
15.549500465;0.02748616226
15.599499702;0.026676394045
15.649499893;0.027166662738
15.699500084;0.02616097033
15.749500275;0.025499293581
15.799500465;0.02436709404
15.849499702;0.022786263376
15.899499893;0.021770751104
15.949500084;0.020500957966
15.999500275;0.019878325984
16.049499512;0.018964741379
16.099500656;0.019091662019
16.149499893;0.018462015316
16.19949913;0.018990188837
16.249500275;0.018643757328
16.299499512;0.019431635737
16.349500656;0.019681528211
16.399499893;0.020546045154
16.44949913;0.02139781788
