Distance [mm];Wallthickness [mm]
0.0;0.79200971127
2.003616333;0.79206037521
4.0065460205;0.79220050573
6.009185791;0.79259246588
8.0117073059;0.79299080372
10.014266968;0.79374837875
12.016876221;0.79455059767
14.019622803;0.79526096582
16.022533417;0.79593920708
18.025432587;0.79655867815
20.028274536;0.79718726873
22.031230927;0.79787862301
24.034366608;0.79848080873
26.037597656;0.79899924994
28.040809631;0.79951131344
30.043956757;0.80013048649
32.0470047;0.80073982477
34.049987793;0.8012803793
36.05292511;0.80180197954
38.055862427;0.80217581987
40.058727264;0.80258518457
42.061328888;0.80303192139
44.063697815;0.80325716734
46.066020966;0.80369597673
48.068080902;0.80422216654
50.068870544;0.80470383167
52.065479279;0.80646663904
54.051876068;0.81080049276
56.0206604;0.81754094362
57.968101501;0.82432663441
59.891120911;0.83349585533
61.780040741;0.84868985415
63.62714386;0.86840480566
65.431930542;0.89285284281
67.210510254;0.90063482523
68.97807312;0.90414088964
70.727684021;0.90853840113
72.446662903;0.91386181116
74.123298645;0.92157024145
75.763084412;0.92424446344
77.350112915;0.96941792965
78.878456116;0.97920256853
80.420967102;0.91746729612
81.978088379;0.90713334084
83.515335083;0.92280644178
85.053497314;1.0265520811
86.450805664;0.98034596443
87.909721375;0.95635968447
89.325035095;0.90084934235
90.770225525;0.91485720873
92.297294617;1.020201087
93.6746521;0.97803592682
95.196525574;0.92367243767
96.638175964;0.89905285835
98.168441772;0.90618503094
99.772575378;0.91414672136
101.3984375;0.90904223919
103.07440948;0.85342812538
104.724617;0.85198175907
106.41565704;0.83122736216
108.22551727;0.82930445671
110.10617065;0.82502537966
112.04005432;0.81147056818
113.98999023;0.80967867374
115.94103241;0.80778336525
117.89981079;0.80572545528
119.86937714;0.80430352688
121.8481369;0.80291193724
123.83306122;0.80218851566
125.82147217;0.80175036192
127.81193542;0.80143415928
129.80412292;0.80123955011
131.79821777;0.80078113079
133.79376221;0.80063915253
135.79000854;0.80038964748
137.78669739;0.80023288727
139.78366089;0.80010199547
141.7809906;0.80016112328
143.77879333;0.80025851727
145.77697754;0.80024468899
147.77536011;0.80022662878
149.77388;0.80015438795
151.77250671;0.80015337467
153.77122498;0.80014878511
155.77000427;0.80019658804
157.76882935;0.800167799
159.76776123;0.80008691549
161.76679993;0.80007272959
163.76591492;0.80009198189
165.7651062;0.80013406277
167.76434326;0.80012816191
169.76373291;0.80009198189
171.76325989;0.80005216599
173.76289368;0.80005759001
175.76263428;0.80006301403
177.76255798;0.80005115271
179.76269531;0.79999679327
181.76304626;0.79994475842
183.76359558;0.79989248514
185.76437378;0.79981803894
187.76539612;0.79981529713
189.7665863;0.79979228973
191.76795959;0.79979139566
193.76947021;0.79978871346
195.77110291;0.7997803688
197.77288818;0.79974973202
199.77487183;0.79969888926
201.77700806;0.79965209961
203.7791748;0.79966717958
205.78128052;0.79972082376
207.78341675;0.79968225956
209.78561401;0.79971849918
211.78793335;0.79966759682
213.79063416;0.79955583811
215.79374695;0.79954719543
217.79776001;0.799251616
219.80300903;0.79918259382
221.80937195;0.79891163111
223.81568909;0.79935699701
225.82041931;0.79962986708
252.44546509;0.80011218786
