Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.56713680874379;20.60760480816023;0.04526094342375288;0.2564627515533431
1.0;21.565472581771175;20.469412647752698;0.05170094028389043;0.27414331376883183
2.0;21.55637627052206;20.36651137874909;0.05612570244212107;0.27819012429070256
3.0;21.55764176250542;20.290484100074817;0.059771587850500095;0.277787626338565
4.0;21.561288181657986;20.277145952811672;0.06057274664369404;0.2691641387310071
5.0;21.558715655659924;20.27943005475952;0.060343660419830414;0.28294903768395585
6.0;21.549954164619493;20.31978524734767;0.058026835720368965;0.2929762029748133
7.0;21.552793710714894;20.400020581796262;0.05437609098672793;0.29881781640824556
8.0;21.55037669798378;20.52867173247051;0.04819363044873911;0.29944828007797497
9.0;21.53626509925259;20.73766879870299;0.03766963681837724;0.28641339623457185
10.0;21.527860808630862;20.954232841164615;0.02705792299369093;0.25560445243351637
11.0;21.53075102134754;21.198312253326122;0.015681073963274467;0.18751174462901332
12.0;21.518723684093224;21.376695548287344;0.0066994403682018935;0.09051226190881323
13.0;21.494327457140457;21.517347709919804;-0.0010858609801578589;-0.016254311113222286
14.0;21.504982714085564;21.587865157001154;-0.003909549194131609;-0.12546327733839746
15.0;21.508470429222655;21.59038125002195;-0.0038637179622308497;-0.21910726914818923
16.0;21.501736698070076;21.3641403656543;0.006490393038479962;-0.3039709396484227
17.0;21.501441118496643;20.99957077127182;0.023673129586076574;-0.3902742209467931
18.0;21.50747971267208;20.595104330173235;0.043036574646171895;-0.45638219551977244
19.0;21.519911954529277;20.426200180704075;0.05159017801062274;-0.5227637935981306
20.0;21.522315637824498;20.2515257332612;0.05994292002657065;-0.5624174589796525
21.0;21.517649323228383;20.20604544770765;0.06186810733588372;-0.6016262142003299
22.0;21.512149009331978;20.242625228956854;0.05988319718750585;-0.609580203281844
23.0;21.50610245503531;20.39503362540412;0.052408907058075;-0.6008509962153212
24.0;21.495068140628412;20.650066017615867;0.03985859070813892;-0.5815937470743577
25.0;21.4837037519476;20.86448371943091;0.029208492099843875;-0.5260779951633054
26.0;21.47234653288487;21.084097743468863;0.01831362214226449;-0.45947992561700346
27.0;21.45984148995022;21.24644113832332;0.010066054322023673;-0.38722256945357714
28.0;21.443773852350546;21.39565278281395;0.0022698617705941147;-0.3301279193240916
29.0;21.42671893276311;21.428885002171892;-0.00010217308531997641;-0.32692236966849464
30.0;21.40720925088607;21.453430880848394;-0.002180265564260615;-0.3418036305508281
31.0;21.383896786985545;21.375703204630483;0.0003864897337293533;-0.3781334641638594
32.0;21.358380444966272;21.286580446632435;0.0033867923742376097;-0.433573978373893
33.0;21.32815101491854;20.92957928370888;0.018800553358946245;-0.5112361914552821
34.0;21.284444041578865;20.55553649498377;0.0343824314431649;-0.591640267556194
35.0;21.258358046578905;20.333248991888656;0.043637219560860835;-0.6804218624575498
36.0;21.225886350506393;20.2017380171012;0.04830888365118838;-0.7498500652698823
37.0;21.173783330848536;20.177827952877347;0.046979027262791934;-0.8147139963426966
38.0;21.119567657862717;20.153661088402934;0.04556163063489542;-0.8492030538231532
39.0;21.11510444720546;20.357145140979156;0.035752797463504925;-0.891252942129789
40.0;21.10606122547817;20.56616092594659;0.02546699526092364;-0.8898864321868345
41.0;21.08735678098276;20.807111941740832;0.013219096190656945;-0.8879067075097282
42.0;21.09110887581278;20.98370942530482;0.005066011816413159;-0.8468180472632696
43.0;21.117076136995593;21.148673519364415;-0.0014904425645670982;-0.8133643658223306
44.0;21.153295877570756;21.21596746479882;-0.002956206944719973;-0.7299272505398875
45.0;21.182672230458998;21.259476562431175;-0.003622845847744196;-0.6484624693937135
46.0;21.20976374407673;21.198384405101297;0.0005367612724261413;-0.5594040674506573
47.0;21.24122117625206;21.129670719243066;0.005261814009858271;-0.4862281809136988
48.0;21.270186203366904;21.018337631662057;0.011879649608719234;-0.42907747586566813
49.0;21.290843979414312;20.892112931560632;0.0188080682949849;-0.38595844450021843
50.0;21.30198616169676;20.698035364148247;0.02848824516738272;-0.35636584374005764
51.0;21.3074248977781;20.529632345718294;0.03668832792734924;-0.35757376837342747
52.0;21.310609755200346;20.374832303618426;0.04414044582933586;-0.3722635382009969
53.0;21.31105326383684;20.296096257182434;0.047875330502566316;-0.39866039521364627
54.0;21.303308365283407;20.26888632455914;0.048793492486993675;-0.4324552981989882
55.0;21.298537261610456;20.29922481658483;0.04713737948234089;-0.4717010166635731
56.0;21.289992469642243;20.33911700290419;0.0448526163555686;-0.5032663637689865
57.0;21.284793221393024;20.46721297835035;0.03856510580389969;-0.5425813578336118
58.0;21.2805723532121;20.580942133967735;0.03300142543605499;-0.5526865444656011
59.0;21.278976790148853;20.70721445456234;0.026969921489929854;-0.5608790176634884
60.0;21.280076026962227;20.800025655110726;0.022643885464693446;-0.5513173300799892
61.0;21.28490636400022;20.80656473558197;0.02256328435935155;-0.528763565026118
62.0;21.29161536432958;20.785746204533584;0.023861752820565834;-0.4875947444936273
63.0;21.299519630675363;20.72973382742339;0.02687668883264015;-0.4339008631086685
64.0;21.30800896951147;20.674163206161076;0.02989838506369781;-0.38713597915405984
65.0;21.317616405294174;20.62243499417826;0.0327915759960337;-0.34371476235286025
66.0;21.329231779051888;20.57214379651012;0.03571169728970609;-0.3086319649851035
67.0;21.334915696678834;20.530256171323163;0.037955637988475045;-0.279386325660127
68.0;21.342023058385195;20.491125401646254;0.04013668192164813;-0.25995747332753183
69.0;21.343278289480338;20.47668408490654;0.040877085121405525;-0.25138829218865055
70.0;21.336879339676862;20.46076288634154;0.0413262477988359;-0.24763172758992624
71.0;21.344084088238922;20.461866288523822;0.04161404715637265;-0.2537606238525285
72.0;21.3484336954119;20.46487638024613;0.04167723184744184;-0.2667823333554793
73.0;21.33159446370707;20.473806726533176;0.0404616857157497;-0.2836544438927078
74.0;21.32424717230596;20.48823420701571;0.03943457383444566;-0.31010707610869304
75.0;21.34121562047742;20.5070338984898;0.03934819443337826;-0.33863710371163336
76.0;21.338123709298323;20.52723335144011;0.038249545181991175;-0.3700720548938463
77.0;21.31866093578129;20.551682218843627;0.03617824136498402;-0.40520173502920187
78.0;21.340217340439636;20.566731370921573;0.036485187241418075;-0.4290918791369762
79.0;21.356431249320273;20.58017266168366;0.03661597111493452;-0.4531149653456126
80.0;21.353706124258323;20.592080159068338;0.0359257530749993;-0.4715255457513834
81.0;21.353796861355846;20.589375275472474;0.03605762197563078;-0.48018994900926515
82.0;21.38551031991031;20.595807425781796;0.03725013651549593;-0.48799133881134793
83.0;21.39761051045371;20.58926559996563;0.038129476909815156;-0.48990170011028056
84.0;21.3978229966618;20.594313422266566;0.03790139501864318;-0.4961050680219401
85.0;21.418025359245952;20.597965628720733;0.03868206276062356;-0.5077988029020659
86.0;21.44039501108915;20.60453305837792;0.039427450599586335;-0.520068449552106
87.0;21.448336699898462;20.614641086400972;0.03932526478761744;-0.5397561264592312
87.46;21.45084037977989;20.619589643827087;0.039209940375132236;-0.5508772393197248
