Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;0.0
0.55000001192;0.0
0.60000002384;0.0
0.64999997616;0.0
0.69999998808;0.0
0.75;0.0
0.80000001192;0.0
0.85000002384;0.0
0.89999997616;0.0
0.94999998808;0.0
1.0;0.0
1.0499999523;0.0
1.1000000238;0.0
1.1499999762;0.0
1.2000000477;0.0
1.25;0.0
1.2999999523;0.0
1.3500000238;0.0
1.3999999762;0.004730058834
1.4500000477;0.021856589243
1.5;0.03681922704
1.5499999523;0.02617601119
1.6000000238;0.00015332744806
1.6499999762;-0.025814032182
1.7000000477;-0.032039664686
1.75;-0.013762409799
1.7999999523;0.015039885417
1.8500000238;0.032340168953
1.8999999762;0.024907747284
1.9500000477;-0.0015733023174
2.0;-0.026851141825
2.0499999523;-0.03159410879
2.0999999046;-0.012174932286
2.1500000954;0.016555232927
2.2000000477;0.03262449801
2.25;0.023743614554
2.2999999523;-0.0032956080977
2.3499999046;-0.027814457193
2.4000000954;-0.031061720103
2.4500000477;-0.010553995147
2.4995000362;0.017774773762
2.5494999886;0.032791987062
2.5994999409;0.054544154555
2.6494998932;0.09048897028
2.6995000839;0.091458842158
2.7495000362;0.045972082764
2.7994999886;0.028309294954
2.8494999409;0.015398513526
2.8994998932;0.00050300633302
2.9495000839;-0.014777183533
2.9995000362;-0.018756266683
3.0494999886;-0.0083911716938
3.0994999409;0.0083912182599
3.1494998932;0.018756277859
3.1995000839;0.014777150936
3.2495000362;-0.00050305842888
3.2994999886;-0.015398545191
3.3494999409;-0.018517728895
3.3994998932;-0.0074751586653
3.4495000839;0.0092841675505
3.4995000362;0.018943266943
3.5494999886;0.014115174301
3.5994999409;-0.0015077405842
3.6494998932;-0.015977585688
3.6995000839;-0.018228296191
3.7495000362;-0.0065386015922
3.7994999886;0.010151600465
3.8494999409;0.01907819137
3.8994998932;0.013414405286
3.9495000839;0.012555135414
3.9995000362;0.039105392992
4.0494999886;0.060417704284
4.0995001793;0.066331833601
4.1494998932;0.058222811669
4.1995000839;0.05455750227
4.2494997978;0.049936898053
4.2994999886;0.039483048022
4.3495001793;0.034309983253
4.3994998932;0.031718663871
4.4495000839;0.01920565404
4.4994997978;0.0053648720495
4.5494999886;-0.0099871745333
4.5995001793;-0.01763195172
4.6494998932;-0.011792389676
4.6995000839;0.0030656063464
4.7494997978;0.015579126775
4.7994999886;0.016178241
4.8495001793;0.0044047655538
4.8994998932;-0.010737330653
4.9499998093;-0.017669154331
5.0;-0.010961621068
5.0500001907;0.0041290009394
5.0999999046;0.016061898321
5.1500000954;0.030156366527
5.1999998093;0.057180225849
5.25;0.077860832214
5.3000001907;0.089940495789
5.3499999046;0.090462744236
5.4000000954;0.085335753858
5.4499998093;0.071378685534
5.5;0.053872723132
5.5500001907;0.045589148998
5.5999999046;0.040908761322
5.6500000954;0.036833658814
5.6999998093;0.026222391054
5.75;0.0064793569036
5.8000001907;-0.007014837116
5.8499999046;-0.0070002260618
5.9000000954;-0.0006583064096
5.9499998093;0.0061870645732
6.0;0.0083007710055
6.0500001907;0.0040663192049
6.0999999046;-0.0032779201865
6.1500000954;-0.0079107880592
6.1999998093;-0.0022686566226
6.25;0.0083145871758
6.3000001907;0.020549984649
6.3499999046;0.035415180027
6.4000000954;0.041407879442
6.4499998093;0.046741351485
6.5;0.056012630463
6.5500001907;0.0641631037
6.5999999046;0.069702349603
6.6500000954;0.072658292949
6.6999998093;0.071230702102
6.75;0.067841559649
6.8000001907;0.058651249856
6.8499999046;0.053038828075
6.9000000954;0.047818187624
6.9499998093;0.0445789285
7.0;0.036561641842
7.0500001907;0.024256233126
7.0999999046;0.010147492401
7.1500000954;0.0024617428426
7.1999998093;-0.0019419110613
7.25;-0.0034952319693
7.3000001907;-0.0022119032219
7.3499999046;0.00076301681111
7.4000000954;0.0031544065569
7.4499998093;0.0036908197217
7.5;0.010809167288
7.5500001907;0.02751272358
7.5999999046;0.043503127992
7.6500000954;0.060540121049
7.6999998093;0.075598292053
7.75;0.082185484469
7.8000001907;0.083685383201
7.8499999046;0.086378924549
7.9000000954;0.085962019861
7.9499998093;0.083110705018
8.0;0.074641011655
8.0500001907;0.062004905194
8.1000003815;0.05437495932
8.1499996185;0.048905812204
8.1999998093;0.043662033975
8.25;0.038830704987
8.3000001907;0.029153488576
8.3500003815;0.01995970495
8.3999996185;0.017681781203
8.4499998093;0.018795998767
8.5;0.02128108032
8.5500001907;0.026311902329
8.6000003815;0.031399346888
8.6499996185;0.037901476026
8.6999998093;0.045027464628
8.75;0.051252931356
8.8000001907;0.057427097112
8.8500003815;0.063354358077
8.8999996185;0.070984914899
8.9499998093;0.081050164998
9.0;0.089570894837
9.0500001907;0.095485106111
9.1000003815;0.0986411497
9.1499996185;0.099360644817
9.1999998093;0.098385833204
9.25;0.09369507432
9.3000001907;0.087887398899
9.3500003815;0.077152810991
9.3999996185;0.067743495107
9.4495000839;0.059692077339
9.4995002747;0.050525885075
9.5495004654;0.04289894551
9.5994997025;0.034838739783
9.6494998932;0.030991833657
9.6995000839;0.02871465683
9.7495002747;0.028088107705
9.7995004654;0.029571123421
9.8494997025;0.034436244518
9.8994998932;0.041796185076
9.9495000839;0.051569521427
9.9995002747;0.063923425972
10.049500465;0.075452245772
10.099499702;0.086024746299
10.149499893;0.095468491316
10.199500084;0.10380681604
10.249500275;0.10866581649
10.299500465;0.1108635515
10.349499702;0.10964570194
10.399499893;0.10668521374
10.449500084;0.10187797993
10.499500275;0.094787739217
10.549500465;0.086060829461
10.599499702;0.077283762395
10.649499893;0.068422146142
10.699500084;0.06108373031
10.749500275;0.053062833846
10.799500465;0.046588171273
10.849499702;0.04233379662
10.899499893;0.040761701763
10.949500084;0.041188083589
10.999500275;0.043352466077
11.049500465;0.046144805849
11.099499702;0.052049260587
11.149499893;0.060662496835
11.199500084;0.069151200354
11.249500275;0.077466383576
11.299500465;0.08621493727
11.349499702;0.095970086753
11.399499893;0.10752368718
11.449500084;0.11654315144
11.499500275;0.12222521752
11.549500465;0.12518104911
11.599499702;0.12541185319
11.649499893;0.12272201478
11.699500084;0.11757270247
11.749500275;0.11122892797
11.799500465;0.10447452217
11.849499702;0.096685133874
11.899499893;0.088860429823
11.949500084;0.079700931907
11.999500275;0.071622014046
12.049500465;0.063948623836
12.099499702;0.060640718788
12.149499893;0.061880033463
12.199500084;0.065584339201
12.249500275;0.071285538375
12.299500465;0.078848682344
12.349499702;0.086202919483
12.399499893;0.094803854823
12.449500084;0.10210456699
12.499500275;0.11155469716
12.549500465;0.12014976144
12.599499702;0.1283967495
12.649499893;0.1362029165
12.699500084;0.14403825998
12.749500275;0.1489084363
12.799500465;0.14795143902
12.849499702;0.14297099411
12.899499893;0.1353597492
12.949500084;0.12656408548
12.999500275;0.11566918343
13.049500465;0.10584226996
13.099499702;0.097902849317
13.149499893;0.093109406531
13.199500084;0.088972508907
13.249500275;0.087080568075
13.299500465;0.084735050797
13.349499702;0.08567468822
13.399499893;0.086767368019
13.449500084;0.08965420723
13.499500275;0.092329405248
13.549500465;0.097159445286
13.599499702;0.10362914205
13.649499893;0.11171188205
13.699500084;0.12100706249
13.749500275;0.12672770023
13.799500465;0.13282476366
13.849499702;0.13664379716
13.899499893;0.1385885179
13.949500084;0.13726073503
13.999500275;0.13465572894
14.049500465;0.13151046634
14.099499702;0.12844742835
14.149499893;0.12504033744
14.199500084;0.12009957433
14.249500275;0.11640058458
14.299500465;0.10950355977
14.349499702;0.10325822234
14.399499893;0.096163995564
14.449500084;0.092568643391
14.499500275;0.08885384351
14.549500465;0.089024119079
14.599499702;0.09179469198
14.649499893;0.096468292177
14.699500084;0.10204976052
14.749500275;0.10663359612
14.799500465;0.11197131872
14.849499702;0.11714861542
14.899499893;0.12309074402
14.949500084;0.1301766485
14.999500275;0.13918578625
15.049500465;0.14644008875
15.099499702;0.15355713665
15.149499893;0.15752618015
15.199500084;0.15816517174
15.249500275;0.15532059968
15.299500465;0.14917437732
15.349499702;0.142398417
15.399499893;0.13547472656
15.449500084;0.12815240026
15.499500275;0.12175356597
15.549500465;0.11735651642
15.599499702;0.11276550591
15.649499893;0.11002385616
15.699500084;0.10834448785
15.749500275;0.10749804229
15.799500465;0.10680893064
15.849499702;0.10807455331
15.899499893;0.11067338288
15.949500084;0.11676900834
15.999500275;0.12470413744
16.049499512;0.13262197375
16.099500656;0.14236727357
16.149499893;0.1515288651
16.19949913;0.15836851299
16.249500275;0.16309843957
16.299499512;0.1654933691
16.349500656;0.16559033096
16.399499893;0.16433143616
16.44949913;0.16218234599
16.499500275;0.16003106534
