Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.743210836186307;20.28702326078998;0.06868809317907207;0.28999733714663734
1.0;21.752280027693416;20.12892152056946;0.07657351448697909;0.31946500184928794
2.0;21.75885398178326;20.0225241706677;0.08190234958092264;0.33515851182757217
3.0;21.764818027482846;19.93079791808112;0.08651038251894941;0.34429161088471005
4.0;21.76970941509854;19.93033622036693;0.0867628865439439;0.34720064811052254
5.0;21.77574076146599;19.925703596250333;0.08726590401960645;0.36680536755400084
6.0;21.779360705115963;19.986781556774076;0.08455562020480596;0.3839328754282434
7.0;21.7815274608789;20.0599738112733;0.08120536083045282;0.3992487386488932
8.0;21.78080671646603;20.225507881489097;0.07336315259325162;0.40783822031239225
9.0;21.780848346461255;20.431462982426392;0.06365025302051239;0.40515744001378096
10.0;21.77850331794769;20.64814682337773;0.053318702574054674;0.3835274686261627
11.0;21.772147480813757;20.876763987729326;0.04223507042851089;0.3313280558697471
12.0;21.77170501060639;21.009507960141356;0.035952691059671395;0.24466088830203603
13.0;21.767771461014817;21.141261597974705;0.029552352030193997;0.14902035745682696
14.0;21.768345199712947;21.164667231567876;0.028475375855899578;0.04473520170432721
15.0;21.778957414705346;21.13387184869014;0.030428564434679454;-0.03656714280497653
16.0;21.77537624502868;20.778281427106915;0.047032774430272005;-0.11622712019845238
17.0;21.78068904014429;20.38080515651892;0.06603225866157394;-0.18914665073027948
18.0;21.81200668005914;20.080837584105144;0.08165891962047162;-0.24946417230216866
19.0;21.828693439216728;19.90187558617447;0.09088763457746504;-0.3074336178484103
20.0;21.838573765307736;19.79894646294701;0.0962088350170153;-0.3369701833447394
21.0;21.850239870691027;19.754809261503006;0.09884106647113308;-0.37394679151755383
22.0;21.85905203109398;19.906123871121537;0.09211925282888887;-0.36491100978427937
23.0;21.865474236739516;20.14108865350111;0.08133894260558515;-0.3534879935763371
24.0;21.863210027806694;20.399456763026784;0.0690449653198071;-0.31630662485299865
25.0;21.86016847255719;20.659188762359992;0.056649986330056565;-0.26143945976663474
26.0;21.859360238423776;20.86305495522761;0.04699553222623419;-0.17632206781574666
27.0;21.85459564911531;21.014031955974346;0.039649230808536065;-0.09162219090098489
28.0;21.84235241504787;21.052541141141837;0.03725524876915247;-0.013725582416064697
29.0;21.828577067270658;21.04672305675617;0.03687990615634369;0.016922568389247772
30.0;21.811782676849433;20.97544817515306;0.03944974064605539;0.024399187519307475
31.0;21.79156160587923;20.87561342944351;0.04320510266206225;0.006572154052001622
32.0;21.764840166530313;20.570489047751032;0.056337316923550984;-0.02570999987756295
33.0;21.729032091977615;20.189774710578227;0.0726064802546881;-0.08437539496458157
34.0;21.69599569831336;19.858846100239905;0.08665799990912527;-0.15122499274012569
35.0;21.669880036631703;19.739172923337296;0.09107109024973617;-0.21974429053774003
36.0;21.64524077293224;19.675678760401908;0.0929038685155817;-0.28684144662251043
37.0;21.60172340582065;19.67458993148462;0.0909025223743411;-0.33053546219920094
38.0;21.569462906475323;19.803088043122738;0.08331956902606533;-0.36386588748461435
39.0;21.558175738707583;20.027283641465548;0.07221189137934125;-0.38380797928356714
40.0;21.55501447497366;20.30697938141367;0.058869579884905265;-0.38714705931958804
41.0;21.546767216737862;20.54268280048176;0.04736247246491048;-0.3669110571407117
42.0;21.551441527975662;20.735935382760342;0.038467271000722635;-0.3245794511327915
43.0;21.574046148830448;20.87216971719222;0.033107378850859716;-0.2741152611131028
44.0;21.608657782933093;20.962614912211077;0.03047372031707626;-0.1930187133801624
45.0;21.63600995634266;20.927491766179536;0.03342066934731726;-0.10001409096168601
46.0;21.65674347822364;20.86128472602404;0.03752163925469813;0.007756090867310661
47.0;21.680181501150116;20.732049728549086;0.04472319682080332;0.10641903887377424
48.0;21.70024344239905;20.61345931654246;0.051263402163046645;0.1874761208178981
49.0;21.71277078144911;20.409479927135624;0.06147598369403229;0.25487865098012463
50.0;21.715506950991525;20.209169243996097;0.07105366542431263;0.30856262816248403
51.0;21.7110972499471;20.032333496089123;0.07918696952160277;0.3415018944084949
52.0;21.704529210781843;19.898475095191806;0.08519123186745456;0.3504502079765075
53.0;21.69650030144821;19.862465157246355;0.08651109170763471;0.3480504707589276
54.0;21.68385164726024;19.859755538208745;0.08604226929488187;0.3332694560575149
55.0;21.67152568641653;19.907324907765286;0.08321701786090772;0.31641553438894476
56.0;21.658943107635196;19.997220406293234;0.07838314628971517;0.2922758719342866
57.0;21.649682438786513;20.138226143561713;0.07129510826532076;0.2780136014384098
58.0;21.64196115814738;20.2889873600348;0.06381951877889541;0.262431734932818
59.0;21.63582635514925;20.419802175947442;0.05735963109442482;0.2672325627144829
60.0;21.632228671196785;20.482225682936317;0.05424542397455037;0.28319032663063837
61.0;21.631434448200324;20.507353474574966;0.053022687435158374;0.30517072702715353
62.0;21.632331188898178;20.486002801355916;0.05407209375199348;0.35558748717065924
63.0;21.63476171083878;20.447673099286266;0.0559947458279488;0.4102531348404739
64.0;21.637060991585216;20.388209322164805;0.058908097614170325;0.4836607566604343
65.0;21.63846273034291;20.336576689740255;0.06140971889635157;0.5459960496378926
66.0;21.64450610497255;20.287393934931863;0.06401472500191917;0.6035243711782101
67.0;21.650264356143673;20.242854315702115;0.06638726605856407;0.6546558950020867
68.0;21.64367457470214;20.20593941282286;0.06781769631506028;0.6983762644673703
69.0;21.646769634119835;20.185166323912984;0.06894355236824767;0.7331134342873113
70.0;21.635116341091276;20.171386841650904;0.06904384431322512;0.7572125995958885
71.0;21.625348829877247;20.168614814456095;0.06871386865194111;0.7761224838453558
72.0;21.632316319129338;20.16829008256279;0.06905784134747861;0.7857447376696882
73.0;21.62195962276379;20.179920439281297;0.06802071620200437;0.788305782493552
74.0;21.59496213579864;20.18869136847822;0.06633352676039708;0.7870020808974871
75.0;21.597512995741965;20.21212601341411;0.06534844256263468;0.7759939891872918
76.0;21.600892363036593;20.23335307615676;0.06450657013584116;0.7631095816415652
77.0;21.584857370618785;20.261223035176194;0.06243558186049959;0.7455323856201446
78.0;21.558726066545972;20.291278295827055;0.0597852722037225;0.7263487273002482
79.0;21.58074096195287;20.31244071264218;0.05982548345805147;0.7146630499484701
80.0;21.584009068142123;20.33838063225094;0.05875605829675398;0.7018634762846787
81.0;21.5689342166539;20.34699049945669;0.05763885458477404;0.6999542345900878
82.0;21.569094200403413;20.364224886680457;0.05683345819447904;0.7006857823054418
83.0;21.58694652907522;20.370092722253634;0.05739876447271632;0.7059755662006708
84.0;21.58788693279235;20.372787912397758;0.057315991528046846;0.7191350989297263
85.0;21.586336710918822;20.377796690523194;0.05700660473564281;0.725739724617263
