Distance [mm];Wallthickness [mm]
0.0;0.79431927204
2.0007867813;0.7939158082
4.0013742447;0.79364115
6.0019655228;0.79343217611
8.0025529861;0.79318881035
10.003125191;0.79290783405
12.003689766;0.7926197052
14.004258156;0.79230487347
16.004869461;0.79197758436
18.005556107;0.79169410467
20.006387711;0.79148340225
22.007562637;0.79144883156
24.009336472;0.79157364368
26.01187706;0.79174441099
28.015295029;0.79195320606
30.019651413;0.79221004248
32.024929047;0.79252457619
34.031116486;0.79289621115
36.038230896;0.7933383584
38.046279907;0.7938182354
40.055297852;0.79435098171
42.065444946;0.79484331608
44.077178955;0.7952272892
46.091243744;0.79546278715
48.109436035;0.79503387213
50.134944916;0.79376035929
52.173381805;0.79051917791
54.232608795;0.78597933054
56.320133209;0.78013378382
58.440872192;0.77295273542
60.598011017;0.76363676786
62.799320221;0.74881660938
65.049705505;0.7344468832
67.353988647;0.7168596983
69.713256836;0.70362275839
72.110580444;0.70073229074
74.548286438;0.6946015954
77.026229858;0.69515931606
79.531700134;0.69142472744
82.074836731;0.67905896902
84.67350769;0.65958291292
87.318450928;0.65152490139
89.98789978;0.6572598815
92.671905518;0.66116261482
95.364364624;0.65722733736
98.108390808;0.62056028843
100.9526062;0.5870116353
103.86328888;0.5859156251
106.76985931;0.6023953557
109.61548615;0.62576150894
112.39992523;0.61519426107
115.14874268;0.60487502813
117.88938904;0.59809046984
120.58864594;0.62661033869
123.18211365;0.66540151834
125.67127991;0.70036536455
128.07177734;0.72202056646
130.43469238;0.72063618898
132.76776123;0.74234962463
135.03779602;0.75847142935
137.26013184;0.76452088356
139.44670105;0.77006834745
141.60105896;0.7754471302
143.72750854;0.78027158976
145.83023071;0.78433513641
147.91329956;0.78766304255
149.97952271;0.79059511423
152.0308075;0.79324567318
154.06958008;0.79519551992
156.0980835;0.79694217443
158.11863708;0.79790496826
160.1335907;0.79864633083
162.14454651;0.79912704229
164.15278625;0.79943323135
166.15908813;0.79954940081
168.16398621;0.79962688684
170.16789246;0.7996031642
172.17115784;0.79961943626
174.17384338;0.79972893
176.17604065;0.7997520566
178.17800903;0.79974979162
180.17987061;0.79975652695
182.1816864;0.79976594448
184.18347168;0.79975271225
186.18518066;0.79978102446
188.18681335;0.79977476597
190.18840027;0.79980003834
192.18994141;0.79979413748
194.19145203;0.79980558157
196.19293213;0.79981523752
198.19433594;0.7997995615
200.19558716;0.79983490705
202.19667053;0.79985237122
204.1975708;0.79987031221
206.19825745;0.79989498854
208.19874573;0.79993659258
210.19906616;0.79997730255
212.19918823;0.80003482103
214.19915771;0.80000472069
216.19898987;0.80003124475
218.19869995;0.80001527071
220.19830322;0.80001479387
222.19776917;0.80002462864
224.19714355;0.79991143942
226.19648743;0.79976975918
228.19580078;0.79989302158
230.1950531;0.80005866289
232.19419861;0.80011761189
234.19314575;0.79993885756
236.19168091;0.79973095655
238.18986511;0.79986393452
240.18792725;0.79993450642
242.18579102;0.79979771376
244.18363953;0.7998752594
246.18177795;0.80006718636
248.18019104;0.80016076565
250.17852783;0.80030459166
252.1754303;0.80063140392
254.1685791;0.80103760958
256.15814209;0.80089592934
282.76782227;0.80346947908
