Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.233342120072855;20.902760769815604;0.015520251185786442;0.8712822085481235
1.0;21.219280052061364;20.8753825415376;0.016145423029284685;0.9044964070880894
2.0;21.203909521421174;20.852524552807708;0.016496946883261324;0.9262588000317393
3.0;21.18745256178227;20.83258499615951;0.016660449090270327;0.9427144580642022
4.0;21.17006825069348;20.811498046764406;0.016834281874604368;0.955750244050094
5.0;21.151931020418623;20.796234850653963;0.01669935069317649;0.9646781011260188
6.0;21.13214570325119;20.784408335022192;0.01632569803892009;0.9729446150495846
7.0;21.112739896907932;20.77997463159569;0.015622782409025515;0.9725826464327696
8.0;21.09305106645322;20.780112545928;0.014691949320432955;0.9693755415318321
9.0;21.074655395737324;20.782188757974886;0.013730828063964208;0.9602646429748134
10.0;21.05393806723002;20.79224885167389;0.012285878664607121;0.9470394661781327
11.0;21.034481231667158;20.798573123349666;0.011075498043074746;0.9326577178915798
12.0;21.021974355148863;20.816375761368278;0.009652516139933603;0.910466974869621
13.0;20.997938632517283;20.820129841573557;0.00834783056073828;0.8956707777514907
14.0;20.988190407382824;20.8347722636229;0.007202729753987095;0.8728682609605869
15.0;20.964080364000964;20.833109740900056;0.006148855544643537;0.8600982334330141
16.0;20.939727404762426;20.839298390442732;0.004714977198107698;0.8439129529704914
17.0;20.94248426820511;20.835029210527825;0.005044838388604931;0.8321672766057091
18.0;20.933667757950893;20.83212661592339;0.004767189766549466;0.8234016320056341
19.0;20.91090150127527;20.823069771545633;0.0041235553863679;0.8169484176606048
20.0;20.895655240233033;20.812687699372816;0.0038951897117472803;0.8159857618751545
21.0;20.903751304443176;20.803078141852822;0.004726439558232586;0.8100047400585595
22.0;20.89799806065044;20.788597749945307;0.005136164821837257;0.8110693678552039
23.0;20.878516172648975;20.779934552621064;0.004628245071732913;0.8035041526033737
24.0;20.875857133868795;20.766133412346136;0.005151348428293859;0.8040618859151749
25.0;20.887193788526943;20.760133387674422;0.0059652770353296304;0.7932070249669465
26.0;20.884767043887436;20.753626241954148;0.006156845161187231;0.7842257319789567
27.0;20.868028520065693;20.75242752297246;0.005427276858837168;0.7670354709048155
28.0;20.8762098705821;20.75189430656137;0.00583641145637246;0.751844267433178
29.0;20.88897650277039;20.75401826953159;0.006336067288206655;0.7303604455027966
30.0;20.887405494541525;20.757220128081464;0.006111989035683634;0.7099190715337684
31.0;20.872732542490585;20.75923255972372;0.005328637688585181;0.6881070675867846
32.0;20.888883073982683;20.76485659191365;0.005822839533757475;0.6652318735955944
33.0;20.900995967377725;20.76379254147824;0.006441475394342059;0.6451732320802606
34.0;20.898108878192836;20.765375464945798;0.0062316156454008615;0.624004355560082
35.0;20.889059462753494;20.757502325834075;0.006176391404667551;0.6090486242852222
36.0;20.90579642038637;20.75962350060628;0.006862578393431385;0.5874975349692733
37.0;20.91487664949094;20.74925915591031;0.0077754691821891935;0.5743086935367714
38.0;20.908577972416296;20.751067619320864;0.007394852258001515;0.5526199483497223
39.0;20.903366731082485;20.73971414523381;0.007683219992895635;0.5411087460113109
40.0;20.921225563477083;20.74362951024058;0.008337842874953174;0.5186011750463351
41.0;20.92747984376458;20.736638555424403;0.008959684898599874;0.5024750296244775
42.0;20.918406502748915;20.7395050264972;0.008399130340456194;0.47963931808818927
43.0;20.918738568423734;20.736020651290396;0.008578305968701334;0.45930215078439574
44.0;20.938729994837896;20.743006207213575;0.00918891021710425;0.4336311960810235
