Distance [mm];Wallthickness [mm]
0.0;0.79087036848
2.0035021305;0.79098498821
4.0063667297;0.79124003649
6.0089111328;0.79165524244
8.0112380981;0.79208689928
10.013496399;0.79287266731
12.015701294;0.79366499186
14.017879486;0.79437988997
16.020004272;0.7951028347
18.021949768;0.79582262039
20.023715973;0.79655641317
22.025428772;0.79732710123
24.027095795;0.79799443483
26.028682709;0.79861325026
28.030162811;0.79925572872
30.03150177;0.7999432683
32.032653809;0.80061322451
34.033668518;0.80120289326
36.034606934;0.80175286531
38.035488129;0.80214565992
40.036300659;0.80255562067
42.036994934;0.80299657583
44.037628174;0.80324035883
46.038295746;0.8037468791
48.038665771;0.80430805683
50.03754425;0.80486786366
52.032123566;0.80656540394
54.016357422;0.81099510193
55.982639313;0.81784331799
57.92760849;0.8245279789
59.848171234;0.83392357826
61.734546661;0.84946751595
63.579082489;0.86996161938
65.380821228;0.89474648237
67.157012939;0.90112799406
68.922744751;0.90483534336
70.67024231;0.90931564569
72.387535095;0.91447293758
74.062843323;0.92202818394
75.701217651;0.92444467545
77.286987305;0.96931684017
78.815414429;0.97941637039
80.355827332;0.91772139072
81.909660339;0.90681618452
83.443367004;0.92203044891
84.979629517;1.029071331
86.375679016;0.98366051912
87.834129333;0.95975106955
89.239250183;0.90153723955
90.689529419;0.91218572855
92.233352661;1.0043988228
93.642852783;0.96264147758
95.190818787;0.91447031498
96.646690369;0.89206308126
98.152618408;0.90904319286
99.748840332;0.93197900057
101.30984497;0.93409723043
102.95495605;0.85795140266
104.54982758;0.86565047503
106.1788559;0.83137691021
107.96881104;0.83091795444
109.84700012;0.82079219818
111.79743958;0.80546826124
113.76642609;0.80638533831
115.73666382;0.8044000268
117.71685028;0.80181145668
119.70587158;0.79876995087
121.69986725;0.79810589552
123.69622803;0.7997507453
125.69418335;0.80013382435
127.69334412;0.80005812645
129.69309998;0.79992985725
131.69316101;0.80012726784
133.69334412;0.80028140545
135.69354248;0.80015665293
137.69374084;0.79997074604
139.6942749;0.79982084036
141.69499207;0.8000728488
143.69587708;0.79997652769
145.69709778;0.79983949661
147.69848633;0.79976284504
149.7000885;0.79970991611
151.70191956;0.79968547821
153.70381165;0.79974937439
155.70559692;0.79977554083
157.70733643;0.79977297783
159.70903015;0.79973775148
161.71063232;0.79974859953
163.71211243;0.79976606369
165.7134552;0.79981440306
167.71472168;0.79982531071
169.71588135;0.79992568493
171.71691895;0.79994493723
173.71803284;0.79985904694
175.71925354;0.79988586903
177.72042847;0.7998495698
179.72158813;0.79973471165
181.72279358;0.79975414276
183.72389221;0.7998546958
185.72491455;0.79981637001
187.72596741;0.79988431931
189.72712708;0.79980289936
191.72853088;0.7997494936
193.73002625;0.79976457357
195.73150635;0.79977095127
197.73286438;0.79980230331
199.73406982;0.79980546236
201.73516846;0.79983043671
203.73628235;0.79982602596
205.7375946;0.79978215694
207.73898315;0.79984933138
209.74028015;0.79990041256
211.74165344;0.79976582527
213.7431488;0.79973161221
215.74513245;0.79946893454
217.74819946;0.7993517518
219.75279236;0.79905676842
221.759552;0.79850810766
223.76741028;0.79872125387
225.77404785;0.79897302389
252.39944458;0.80010187626
