Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;-0.002069523558
0.49950000644;-0.0081355599687
0.55000001192;0.0092145074159
0.60000002384;-0.0176608935
0.64999997616;0.024174848571
0.69999998808;0.008525557816
0.75;-0.0069067520089
0.80000001192;0.036388095468
0.85000002384;-0.040016654879
0.89999997616;-0.033301405609
0.94999998808;0.025462148711
1.0;0.01544688642
1.0499999523;0.0039702728391
1.1000000238;-0.015512224287
1.1499999762;0.0012345003197
1.2000000477;0.0065760165453
1.25;-0.00048880482791
1.2999999523;0.0004282365262
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0014057763619
1.7999999523;0.0017836823827
1.8500000238;0.002933785785
1.8999999762;-0.0081876032054
1.9500000477;-0.0094378152862
2.0;-0.0085368258879
2.0499999523;0.01660117507
2.0999999046;0.041837137192
2.1500000954;0.024695638567
2.2000000477;0.018699405715
2.25;0.019144037738
2.2999999523;0.00051345664542
2.3499999046;0.0
2.4000000954;0.0025176252238
2.4500000477;0.0044886530377
2.4995000362;0.00027280082577
2.5494999886;8.533741493e-05
2.5994999409;0.010269264691
2.6494998932;0.0043753562495
2.6995000839;0.00074188539293
2.7495000362;0.013026218861
2.7994999886;0.0041574132629
2.8494999409;0.004240592476
2.8994998932;0.014476007782
2.9495000839;0.018345590681
2.9995000362;0.023755136877
3.0494999886;0.024952255189
3.0994999409;0.0285697449
3.1494998932;0.034835059196
3.1995000839;0.042411964387
3.2495000362;0.047749005258
3.2994999886;0.044703941792
3.3494999409;0.049332473427
3.3994998932;0.045135367662
3.4495000839;0.048738595098
3.4995000362;0.035621404648
3.5494999886;0.040320143104
3.5994999409;0.027763767168
3.6494998932;0.027425093576
3.6995000839;0.018959751353
3.7495000362;0.014996184967
3.7994999886;0.013980869204
3.8494999409;0.014589260332
3.8994998932;0.016664266586
3.9495000839;0.015978470445
3.9995000362;0.021320011467
4.0494999886;0.028015092015
4.0995001793;0.030197521672
4.1494998932;0.034622032195
4.1995000839;0.047277946025
4.2494997978;0.045027848333
4.2994999886;0.056235577911
4.3495001793;0.052077390254
4.3994998932;0.055814560503
4.4495000839;0.054899565876
4.4994997978;0.057992126793
4.5494999886;0.056670844555
4.5995001793;0.055315222591
4.6494998932;0.054413598031
4.6995000839;0.046757306904
4.7494997978;0.049382444471
4.7994999886;0.043579295278
4.8495001793;0.040891118348
4.8994998932;0.038575313985
4.9499998093;0.037613734603
5.0;0.034868299961
5.0500001907;0.03321037069
5.0999999046;0.036940019578
5.1500000954;0.037981260568
5.1999998093;0.041030388325
5.25;0.040905874223
5.3000001907;0.046892043203
5.3499999046;0.04933096841
5.4000000954;0.055157791823
5.4499998093;0.058748237789
5.5;0.059590358287
5.5500001907;0.067438974977
5.5999999046;0.070199459791
5.6500000954;0.071817539632
5.6999998093;0.072934269905
5.75;0.074305564165
5.8000001907;0.069811701775
5.8499999046;0.061077058315
5.9000000954;0.051778491586
5.9499998093;0.051243767142
6.0;0.04919212684
6.0500001907;0.048139855266
6.0999999046;0.04179725796
6.1500000954;0.03674383834
6.1999998093;0.027918472886
6.25;0.019546173513
6.3000001907;0.0068706232123
6.3499999046;-0.012938022614
6.4000000954;-0.035338275135
6.4499998093;-0.052879214287
6.5;-0.064888142049
6.5500001907;-0.086037501693
6.5999999046;-0.087243199348
6.6500000954;-0.049351621419
6.6999998093;0.0082456646487
6.75;0.054553683847
6.8000001907;0.063628569245
6.8499999046;0.067120686173
6.9000000954;0.068553179502
6.9499998093;0.069480381906
7.0;0.06915512681
7.0500001907;0.068152666092
7.0999999046;0.069317899644
7.1500000954;0.064925447106
7.1999998093;0.065988630056
7.25;0.060403358191
7.3000001907;0.058928553015
7.3499999046;0.056582890451
7.4000000954;0.052990529686
7.4499998093;0.048940591514
7.5;0.047435414046
7.5500001907;0.046584729105
7.5999999046;0.046041551977
7.6500000954;0.047749057412
7.6999998093;0.048311188817
7.75;0.051663745195
7.8000001907;0.054057627916
7.8499999046;0.058896839619
7.9000000954;0.061887834221
7.9499998093;0.065883293748
8.0;0.069046825171
8.0500001907;0.07363422215
8.1000003815;0.074721410871
8.1499996185;0.076419144869
8.1999998093;0.078361719847
8.25;0.07835765928
8.3000001907;0.079904913902
8.3500003815;0.076500765979
8.3999996185;0.076167851686
8.4499998093;0.073656544089
8.5;0.071210622787
8.5500001907;0.066801808774
8.6000003815;0.0647110641
8.6499996185;0.062087930739
8.6999998093;0.060365263373
8.75;0.059839874506
8.8000001907;0.05840293318
8.8500003815;0.058432262391
8.8999996185;0.060320716351
8.9499998093;0.062552064657
9.0;0.065031096339
9.0500001907;0.068505495787
9.1000003815;0.071512721479
9.1499996185;0.076541289687
9.1999998093;0.079864434898
9.25;0.082770384848
9.3000001907;0.086278103292
9.3500003815;0.088935859501
9.3999996185;0.090594403446
9.4495000839;0.091307684779
9.4995002747;0.085149474442
9.5495004654;0.079146429896
9.5994997025;0.075176082551
9.6494998932;0.076422162354
9.6995000839;0.07395349443
9.7495002747;0.071370601654
9.7995004654;0.068598598242
9.8494997025;0.065959960222
9.8994998932;0.062577106059
9.9495000839;0.060808882117
9.9995002747;0.056758325547
10.049500465;0.056605096906
10.099499702;0.051328267902
10.149499893;0.0503542386
10.199500084;0.044713120908
10.249500275;0.039589170367
10.299500465;0.036228567362
10.349499702;0.021283380687
10.399499893;-0.0027345397975
10.449500084;-0.033737711608
10.499500275;-0.060671433806
10.549500465;-0.089588314295
10.599499702;-0.096344038844
10.649499893;-0.070048771799
10.699500084;-0.03533257544
10.749500275;0.013413628563
10.799500465;0.066914848983
10.849499702;0.077400185168
10.899499893;0.074872612953
10.949500084;0.07272361964
10.999500275;0.069692984223
11.049500465;0.068021573126
11.099499702;0.06492190063
11.149499893;0.064093075693
11.199500084;0.062212124467
11.249500275;0.061739820987
11.299500465;0.061149407178
11.349499702;0.062414076179
11.399499893;0.062323551625
11.449500084;0.064836762846
11.499500275;0.067056037486
11.549500465;0.069038502872
11.599499702;0.072031520307
11.649499893;0.075101397932
11.699500084;0.077364914119
11.749500275;0.079686231911
11.799500465;0.081387445331
11.849499702;0.082229427993
11.899499893;0.083739086986
11.949500084;0.082764096558
11.999500275;0.083307981491
12.049500465;0.081277348101
12.099499702;0.080103591084
12.149499893;0.078593343496
12.199500084;0.076782554388
12.249500275;0.075255975127
12.299500465;0.073808856308
12.349499702;0.072534970939
12.399499893;0.070908151567
12.449500084;0.069612510502
12.499500275;0.06825722754
12.549500465;0.068361103535
12.599499702;0.068615972996
12.649499893;0.069741092622
12.699500084;0.072816409171
12.749500275;0.074006028473
12.799500465;0.077700957656
12.849499702;0.07970354706
12.899499893;0.081882022321
12.949500084;0.084262832999
12.999500275;0.085383802652
13.049500465;0.086820833385
13.099499702;0.087647214532
13.149499893;0.084563031793
13.199500084;0.07620151341
13.249500275;0.073785088956
13.299500465;0.075917124748
13.349499702;0.074146173894
13.399499893;0.074307262897
13.449500084;0.073663830757
13.499500275;0.069713912904
13.549500465;0.070376105607
13.599499702;0.068657457829
13.649499893;0.064432121813
13.699500084;0.06845407933
13.749500275;0.065165065229
13.799500465;0.064494363964
13.849499702;0.065501250327
13.899499893;0.065725378692
13.949500084;0.063601344824
13.999500275;0.061717968434
14.049500465;0.063817560673
14.099499702;0.057698614895
14.149499893;0.052967093885
14.199500084;0.051196660846
14.249500275;0.041576519608
14.299500465;0.030513523147
14.349499702;0.018250077963
14.399499893;-0.011599544436
14.449500084;-0.043579097837
14.499500275;-0.069292582572
14.549500465;-0.094469629228
14.599499702;-0.10866536945
14.649499893;-0.1010864377
14.699500084;-0.056288301945
14.749500275;-0.0067842844874
14.799500465;0.045627489686
14.849499702;0.067015871406
14.899499893;0.065056793392
14.949500084;0.065843768418
14.999500275;0.065707013011
15.049500465;0.06682318449
15.099499702;0.067855142057
15.149499893;0.069692648947
15.199500084;0.07129202038
15.249500275;0.07385636121
15.299500465;0.075125560164
15.349499702;0.07743588835
15.399499893;0.079991966486
15.449500084;0.081451237202
15.499500275;0.083837032318
15.549500465;0.084282003343
15.599499702;0.084738738835
15.649499893;0.083907492459
15.699500084;0.083141483366
15.749500275;0.081361465156
15.799500465;0.079801298678
15.849499702;0.077850796282
15.899499893;0.076190121472
15.949500084;0.074386753142
15.999500275;0.072916723788
16.049499512;0.072025299072
16.099500656;0.070707529783
16.149499893;0.070880874991
16.19949913;0.070002868772
16.249500275;0.070387430489
16.299499512;0.070700407028
16.349500656;0.071825988591
16.399499893;0.073682539165
16.44949913;0.074998229742
