Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;-0.0020470356103
0.49950000644;-0.0196045544
0.55000001192;-0.051718331873
0.60000002384;-0.062661983073
0.64999997616;-0.060281507671
0.69999998808;-0.070035867393
0.75;-0.099755838513
0.80000001192;-0.088603116572
0.85000002384;-0.086499802768
0.89999997616;-0.081838838756
0.94999998808;-0.066976442933
1.0;-0.064127966762
1.0499999523;-0.049991846085
1.1000000238;-0.037678293884
1.1499999762;-0.012567490339
1.2000000477;-0.009022555314
1.25;-0.00023031490855
1.2999999523;0.007865184918
1.3500000238;0.0012091592653
1.3999999762;-0.0076355421916
1.4500000477;-0.0026592989452
1.5;0.007130489219
1.5499999523;0.0040135188028
1.6000000238;-0.0063682431355
1.6499999762;-0.0052229734138
1.7000000477;0.0053762975149
1.75;0.0038423642982
1.7999999523;-0.029774563387
1.8500000238;-0.015950636938
1.8999999762;-0.021358566359
1.9500000477;-0.038221642375
2.0;-0.054373126477
2.0499999523;-0.063160210848
2.0999999046;-0.066915437579
2.1500000954;-0.063382193446
2.2000000477;-0.029122546315
2.25;0.0054076667875
2.2999999523;-0.025563305244
2.3499999046;-0.010485825129
2.4000000954;0.02189023234
2.4500000477;-0.0029987364542
2.4995000362;-0.024485720322
2.5494999886;-0.0024039032869
2.5994999409;0.0086434977129
2.6494998932;-0.026671469212
2.6995000839;-0.017443927005
2.7495000362;0.0069729760289
2.7994999886;-0.0033176632132
2.8494999409;-0.013105131686
2.8994998932;-0.030294580385
2.9495000839;-0.043414488435
2.9995000362;-0.030493697152
3.0494999886;-0.022406231612
3.0994999409;-0.049411848187
3.1494998932;-0.066216789186
3.1995000839;-0.065820530057
3.2495000362;-0.0634098351
3.2994999886;-0.062229845673
3.3494999409;-0.081884652376
3.3994998932;-0.07311193645
3.4495000839;-0.060188062489
3.4995000362;-0.048763412982
3.5494999886;-0.046679586172
3.5994999409;-0.044478811324
3.6494998932;-0.026312476024
3.6995000839;-0.021775398403
3.7495000362;-0.015696773306
3.7994999886;-0.026730861515
3.8494999409;-0.021616106853
3.8994998932;-0.010906268843
3.9495000839;-0.018006527796
3.9995000362;-0.032020941377
4.0494999886;-0.043707992882
4.0995001793;-0.050339914858
4.1494998932;-0.053121808916
4.1995000839;-0.065499670804
4.2494997978;-0.078645862639
4.2994999886;-0.080050475895
4.3495001793;-0.079500474036
4.3994998932;-0.081708036363
4.4495000839;-0.085372120142
4.4994997978;-0.080034300685
4.5494999886;-0.076151765883
4.5995001793;-0.073140449822
4.6494998932;-0.073459468782
4.6995000839;-0.069845162332
4.7494997978;-0.063799083233
4.7994999886;-0.057157631963
4.8495001793;-0.053656142205
4.8994998932;-0.053372606635
4.9499998093;-0.051858723164
5.0;-0.048412848264
5.0500001907;-0.04656996578
5.0999999046;-0.052520941943
5.1500000954;-0.057644635439
5.1999998093;-0.059683270752
5.25;-0.063127659261
5.3000001907;-0.068596206605
5.3499999046;-0.074965775013
5.4000000954;-0.078776530921
5.4499998093;-0.083212897182
5.5;-0.091441370547
5.5500001907;-0.098538167775
5.5999999046;-0.1038024798
5.6500000954;-0.10435623676
5.6999998093;-0.10549646616
5.75;-0.10756748915
5.8000001907;-0.10737207532
5.8499999046;-0.10280831903
5.9000000954;-0.099801965058
5.9499998093;-0.095280870795
6.0;-0.093212969601
6.0500001907;-0.0891321823
6.0999999046;-0.082898072898
6.1500000954;-0.078342445195
6.1999998093;-0.076940655708
6.25;-0.077140584588
6.3000001907;-0.073796406388
6.3499999046;-0.071544863284
6.4000000954;-0.071923099458
6.4499998093;-0.075759865344
6.5;-0.076759405434
6.5500001907;-0.075942672789
6.5999999046;-0.080182649195
6.6500000954;-0.086469344795
6.6999998093;-0.091610342264
6.75;-0.093691878021
6.8000001907;-0.099626727402
6.8499999046;-0.10316206515
6.9000000954;-0.1057863906
6.9499998093;-0.10347151011
7.0;-0.10338761657
7.0500001907;-0.10082451999
7.0999999046;-0.10117134452
7.1500000954;-0.098412372172
7.1999998093;-0.09299402684
7.25;-0.088597029448
7.3000001907;-0.083536565304
7.3499999046;-0.079602688551
7.4000000954;-0.074761226773
7.4499998093;-0.070192798972
7.5;-0.066358931363
7.5500001907;-0.067498981953
7.5999999046;-0.068704754114
7.6500000954;-0.068920508027
7.6999998093;-0.071653559804
7.75;-0.077248178422
7.8000001907;-0.083660982549
7.8499999046;-0.08866430074
7.9000000954;-0.094229787588
7.9499998093;-0.10067828
8.0;-0.10535299033
8.0500001907;-0.10995285958
8.1000003815;-0.11283161491
8.1499996185;-0.11484769732
8.1999998093;-0.11695117503
8.25;-0.11859597266
8.3000001907;-0.11611376703
8.3500003815;-0.11277294904
8.3999996185;-0.10886602849
8.4499998093;-0.10478401929
8.5;-0.10062015057
8.5500001907;-0.094592034817
8.6000003815;-0.089837349951
8.6499996185;-0.087991312146
8.6999998093;-0.085403077304
8.75;-0.083472445607
8.8000001907;-0.08246216923
8.8500003815;-0.084417551756
8.8999996185;-0.088043294847
8.9499998093;-0.092197202146
9.0;-0.096061006188
9.0500001907;-0.10170853883
9.1000003815;-0.10822012275
9.1499996185;-0.11453273147
9.1999998093;-0.11958822608
9.25;-0.12498233467
9.3000001907;-0.12961128354
9.3500003815;-0.13363665342
9.3999996185;-0.13542290032
9.4495000839;-0.13531735539
9.4995002747;-0.13393032551
9.5495004654;-0.13222566247
9.5994997025;-0.12846773863
9.6494998932;-0.12376368046
9.6995000839;-0.11837355793
9.7495002747;-0.11488169432
9.7995004654;-0.11141820252
9.8494997025;-0.10972198099
9.8994998932;-0.10753215849
9.9495000839;-0.10598285496
9.9995002747;-0.1065132916
10.049500465;-0.10776305944
10.099499702;-0.10868224502
10.149499893;-0.10940932482
10.199500084;-0.11359866709
10.249500275;-0.11725129187
10.299500465;-0.12192587554
10.349499702;-0.12505894899
10.399499893;-0.12842057645
10.449500084;-0.13181610405
10.499500275;-0.13366982341
10.549500465;-0.13394720852
10.599499702;-0.13430900872
10.649499893;-0.13150304556
10.699500084;-0.12852087617
10.749500275;-0.12500648201
10.799500465;-0.1193864122
10.849499702;-0.11541380733
10.899499893;-0.11224766821
10.949500084;-0.10844279826
10.999500275;-0.10383540392
11.049500465;-0.099958591163
11.099499702;-0.096945002675
11.149499893;-0.094004526734
11.199500084;-0.092511594296
11.249500275;-0.091844826937
11.299500465;-0.092591665685
11.349499702;-0.093215703964
11.399499893;-0.095931448042
11.449500084;-0.098016299307
11.499500275;-0.10078726709
11.549500465;-0.10504601151
11.599499702;-0.10889012367
11.649499893;-0.11247956008
11.699500084;-0.11584571749
11.749500275;-0.1185162887
11.799500465;-0.12010645121
11.849499702;-0.12080962956
11.899499893;-0.12136134505
11.949500084;-0.1200671941
11.999500275;-0.11787724495
12.049500465;-0.11589866132
12.099499702;-0.11305098236
12.149499893;-0.10969483852
12.199500084;-0.1079910025
12.249500275;-0.10564038157
12.299500465;-0.10435863584
12.349499702;-0.10158064961
12.399499893;-0.099490351975
12.449500084;-0.098640665412
12.499500275;-0.098056919873
12.549500465;-0.098604589701
12.599499702;-0.10018625855
12.649499893;-0.10288166255
12.699500084;-0.10817377269
12.749500275;-0.11314054579
12.799500465;-0.1150316
12.849499702;-0.1186497733
12.899499893;-0.12199914455
12.949500084;-0.12562407553
12.999500275;-0.12808831036
13.049500465;-0.12819004059
13.099499702;-0.12887956202
13.149499893;-0.12982188165
13.199500084;-0.13028724492
13.249500275;-0.12955963612
13.299500465;-0.12716555595
13.349499702;-0.12566228211
13.399499893;-0.12315935642
13.449500084;-0.12032267451
13.499500275;-0.11629061401
13.549500465;-0.11476282775
13.599499702;-0.11500371248
13.649499893;-0.1138555035
13.699500084;-0.11327560246
13.749500275;-0.11479847133
13.799500465;-0.11686974764
13.849499702;-0.11992739886
13.899499893;-0.12275269628
13.949500084;-0.12560938299
13.999500275;-0.12946750224
14.049500465;-0.1337466538
14.099499702;-0.13684119284
14.149499893;-0.14038015902
14.199500084;-0.14323835075
14.249500275;-0.14591428638
14.299500465;-0.14680993557
14.349499702;-0.14590382576
14.399499893;-0.14336840808
14.449500084;-0.14027999341
14.499500275;-0.13666944206
14.549500465;-0.13120642304
14.599499702;-0.12535597384
14.649499893;-0.12020934373
14.699500084;-0.11540003866
14.749500275;-0.10936976224
14.799500465;-0.10419391096
14.849499702;-0.10216778517
14.899499893;-0.10141921788
14.949500084;-0.10082068294
14.999500275;-0.10066954046
15.049500465;-0.10166943818
15.099499702;-0.1038217023
15.149499893;-0.10590920597
15.199500084;-0.10792902112
15.249500275;-0.11033540964
15.299500465;-0.11250180006
15.349499702;-0.11483945698
15.399499893;-0.11770758778
