Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.60281674588412;21.39456728432874;0.009776970026074139;-0.04029610348342061
1.0;21.591181451469634;21.353694295659924;0.01114963172815539;0.01800007881079324
2.0;21.578319910483714;21.282671547295006;0.013880204844540256;0.0695303245302128
3.0;21.56371670083375;21.185825966176093;0.017741349044960473;0.11567824161186735
4.0;21.547818471935216;21.077321897327117;0.022089041061413083;0.15057614345486314
5.0;21.529665991428004;20.945197386061693;0.02743984062752634;0.16883422698094108
6.0;21.508601986455034;20.813963423398814;0.03261213911062064;0.16234669725420758
7.0;21.48415924414583;20.696545445937943;0.03697717362478337;0.14444246727236987
8.0;21.457535236641714;20.58585424798037;0.0409239900779973;0.1146057867898449
9.0;21.430466470907305;20.551397181930373;0.04127085863741467;0.07679142552295559
10.0;21.401407530554458;20.532269662086524;0.04080459476375278;0.03182745504500417
11.0;21.371619797332585;20.553657827598393;0.03840197041005596;-0.0004973291419503312
12.0;21.342842481674978;20.598379251717766;0.03495132535010385;-0.019494114163173037
13.0;21.318035415256876;20.677013685876062;0.030094916872338676;-0.015666654299529625
14.0;21.298453109989445;20.763720641093173;0.025104810746303892;0.008897477990508662
15.0;21.277805075071534;20.85088522115175;0.02004318563003683;0.03780255426747203
16.0;21.264883505439602;20.891215934143464;0.017543078464607446;0.10884024297723016
17.0;21.257352423479894;20.9268303500551;0.015517468235905885;0.17573435925434922
18.0;21.260045105645503;20.926560686967992;0.015656545477817408;0.257957858368151
19.0;21.258610898789577;20.92224351795553;0.015791895813805065;0.3290967182581781
20.0;21.264068379344536;20.87556616951269;0.01823954036769226;0.39239076304231446
21.0;21.27207583878013;20.824995829952908;0.020989671775925884;0.44362129482800583
22.0;21.28979028086747;20.75815972486997;0.024959181032746577;0.48280888295666813
23.0;21.295603916095796;20.700261754131716;0.027950336242445067;0.49489668034392764
24.0;21.300655372446645;20.631290751314914;0.031425569067217406;0.4892858242104978
25.0;21.31193921773881;20.56743320228801;0.03495333405872297;0.4738029831429955
26.0;21.31406421095204;20.510141050411626;0.0377428713868739;0.447283264279001
27.0;21.311069195707965;20.472445575875252;0.039372000931113295;0.41934144621775715
28.0;21.30789699836169;20.44853000666871;0.04034586815459999;0.3863542552337549
29.0;21.29702998263765;20.454473621140473;0.039556636690008314;0.3579215388429162
30.0;21.2859772687152;20.456107919855082;0.03896100229390226;0.3364995949911105
31.0;21.273190406336173;20.527387051738888;0.03501424199987255;0.32406779401213015
32.0;21.27700809004113;20.588302487678757;0.03233359635504094;0.3236005306924099
33.0;21.276304796287697;20.663235012771658;0.028782618944414976;0.32475450558504093
34.0;21.279298026833743;20.69923737999447;0.027232894217806173;0.35042684562546356
35.0;21.286732093979815;20.716935455847803;0.02675101587474232;0.3733675596059456
36.0;21.302023432089726;20.706246401530798;0.027970752608400366;0.415239222172076
37.0;21.31891757958481;20.6941937934783;0.029329755216268117;0.4486591761036678
38.0;21.335053983836914;20.663260722628454;0.03153958972809673;0.4909242000637164
39.0;21.355265839713123;20.6285543761076;0.03411790908946112;0.5265180940357013
40.0;21.37426138996549;20.58834231050105;0.03689760936452762;0.5633615501006233
41.0;21.39742960714221;20.549100611907292;0.039827652358446895;0.5941770335936454
42.0;21.413373924426402;20.52152201047182;0.04187098187580198;0.6187032233045997
43.0;21.428543696179737;20.4968151973941;0.043743122008715406;0.6407918935860977
44.0;21.441855537404265;20.484475953858443;0.04494739828853628;0.6535186472301291
45.0;21.45301075043459;20.471481922297343;0.04608116564024632;0.664251535440826
46.0;21.460467744168177;20.469311871820565;0.04653313954683624;0.6654338467450174
47.0;21.465062605747804;20.465993354613254;0.0469046596776784;0.664714260301082
48.0;21.46750927607274;20.473294181899917;0.046676764984639574;0.6572111254691322
49.0;21.468685341027488;20.48302985011623;0.04627490567658495;0.6445603318330555
50.0;21.46849517011704;20.49540568194678;0.04568495249625632;0.6326881892617564
51.0;21.466980130059838;20.513169927254967;0.044779821727928194;0.6132048386011135
52.0;21.464568089112866;20.524747597196704;0.044123027789491176;0.6031866545789057
53.0;21.462176496707155;20.539177493672508;0.04333328652744822;0.5874400791258978
54.0;21.459797796234668;20.549403516247317;0.042741515492363887;0.5783788875862541
55.0;21.457137126757907;20.55582111548092;0.04231530569375521;0.5713268638452718
56.0;21.454611618619378;20.56195746773624;0.04190864558136803;0.5671481540002787
57.0;21.45256369508357;20.558030319162842;0.041996872108954295;0.5703551003501204
58.0;21.450850137477325;20.562338732833435;0.041714150452764755;0.5671718973301267
59.0;21.449483837711696;20.554452250349783;0.04202026231746071;0.5744531614870851
60.0;21.44866071483646;20.554992038358876;0.04195627589096643;0.5760045949865145
61.0;21.447697393278013;20.551039914914064;0.0420965952283544;0.5798220601252311
62.0;21.447376231072685;20.55035602657521;0.04211362462429466;0.5823229632288758
63.0;21.447396490168796;20.553174433270698;0.04198225619239896;0.5801189762756493
64.0;21.44779086130285;20.552876171531597;0.042014774167664394;0.583436818120397
65.0;21.44694319717088;20.558279160745418;0.04172131626410629;0.5792906313894477
66.0;21.446930936930425;20.558907004563054;0.04169126443039302;0.580825544444167
67.0;21.448364379403127;20.562630675258553;0.04158374197861849;0.5784032924694742
68.0;21.448149097755124;20.56866021908155;0.041290557684205316;0.5750102658433534
69.0;21.446585113693526;20.572480486113843;0.04103777594270814;0.573033509608095
70.0;21.447881127257645;20.583157247223678;0.04059736525981066;0.5643710290681696
71.0;21.447526246890284;20.58760941359195;0.04037168231447583;0.5635735401297666
72.0;21.44902229406145;20.59891982256162;0.03991091415492164;0.555719084363119
73.0;21.44662748688979;20.609608495742634;0.0392966662510401;0.5493534655665542
74.0;21.450367066970784;20.616775845823728;0.03913573808202143;0.5439479577369539
75.0;21.44886633791609;20.630710969202575;0.03841105017434346;0.534278667037988
76.0;21.449363141420392;20.631296827926906;0.0384068691780979;0.5353637407466678
77.0;21.44818346134683;20.639977339420877;0.037943949386194935;0.5314487779199055
78.0;21.444192685839617;20.639123357474016;0.037796682082892066;0.5319114938232374
79.0;21.444561707262878;20.645189990082628;0.03752918860001174;0.531820470980513
80.0;21.45098499936276;20.64918709473394;0.03764309411402913;0.5281541292073513
81.0;21.44343694317984;20.65503116940917;0.03701435557608778;0.5299458181958272
82.0;21.431857253981292;20.66119087846149;0.0361815199774555;0.5246066339607154
83.0;21.447240656745965;20.676285038206895;0.03619509946192815;0.5178451541911784
84.0;21.45291523861347;20.686796205657977;0.03596802971622038;0.5112387397118354
85.0;21.440889514289132;20.706397361402768;0.0344831996660265;0.4992897862266332
86.0;21.44154458850695;20.71103034335826;0.0342964434342108;0.4984545718389981
87.0;21.460247103351687;20.721167896354476;0.03469855431911788;0.49214662659750275
88.0;21.461118005947863;20.73660888676975;0.03401451263747005;0.4804415592621609
88.86;21.449197573169954;20.752814940625015;0.03269402030727413;0.4636863504771753
89.0;21.448046246755908;20.75656353380772;0.032463977133717674;0.46010091965046485
90.0;21.463474692509056;20.782212295336876;0.031984150101980274;0.4317395377111879
90.02;21.463874453718603;20.782654752047385;0.03198214561836702;0.43117341655526786
