Distance [mm];Wallthickness [mm]
0.0;0.79885363579
2.0011963844;0.79842305183
4.0019364357;0.79829227924
6.0025510788;0.79825544357
8.0029821396;0.79789823294
10.003325462;0.79764580727
12.003695488;0.79735606909
14.004183769;0.79678690434
16.004734039;0.79618966579
18.00528717;0.79541563988
20.006061554;0.79446190596
22.007587433;0.79399091005
24.009750366;0.79453974962
26.01241684;0.79469561577
28.015571594;0.79460167885
30.019065857;0.79415822029
32.022972107;0.79400575161
34.027484894;0.79394030571
36.032489777;0.79407417774
38.036991119;0.79397130013
40.042556763;0.79238909483
42.048942566;0.7941762805
44.055622101;0.79422414303
46.062320709;0.79539465904
48.06961441;0.79478651285
50.082710266;0.79335087538
52.108470917;0.78961753845
54.15140152;0.78686910868
56.218955994;0.77941119671
58.31942749;0.77136671543
60.459812164;0.76075977087
62.669006348;0.73486912251
64.948867798;0.71809911728
67.297340393;0.68934893608
69.696159363;0.68761539459
72.110488892;0.68518763781
74.554656982;0.68470549583
77.030738831;0.68640846014
79.533103943;0.68295139074
82.073699951;0.66900360584
84.684875488;0.64242517948
87.357666016;0.63373523951
90.061027527;0.63518935442
92.782402039;0.64025855064
95.501091003;0.64286237955
98.248680115;0.61194360256
101.05595398;0.58759987354
103.89837646;0.58812040091
106.7467804;0.60272246599
109.54409027;0.62537813187
112.28805542;0.61284178495
115.02375793;0.59519964457
117.76364899;0.5942017436
120.46929169;0.61880660057
123.08666229;0.65728855133
125.60621643;0.68853598833
128.02754211;0.71442973614
130.38922119;0.71452105045
132.72721863;0.72941696644
135.01054382;0.75361949205
137.2379303;0.76248729229
139.42800903;0.76711761951
141.58630371;0.77376419306
143.71487427;0.7795752883
145.81648254;0.78441244364
147.8924408;0.7892896533
149.94651794;0.79270368814
151.98539734;0.79438358545
154.01312256;0.796466887
156.03282166;0.79748612642
158.04692078;0.79855114222
160.05613708;0.79935532808
162.06231689;0.7994440794
164.0667572;0.79975402355
166.07014465;0.79973393679
168.07281494;0.79988694191
170.07466125;0.79995405674
172.07597351;0.79986768961
174.07707214;0.79966574907
176.07803345;0.79965347052
178.0788269;0.79971218109
180.07951355;0.79983001947
182.08016968;0.79987162352
184.08087158;0.79982554913
186.08169556;0.79976022243
188.08256531;0.79979276657
190.08340454;0.79990881681
192.084198;0.79992806911
194.08491516;0.79993313551
196.08554077;0.7999112606
198.08609009;0.799926579
200.08665466;0.79990363121
202.08726501;0.79986846447
204.0879364;0.79986786842
206.08854675;0.79993778467
208.08905029;0.79987770319
210.0894928;0.79989683628
212.08978271;0.79993832111
214.08996582;0.79991793633
216.0901947;0.7998239994
218.09037781;0.79990780354
220.09049988;0.79998272657
222.09048462;0.79989951849
224.09014893;0.79940879345
226.08952332;0.79894959927
228.08869934;0.7991297245
230.08792114;0.79934668541
232.08720398;0.7991784215
234.08615112;0.79879277945
236.08460999;0.79869157076
238.08303833;0.79910057783
240.08180237;0.79946380854
242.08071899;0.79903841019
244.07971191;0.79868775606
246.07852173;0.79868018627
248.07632446;0.79897600412
250.07286072;0.79899847507
252.06736755;0.79918521643
254.05805969;0.79911184311
256.04785156;0.79707819223
282.65878296;0.80168300867
