Distance [mm];Wallthickness [mm]
0.0;0.79941606522
2.0031440258;0.80047172308
4.0053071976;0.80029660463
6.0070505142;0.79991543293
8.0085458755;0.79982042313
10.009870529;0.79989826679
12.011171341;0.79951530695
14.012514114;0.79931390285
16.01382637;0.79939466715
18.015089035;0.799243927
20.016658783;0.79856026173
22.018871307;0.79876881838
24.02085495;0.80001717806
26.022768021;0.79964756966
28.025297165;0.79875606298
30.027086258;0.797732234
32.028774261;0.79663258791
34.030967712;0.79782748222
36.032562256;0.79828369617
38.033988953;0.7977514863
40.035171509;0.79759907722
42.034912109;0.79779577255
44.032424927;0.79883819818
46.028255463;0.79919803143
48.022808075;0.79909807444
50.015907288;0.7991951704
52.0037117;0.80242735147
53.982883453;0.80501943827
55.95054245;0.80919754505
57.891880035;0.81940239668
59.788986206;0.83606529236
61.639492035;0.8548951745
63.454299927;0.87205094099
65.241889954;0.89014095068
67.008766174;0.90076881647
68.767807007;0.89800632
70.51789093;0.89645570517
72.24520874;0.89793527126
73.93082428;0.90888601542
75.573852539;0.91269236803
77.153640747;0.96205186844
78.666046143;0.98517495394
80.162475586;0.93778645992
81.676986694;0.90903520584
83.175392151;0.92937713861
84.679283142;1.0139372349
86.070983887;0.9788185358
87.548141479;0.94704496861
88.994445801;0.90238344669
90.466003418;0.90911710262
91.986221313;1.0161591768
93.382301331;0.9623786211
94.900154114;0.91920268536
96.347412109;0.89282971621
97.851013184;0.91168224812
99.397201538;0.9257927537
100.95755005;0.92077803612
102.56021881;0.86483967304
104.13509369;0.85968059301
105.79133606;0.83695709705
107.56893158;0.84287184477
109.4216156;0.83348578215
111.33406067;0.81369405985
113.26490784;0.81042122841
115.20339966;0.80673760176
117.16145325;0.80393916368
119.13660431;0.80228209496
121.12056732;0.80091637373
123.10681915;0.80113434792
125.09391022;0.8004797101
127.08285522;0.79964208603
129.07432556;0.79928469658
131.06916809;0.79940408468
133.06684875;0.79925316572
135.06567383;0.79957550764
137.06445312;0.7997456789
139.06280518;0.80016535521
141.06137085;0.79976677895
143.0605011;0.79960685968
145.0594635;0.7998458147
147.05882263;0.79994064569
149.05841064;0.8001832366
151.05783081;0.80004519224
153.05725098;0.80004316568
155.0565033;0.80006146431
157.05561829;0.79996025562
159.05482483;0.79980647564
161.05415344;0.79992622137
163.05345154;0.80010056496
165.05291748;0.80004435778
167.05267334;0.80000507832
169.05265808;0.79994559288
171.05279541;0.799934268
173.05302429;0.79993259907
175.05335999;0.79991596937
177.05375671;0.79993706942
179.05418396;0.7999355793
181.05467224;0.79988586903
183.05523682;0.79985952377
185.05587769;0.79989701509
187.05667114;0.79990750551
189.05760193;0.79991096258
191.0586853;0.79988837242
193.05986023;0.79989826679
195.06098938;0.79988050461
197.06213379;0.79981809855
199.06317139;0.79992800951
201.0639801;0.8000189662
203.06491089;0.79985761642
205.06611633;0.79982686043
207.06723022;0.79992294312
209.06846619;0.79965430498
211.07022095;0.79951357841
213.07209778;0.79974222183
215.07463074;0.79938882589
217.07868958;0.79898124933
219.08416748;0.79876887798
221.09129333;0.79828584194
223.09864807;0.79882508516
225.10327148;0.79988610744
251.72619629;0.80109661818
