Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.20230122099818;20.797225346952604;0.019381620767730888;-0.36451608007879344
1.0;21.250953314141825;20.68620683728466;0.027021362529050866;-0.37397920294034037
2.0;21.26990425628707;20.5951382697789;0.03228545389991245;-0.3793782482260255
3.0;21.300993852156026;20.566584475176867;0.03513920464015112;-0.38417081645732054
4.0;21.313244626027895;20.575313933743338;0.03530768862605537;-0.3921942606663933
5.0;21.296008271531925;20.607683820506324;0.03293418425959812;-0.3737806490265285
6.0;21.27756984536525;20.672122911685577;0.02896875280763985;-0.3596945376366065
7.0;21.253108427423058;20.824480892527767;0.02050849449259767;-0.34892262538750174
8.0;21.22598509207252;21.033872232755748;0.009192002838123074;-0.3465829563262801
9.0;21.19246575196059;21.253798929604567;-0.002934601801147233;-0.3583106884246945
10.0;21.164781482954844;21.469367892287426;-0.014573512408257537;-0.3868857111975501
11.0;21.137225684287998;21.583714419838685;-0.021363097394769735;-0.4487057167229693
12.0;21.115749570857226;21.709696989264863;-0.02841853676591567;-0.5357097447125554
13.0;21.093610918181078;21.737340601305956;-0.030800463307410434;-0.6295555146236822
14.0;21.09286109613472;21.739607893023337;-0.030944822817637208;-0.7265858367732605
15.0;21.0946064648966;21.472358314880392;-0.018074251195396736;-0.8104242503409296
16.0;21.090642874871165;21.171990808864;-0.0038922456455901555;-0.8864025284902155
17.0;21.088149617032023;20.895202321783938;0.009231928002300754;-0.9611075222622887
18.0;21.076255901125855;20.753541529209663;0.01544087903905223;-1.0124022693747676
19.0;21.06293519822176;20.65162682651039;0.019679826397673086;-1.065034694353514
20.0;21.029524983693577;20.61167694577083;0.01999272908721269;-1.086432233318206
21.0;20.987835773093728;20.68835017821936;0.014329454300209049;-1.1069193677205718
22.0;20.942151960460777;20.85261930679624;0.004283859027011377;-1.0961862777472717
23.0;20.882772207281803;21.093212227634897;-0.010068900495363332;-1.0728592171524056
24.0;20.848264953166137;21.309901769672365;-0.022087885957235806;-1.0369534661119033
25.0;20.825052918014435;21.484611029794838;-0.03155780439140681;-0.967832910456309
26.0;20.803961767503566;21.604232628377755;-0.038290471812162157;-0.8900949198365993
27.0;20.781007638399913;21.693745559478696;-0.04367167086501354;-0.8074434828370585
28.0;20.7703365763916;21.6791724184227;-0.0434849685182344;-0.7412029774415885
29.0;20.762557058757217;21.670395795206403;-0.04343726011718593;-0.7180089115408776
30.0;20.760622696967886;21.5841481550811;-0.03940313196713939;-0.7122940179642754
31.0;20.755298867026568;21.49574303591607;-0.035427950664569545;-0.7261615274239972
32.0;20.770996122633605;21.23727709437973;-0.02231009434191993;-0.7623775723754562
33.0;20.77924284671424;20.965477144615907;-0.008910731957017545;-0.8202228744408515
34.0;20.781842158784308;20.681562049864233;0.004798091335888729;-0.8817655407655067
35.0;20.77204938252018;20.581634702929787;0.009110750219636048;-0.9540445129171076
36.0;20.749735368639598;20.478303478399102;0.012987171781841923;-1.007144842152215
37.0;20.72378141150879;20.482953944356375;0.011522845318297321;-1.0633883817119738
38.0;20.694858322802887;20.540348403727705;0.007392819094506283;-1.0895634594122114
39.0;20.66586481584592;20.730800844247774;-0.0031069870048733377;-1.1212798649203108
40.0;20.644213068644603;20.95065854029798;-0.014662462758534738;-1.1020787295350232
41.0;20.614390725572484;21.15060995533159;-0.025656422476512206;-1.0762991914462603
42.0;20.617389013341324;21.296052378314076;-0.03247193133840922;-1.0264923581150924
43.0;20.630734151015872;21.394611065366544;-0.03654913465792686;-0.9616080041402313
44.0;20.646866607992834;21.437071553804824;-0.037808849081913384;-0.8702406172158064
45.0;20.65853690885382;21.40649989983105;-0.03578770291757091;-0.7728294396805069
46.0;20.676423450746988;21.331233283708393;-0.031330614017292105;-0.6797155723150397
47.0;20.696143828245425;21.230511435983956;-0.025567828121460818;-0.6122894840889401
48.0;20.718994880776506;21.118539850782266;-0.019116984210801907;-0.5613691709837241
49.0;20.740162201519063;20.94572052098692;-0.009835326290328149;-0.5246776385404814
50.0;20.772204203297903;20.749481331789163;0.0010872187324756288;-0.5040881169366571
51.0;20.788537520811772;20.580395390942854;0.009958953582244875;-0.5051334265758172
52.0;20.794892961904672;20.434925572613878;0.0172233200617605;-0.51530592442478
53.0;20.819349556294824;20.409725339481493;0.019599244823604346;-0.5357336581348449
54.0;20.82610055401301;20.401263652754295;0.020327124462139464;-0.5545249057955886
55.0;20.81583020983817;20.454011487806664;0.017311900575670065;-0.5790057501130903
56.0;20.821264122898384;20.5263215219304;0.014112086170717006;-0.5878633251279552
57.0;20.835235950498188;20.672134108254475;0.007803915896828339;-0.6060540868520192
58.0;20.833611119817718;20.796856529817294;0.001758592822986785;-0.5988856462175747
59.0;20.832870500553177;20.915321894611345;-0.003945042777902782;-0.5871591724145659
60.0;20.852924496951744;20.952419595140846;-0.004760531013832646;-0.5649797793121465
61.0;20.874102816379917;20.93559627316462;-0.0029422706595551664;-0.5265883929546149
62.0;20.8957256152423;20.888144309219776;0.0003627419149532506;-0.47734953469805674
63.0;20.9125082526483;20.810890744563633;0.004862081726539169;-0.4123041427804992
64.0;20.93070310286462;20.745487039263846;0.008862012612477184;-0.3563174999049963
65.0;20.94902485944621;20.678894069361146;0.012924918185888316;-0.29848969218756594
66.0;20.966079346846513;20.61873852261524;0.01661917819288394;-0.24771348969959206
67.0;20.98047018882442;20.56391426409603;0.01993090548939659;-0.20254328270038258
68.0;20.99363925554536;20.52143767280937;0.02259337716440149;-0.16831120762660845
69.0;21.005514490011826;20.49773432055392;0.02429570188793808;-0.14544381694980757
70.0;21.016455888603232;20.477354551930063;0.025794322328859802;-0.1288457977642281
71.0;21.02610277825906;20.472616242590238;0.026482609362144537;-0.1227928491762782
72.0;21.034695346586652;20.46941420433115;0.027046944605526337;-0.12472122882189751
73.0;21.043066932447374;20.474053556037003;0.027225520402410112;-0.1317577624072399
74.0;21.050365230740212;20.482265133077465;0.027181822854676872;-0.14928758332199976
75.0;21.05686042949805;20.500530109237765;0.026618675610540037;-0.17110501197169015
76.0;21.063386532377237;20.516975365804083;0.02614407495565332;-0.19646796341305617
77.0;21.071486233280822;20.540855644028312;0.02538902340921102;-0.22505887631017174
78.0;21.07964092665903;20.55285276608132;0.025205175147258983;-0.2428160446335781
79.0;21.089184946036596;20.56504912248191;0.025078269069602248;-0.25970959444746455
80.0;21.101357807030993;20.570130308236525;0.025417583674376475;-0.2682347234785425
81.0;21.11254160069656;20.56699926461872;0.026102504118556958;-0.27162234061800916
82.0;21.123744574142734;20.568093077508358;0.02658619601121414;-0.27289035532635353
83.0;21.138453322113477;20.551684313702847;0.028075072172757454;-0.26227227765374295
84.0;21.153214184442668;20.549216411407382;0.028899414977764847;-0.2579829456874023
85.0;21.167867634599958;20.541607268704265;0.02996461080840635;-0.2554862079946929
86.0;21.17957510862388;20.534306260672423;0.03087410755748595;-0.24655154730995577
87.0;21.19773584465591;20.52634393888071;0.032124014630392286;-0.2403867758759688
88.0;21.207509802007912;20.503902435002715;0.0336654242586219;-0.22013693984010985
88.49;21.217166801012155;20.494410483823913;0.0345816419707293;-0.21257242253361852
