Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.440265870930588;20.554547364820944;0.04237887589041358;-0.3340804809883693
1.0;21.49331771909499;20.437713897310484;0.050507359893995456;-0.33706896691816013
2.0;21.526798705804616;20.33627370401423;0.05696291874595156;-0.33485356911486974
3.0;21.557754158788036;20.30778042910145;0.05980735548739653;-0.33399559228488584
4.0;21.577360769063446;20.309157798763643;0.06067956795692841;-0.33515055871453825
5.0;21.580010476048862;20.346271469144234;0.0590305744930444;-0.31105438967438914
6.0;21.571791314437156;20.406199316270293;0.05576995206540019;-0.2913907756105232
7.0;21.5554679521682;20.56961939369893;0.04716978748656802;-0.2737409933265411
8.0;21.532427509932788;20.778479756382612;0.03607405519378829;-0.26629612250491164
9.0;21.50979768483552;20.997175109499945;0.024527395949070496;-0.2724954763721996
10.0;21.488840145883437;21.19172934761552;0.01421582766832133;-0.2964887193175585
11.0;21.469671936422984;21.299587551447374;0.008138008850507644;-0.3513840252896827
12.0;21.45289823563443;21.40184118997175;0.0024429208451041784;-0.4338447018193463
13.0;21.43926038853776;21.423218458437752;0.0007675564641152624;-0.5232827930505692
14.0;21.438192447756222;21.371825560503396;0.0031754491508529307;-0.6181887175433829
15.0;21.443696218863714;21.08844846408676;0.0169975002285624;-0.6961406231788132
16.0;21.43625037405252;20.770590551511763;0.03184975227467737;-0.7700548185004195
17.0;21.440260045158837;20.526556505244436;0.04371787272317709;-0.8381341080492959
18.0;21.435272032064276;20.377203484567097;0.050625289353932;-0.886603384925948
19.0;21.424303418696134;20.307976211101792;0.053412785052360856;-0.9352790157491953
20.0;21.393431989425686;20.260726721917884;0.054196424282669964;-0.95067308944612
21.0;21.357792135228564;20.399800535205973;0.04583691866136801;-0.9686081494812626
22.0;21.322638516668327;20.59337799236647;0.034892848052720436;-0.9469786757464504
23.0;21.270078647979794;20.838940851059544;0.020628602723456957;-0.9195524862534867
24.0;21.24285961908101;21.05452631319409;0.009011162961096709;-0.8714287816677668
25.0;21.221947025290937;21.231784041436335;-0.0004706706289663692;-0.7980050197422415
26.0;21.205886325981425;21.33167270253137;-0.006018486916265384;-0.7072342945107621
27.0;21.18682481394559;21.395894287985715;-0.010003324116752345;-0.6150477613367258
28.0;21.17861492615144;21.338866657028152;-0.007667546931900126;-0.532236235510041
29.0;21.173586006962125;21.29563659206099;-0.0058397409138212985;-0.49839284617832647
30.0;21.17277388035656;21.186166384694832;-0.0006407896812571235;-0.4808601954542695
31.0;21.169415996410727;21.029758798015585;0.006682162602638364;-0.48563408596292135
32.0;21.183646728555544;20.741456898072418;0.0211574081570874;-0.5106873926628737
33.0;21.188920384631977;20.458849005487547;0.034931644935140206;-0.5607941835486372
34.0;21.18998973319696;20.241508438168708;0.04538188014489243;-0.6166874384670606
35.0;21.18201437342691;20.134941043389166;0.05009920239415043;-0.6807463437609158
36.0;21.15869862606648;20.088010332635633;0.05122910494884441;-0.7313658047107481
37.0;21.13505121087013;20.089567138374132;0.05002316136344492;-0.7809885108255799
38.0;21.107096682847917;20.237638505812242;0.04160086971462559;-0.8021250303814256
39.0;21.081575189595007;20.471615925876264;0.029184653766447025;-0.8300090727052947
40.0;21.063821435852162;20.698232094992477;0.017492312959793557;-0.8037865141912661
41.0;21.03619585841829;20.899325068285147;0.006548841633164651;-0.7777352887187874
42.0;21.038056274177507;21.04226900751552;-0.00020156618842177439;-0.7136420629322089
43.0;21.050472523354173;21.131975905416017;-0.0038996833522412996;-0.6493836943142384
44.0;21.065772289179264;21.161851624160057;-0.004597097367502054;-0.5427390457734944
45.0;21.07519277388056;21.091074298059887;-0.0007598815396807539;-0.4376644871274138
46.0;21.089480196932257;20.997153254393005;0.004417557059294349;-0.3298706319645035
47.0;21.105028095509724;20.86713475704222;0.011382456386004994;-0.24470320537211876
48.0;21.123173171579218;20.732933074313703;0.01867177498878063;-0.17990720297390084
49.0;21.139043428952093;20.52623768727539;0.029320848884052734;-0.12997038337974942
50.0;21.164024348161057;20.329104315899087;0.03994832690248658;-0.09354092628867505
51.0;21.17448012756215;20.16002296334706;0.04853862029737263;-0.08293177737344593
52.0;21.189222686485905;20.074469593244494;0.05333746857614409;-0.08382461984888323
53.0;21.19441432472142;20.046020173118162;0.05494708859345739;-0.09286772701952373
54.0;21.19668090357662;20.08138429387157;0.05336347414856707;-0.10694380876036291
55.0;21.179351421934825;20.130921579670545;0.05016410728537226;-0.1196832893936346
56.0;21.179262113440608;20.259054265725553;0.044029083622729906;-0.12620865406878323
57.0;21.18964964167175;20.40826808902297;0.037386677160228615;-0.13583804661400478
58.0;21.18345140501411;20.548382500572927;0.030386071982831758;-0.12604711683505343
59.0;21.179065599313937;20.66939157620972;0.024386316894938642;-0.11648058836173902
60.0;21.190801307213817;20.672970743212918;0.02477658200961241;-0.08031065584588504
61.0;21.204943482766538;20.67155755166038;0.025520857947662998;-0.04814635097586972
62.0;21.22175161321389;20.61393082823045;0.029082334209733902;0.015502605847011353
63.0;21.232007169801918;20.54715804546074;0.032767900686180726;0.08146645389934548
64.0;21.244363132107964;20.48662255326163;0.03625553008834136;0.15110910446288983
65.0;21.2564129679878;20.422770520953975;0.03988719842267103;0.21777571903037796
66.0;21.26698887771424;20.371131458457292;0.042863991352007115;0.2770150578897699
67.0;21.275552138516773;20.313159932902597;0.04604747395283138;0.3370619691977268
68.0;21.282347643121135;20.276771915967807;0.04811367115566163;0.384901993172555
69.0;21.287794964815745;20.24968526983828;0.04967032033384997;0.42283758206490063
70.0;21.292702318118053;20.23377305204287;0.05066647206101351;0.4523117177311491
71.0;21.29621211074187;20.227183247774644;0.05114970636206823;0.47189767562625207
72.0;21.298850300618618;20.22361343087158;0.051446740179284085;0.48497531500046875
73.0;21.301187346493045;20.229018378905774;0.051299950602261744;0.48877065457161706
