Distance [mm];Wallthickness [mm]
0.0;0.79420822859
2.0007481575;0.79382270575
4.0012974739;0.79355710745
6.0018429756;0.79332405329
8.0023813248;0.79307574034
10.002903938;0.7928031683
12.003418922;0.79254180193
14.003945351;0.79224586487
16.00450325;0.79189610481
18.005167007;0.79159337282
20.006097794;0.79140585661
22.007535934;0.79139184952
24.009664536;0.79145586491
26.012605667;0.7915558219
28.016511917;0.79171764851
30.021375656;0.79193973541
32.027153015;0.79223459959
34.033882141;0.79263287783
36.041545868;0.79308414459
38.050170898;0.79357808828
40.059837341;0.79416793585
42.070701599;0.79472285509
44.083152771;0.79520237446
46.097930908;0.79552006721
48.116622925;0.79525369406
50.142490387;0.79384630919
52.181270599;0.7907692194
54.241020203;0.78602349758
56.329582214;0.78001332283
58.451313019;0.77300333977
60.609134674;0.76357066631
62.811092377;0.74856871367
65.061309814;0.73460268974
67.365150452;0.71663039923
69.72303772;0.70427954197
72.116889954;0.70166343451
74.55116272;0.69523501396
77.025619507;0.69618475437
79.530937195;0.69027501345
82.08039856;0.67547148466
84.693344116;0.65275663137
87.358863831;0.64467746019
90.049034119;0.65190434456
92.749526978;0.6576578021
95.450248718;0.65648424625
98.192169189;0.62194502354
101.02840424;0.58868122101
103.93497467;0.58553880453
106.84108734;0.60245984793
109.68647766;0.62492859364
112.46986389;0.6152023077
115.21121979;0.60670775175
117.9404068;0.60023999214
120.63051605;0.62748372555
123.21605682;0.66840851307
125.69748688;0.70174854994
128.09417725;0.72329258919
130.45324707;0.72271305323
132.78279114;0.74358707666
135.05044556;0.75928461552
137.27000427;0.76528304815
139.4553833;0.76931017637
141.61032104;0.775172472
143.73628235;0.78083908558
145.83830261;0.784332335
147.92042542;0.78817594051
149.98632812;0.79009544849
152.03814697;0.7932985425
154.07730103;0.79503333569
156.10694885;0.79661029577
158.12852478;0.79793530703
160.14390564;0.79862481356
162.15486145;0.79911446571
164.16287231;0.79940444231
166.16912842;0.79960340261
168.17408752;0.79970282316
170.17803955;0.79959917068
172.1811676;0.79973882437
174.18367004;0.79978793859
176.18591309;0.79973483086
178.18807983;0.79968655109
180.19020081;0.79967266321
182.19229126;0.79967218637
184.19432068;0.79975438118
186.1962738;0.79976922274
188.19813538;0.7997918725
190.1999054;0.79976886511
192.20155334;0.79977887869
194.20307922;0.79978501797
196.20452881;0.79977494478
198.20587158;0.79981333017
200.20710754;0.79984873533
202.20823669;0.79987764359
204.20918274;0.79992192984
206.20988464;0.79996883869
208.21037292;0.79996997118
210.21066284;0.80000913143
212.21081543;0.80002653599
214.21083069;0.79999423027
216.21072388;0.7999483943
218.21052551;0.79996454716
220.2102356;0.79998445511
222.20980835;0.79999595881
224.20932007;0.79978209734
226.20884705;0.79959720373
228.20822144;0.79983401299
230.20748901;0.80007666349
232.20664978;0.80011498928
234.20553589;0.79984390736
236.20379639;0.79966259003
238.20144653;0.79988992214
240.1990509;0.79987365007
242.19682312;0.79953253269
244.19458008;0.79968464375
246.19256592;0.79976612329
248.19102478;0.80004787445
250.18959045;0.80017733574
252.18649292;0.80074828863
254.1789856;0.80137431622
256.16723633;0.8014035821
282.77505493;0.80419760942
