Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.74573931476293;20.284156391496257;0.06894259072012604;0.2770547811885251
1.0;21.754548156806024;20.126621225362275;0.07678900620017685;0.3089293199990806
2.0;21.759109549033923;20.015868913687964;0.08222833185594147;0.32551606873703065
3.0;21.764059776853777;19.926743528353413;0.08666586077831909;0.33516019764638827
4.0;21.76818599122953;19.91552438194514;0.08738969855115045;0.33812953828652326
5.0;21.773932331084282;19.91183498932789;0.08783478027152794;0.35693674568001654
6.0;21.777252570538444;19.964890458037747;0.08548877889154231;0.37248258849731286
7.0;21.78001177023431;20.04040955759223;0.08205670814349432;0.38631149214165816
8.0;21.7800256147233;20.19349690965496;0.07483625967303487;0.3972354897352304
9.0;21.780872251750218;20.401310345640052;0.06507367481651724;0.3979411923423086
10.0;21.778838784485636;20.61954225936305;0.05468379835483891;0.3804185546898964
11.0;21.77255163644182;20.861014059244706;0.04299705552816568;0.32961433546277163
12.0;21.770765504421767;21.00252286420519;0.03623786038757441;0.24417555556073012
13.0;21.761020412204658;21.142456993705473;0.029177519740527617;0.1487798878965947
14.0;21.766425989058547;21.17945271565091;0.027687418556963987;0.046146392452563134
15.0;21.7761262328181;21.179902823929577;0.02812374570228883;-0.03682944988586456
16.0;21.770873256886915;20.857480811673902;0.04308454930250062;-0.11720497575978328
17.0;21.776850188355866;20.479952253342425;0.0611744308968604;-0.19275896823609884
18.0;21.808192291675326;20.134029328566626;0.07896995109003299;-0.25278035442814684
19.0;21.825306486057585;19.950462541617306;0.0884360351151075;-0.3124812447541032
20.0;21.836959299200608;19.807070210252725;0.09574948532773032;-0.34166461092389255
21.0;21.849968533735876;19.751620973494447;0.09897865850195418;-0.3765840506719158
22.0;21.860538350153213;19.84551235628396;0.09504839593722884;-0.37260447658387363
23.0;21.867800978243466;20.034252253899428;0.08648814737471876;-0.3627402031132334
24.0;21.86712458997725;20.286783190211157;0.07454440564934409;-0.331080672891261
25.0;21.866091347615786;20.538223712796952;0.0626352657933412;-0.2736602386505922
26.0;21.86807640889856;20.778826689138587;0.051379703762262884;-0.19103922675962792
27.0;21.864333521062463;20.955202018267425;0.042883561452596135;-0.10696774235344009
28.0;21.8529130125303;21.050839993596906;0.03783363296855639;-0.031108841797419018
29.0;21.8391210397104;21.06142201338956;0.03668391633588863;-0.006471134893558883
30.0;21.82241252943502;21.02450315481834;0.037637234651730175;-0.0019815382534531523
31.0;21.802646224811355;20.93037155820329;0.0411450314437766;-0.0218866136837903
32.0;21.775433845099194;20.66544440731046;0.05235799234852518;-0.05802541861181254
33.0;21.741240357452376;20.251667375181736;0.07026287652220004;-0.12118512480268606
34.0;21.70942929554397;19.86863677835034;0.0868298357166807;-0.19120963413377723
35.0;21.68353480139166;19.73957173235897;0.09169637118078713;-0.2645568766583608
36.0;21.662393564286923;19.65740162212446;0.0945750916114369;-0.33114395125002005
37.0;21.622145521707893;19.653234261518268;0.092873172650454;-0.3792266997018032
38.0;21.600016124593836;19.768064403533828;0.08641281703113247;-0.41259220034486077
39.0;21.58084730958747;19.992733458880025;0.07491103069374735;-0.4374769445755575
40.0;21.574220428252573;20.275711735065375;0.061250410055999925;-0.43874903517611585
41.0;21.564758283350507;20.527700641287453;0.04891781330486105;-0.423362085783225
42.0;21.568061210319662;20.737502728738203;0.03917728686704996;-0.3796905348141806
43.0;21.589958021548362;20.894848406317696;0.032788189397672966;-0.3337477239595188
44.0;21.621788641614977;20.99732107111213;0.029456017476549422;-0.24861708065491683
45.0;21.6482104546226;20.96652577055201;0.032154937927857986;-0.15986737589430078
46.0;21.667839854204573;20.90016177794585;0.036211230012203874;-0.051881330328988895
47.0;21.68989198019956;20.771085050882803;0.043339949496073525;0.042739054770628115
48.0;21.7084894687991;20.648194508342566;0.05001391322908182;0.12108142651639042
49.0;21.71930692425704;20.424534426626117;0.06107417441655298;0.18601316535772838
50.0;21.71969178558291;20.206105823229564;0.0713955642619503;0.23763236442179192
51.0;21.71307666238296;20.01007203977517;0.08033040672678252;0.26602588798076
52.0;21.704906192098022;19.87425808827107;0.08635132565221473;0.27293529452970944
53.0;21.696318416140954;19.82680622109405;0.08818453750221251;0.26863021150683153
54.0;21.681253030039365;19.82795935467314;0.08741951298897284;0.2515701359870377
55.0;21.669912675688565;19.87005309687707;0.08489903673639133;0.233422892352678
56.0;21.65962128536158;19.975666204496076;0.07943184343705215;0.20945229712871338
57.0;21.64550066171263;20.124097028057882;0.07176432234220516;0.1926057034685158
58.0;21.638298084960198;20.287562977796753;0.06371392014921909;0.17973856381120612
59.0;21.633874073925725;20.431177088493556;0.056730989878875905;0.1833909302441299
60.0;21.629985022061447;20.490051490002244;0.053770449625434105;0.20384943407029965
61.0;21.63009916266374;20.5304372063771;0.05187084699465276;0.22676913270054655
62.0;21.631845034887334;20.510685315865768;0.05288489240667766;0.2858579229139693
63.0;21.63493186810667;20.47867960711011;0.05454020099040376;0.34790336718440074
64.0;21.638049363096883;20.418059631164752;0.05754668546849674;0.4284933193511762
65.0;21.64104546856928;20.35932556744776;0.06045848590195863;0.4993942616740057
66.0;21.6481723059808;20.301029046572907;0.06354449336829686;0.5668181433297761
67.0;21.646813970471435;20.243339713847607;0.06620161587848242;0.6285373405351464
68.0;21.649661133102313;20.199533477165144;0.0684022479215646;0.6818977173020286
69.0;21.65491037951334;20.171290276909442;0.06998208031150459;0.7229040471746657
70.0;21.643043812515884;20.154555618613614;0.07021170725954107;0.7522631615568685
71.0;21.634778178824654;20.14852095179215;0.07010647297323129;0.7735968726273867
72.0;21.644016463370903;20.14811921636604;0.07056119089645577;0.7851085809042644
73.0;21.631415419682384;20.160171962018683;0.06939827630489152;0.7876792728187709
74.0;21.601252257501244;20.169621525007486;0.06752975153272445;0.7862833540212009
75.0;21.608353616617492;20.19661095094615;0.06659163517317644;0.7748854574806359
76.0;21.60825019641608;20.218778225896074;0.06554113068490594;0.7614787167594272
77.0;21.588914926769604;20.24892101391293;0.06320726004040914;0.7447818387348377
78.0;21.565626882016034;20.279157880741522;0.060682500060118466;0.7249960296881568
79.0;21.584195321962888;20.302019970666954;0.06047996940075157;0.7140955533431779
80.0;21.584294112398908;20.32632269703281;0.059338274309721536;0.7022159482251169
81.0;21.56840197017999;20.33873000713127;0.05800339448343017;0.6992049169512029
82.0;21.569644574214124;20.352941884190663;0.05739163632186134;0.7017842746739404
83.0;21.585075082224918;20.35756265215352;0.057901529720349044;0.7071462768248935
84.0;21.5848032233582;20.359482362584686;0.057798153810071445;0.7225244809638625
85.0;21.58367602800348;20.362073824320465;0.05762274545674605;0.7304975694121509
86.0;21.594456297231105;20.36922786346767;0.057793794045444984;0.7355340841621469
87.0;21.600722124621385;20.37628590218612;0.057756425586569134;0.7386467354369515
87.4;21.603674303402215;20.379811943374566;0.05772935660507779;0.7372905577902884
88.0;21.607705234916914;20.388218773738142;0.057522946282017526;0.7334242460907276
89.0;21.610187312770954;20.402791835072076;0.056952616872588575;0.7235066634491432
90.0;21.61783918075696;20.41757221490112;0.05661636631395467;0.7067109669753933
90.03;21.617882912217382;20.41813287942477;0.05659198267889676;0.7060793297314589
