Distance [mm];Wallthickness [mm]
0.0;0.79087275267
2.0038528442;0.79101169109
4.0071640015;0.79123830795
6.0102386475;0.7916534543
8.0130577087;0.79202908278
10.015724182;0.79280018806
12.01839447;0.79367077351
14.021198273;0.79439198971
16.024116516;0.79504936934
18.027095795;0.79572796822
20.030193329;0.79637867212
22.033355713;0.79705542326
24.036552429;0.79768466949
26.039844513;0.79827690125
28.043144226;0.79882752895
30.046348572;0.79945278168
32.049423218;0.80013287067
34.052417755;0.80076175928
36.055358887;0.80135720968
38.058258057;0.80182862282
40.061012268;0.80225527287
42.063465118;0.80271065235
44.065727234;0.80296140909
46.068016052;0.80344706774
48.070167542;0.80401223898
50.071430206;0.80438166857
52.068901062;0.80617856979
54.05645752;0.81039744616
56.027233124;0.81673902273
57.977420807;0.82356292009
59.903575897;0.83244103193
61.79567337;0.84782713652
63.646495819;0.86680084467
65.455856323;0.89088642597
67.239257812;0.89811629057
69.01348877;0.89975875616
70.769142151;0.90619319677
72.491584778;0.91073352098
74.17162323;0.91765832901
75.815048218;0.92199766636
77.403556824;0.9744913578
78.924621582;0.97686177492
80.462471008;0.91755616665
82.009750366;0.90428268909
83.538734436;0.92153161764
85.078170776;1.0214256048
86.472747803;0.97431910038
87.930015564;0.95138651133
89.328384399;0.90062451363
90.767150879;0.91499888897
92.299926758;1.0130823851
93.692268372;0.97655695677
95.232635498;0.9146373868
96.686264038;0.89712435007
98.223930359;0.9034615159
99.830528259;0.91527432203
101.45890808;0.91047942638
103.1390686;0.85231661797
104.79720306;0.85115927458
106.49113464;0.83004158735
108.30340576;0.82746332884
110.1907196;0.82165336609
112.13207245;0.80995517969
114.08802795;0.80863273144
116.04180145;0.80684560537
118.00058746;0.8052495122
119.96858215;0.80461370945
121.94603729;0.80313563347
123.93052673;0.80209374428
125.9180603;0.8016808033
127.90678406;0.80183601379
129.89724731;0.80152732134
131.89054871;0.80077683926
133.88589478;0.80059707165
135.88206482;0.80038148165
137.87870789;0.80037730932
139.87573242;0.80036473274
141.87298584;0.80052936077
143.87043762;0.80047559738
145.86820984;0.80032777786
147.8662262;0.80023819208
149.86445618;0.80020743608
151.86282349;0.80021184683
153.86126709;0.80020338297
155.8598175;0.80016195774
157.85852051;0.80013537407
159.8573761;0.80012923479
161.85641479;0.80014330149
163.85565186;0.80012619495
165.85502625;0.80019748211
167.85452271;0.80016994476
169.85421753;0.80005246401
171.85409546;0.79999577999
173.85411072;0.79997467995
175.85426331;0.79997950792
177.85458374;0.79995042086
179.85502625;0.79993104935
181.8555603;0.79994577169
183.85618591;0.79994565248
185.85691833;0.79994213581
187.85772705;0.79991734028
189.85862732;0.79985314608
191.85964966;0.79980409145
193.86082458;0.79979497194
195.86210632;0.79976820946
197.86351013;0.7997443676
199.86505127;0.79973703623
201.86677551;0.79973435402
203.86859131;0.79978114367
205.87042236;0.79976844788
207.87232971;0.79973006248
209.87431335;0.79969960451
211.87637329;0.79967337847
213.87870789;0.79960697889
215.88191223;0.79941725731
217.88656616;0.79913055897
219.89324951;0.79866635799
221.901474;0.79860633612
223.90937805;0.79902142286
225.9155426;0.79927605391
252.54115295;0.8001704812
