Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.568574864520805;20.603000720652055;0.04554595018248821;0.2113646848574504
1.0;21.56644402223892;20.464112442994573;0.05199677260586539;0.23210716161634792
2.0;21.55516731676498;20.35833284533612;0.05645445619947459;0.23779599892690584
3.0;21.556535723012146;20.282908117454248;0.06007677384707068;0.23818529132151411
4.0;21.562209569347182;20.256222400046568;0.06160316836323653;0.23075400597416262
5.0;21.55852559395138;20.257630515121765;0.06136297541649129;0.24385514448614032
6.0;21.549768077091912;20.293965647134215;0.05923596367724986;0.25200818764746913
7.0;21.55410871713697;20.3748535304419;0.055625244655427813;0.2563124127816394
8.0;21.553979966926768;20.487595983446216;0.050301131296252466;0.25960972343660416
9.0;21.539388094174804;20.696737001654203;0.03974769304342458;0.24955166110567717
10.0;21.533182404457293;20.915643608582666;0.029129188484652187;0.22160553941858296
11.0;21.53561516964443;21.166740110648323;0.01739976693377862;0.15285463605742677
12.0;21.52277643314686;21.363920785870626;0.007493190909256296;0.055952741152843544
13.0;21.50074452825354;21.51078449860116;-0.00047358350696320484;-0.05115593967226317
14.0;21.508737853553768;21.591855292983013;-0.003920633935341729;-0.15873470142604162
15.0;21.509922523762057;21.60314814030831;-0.004397434742747765;-0.2541894742299746
16.0;21.50361025409913;21.429297370865218;0.0035053246808448924;-0.34116991128231433
17.0;21.50362799873288;21.08717367550707;0.01964407185027408;-0.4301776979273697
18.0;21.51078629338494;20.673318118936923;0.03950321577584983;-0.4956454272839892
19.0;21.52423369346961;20.466931753882932;0.04987273299937167;-0.5634853696824464
20.0;21.528258526326837;20.26676990174507;0.05950418040480027;-0.6058073558730328
21.0;21.525387212229994;20.207274690614764;0.062175118944114635;-0.6432458276250514
22.0;21.521840805866326;20.19443649980985;0.06261341066304131;-0.6568765855620242
23.0;21.517766037735925;20.327127744402816;0.056162183647788154;-0.6519721687536659
24.0;21.508469509489323;20.558836492096656;0.044794010254371096;-0.6385837592171981
25.0;21.499069124936284;20.748353488673875;0.03541111491803818;-0.5779246481069933
26.0;21.489594962809775;20.98809344703257;0.023655731876283347;-0.5136832996003164
27.0;21.47841390790562;21.182835854145345;0.013942361026427994;-0.44346472281274885
28.0;21.462314079630055;21.365179657834283;0.004581812348857177;-0.3945004120974005
29.0;21.444464124837594;21.445516853571092;-4.965701573103976e-05;-0.39429161755583664
30.0;21.423777020550716;21.485729724170344;-0.0029222973405484964;-0.41274066022850775
31.0;21.399494657634705;21.430124289101865;-0.001444793937130216;-0.452110020196848
32.0;21.372173717657994;21.366714646672275;0.0002575033483829594;-0.5136037089576959
33.0;21.33912580660804;21.015446818211196;0.015267876811171827;-0.5966980830282367
34.0;21.29457418301964;20.603027087634928;0.032620146008712894;-0.6810229210973233
35.0;21.2709550430084;20.347375439945385;0.04356507561617994;-0.7743260557825167
36.0;21.239144581066427;20.195522054708427;0.049227477658396225;-0.840489838723272
37.0;21.187817072850407;20.17277726907479;0.04787923602715181;-0.9087470584717963
38.0;21.137194547609035;20.138654525416044;0.047100944443065604;-0.943486206165808
39.0;21.130303673360388;20.3408581271975;0.03723799746051359;-0.9887983445828894
40.0;21.11586096933768;20.550432800505256;0.026671140039265382;-0.9811776793410303
41.0;21.094068951845728;20.794964433213988;0.014108703709044343;-0.978183232828016
42.0;21.096476888854276;20.98859283799881;0.005088870323371119;-0.9404642861163808
43.0;21.119637657193053;21.15780237236596;-0.0018002224138163987;-0.8992362390637609
44.0;21.154051631524666;21.24535305637542;-0.004306670983526184;-0.8194562268859684
45.0;21.180646918807817;21.294682955728504;-0.005379058345315445;-0.7389040734015424
46.0;21.20602148984984;21.242737499745104;-0.0017318872592106248;-0.6543116553419281
47.0;21.234864621245592;21.17043048415342;0.003039346089253341;-0.5859381303872198
48.0;21.260397516419772;21.059542509298822;0.009474292788724048;-0.5324984010393408
49.0;21.278036976678727;20.918923543169154;0.01693931290139499;-0.49304799687685374
50.0;21.28539724402023;20.71010206067224;0.02713656525226367;-0.4695140396846682
51.0;21.28741583147221;20.524873342075573;0.03596898534889797;-0.4750145736361091
52.0;21.287942882441172;20.34608173054825;0.04442741282513785;-0.4926948111640428
53.0;21.288782925465355;20.27655418246701;0.047746638820676694;-0.5220089202659679
54.0;21.281843470860835;20.234715023197044;0.04939285130489581;-0.556519733303638
55.0;21.27514452620509;20.282060853648;0.04684356946023999;-0.5990753942543634
56.0;21.267082740771784;20.315617542730198;0.04488043386988611;-0.630558848770086
57.0;21.2620755101919;20.466148040962516;0.037543748548555814;-0.6678166874269564
58.0;21.26128328483634;20.59112972639959;0.03161101690739379;-0.675910861093385
59.0;21.26052045015983;20.725609980005256;0.02523162595068749;-0.6809219430706221
60.0;21.26350356710516;20.810494565572125;0.02136834912891682;-0.6701180592500791
61.0;21.2704392633962;20.821612562404933;0.021171070801474786;-0.6360929704148006
62.0;21.279191703835195;20.80469215102349;0.022382054377910555;-0.5901224727485541
63.0;21.289313020826327;20.753422815864916;0.02527783985667036;-0.5279707147820076
64.0;21.30060151641898;20.700602041363222;0.02830186203093193;-0.4728090343975424
65.0;21.313290183027533;20.639862460843734;0.031765458593575435;-0.4195809965239832
66.0;21.326485076253427;20.581848896439503;0.03512434810443036;-0.3742065478314487
67.0;21.33518845156334;20.52692718353856;0.03812553151060279;-0.33552542767833415
68.0;21.345996945842742;20.48294915507708;0.0407098014512105;-0.30917809087123516
69.0;21.3480098722831;20.461547934853787;0.04181424233157139;-0.29506936173066123
70.0;21.342933123789862;20.444454509932484;0.04238106669138576;-0.2886434972165972
71.0;21.354664509824616;20.44326604834766;0.04299049346589417;-0.2921913065042787
72.0;21.355456557542098;20.444989389484743;0.04294656453100733;-0.30522635875067294
73.0;21.335121369997495;20.456549724808852;0.04144205873531335;-0.3222981891877339
74.0;21.335722944290097;20.470023191246135;0.040834894011507666;-0.3483630267704214
75.0;21.347550703875797;20.494693312132817;0.04022912225202734;-0.3779264284854378
76.0;21.339417792054704;20.514014264361002;0.03893412866479725;-0.408919950336454
77.0;21.316951884759277;20.543219939895334;0.036496789852072796;-0.4450723487681074
78.0;21.343662818973904;20.554878716473695;0.0372067972877457;-0.4667061909924115
79.0;21.354886250926043;20.571960652976948;0.03693045273344789;-0.48999843938580767
80.0;21.34741566476712;20.58382464967561;0.0360184441080901;-0.5098110683618842
81.0;21.354820489920705;20.58018233599508;0.03653953556252951;-0.5139471188869749
82.0;21.382604912232495;20.582513853001434;0.03774014430335194;-0.5195632826474821
83.0;21.391139162230104;20.578591900472013;0.03832770102632505;-0.5212249442461854
84.0;21.3922900722201;20.57982291560025;0.03832392248206837;-0.5250861588348599
85.0;21.415379647879718;20.580701526582057;0.03937160949517265;-0.5355333514606002
86.0;21.435820231595386;20.58998812600974;0.039897740829511634;-0.548049441377195
87.0;21.444146102802982;20.598219621080993;0.03990219253405608;-0.5666153157832312
87.4;21.445768522421517;20.604850788050488;0.03966593086655797;-0.5764056962684379
