Distance [mm];Wallthickness [mm]
0.0;0.9963003397
2.0005235672;0.99613463879
4.0008006096;0.99585193396
6.0009307861;0.9957665801
8.0009460449;0.99567008018
10.000923157;0.99538552761
12.00087738;0.99502795935
14.000740051;0.99477815628
16.000488281;0.99440455437
18.000144958;0.99392825365
19.999671936;0.99316757917
21.999023438;0.99240887165
23.99829483;0.99162966013
25.997756958;0.99078840017
27.997573853;0.99034380913
29.997943878;0.99019020796
31.999217987;0.99037641287
34.001609802;0.99084788561
36.005203247;0.99120014906
38.010169983;0.99151045084
40.016674042;0.99175959826
42.024738312;0.99211531878
44.03445816;0.99223202467
46.046253204;0.99211728573
48.061759949;0.99125826359
50.08486557;0.98892146349
52.123340607;0.98294144869
54.185676575;0.97560584545
56.277488708;0.96690487862
58.401351929;0.9578192234
60.56603241;0.94144266844
62.79593277;0.91101294756
65.094650269;0.88743782043
67.459770203;0.85757571459
69.880966187;0.84909570217
72.341812134;0.83838474751
74.844085693;0.83113712072
77.379676819;0.82908320427
79.938163757;0.82946020365
82.512283325;0.83039790392
85.101234436;0.82924211025
87.699928284;0.83121705055
90.3098526;0.82747268677
92.931655884;0.83029288054
95.559623718;0.83463031054
98.191436768;0.83881360292
100.8370285;0.82908451557
103.51667023;0.81150466204
106.21896362;0.80685800314
108.92684937;0.80738800764
111.62811279;0.82017558813
114.28785706;0.84609597921
116.92865753;0.82638448477
119.56263733;0.82419353724
122.1579895;0.82520526648
124.71682739;0.84483319521
127.19749451;0.89135211706
129.58911133;0.91833364964
131.93692017;0.92036747932
134.25656128;0.92634123564
136.54653931;0.93040174246
138.80206299;0.94529443979
141.01638794;0.95475107431
143.19488525;0.96140474081
145.34162903;0.96621382236
147.46037292;0.97227203846
149.5531311;0.97911822796
151.62283325;0.98545557261
153.67272949;0.99062401056
155.7066803;0.99403852224
157.72834778;0.99699044228
159.74113464;0.99863064289
161.74848938;0.99947303534
163.7527771;0.99982273579
165.75552368;0.99996006489
167.7575531;0.99992209673
169.75926208;0.99986296892
171.76081848;0.99987149239
173.76228333;0.99985647202
175.76370239;0.99982857704
177.7651062;0.99977236986
179.76643372;0.99975663424
181.76765442;0.99976378679
183.76876831;0.99978733063
185.76976013;0.99982458353
187.77059937;0.9998536706
189.77125549;0.99988734722
191.77172852;0.99992579222
193.77206421;0.99996876717
195.7722168;1.0000249147
197.77218628;1.0000449419
199.77198792;1.0000402927
201.77163696;1.0000534058
203.77111816;1.0000703335
205.77046204;1.0000888109
207.76966858;1.0001187325
209.76873779;1.0001375675
211.7677002;1.0001581907
213.7665863;1.0001834631
215.76538086;1.000190258
217.76411438;1.0001891851
219.76275635;1.0002381802
221.76133728;1.000243783
223.75994873;1.0002275705
225.75857544;1.000240922
227.75717163;1.0001951456
229.75570679;1.0001424551
231.75422668;1.0001981258
233.7527771;1.0001708269
235.75114441;1.0000605583
237.74906921;0.99987536669
239.74659729;0.99972289801
241.74357605;0.99964994192
243.73979187;0.99952197075
245.73527527;0.99932229519
247.7303009;0.99883526564
249.72450256;0.99851042032
251.7171936;0.9968791008
253.70658875;0.99676132202
255.69456482;0.99478036165
282.30429077;1.0003015995
