Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.580421398245363;21.079312343795387;0.02386233592618936;0.026670518513938646
1.0;21.567490116480307;21.02859780614602;0.025661538587346995;0.11948480294790187
2.0;21.54325072240532;20.965033939940106;0.02753413249834343;0.19763919597540536
3.0;21.545700636713917;20.88208092320657;0.03160093873844515;0.2613315330553405
4.0;21.545741927198577;20.798676667371637;0.03557453618223522;0.30770757440303953
5.0;21.53317315027072;20.6910174332333;0.04010265319225816;0.33532951577581827
6.0;21.528793115682575;20.585530892741;0.0449172487115035;0.3411413867407376
7.0;21.527890890989966;20.485865863432174;0.04962023940751387;0.3355022462766968
8.0;21.52756497147962;20.38993559010172;0.05417282768466184;0.31874411740475495
9.0;21.52494667406939;20.339105465965496;0.05646862895732833;0.29780882793621544
10.0;21.52453656147452;20.292854991107255;0.05865150335082212;0.2745873965502028
11.0;21.52473030517622;20.29207253518852;0.05869798904703333;0.2504399327934408
12.0;21.527174292417186;20.298306838421215;0.05851749780933194;0.24124319256817728
13.0;21.527611533672058;20.36583124167962;0.05532287104725902;0.2298156392562376
14.0;21.52875349611635;20.427792006338883;0.05242673760845087;0.24292291510901265
15.0;21.531156474514084;20.497212388194555;0.049235432681882345;0.2600529223631298
16.0;21.533524857000053;20.53983296123155;0.04731866170326205;0.3016339399351793
17.0;21.534548217404243;20.570499190455575;0.04590709652136516;0.35053097584933113
18.0;21.53666751380193;20.585869337657623;0.04527610362591938;0.4009321268240029
19.0;21.538203250863575;20.583620420404078;0.045456325259976046;0.46049487299941916
20.0;21.537341963585888;20.549071741227134;0.04706048677898827;0.5121416910900365
21.0;21.53357892257307;20.504777054388807;0.0489905651516316;0.5596690096860044
22.0;21.52821202517444;20.453676910232932;0.05116833880673847;0.5894803468693439
23.0;21.521671161725692;20.420561983473046;0.05243377039298312;0.5940907364170442
24.0;21.514372338285995;20.39019557325103;0.05353222690642684;0.5858188247098113
25.0;21.505831886953942;20.366256684436703;0.05426548583415425;0.5646299226355964
26.0;21.496313109687655;20.348014107486243;0.05468090486673391;0.5324756869205061
27.0;21.48702474726771;20.335895019432037;0.05481570132550827;0.4880009527767939
28.0;21.47841222438869;20.3116927844914;0.055558068566537736;0.4502240520815093
29.0;21.467422893179645;20.304098117307056;0.0553964178986947;0.4053162085499835
30.0;21.460796963187704;20.283157524072372;0.056078068529301514;0.38260370333323124
31.0;21.450738806422102;20.300228827535165;0.05478618947080654;0.36034600177317344
32.0;21.444710352543723;20.32024420929303;0.05354600682146157;0.3468667664263947
33.0;21.43945480166859;20.36145612104126;0.05133327050606323;0.33942478933047937
34.0;21.433283691210534;20.394437357249725;0.049468873045752794;0.3366409685138052
35.0;21.433652484743078;20.432837182710323;0.04765787152536931;0.3476613217103903
36.0;21.4356416368037;20.47007163797671;0.04597952375366633;0.3542277128826754
37.0;21.44568635291168;20.483570076937177;0.045815060760690564;0.3823701656137146
38.0;21.451407958724026;20.491758641838004;0.045697586518382;0.4050379470219525
39.0;21.454089709459566;20.46234027325987;0.047226163628557014;0.43874319290758024
40.0;21.46148121522903;20.4333893506542;0.04895675545594426;0.46525458592903135
41.0;21.46885852886757;20.39633732333396;0.05107243835874341;0.4932475705973971
42.0;21.470326906746052;20.36336804944913;0.05271232653794875;0.5168863044026679
43.0;21.468877181499508;20.342890952689128;0.05361839184811332;0.5346651893428458
44.0;21.465689721939867;20.329761835748613;0.05409180410434544;0.5438037466091075
45.0;21.46235122570485;20.32736601344078;0.05404691486971761;0.5416914716698358
46.0;21.457661234148688;20.32357767380976;0.05400397906375855;0.5384752350100044
47.0;21.452584986411154;20.32804394628428;0.053549573339374996;0.524716622603961
48.0;21.446808822169082;20.33592447655429;0.05289925455308535;0.5082675004876691
49.0;21.441582330106435;20.34652186937215;0.05214573622544213;0.4880600552881589
50.0;21.437150802664966;20.362052365391488;0.051195163679689445;0.46472536793238106
51.0;21.432888234799634;20.37370607600107;0.05043724565707445;0.4454400062867876
52.0;21.42956088913259;20.39438055329652;0.04929430170647938;0.4216761618502787
53.0;21.424684419972294;20.400880147876727;0.048752584385503214;0.4112094143858869
54.0;21.420110732831915;20.42051613396666;0.04759974280310735;0.393748865213162
55.0;21.41604041883923;20.42446704281134;0.04721777981085192;0.3913153073344944
56.0;21.41278629675881;20.431982612987056;0.04670493732246447;0.388276706564767
57.0;21.409313332205357;20.433918750334865;0.046447361041452036;0.3874278004659004
58.0;21.4069011943035;20.432972983711466;0.046377533837715965;0.38965512226735655
59.0;21.404835169145898;20.432433184135764;0.04630485642905398;0.3876663534395419
60.0;21.403451237009378;20.425943599807265;0.04654798272391012;0.39505139071420103
61.0;21.40311951766784;20.42453101677742;0.04659945242335338;0.3936893686801497
62.0;21.40343434332641;20.423717846929684;0.0466531664950822;0.39607322738580564
63.0;21.404025108068005;20.423265013511195;0.0467028616455624;0.3956569808145076
64.0;21.404695961208;20.42971200693791;0.04642780734619478;0.393031645443223
65.0;21.405777959215698;20.430768234129275;0.0464290345279249;0.39189170313322563
66.0;21.40713917181067;20.441211120796247;0.04599657385782966;0.3846607352505771
67.0;21.408746067304804;20.44053487350919;0.046105294942648305;0.3852010236643224
68.0;21.40968349362933;20.451580924888113;0.0456239318448199;0.3778943994455517
69.0;21.41114201202941;20.45555761096802;0.04550401909816128;0.37396184778833685
70.0;21.412951634875434;20.462353207992983;0.04526659175630717;0.36954880561094683
71.0;21.41409333377002;20.471062602993385;0.044906225275077816;0.36109692343106303
72.0;21.413717934165547;20.47853191118667;0.044532667760898835;0.3568349863534479
73.0;21.413793798221057;20.48910173397695;0.04403295544019566;0.347288325315823
