Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.483339207368807;21.63776572561898;-0.007250071279350821;0.23724780836412407
1.0;21.460907277658293;21.574947808392167;-0.005354015527411919;0.2588447564651659
2.0;21.439949720584373;21.48199580948336;-0.001973994783990077;0.24451644540275197
3.0;21.416306458822863;21.384157019630255;0.0015093633423759643;0.21205256849978582
4.0;21.391092631021767;21.269251168182375;0.005720256471332937;0.16959114184388824
5.0;21.364660389384028;21.14383652202858;0.010367317716218263;0.1295726999592901
6.0;21.337493855189706;21.028225213177702;0.014519654554554172;0.08843186728057617
7.0;21.30986381501011;20.908179675721104;0.018858410295258518;0.060785514940633334
8.0;21.281818991855207;20.82025998443903;0.021669436967895646;0.031210442884052725
9.0;21.254087042165864;20.76850469327146;0.02279729337532413;0.026129910130919143
10.0;21.22654623225837;20.746544553881055;0.022535290064662754;0.021673206931467348
11.0;21.200751475425548;20.77945107898612;0.01977936133518439;0.02466611609777658
12.0;21.175674891771877;20.817563860604764;0.016812724467939553;0.029963213669724098
13.0;21.15152017044549;20.956061763777033;0.009176451017298474;0.031147949899008154
14.0;21.12664071245664;21.078458208481603;0.0022620893884994515;0.05323859687963761
15.0;21.101996437609916;21.218394531249636;-0.005464699231911747;0.07122387783440587
16.0;21.07945331408917;21.28562674581491;-0.009679503836889087;0.136322482633652
17.0;21.061678370315438;21.333347242121437;-0.012754407127042247;0.1958736193487951
18.0;21.046872928334142;21.341864259421882;-0.013849358267030041;0.26653608881832724
19.0;21.030314104446756;21.3413165562927;-0.014601054077274366;0.32988388147168024
20.0;21.019743517433625;21.303340461168;-0.013314410503961196;0.3875214151981936
21.0;21.016617793506743;21.2562291402466;-0.011249359001871193;0.4338217816803862
22.0;21.019779959684584;21.18398529534893;-0.007709170688466908;0.46798255578590897
23.0;21.016801175240996;21.128626446900686;-0.005250012753976053;0.4697719131362277
24.0;21.00917123635808;21.03656065775647;-0.0012858883285630494;0.4549974288842833
25.0;21.0087990976754;20.938618001708548;0.0032948871345939938;0.4270214137070951
26.0;21.00233441782232;20.850716053409414;0.007118233071028372;0.38758848834741855
27.0;20.98841487616118;20.76891344504934;0.01030523150759815;0.34139058909799047
28.0;20.974643602541164;20.744514247354264;0.01080419507919719;0.2920674261717835
29.0;20.958024879675804;20.729274618267794;0.010739448892394822;0.24527348626063628
30.0;20.937864827884276;20.745308844753495;0.009040187001445108;0.20919440297716108
31.0;20.920902269568682;20.795507598313847;0.005887073767832621;0.18348228829977842
32.0;20.918392430586042;20.87632365473498;0.001975059899110978;0.1747515601861167
33.0;20.91524010340814;20.97599208798806;-0.002852205848822516;0.16788555498083468
34.0;20.91797672690048;21.045773400161355;-0.005999843815064536;0.1923326787469435
35.0;20.92401152338561;21.086604286266077;-0.007633463046031371;0.21641362638165873
36.0;20.9433355565006;21.092843095238663;-0.0070191332740875;0.2637217632838329
37.0;20.961791697561722;21.0891420769797;-0.005978891052487303;0.30195974190884556
38.0;20.985545073458727;21.06384589276659;-0.003676094803186053;0.35396796898709937
39.0;21.00871497281211;21.0175586642917;-0.0004151967830792056;0.39821060829712707
40.0;21.0345152535658;20.96101017170026;0.0034509428105887765;0.4438415089819969
41.0;21.062530851014216;20.903908801606665;0.00744704457312447;0.47916132387527455
42.0;21.088075570367742;20.84945961448588;0.011202627036707132;0.50491541982678
