Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.27736824343596;20.98796250420407;0.013715911811937842;0.11686439909889401
1.0;21.273202074041208;20.95901784307182;0.014890247913241162;0.16801147883237633
2.0;21.268359605513236;20.907268511902338;0.017113321972080504;0.23701469912324313
3.0;21.262828084125236;20.859546253483494;0.019112882968802928;0.29893792084714477
4.0;21.257091314866972;20.810985280145864;0.02114246610052645;0.3565354801345322
5.0;21.2518173554512;20.77556432885924;0.02257123348777072;0.4003090661160371
6.0;21.247433834687317;20.74827313068069;0.02365690540315768;0.43138836289611504
7.0;21.24377696181263;20.730137749344873;0.02434309063828239;0.4533237565022006
8.0;21.240697184241625;20.720471036569162;0.02465526766220207;0.46162649456525884
9.0;21.237278500815698;20.728152261435174;0.024129205657844762;0.4562293259437169
10.0;21.234963573178824;20.730834016686497;0.023892396042290365;0.4511085933786987
11.0;21.23292015069672;20.741829029949294;0.023274460698930192;0.4390868700884525
12.0;21.23092837411192;20.727206607922504;0.023873069487649983;0.44670945726163325
13.0;21.227704414705194;20.715604917327077;0.02427011835915244;0.45140605674987455
14.0;21.22472312141324;20.69753679342484;0.02498513402788623;0.4580867092035561
15.0;21.223139876575168;20.68048255860105;0.025718356302090913;0.4667619916518859
16.0;21.220098731210744;20.6641777883768;0.026346964115352742;0.4698199490787047
17.0;21.218391778756402;20.65089068146399;0.026895786601536045;0.47831691851849456
18.0;21.21812395901447;20.644081960870967;0.027205781902535694;0.47717950260374664
19.0;21.218954924515764;20.643276038015987;0.027283359549752445;0.4742223955468816
20.0;21.220177332172447;20.643092128785458;0.027350009639193804;0.46657130535522384
21.0;21.22128730083382;20.6497692875678;0.02708616176616202;0.45571182873632665
22.0;21.227536424750404;20.654041737741682;0.027179842986195357;0.4451825788934016
23.0;21.227181811673482;20.66612791774692;0.026590231939647505;0.42847006602390536
24.0;21.233732235806897;20.66910584462596;0.02675954460573161;0.4182778982073714
25.0;21.236722685295344;20.682935593548322;0.02624583373208636;0.39900812634237326
26.0;21.241542215321157;20.68828940038489;0.026220512556221244;0.387181561502544
27.0;21.24129069887698;20.69678656911791;0.0258058829269701;0.3710785128550782
28.0;21.246367655669683;20.6997836400316;0.02590445571744465;0.35835590117523
29.0;21.2487657780839;20.698668801115268;0.026070946775764554;0.3475923165015615
30.0;21.248779659017863;20.69685333441518;0.02615764571576694;0.3380464455894483
31.0;21.25101054881894;20.685033300850378;0.02682356625443419;0.33513893941784545
32.0;21.253143635925174;20.681222996947444;0.02710524355344691;0.32517219391960595
33.0;21.255572530017997;20.66521727936112;0.027978921832079486;0.32422773480750067
34.0;21.25325433943139;20.660841036152505;0.028076459871037213;0.3159704244197954
35.0;21.260355640902105;20.645691533979623;0.029131000328079748;0.3132561971011043
36.0;21.263402260293937;20.643661971484377;0.029371577668699505;0.3035333116784713
37.0;21.267862376369866;20.637314937679967;0.02988376486681984;0.2943215011430027
38.0;21.269055998062633;20.63771076463664;0.02992157504388591;0.284383547486172
39.0;21.27625913655119;20.63664777135081;0.030313334843619928;0.2705688145830081
40.0;21.280786256567872;20.639094375237303;0.030411937503818445;0.25928453992816713
41.0;21.2840028004501;20.645603286914994;0.03025590111540785;0.2415087882097282
42.0;21.28826909831026;20.64438762190541;0.030515709782220384;0.23358121429080825
43.0;21.290536044599087;20.650779593197317;0.030320210966908505;0.2155785685853857
44.0;21.295979758522833;20.64893439664108;0.03066565696122045;0.20695749914380457
45.0;21.29528611044971;20.65120519135224;0.030525162042534075;0.19488553449302515
46.0;21.300686406605855;20.65024216870273;0.030826741132849608;0.184613047934171
47.0;21.30085745618729;20.650598251495648;0.030817971786333807;0.17405901357234654
48.0;21.305360196928103;20.650255825119924;0.031047600559629317;0.1625022434418355
49.0;21.305361864055552;20.64731141995955;0.03118722483867308;0.15787387841017875
50.0;21.30731842215934;20.648573232154227;0.03122015118507647;0.14453904482699897
51.0;21.309679365610283;20.64612234596177;0.03144819998334176;0.14016754356573102
52.0;21.3120629591551;20.645551075502805;0.03158824093138835;0.13020488457839008
53.0;21.313224100552148;20.646383119854683;0.03160383794774716;0.12500990365699494
54.0;21.313506510244075;20.645825512315113;0.03164364919094604;0.11507057675744647
55.0;21.315290051719042;20.649263893987175;0.03156522074558612;0.10705444283786392
