Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.231027861488172;20.63334021568042;0.02859749501472501;0.0020808341736398006
1.0;21.22030700116037;20.667517133698023;0.026449275955136266;0.025670557397248217
2.0;21.212834738124286;20.74250146519095;0.02250398435087726;0.04674762006759181
3.0;21.205073010573102;20.861207789470445;0.016452881392471634;0.06592809576132197
4.0;21.17837210843338;20.984407960809687;0.009280581226013981;0.07558481544081985
5.0;21.149250440942545;21.10872568006733;0.0019389837739337244;0.07769172591736151
6.0;21.134695351400893;21.196376144125;-0.002951234101631945;0.0678632510105146
7.0;21.121835033121243;21.258677556275995;-0.006547489146160345;0.04289121983120481
8.0;21.096199510796723;21.301766176769334;-0.009835725644622557;-0.0063390396596574305
9.0;21.071311850387467;21.315250212479175;-0.011671691966110417;-0.06363215261001187
10.0;21.075574621549535;21.25851380081612;-0.008753070778305581;-0.12997342526993805
11.0;21.06422106470083;21.105221310803316;-0.0019617342632767725;-0.18977764042982415
12.0;21.05301462842135;20.94395992780684;0.005217928259067505;-0.25493990326403093
13.0;21.037223438741897;20.773268130025805;0.012629440608425453;-0.3077835973706371
14.0;21.01658598389446;20.71737364328131;0.014316379933643496;-0.36428624562834955
15.0;20.991603724897587;20.666593678112054;0.015550719941891512;-0.4089118397470415
16.0;20.961315417340998;20.67197681634074;0.013843952200969213;-0.44423409547732007
17.0;20.922276121900154;20.71411576315644;0.009959825777211249;-0.47156577548935275
18.0;20.876811559329298;20.807481114283906;0.0033172461744206483;-0.4735044236421402
19.0;20.83268574256877;20.937508788886895;-0.005015456761632733;-0.46513842782847803
20.0;20.790725702647244;21.044648915454584;-0.012149436019489958;-0.426376865833376
21.0;20.753075355541284;21.16766912640003;-0.019837022529126506;-0.39260396237491335
22.0;20.721114998342102;21.231500751599874;-0.02442037096927139;-0.3098200453376023
23.0;20.682991927464002;21.276087332654576;-0.028377770583281073;-0.23346504706395876
24.0;20.662642031601884;21.29141517282122;-0.030084839292791262;-0.15206176777292768
25.0;20.65673694521439;21.253737310183595;-0.028564610764076778;-0.09224724558929154
26.0;20.63934932519473;21.224850564701036;-0.028014413373507515;-0.06584801601123047
27.0;20.61556015987901;21.15925059954361;-0.026013896634669926;-0.05534115627150271
28.0;20.612546747859383;21.07785063694498;-0.022263343975387404;-0.06063056103764808
29.0;20.605870946698957;20.917931708597862;-0.014931136932961988;-0.08301576402814703
30.0;20.593473521968356;20.76512649025828;-0.008213060683728365;-0.12155823575059799
31.0;20.578687115471986;20.606094461701243;-0.0013113562789118184;-0.16305687277443326
32.0;20.55968433733129;20.535671578991543;0.001148935805729539;-0.21478397551087625
33.0;20.536995641245575;20.47430158124623;0.002999715789442327;-0.2563589334145675
34.0;20.51627183723108;20.495715323753927;0.0009835652381413045;-0.3043901711670145
35.0;20.499702689980452;20.492958638823954;0.0003226818735166937;-0.3249167311936034
36.0;20.48754289469578;20.624278549895717;-0.006542375846887014;-0.35791254644306036
37.0;20.484278874192967;20.71431986449978;-0.0110067459476945;-0.33803747568904186
38.0;20.479571431337675;20.82919682038846;-0.016728487514391672;-0.3224991356137039
39.0;20.492397559867953;20.89211300469589;-0.01912514090085822;-0.27856078511389626
40.0;20.51993141156703;20.929812376729068;-0.01961152943359036;-0.23761936745950152
41.0;20.539981337740656;20.917703499963718;-0.018072830728376173;-0.16526469362944596
42.0;20.556848543611622;20.89290847633896;-0.016079422618532905;-0.09571421763141075
