Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.00071899982868
0.44949999452;0.001352205174
0.49950000644;-0.014757592231
0.55000001192;0.010011052713
0.60000002384;-0.023985775188
0.64999997616;0.041883897036
0.69999998808;0.015484449454
0.75;-0.023037781939
0.80000001192;0.023753959686
0.85000002384;-0.040319800377
0.89999997616;-0.0049260053784
0.94999998808;0.023119548336
1.0;0.015313524753
1.0499999523;-0.0071588992141
1.1000000238;-0.010704193264
1.1499999762;-0.001788800233
1.2000000477;-0.00045585868065
1.25;0.0
1.2999999523;0.0
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;-8.7897853518e-05
1.6499999762;-0.0020934785716
1.7000000477;1.9322488498e-08
1.75;-0.0072750803083
1.7999999523;0.008704659529
1.8500000238;0.0094393119216
1.8999999762;-0.0085008805618
1.9500000477;-0.021976396441
2.0;-0.010420023464
2.0499999523;0.019341586158
2.0999999046;0.050278834999
2.1500000954;0.031812485307
2.2000000477;0.019187130034
2.25;0.0015685693361
2.2999999523;0.0004298442509
2.3499999046;0.0
2.4000000954;0.0
2.4500000477;0.0
2.4995000362;0.0
2.5494999886;0.0
2.5994999409;0.0
2.6494998932;0.0031412497628
2.6995000839;3.7938581954e-05
2.7495000362;0.0025744005106
2.7994999886;0.0022355816327
2.8494999409;0.011604501866
2.8994998932;0.0063324803486
2.9495000839;0.032246217132
2.9995000362;0.030092252418
3.0494999886;0.033194307238
3.0994999409;0.044774767011
3.1494998932;0.043476752937
3.1995000839;0.04908945784
3.2495000362;0.042117200792
3.2994999886;0.04217639938
3.3494999409;0.038670849055
3.3994998932;0.032638944685
3.4495000839;0.030942549929
3.4995000362;0.010729289614
3.5494999886;0.014361766167
3.5994999409;0.0018643203657
3.6494998932;1.3929214049e-07
3.6995000839;0.0
3.7495000362;0.0
3.7994999886;0.0
3.8494999409;0.0028967098333
3.8994998932;0.0063093146309
3.9495000839;0.0020196521655
3.9995000362;0.001708548516
4.0494999886;0.018376365304
4.0995001793;0.022381173447
4.1494998932;0.031451229006
4.1995000839;0.042693465948
4.2494997978;0.046537648886
4.2994999886;0.060024477541
4.3495001793;0.060811601579
4.3994998932;0.058055091649
4.4495000839;0.058117896318
4.4994997978;0.055022336543
4.5494999886;0.050105232745
4.5995001793;0.040961857885
4.6494998932;0.028350312263
4.6995000839;0.025880819187
4.7494997978;0.017744215205
4.7994999886;0.012011365034
4.8495001793;0.0051239281893
4.8994998932;0.01042464748
4.9499998093;0.0044007650577
5.0;0.011969522573
5.0500001907;0.010427140631
5.0999999046;0.017895674333
5.1500000954;0.027436939999
5.1999998093;0.033506408334
5.25;0.036622673273
5.3000001907;0.045587465167
5.3499999046;0.05081659928
5.4000000954;0.055091675371
5.4499998093;0.061668664217
5.5;0.062968470156
5.5500001907;0.060173645616
5.5999999046;0.060063831508
5.6500000954;0.056937076151
5.6999998093;0.046533107758
5.75;0.044456712902
5.8000001907;0.041515942663
5.8499999046;0.0372271128
5.9000000954;0.026289127767
5.9499998093;0.020499877632
6.0;0.024842675775
6.0500001907;0.024633061141
6.0999999046;0.025720207021
6.1500000954;0.021959677339
6.1999998093;0.021293427795
6.25;0.018652973697
6.3000001907;0.016744421795
6.3499999046;0.0098764356226
6.4000000954;0.0022529610433
6.4499998093;-0.013554723002
6.5;-0.041940413415
6.5500001907;-0.064583919942
6.5999999046;-0.10183990747
6.6500000954;-0.12182949483
6.6999998093;-0.13905455172
6.75;-0.11650744081
6.8000001907;-0.13117097318
6.8499999046;-0.089203923941
6.9000000954;-0.02564621903
6.9499998093;0.030856765807
7.0;0.028803024441
7.0500001907;0.024238793179
7.0999999046;0.023793801665
7.1500000954;0.021913671866
7.1999998093;0.023587008938
7.25;0.022506352514
7.3000001907;0.023562466726
7.3499999046;0.022718532011
7.4000000954;0.025883790106
7.4499998093;0.025893343613
7.5;0.027097010985
7.5500001907;0.032434418797
7.5999999046;0.034045610577
7.6500000954;0.037764620036
7.6999998093;0.039139166474
7.75;0.041922461241
7.8000001907;0.043310128152
7.8499999046;0.043669439852
7.9000000954;0.043089658022
7.9499998093;0.042842704803
8.0;0.041200652719
8.0500001907;0.038694422692
8.1000003815;0.037792380899
8.1499996185;0.034906536341
8.1999998093;0.030552938581
8.25;0.029363127425
8.3000001907;0.028922675177
8.3500003815;0.028649961576
8.3999996185;0.02863766253
8.4499998093;0.029771074653
8.5;0.033619184047
8.5500001907;0.035320859402
8.6000003815;0.037812128663
8.6499996185;0.04142671451
8.6999998093;0.044588733464
8.75;0.046942077577
8.8000001907;0.048711419106
8.8500003815;0.049344599247
8.8999996185;0.049758736044
8.9499998093;0.050236083567
9.0;0.05055078119
9.0500001907;0.05008110404
9.1000003815;0.049602795392
9.1499996185;0.04806336388
9.1999998093;0.048399273306
9.25;0.048110403121
9.3000001907;0.046470299363
9.3500003815;0.046423282474
9.3999996185;0.045435514301
9.4495000839;0.046438325197
9.4995002747;0.046825267375
9.5495004654;0.047616060823
9.5994997025;0.047416195273
9.6494998932;0.047459509224
9.6995000839;0.045775484294
9.7495002747;0.043533165008
9.7995004654;0.045450560749
9.8494997025;0.048084754497
9.8994998932;0.048308316618
9.9495000839;0.047771763057
9.9995002747;0.047806978226
10.049500465;0.045732747763
10.099499702;0.043058812618
10.149499893;0.044126264751
10.199500084;0.039088275284
10.249500275;0.040642440319
10.299500465;0.033751968294
10.349499702;0.031595930457
10.399499893;0.024735098705
10.449500084;0.017352974042
10.499500275;0.013223448768
10.549500465;0.00045677277376
10.599499702;-0.013838661835
10.649499893;-0.037879485637
10.699500084;-0.064510934055
10.749500275;-0.095051720738
10.799500465;-0.12000935525
10.849499702;-0.13021814823
10.899499893;-0.13280840218
10.949500084;-0.13437157869
10.999500275;-0.10723157227
11.049500465;-0.075112640858
11.099499702;-0.022313378751
11.149499893;0.035185463727
11.199500084;0.040962077677
11.249500275;0.041668504477
11.299500465;0.043510586023
11.349499702;0.043930992484
11.399499893;0.044758543372
11.449500084;0.044232398272
11.499500275;0.044218376279
11.549500465;0.043217107654
11.599499702;0.041857711971
11.649499893;0.04042321071
11.699500084;0.038515232503
11.749500275;0.037492603064
11.799500465;0.035142093897
11.849499702;0.034592524171
11.899499893;0.034144975245
11.949500084;0.033957172185
11.999500275;0.034805584699
12.049500465;0.035466946661
12.099499702;0.036234032363
12.149499893;0.038063019514
12.199500084;0.039623990655
12.249500275;0.040605396032
12.299500465;0.04189844802
12.349499702;0.043536540121
12.399499893;0.045625317842
12.449500084;0.047751076519
12.499500275;0.04949381575
12.549500465;0.051175583154
12.599499702;0.051658350974
12.649499893;0.052262485027
12.699500084;0.052225507796
12.749500275;0.051207877696
12.799500465;0.050544805825
12.849499702;0.049081671983
12.899499893;0.048178128898
12.949500084;0.047052204609
12.999500275;0.046951040626
13.049500465;0.0468448475
13.099499702;0.047359202057
13.149499893;0.047712702304
13.199500084;0.048621378839
13.249500275;0.048809703439
13.299500465;0.050170220435
13.349499702;0.051800977439
13.399499893;0.053606051952
13.449500084;0.055610083044
13.499500275;0.054598066956
13.549500465;0.05197077617
13.599499702;0.054727315903
13.649499893;0.055288139731
13.699500084;0.055789176375
13.749500275;0.056633677334
13.799500465;0.05199797824
13.849499702;0.05231706053
13.899499893;0.052068289369
13.949500084;0.046786248684
13.999500275;0.046406622976
14.049500465;0.046010635793
14.099499702;0.041769336909
14.149499893;0.040925644338
14.199500084;0.041084691882
14.249500275;0.037148278207
14.299500465;0.035414930433
14.349499702;0.034903246909
14.399499893;0.026851346716
14.449500084;0.023941658437
14.499500275;0.021149355918
14.549500465;0.010980506428
14.599499702;0.0015203831717
14.649499893;-0.0047543612309
14.699500084;-0.022967504337
14.749500275;-0.052264135331
14.799500465;-0.079703092575
14.849499702;-0.11131165177
14.899499893;-0.13951589167
14.949500084;-0.15821442008
14.999500275;-0.17432565987
15.049500465;-0.17188535631
15.099499702;-0.15871183574
15.149499893;-0.13462972641
15.199500084;-0.091253772378
15.249500275;-0.036925569177
15.299500465;0.020046008751
15.349499702;0.036774877459
15.399499893;0.03601257503
15.449500084;0.038055025041
15.499500275;0.038284040987
15.549500465;0.039068862796
15.599499702;0.040444336832
15.649499893;0.041613541543
15.699500084;0.042903054506
15.749500275;0.043565075845
15.799500465;0.044386796653
15.849499702;0.044919162989
15.899499893;0.045359354466
15.949500084;0.045718576759
15.999500275;0.046070907265
16.049499512;0.045619715005
16.099500656;0.04500573501
16.149499893;0.043888133019
16.19949913;0.043202634901
16.249500275;0.041780203581
16.299499512;0.04093015939
16.349500656;0.040054600686
16.399499893;0.039953436702
