Distance [mm];Wallthickness [mm]
0.0;0.79150927067
2.0012588501;0.79159414768
4.0027809143;0.79167580605
6.0047645569;0.79183375835
8.007270813;0.79207748175
10.010295868;0.79229211807
12.013763428;0.79253017902
14.017604828;0.79258292913
16.021800995;0.79264736176
18.026451111;0.79271644354
20.031612396;0.79274970293
22.037284851;0.79282826185
24.043498993;0.79286402464
26.050243378;0.79305636883
28.057601929;0.7933973074
30.065643311;0.79371571541
32.074382782;0.79395449162
34.083930969;0.79425781965
36.094539642;0.79468405247
38.106452942;0.79510062933
40.119678497;0.79545843601
42.13401413;0.79569238424
44.150024414;0.7954762578
46.170639038;0.79439872503
48.200145721;0.79275679588
50.243343353;0.78961366415
52.303768158;0.78651952744
54.38552475;0.78194743395
56.495399475;0.77653157711
58.641288757;0.76941710711
60.829486847;0.76088899374
63.066143036;0.74810433388
65.358718872;0.73195409775
67.714614868;0.71475178003
70.143920898;0.69627177715
72.637168884;0.68660771847
75.184112549;0.67619162798
77.781143188;0.67269724607
80.408157349;0.67451411486
83.055374146;0.67293840647
85.719619751;0.67104768753
88.400093079;0.66669821739
91.102752686;0.66198766232
93.822067261;0.66454416513
96.564926147;0.66337311268
99.333808899;0.65701532364
102.14521027;0.63078689575
105.03839111;0.59957480431
107.98503876;0.60271841288
110.91842651;0.61559158564
113.78669739;0.63868135214
116.59272003;0.62813490629
119.36766052;0.61795353889
122.11473846;0.61583244801
124.79698944;0.64616107941
127.34765625;0.69918638468
129.78288269;0.72148799896
132.15525818;0.73545044661
134.49014282;0.73803627491
136.78967285;0.75322526693
139.04078674;0.76090490818
141.25177002;0.76596468687
143.42544556;0.7715664506
145.56369019;0.77949619293
147.67016602;0.7847905755
149.7510376;0.78943759203
151.81184387;0.79243785143
153.85740662;0.79504555464
155.89025879;0.79726845026
157.91401672;0.79835265875
159.93243408;0.79888933897
161.94737244;0.79925435781
163.95933533;0.79958289862
165.96847534;0.79974579811
167.97509766;0.79989808798
169.97956848;0.79995441437
171.9822998;0.79998672009
173.98394775;0.79989981651
175.98521423;0.7998291254
177.98635864;0.79981273413
179.98747253;0.7998303175
181.98855591;0.79987359047
183.98960876;0.79991483688
185.99061584;0.79989331961
187.99157715;0.79985678196
189.99250793;0.79987734556
191.99342346;0.79991728067
193.99430847;0.79991269112
195.99511719;0.79990184307
197.99584961;0.79988968372
199.996521;0.79989439249
201.99714661;0.79991388321
203.99771118;0.79992032051
205.9981842;0.7999240756
207.99853516;0.7999432683
209.99879456;0.79998117685
211.99891663;0.80001354218
213.99890137;0.80001837015
215.99873352;0.80001980066
217.99842834;0.8000445962
219.99798584;0.80007064342
221.99742126;0.80007505417
223.9967041;0.80007880926
225.99586487;0.80009317398
227.99491882;0.80012464523
229.99389648;0.80013906956
231.99276733;0.80013352633
233.99157715;0.80013263226
235.99034119;0.80014526844
237.9889679;0.80009424686
239.98727417;0.79995334148
241.98547363;0.80001688004
243.98365784;0.80033242702
245.98176575;0.80033689737
247.97993469;0.80029380322
249.97805786;0.8003564477
251.97622681;0.80025231838
253.97447205;0.80024212599
255.97238159;0.80028116703
257.96875;0.80110281706
283.29006958;0.80146837234
