Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;0.0
0.55000001192;0.0
0.60000002384;0.0
0.64999997616;0.0
0.69999998808;0.0
0.75;0.0
0.80000001192;0.0
0.85000002384;0.0
0.89999997616;0.0
0.94999998808;0.0
1.0;0.0
1.0499999523;0.0
1.1000000238;0.0
1.1499999762;0.0
1.2000000477;0.0
1.25;0.0
1.2999999523;0.0
1.3500000238;0.062625072896
1.3999999762;0.00017397255579
1.4500000477;0.0
1.5;0.0
1.5499999523;0.018007960171
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;0.0
1.8500000238;0.0
1.8999999762;0.0
1.9500000477;0.0
2.0;0.0
2.0499999523;0.0
2.0999999046;0.0
2.1500000954;0.0
2.2000000477;0.0
2.25;0.0
2.2999999523;0.0
2.3499999046;0.0
2.4000000954;0.18600445986
2.4500000477;0.55862593651
2.4995000362;0.4544557333
2.5494999886;1.0396085978
2.5994999409;0.92032313347
2.6494998932;0.8683565259
2.6995000839;0.97338819504
2.7495000362;0.73880988359
2.7994999886;0.68585002422
2.8494999409;0.10217831284
2.8994998932;0.099299997091
2.9495000839;0.28475382924
2.9995000362;0.017447011545
3.0494999886;0.0
3.0994999409;0.0
3.1494998932;0.0
3.1995000839;0.0
3.2495000362;0.0
3.2994999886;0.024665314704
3.3494999409;0.00056107033743
3.3994998932;0.10096154362
3.4495000839;0.6489675045
3.4995000362;0.56992459297
3.5494999886;0.91021960974
3.5994999409;1.0408469439
3.6494998932;1.2489359379
3.6995000839;1.3359400034
3.7495000362;1.1845754385
3.7994999886;1.1351435184
3.8494999409;1.0486660004
3.8994998932;0.81975293159
3.9495000839;0.57097256184
3.9995000362;0.43528783321
4.0494999886;0.37949362397
4.0995001793;0.055140282959
4.1494998932;0.26769277453
4.1995000839;0.19405336678
4.2494997978;0.25629362464
4.2994999886;0.44755554199
4.3495001793;0.49545049667
4.3994998932;0.5697658658
4.4495000839;0.61657851934
4.4994997978;0.91317623854
4.5494999886;0.75754451752
4.5995001793;0.81752359867
4.6494998932;0.89595788717
4.6995000839;0.99515610933
4.7494997978;0.76692903042
4.7994999886;0.91861605644
4.8495001793;0.90993821621
4.8994998932;0.84747672081
4.9499998093;0.77237480879
5.0;0.94804143906
5.0500001907;0.95768493414
5.0999999046;0.82001358271
5.1500000954;0.98714351654
5.1999998093;0.94981575012
5.25;0.87163901329
5.3000001907;0.94525104761
5.3499999046;0.97167438269
5.4000000954;0.75334274769
5.4499998093;0.90426325798
5.5;0.83712220192
5.5500001907;0.86205816269
5.5999999046;0.84300529957
5.6500000954;0.88408005238
5.6999998093;0.79630470276
5.75;0.84938919544
5.8000001907;0.8395037055
5.8499999046;0.88721287251
5.9000000954;0.74016213417
5.9499998093;0.94293481112
6.0;0.97712606192
6.0500001907;0.99556195736
6.0999999046;1.0472649336
6.1500000954;1.2240153551
6.1999998093;1.2781711817
6.25;1.3217198849
6.3000001907;1.3384435177
6.3499999046;1.3358134031
6.4000000954;1.3551435471
6.4499998093;1.2212648392
6.5;1.0758042336
6.5500001907;0.91495466232
6.5999999046;0.99285542965
6.6500000954;0.71424549818
6.6999998093;0.62816393375
6.75;0.5635226965
6.8000001907;0.66823959351
6.8499999046;0.70191764832
6.9000000954;0.7662319541
6.9499998093;0.91329348087
7.0;1.0339370966
7.0500001907;1.0729995966
7.0999999046;1.2156741619
7.1500000954;1.3060567379
7.1999998093;1.2823044062
7.25;1.3381052017
7.3000001907;1.3637096882
7.3499999046;1.3534972668
7.4000000954;1.3073335886
7.4499998093;1.2200316191
7.5;1.2039842606
7.5500001907;1.0714997053
7.5999999046;1.0258793831
7.6500000954;0.84511488676
7.6999998093;0.87697708607
7.75;0.84312653542
7.8000001907;0.87279522419
7.8499999046;0.91321349144
7.9000000954;0.93284416199
7.9499998093;1.0836000443
8.0;1.1676328182
8.0500001907;1.2358778715
8.1000003815;1.2989770174
8.1499996185;1.3717634678
8.1999998093;1.3913503885
8.25;1.4313954115
8.3000001907;1.3690983057
8.3500003815;1.321146965
8.3999996185;1.3592654467
8.4499998093;1.270817399
8.5;1.2557966709
8.5500001907;1.211310029
8.6000003815;1.2181271315
8.6499996185;1.3037946224
8.6999998093;1.2440760136
8.75;1.3248511553
8.8000001907;1.3398624659
8.8500003815;1.3439085484
8.8999996185;1.3874411583
8.9499998093;1.3942500353
9.0;1.3594567776
9.0500001907;1.3139500618
9.1000003815;1.3102067709
9.1499996185;1.2966227531
9.1999998093;1.304140687
9.25;1.2723745108
9.3000001907;1.3068487644
9.3500003815;1.3403326273
9.3999996185;1.3580787182
9.4495000839;1.4243947268
9.4995002747;1.3972957134
9.5495004654;1.455650568
9.5994997025;1.4710258245
9.6494998932;1.4819641113
9.6995000839;1.474027276
9.7495002747;1.464936614
9.7995004654;1.4405114651
9.8494997025;1.4670408964
9.8994998932;1.3764796257
9.9495000839;1.3872971535
9.9995002747;1.3605841398
10.049500465;1.3471773863
10.099499702;1.3301212788
10.149499893;1.3178107738
10.199500084;1.3172171116
10.249500275;1.318811059
10.299500465;1.3136798143
10.349499702;1.3244855404
10.399499893;1.3382891417
10.449500084;1.367105484
10.499500275;1.3781741858
10.549500465;1.4411159754
10.599499702;1.4281028509
10.649499893;1.5157637596
10.699500084;1.5063934326
10.749500275;1.5373555422
10.799500465;1.5540025234
10.849499702;1.5162878036
10.899499893;1.4898458719
10.949500084;1.491592288
10.999500275;1.4046580791
11.049500465;1.4252961874
11.099499702;1.3334912062
11.149499893;1.3487474918
11.199500084;1.3570545912
11.249500275;1.3462492228
11.299500465;1.3374357224
11.349499702;1.3846739531
11.399499893;1.3864040375
11.449500084;1.4287840128
11.499500275;1.4305425882
11.549500465;1.4621803761
11.599499702;1.4789674282
11.649499893;1.4878185987
11.699500084;1.5146199465
11.749500275;1.5389176607
11.799500465;1.5439872742
11.849499702;1.6179193258
11.899499893;1.6336579323
11.949500084;1.684223175
11.999500275;1.7348037958
12.049500465;1.7694662809
12.099499702;1.8067582846
12.149499893;1.8108016253
12.199500084;1.8214322329
12.249500275;1.7843261957
12.299500465;1.7796963453
12.349499702;1.7195397615
12.399499893;1.7031319141
12.449500084;1.6288307905
12.499500275;1.6205723286
12.549500465;1.5814095736
12.599499702;1.5996654034
12.649499893;1.5688846111
12.699500084;1.6233711243
12.749500275;1.6472879648
12.799500465;1.6957740784
12.849499702;1.7587929964
12.899499893;1.8000792265
12.949500084;1.8386980295
12.999500275;1.8879990578
13.049500465;1.9137227535
13.099499702;1.9289293289
13.149499893;1.9091125727
13.199500084;1.9204113483
13.249500275;1.8867964745
13.299500465;1.8433890343
13.349499702;1.840113759
13.399499893;1.8060102463
13.449500084;1.7707039118
13.499500275;1.7383224964
13.549500465;1.7162245512
13.599499702;1.7010002136
13.649499893;1.6868957281
13.699500084;1.6848738194
13.749500275;1.7085658312
13.799500465;1.7257224321
13.849499702;1.7614574432
13.899499893;1.7745308876
13.949500084;1.814759016
13.999500275;1.8150447607
14.049500465;1.854678154
14.099499702;1.8124288321
14.149499893;1.8398877382
14.199500084;1.8242123127
14.249500275;1.8116185665
14.299500465;1.8149374723
14.349499702;1.8075457811
14.399499893;1.80306077
14.449500084;1.7869950533
14.499500275;1.8180558681
14.549500465;1.7857122421
14.599499702;1.8012385368
14.649499893;1.7808396816
14.699500084;1.819453001
14.749500275;1.8033516407
14.799500465;1.8162223101
14.849499702;1.7942955494
14.899499893;1.8156588078
14.949500084;1.793284297
14.999500275;1.7818996906
15.049500465;1.7792680264
15.099499702;1.7850688696
15.149499893;1.8075071573
15.199500084;1.8544569016
15.249500275;1.8948175907
15.299500465;1.936704874
15.349499702;1.9836633205
15.399499893;2.046895504
15.449500084;2.0613949299
15.499500275;2.0752165318
15.549500465;2.0742428303
15.599499702;2.0618138313
15.649499893;2.0407013893
15.699500084;2.0028657913
15.749500275;1.9765375853
15.799500465;1.9258471727
15.849499702;1.9175302982
15.899499893;1.8844412565
15.949500084;1.9034124613
15.999500275;1.891079545
16.049499512;1.9263950586
16.099500656;1.9558472633
16.149499893;1.990318656
16.19949913;2.0402123928
16.249500275;2.0741882324
16.299499512;2.1228480339
16.349500656;2.1550831795
16.399499893;2.1652503014
16.44949913;2.2007939816
16.499500275;2.1717107296
16.549499512;2.1790678501
16.599500656;2.1536288261
16.649499893;2.1278815269
16.69949913;2.1105585098
16.749500275;2.1042695045
16.799499512;2.0718002319
16.849500656;2.0856392384
16.899499893;2.0618736744
16.94949913;2.0767877102
16.999500275;2.079413414
17.049499512;2.1075594425
17.099500656;2.1302783489
