Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.469310465912347;20.90414094675193;0.026533780242273094;1.029480092602526
1.0;21.454426240298446;20.815746518644907;0.029984963457912604;1.1035455265616818
2.0;21.446503534895808;20.731235297800616;0.033580668408224955;1.1621667024628763
3.0;21.455495635041288;20.655719055379926;0.03754819622823296;1.2078300124844006
4.0;21.451515261910835;20.589296130076526;0.04047977144762011;1.2406570480483765
5.0;21.43286362461687;20.541329989918694;0.04185603918770786;1.257997299764689
6.0;21.436360966535837;20.514129295363713;0.04329726155737672;1.2625667403737708
7.0;21.442477225950945;20.492742883848756;0.04458846676536101;1.2645341743987188
8.0;21.43447700636615;20.484470576651105;0.04460124083169229;1.263579956442662
9.0;21.434900943244138;20.478849902575007;0.04488502538352726;1.2647917869577014
10.0;21.424546281236484;20.49231694037731;0.043766635721087944;1.268507047087148
11.0;21.426689377033057;20.51027035082648;0.043024367427538776;1.2667344026573346
12.0;21.41699020375175;20.519899449758796;0.04211693680718101;1.278461617702085
13.0;21.412555370784485;20.52934758822527;0.04146515411076124;1.2824505748608317
14.0;21.412148479715988;20.523229149770934;0.04173330187535464;1.2904536105105606
15.0;21.410315240006263;20.517140091917803;0.04193310554405915;1.2925968417485052
16.0;21.407970234735682;20.51115795769195;0.04210386277200622;1.2907506186877242
17.0;21.40461428692812;20.502487555446994;0.04235336767517021;1.2860329247119324
18.0;21.400324632711694;20.502885098100155;0.04213331148410983;1.27381845193203
19.0;21.39767885094101;20.50072181324128;0.042110659046935596;1.259200238942924
20.0;21.394889220173596;20.508068144570988;0.041634792281812584;1.234460353296555
21.0;21.390901049284928;20.506826299213355;0.04150585681087197;1.213669960227861
22.0;21.38801077983912;20.515914924236796;0.04094346739917018;1.184676664965238
23.0;21.384814553143883;20.51846911082591;0.0406734949445057;1.1587168112448012
24.0;21.38020626184244;20.526373788254254;0.04008603162385842;1.1292392891709682
25.0;21.37508806867757;20.528577034345787;0.03974230208130437;1.1009081464658408
26.0;21.369796150232588;20.529667342820687;0.03944266701464323;1.0734409708961508
27.0;21.364046231533607;20.532708448072984;0.03902994288547522;1.0455988122518107
28.0;21.356164710585137;20.534459423884048;0.03857771299066146;1.0253153234313217
29.0;21.34581788073277;20.547755255976895;0.03746772886177818;1.0015611715589756
30.0;21.335276862153798;20.556168251648973;0.036577869037785184;0.9955003095955774
31.0;21.32669157756188;20.569535461729362;0.03554723548509478;0.9852254681732759
32.0;21.31756228170028;20.569943362127937;0.03509947979212877;0.9867785625280661
33.0;21.307028021519784;20.570406171974614;0.034583185424655855;0.9776575615105685
34.0;21.300389534397837;20.55883782565701;0.034814634213184294;0.9705713684581312
35.0;21.29279032680524;20.554147917203135;0.0346780473991598;0.9542873575696262
36.0;21.289076296371945;20.541677185023836;0.03508916015718822;0.9415707997600933
37.0;21.282898189203184;20.54078673646043;0.03484091327430774;0.9220618842203905
38.0;21.28280543786611;20.538441876538037;0.034946646071740466;0.905018623799684
39.0;21.27760418864986;20.54218406655329;0.034526766295613645;0.8850417850626258
40.0;21.27774043546229;20.545343554232822;0.034384830104669924;0.8629881342042296
41.0;21.27420827468223;20.55098539755552;0.03395412568669994;0.8405351761560951
42.0;21.27497341109747;20.559068191580252;0.033610573686254364;0.8132710973772106
43.0;21.271509427430686;20.566465803155978;0.03310063963731025;0.7898790633728581
44.0;21.269839405313405;20.57958200975633;0.03240645049563736;0.7572049932037288
45.0;21.267433590090263;20.588196784449476;0.03188905190801818;0.7303222078692215
46.0;21.267100963919123;20.60172694855366;0.031238216683824493;0.6953340553836753
47.0;21.264418367356917;20.612952790366467;0.030585238356359155;0.6654094188028807
48.0;21.260675154441692;20.625769149713168;0.029807793649226488;0.6303280450121846
49.0;21.258116583900353;20.63717472801073;0.029152199807024527;0.5984395156873248
50.0;21.255978943309913;20.644888719529586;0.028689681867620966;0.5677771076751199
51.0;21.252805429858668;20.65775518592674;0.027936631170513117;0.5347627796761145
52.0;21.24746682422849;20.660799925861742;0.02754304687167828;0.5084507312721698
53.0;21.243390785761278;20.6716228935187;0.026843563016083555;0.476491542785773
54.0;21.23939487677174;20.669348906397772;0.026762721613801322;0.45614448177575184
55.0;21.234034079967437;20.678916984291508;0.026061835477743125;0.4265944816256493
56.0;21.229454597866173;20.677416309998172;0.025917290510234788;0.4051643259123523
57.0;21.22538700180612;20.68088091912899;0.025563665853386267;0.37991300866184474
58.0;21.22131047242343;20.681002105050805;0.025366590017494098;0.3557669475348959
59.0;21.217254949829467;20.685347463175003;0.024972182472040593;0.3306296474249635
60.0;21.21405077915531;20.690341809518813;0.02458727556978865;0.3018992336138453
61.0;21.21143949541589;20.69248140962536;0.02436422937983708;0.279057170871134
62.0;21.208566192429657;20.702201157351222;0.023773006341710562;0.24699956387892996
63.0;21.20665190138439;20.705676842810806;0.0235199558015767;0.22538705717992968
64.0;21.204916148451268;20.712661352451864;0.023110553802788925;0.19717719130495936
65.0;21.20354953887254;20.718533763115932;0.022770693697493335;0.17315941950279523
66.0;21.202532185251286;20.724491496631618;0.022443224817824788;0.1470601566650629
67.0;21.20188899534613;20.734361715758126;0.021949637539342946;0.1210792823197906
68.0;21.201487050176063;20.736176399282513;0.021845570464485885;0.09988430659214487
69.0;21.20138947832792;20.74763612725256;0.021302974228890128;0.07144040722716483
70.0;21.201341474327386;20.74792975592488;0.021286935136267903;0.052433113524834596
71.0;21.20156292950604;20.757935153890887;0.020827595099302904;0.02766420559516547
72.0;21.202489120826073;20.76029780721969;0.02076015556837478;0.007692369484551875
73.0;21.20303675546262;20.765495580610867;0.020541839194917942;-0.012773527514390537
74.0;21.20147373651683;20.76994606737428;0.020259514983218322;-0.03310868317769433
75.0;21.201293340792205;20.77125250676984;0.02018971051748188;-0.04676714216163447
76.0;21.202347882963092;20.777853139976163;0.019929330656663375;-0.06748986886181996
77.0;21.203499287121716;20.776199718726783;0.020061012600701058;-0.07876550615394251
78.0;21.199472177612332;20.779706097680027;0.01970732769635236;-0.09400517265810748
79.0;21.20294047022321;20.78559246845816;0.019593802899767726;-0.10999004103604904
