Distance [mm];Wallthickness [mm]
0.0;0.79660266638
2.0013840199;0.79617834091
4.0025525093;0.79589319229
6.0038189888;0.79569667578
8.0051660538;0.79526233673
10.006733894;0.79526865482
12.008732796;0.79542547464
14.011330605;0.79534900188
16.014486313;0.79531735182
18.018220901;0.79524612427
20.022741318;0.79483795166
22.028310776;0.79444223642
24.034566879;0.7947806716
26.041196823;0.79461097717
28.048212051;0.79434418678
30.055715561;0.79394024611
32.063838959;0.79387933016
34.072826385;0.79372924566
36.082386017;0.79415804148
38.091716766;0.79421049356
40.102771759;0.79262572527
42.114814758;0.79437845945
44.126613617;0.79450130463
46.138031006;0.7956609726
48.151802063;0.79409962893
50.175888062;0.79117393494
52.21818924;0.78599989414
54.283363342;0.78183865547
56.379051208;0.77314668894
58.513034821;0.7641697526
60.694534302;0.75044745207
62.958770752;0.7195007205
65.309127808;0.6994073987
67.736778259;0.6719930172
70.233551025;0.66309583187
72.767196655;0.65732246637
75.336936951;0.65424698591
77.939781189;0.655582726
80.557197571;0.65795820951
83.187614441;0.65303748846
85.830986023;0.65416514874
88.491004944;0.65106970072
91.166366577;0.65602886677
93.85697937;0.65467721224
96.579116821;0.6450805068
99.363250732;0.6149032712
102.2120285;0.59530562162
105.07302856;0.60266709328
107.92932129;0.61033761501
110.75258636;0.6268414259
113.52071381;0.62239450216
116.28887177;0.59651261568
119.06808472;0.60037112236
121.79250336;0.62841010094
124.42430115;0.65954321623
126.95500946;0.69699782133
129.36958313;0.72651743889
131.70195007;0.73781591654
134.00317383;0.74292647839
136.27894592;0.75297987461
138.52182007;0.75896221399
140.72909546;0.76633799076
142.89585876;0.77378857136
145.02449036;0.78011518717
147.12020874;0.78564685583
149.18798828;0.79052293301
151.23287964;0.79458779097
153.26045227;0.79729920626
155.27616882;0.79869300127
157.28469849;0.79945921898
159.28973389;0.79979115725
161.29315186;0.79994797707
163.2953949;0.80000185966
165.29693604;0.79989761114
167.29827881;0.79978311062
169.29936218;0.79987001419
171.30014038;0.80006688833
173.30091858;0.79985105991
175.30184937;0.79967772961
177.30279541;0.79963409901
179.3036499;0.79963690042
181.30444336;0.79980480671
183.30519104;0.79991108179
185.30586243;0.79989236593
187.30641174;0.79979652166
189.30688477;0.79973328114
191.30718994;0.79986941814
193.30728149;0.79995542765
195.30725098;0.80000394583
197.30705261;0.80004292727
199.30670166;0.80004304647
201.30632019;0.80003672838
203.3059845;0.80000472069
205.30569458;0.80002915859
207.30543518;0.79997271299
209.30525208;0.79997724295
211.30506897;0.80001723766
213.30482483;0.79999130964
215.30453491;0.79996776581
217.30415344;0.79997766018
219.30363464;0.80008018017
221.30293274;0.800116539
223.30201721;0.80015164614
225.30093384;0.80019444227
227.29972839;0.80019938946
229.29855347;0.80013823509
231.29753113;0.80005759001
233.29672241;0.80002552271
235.29615784;0.80004632473
237.29585266;0.80007392168
239.29566956;0.80001121759
241.2953186;0.7998098135
243.29434204;0.79980969429
245.29324341;0.79982089996
247.29318237;0.79982602596
249.29403687;0.79988896847
251.29498291;0.7997892499
253.29516602;0.79955303669
255.29394531;0.79932612181
257.29190063;0.79921919107
282.61395264;0.80187922716
