Distance [mm];Wallthickness [mm]
0.0;0.79427832365
2.0028915405;0.79518800974
4.0065727234;0.79585665464
6.0108261108;0.79611349106
8.0153694153;0.79600477219
10.02022934;0.79565942287
12.025611877;0.79533988237
14.031574249;0.79501068592
16.038005829;0.79466247559
18.044849396;0.79439616203
20.052246094;0.79420673847
22.06042099;0.79425954819
24.069644928;0.79430800676
26.080223083;0.79439359903
28.092498779;0.79442739487
30.106876373;0.79457360506
32.123699188;0.79461675882
34.143135071;0.79465830326
36.165031433;0.79470062256
38.188632965;0.79483038187
40.213428497;0.79490917921
42.240005493;0.79488122463
44.26991272;0.79439616203
46.305854797;0.792976439
48.351222992;0.79072666168
50.410541534;0.7873134613
52.490680695;0.78252762556
54.599128723;0.77666056156
56.741649628;0.76956212521
58.923305511;0.76026076078
61.157375336;0.74248450994
63.460510254;0.72009587288
65.837280273;0.69952386618
68.290748596;0.67943370342
70.834388733;0.65809768438
73.456192017;0.64836812019
76.134162903;0.63912928104
78.854270935;0.63688105345
81.595046997;0.6382971406
84.346824646;0.63874524832
87.1040802;0.64133548737
89.867004395;0.64366310835
92.642990112;0.64456689358
95.431945801;0.64442747831
98.23085022;0.64147025347
101.05635071;0.62867194414
103.92058563;0.61722826958
106.79994202;0.6181396246
109.68464661;0.62081956863
112.54039764;0.63348674774
115.34823608;0.63080626726
118.11751556;0.63241755962
120.84033203;0.64210957289
123.51961517;0.65459573269
126.10777283;0.69374853373
128.57022095;0.72430735826
130.95591736;0.73388487101
133.29853821;0.74203842878
135.59883118;0.75060540438
137.85656738;0.7578727603
140.07243347;0.76467508078
142.25050354;0.77025687695
144.39787292;0.77527654171
146.51815796;0.78063374758
148.61618042;0.7834418416
150.69493103;0.78792631626
152.75662231;0.79020512104
154.80456543;0.79295003414
156.83966064;0.79548549652
158.86566162;0.79653483629
160.88487244;0.79802983999
162.89839172;0.7987279892
164.90859985;0.79904955626
166.91645813;0.79944831133
168.92202759;0.79974669218
170.92555237;0.7998598814
172.92745972;0.79998737574
174.92835999;0.79999244213
176.92884827;0.79998493195
178.92909241;0.79996031523
180.92922974;0.79989904165
182.92938232;0.79990363121
184.92955017;0.80002719164
186.92977905;0.79997438192
188.93003845;0.7999573946
190.93026733;0.79997771978
192.93051147;0.7999548912
194.93081665;0.79993677139
196.9311676;0.79993027449
198.93153381;0.79992026091
200.93186951;0.79993194342
202.9322052;0.79994010925
204.93254089;0.79995554686
206.93287659;0.79997569323
208.93325806;0.79997605085
210.93360901;0.79999303818
212.93382263;0.79996538162
214.93385315;0.79994612932
216.93370056;0.79996758699
218.93336487;0.80003041029
220.93289185;0.80003076792
222.93231201;0.80003130436
224.93165588;0.80004090071
226.93093872;0.80008792877
228.93008423;0.8000921607
230.92907715;0.80012649298
232.92796326;0.80017161369
234.92680359;0.80021327734
236.92555237;0.80021721125
238.92419434;0.80020314455
240.92274475;0.8001935482
242.92126465;0.80017656088
244.91981506;0.80016255379
246.918396;0.80019527674
248.91697693;0.8002024889
250.91564941;0.80011445284
252.91439819;0.80016362667
254.9131012;0.80028903484
256.91241455;0.79969227314
258.91107178;0.80054444075
282.93841553;0.80090898275
