Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.620014057068076;20.573230646386566;0.04937657597554291;0.4878422048313027
1.0;21.6139369123215;20.593668768097654;0.04812585585961533;0.534979894847126
2.0;21.604436239479533;20.579369613177324;0.04835219935387779;0.5702796561629455
3.0;21.59216252190074;20.566308704802015;0.04838933099522285;0.5964183579418503
4.0;21.577372517609426;20.531023150801715;0.04935610220791088;0.6118920755023609
5.0;21.560672474959347;20.49997272445881;0.050033007099081886;0.6163165957721759
6.0;21.54021088796513;20.434318598902752;0.05216473061614992;0.6166716249498023
7.0;21.51849413693028;20.367783517960735;0.05427880278158227;0.6077880621297425
8.0;21.49799402827383;20.308268570618885;0.05611912536108228;0.5965709074326568
9.0;21.47949927722798;20.249141214683764;0.05803575766718;0.5800759839371494
10.0;21.462988292681835;20.24589376963091;0.05741011901183607;0.5627953489926085
11.0;21.443079688970343;20.24208881237585;0.05665051304691001;0.5483124108161803
12.0;21.434030472242213;20.270522413968884;0.054882455578930636;0.5310320116895042
13.0;21.415177922290937;20.29215799739774;0.05297263796666019;0.5260377274363179
14.0;21.40896543877713;20.34997603668876;0.04995233028718735;0.5143160611602298
15.0;21.385150632747553;20.38267312906226;0.047286674702136565;0.5301255189335734
16.0;21.366072747573526;20.427676857961107;0.044263957057189586;0.5387865511855097
17.0;21.358056066289734;20.443267830486494;0.0431503884812849;0.5650100934819022
18.0;21.3441060667176;20.445943344935817;0.042366166121782255;0.5907234040116265
19.0;21.31472851734017;20.424719952375295;0.041981536083248894;0.6315664450250082
20.0;21.29437020390489;20.396812878619148;0.04233760968328973;0.670353084291321
21.0;21.2868923822317;20.359572166064115;0.043741519630546385;0.7100891829471365
22.0;21.270906181485614;20.319638743882095;0.04487110554733582;0.7433631471327544
23.0;21.241640918411008;20.278358214516338;0.04543786339125802;0.7687391319124401
24.0;21.22822126483915;20.23406417235786;0.04689420247553245;0.7880946053099862
25.0;21.227632892032318;20.188252924809245;0.049027356944484596;0.7976490399114979
26.0;21.2170161389801;20.146571264170134;0.050492682774054956;0.7917158814118039
27.0;21.196307999780657;20.121170032719128;0.05071405505007214;0.7720352230286949
28.0;21.19015893887355;20.0953252247028;0.051643099725035405;0.752804434444208
29.0;21.18875716488793;20.099037166454934;0.05140188671853761;0.7226076115016724
30.0;21.177747253311487;20.101644780412517;0.050759550608442;0.7045972307902773
31.0;21.163054505211832;20.13406721561654;0.04853713630166474;0.6770365310079427
32.0;21.16169824669626;20.14528654919321;0.047943947995427;0.671150092640147
33.0;21.162480239241148;20.19027461430972;0.04585875589299198;0.6527259109871721
34.0;21.15697577627742;20.1954674777696;0.04535416502395376;0.6730980237114466
35.0;21.152489131493645;20.21219857687236;0.04435332804817382;0.6844263179946992
36.0;21.16205491614692;20.203904955740352;0.045195752849366465;0.714091962360051
37.0;21.17640929566251;20.18013110376827;0.04699425433463385;0.7340548561512534
38.0;21.182638634456282;20.1387442120789;0.04924030294232929;0.7630842002572109
39.0;21.200794637985346;20.10249228027543;0.05180671498631676;0.7851972137716956
40.0;21.207437766930077;20.055456308312166;0.05433874804801467;0.8112234920570955
41.0;21.231467055768206;20.035296467818;0.056423140941047466;0.8289751981824054
42.0;21.239917025948806;20.012468368300254;0.05789852158719583;0.8448244495838892
43.0;21.24428982294227;20.0026202420745;0.05856931985225338;0.8562972530412836
44.0;21.272360004766476;19.989130771257397;0.06052968082589996;0.8645590673360459
45.0;21.290844568813043;19.98444644311294;0.06162255309906144;0.869247204623818
46.0;21.29148735425727;19.977709514812705;0.06197065280398893;0.8697495579384409
47.0;21.290434743327225;19.97745915138204;0.06193281094081066;0.8708823322750234
48.0;21.316704044475046;19.977571558021346;0.06316662671951415;0.8647964934522463
49.0;21.325404452157358;19.98043443136571;0.06344198211281364;0.8600164210638255
50.0;21.31628290095182;19.98640198776366;0.06273023175415844;0.8471243847468557
51.0;21.316007541841643;19.99121102895276;0.06249040155136247;0.8419392869156823
52.0;21.33626360173224;20.00243494531213;0.06291644605755235;0.8248543406607851
53.0;21.33962903915156;20.008920655683482;0.06276926337113577;0.8182822218276087
54.0;21.32654576675445;20.01958604515729;0.06164904347156414;0.8044584824851526
55.0;21.33068543506839;20.02853922837871;0.06142199088158873;0.7984048453296069
56.0;21.349334606513935;20.039041611967303;0.06180627332767133;0.7873535108082663
57.0;21.351443976113202;20.044071579510646;0.06166850927370548;0.7859967410877573
58.0;21.33647059763736;20.0489256835587;0.06073325066408767;0.7853787430967643
59.0;21.34941065332267;20.055109212748516;0.061051954744063955;0.7867083216976738
60.0;21.36852925672936;20.05690646945934;0.06186899939952931;0.7910732648943721
61.0;21.370841478911863;20.05718417855884;0.06196496699778421;0.79592503345269
62.0;21.359227894086544;20.051018449428504;0.061707992672549054;0.8068603323010066
63.0;21.376566113463724;20.05209807582401;0.06247490743583561;0.8109420569971988
64.0;21.394826413861125;20.04939379500641;0.06346380277616584;0.8191519502218583
65.0;21.396326493287532;20.05271400350309;0.06337794763134155;0.8190132561438332
66.0;21.398646149389066;20.05103897406762;0.06356637619440784;0.8271313565708311
67.0;21.411395569547636;20.05810974297991;0.0638342371022513;0.8249903785081258
68.0;21.417554729898377;20.06298179819479;0.06389494960865974;0.8287311790605685
69.0;21.429642867824455;20.06731149510922;0.06426091380732245;0.8282514497712796
70.0;21.434069751474162;20.076831139119545;0.06402068926201025;0.8309328547504791
71.0;21.44167098341616;20.08223602909786;0.06412429029803299;0.8333584160153151
72.0;21.448897028921706;20.091756937671704;0.06401604204009445;0.839189042996459
73.0;21.455267054088125;20.089546882041816;0.06442076283237308;0.8499078377562199
74.0;21.461180697390617;20.100629949155085;0.06417692208658171;0.8563275501520096
75.0;21.466619900651892;20.098372652079345;0.06453996455530886;0.8711580216208503
76.0;21.47125578565307;20.109267518975486;0.06424472956026345;0.8799879378395872
77.0;21.475623732515587;20.10529968223807;0.0646379268998829;0.8982839612554514
78.0;21.480631433787238;20.111535829857758;0.06457998131742833;0.9077608523920873
79.0;21.48347316364888;20.113476485158635;0.06462248483444556;0.9199881394778302
80.0;21.485597239090175;20.119233329224567;0.06445112782384946;0.929714336405624
81.0;21.492200377932917;20.12663880256312;0.06441328185706584;0.9368518715566623
82.0;21.49386517166279;20.128655208255854;0.06439669638711965;0.9458081041473747
83.0;21.50165260085356;20.139956388768713;0.06423095340022866;0.9493417121854577
84.0;21.507968218022064;20.14016824028556;0.06451886687436335;0.9589854179910091
85.0;21.499337988853753;20.15042920667782;0.06362777274414777;0.96296139945607
86.0;21.50438343590867;20.15219624259335;0.06378241477902453;0.9686462173424317
87.0;21.523121952803557;20.158552354290293;0.06436649049590865;0.9740137206829189
88.0;21.522546494308273;20.17000354054308;0.06379919593232034;0.9716574075766502
88.11;21.52136491099393;20.17024977919488;0.06373184583957792;0.9719982147552884
89.0;21.505823900429675;20.179481697434902;0.06256331146201762;0.9690109012231787
90.0;21.520651568799266;20.19441814448764;0.06255818039205792;0.957475568159559
90.01;21.520882313571768;20.19456397235849;0.06256218590628665;0.9573295993407811
