Distance [mm];Wallthickness [mm]
0.0;0.79966473579
2.0031476021;0.80076867342
4.0051884651;0.8006221652
6.0067715645;0.80031532049
8.0080842972;0.80020034313
10.009160995;0.8002961874
12.010122299;0.8000677824
14.011083603;0.79996883869
16.011991501;0.80013734102
18.012876511;0.80012214184
20.014099121;0.79954123497
22.015895844;0.79970324039
24.017492294;0.80088210106
26.019138336;0.80042290688
28.021202087;0.79947173595
30.022146225;0.79833912849
32.022151947;0.79731225967
34.022140503;0.79806011915
36.021541595;0.79846161604
38.020397186;0.79801797867
40.017429352;0.79865628481
42.012432098;0.79805386066
44.005638123;0.79921984673
45.994667053;0.80105042458
47.978149414;0.80229765177
49.956283569;0.80319583416
51.925251007;0.8069165349
53.875865936;0.81360238791
55.796993256;0.8233730793
57.675518036;0.83800053596
59.509120941;0.8526173234
61.309444427;0.86913841963
63.095272064;0.87888216972
64.8621521;0.89835697412
66.592399597;0.91599923372
68.285820007;0.92822515965
69.952461243;0.93118053675
71.597694397;0.93195235729
73.221801758;0.93231928349
74.823005676;0.9374409914
76.414283752;0.93044453859
77.999755859;0.93666821718
79.549240112;0.96141451597
81.083534241;0.93899804354
82.622558594;0.94776755571
84.163757324;0.93153589964
85.698036194;0.95758104324
87.191299438;0.97965955734
88.692756653;0.94158232212
90.210029602;0.94852614403
91.746696472;0.91850280762
93.283546448;0.96092396975
94.783782959;0.96651488543
96.307319641;0.92887848616
97.883781433;0.89710056782
99.54397583;0.84897857904
101.30021667;0.8447675705
103.09450531;0.84337335825
104.91714478;0.82989174128
106.76548004;0.82437801361
108.64015961;0.81875807047
110.54834747;0.81401109695
112.48623657;0.80908018351
114.44499969;0.80523049831
116.41772461;0.80245274305
118.40127563;0.80026096106
120.39147949;0.79993546009
122.38533783;0.79993832111
124.38137054;0.80068302155
126.37859344;0.80040788651
128.3767395;0.79995787144
130.37521362;0.79973757267
132.37431335;0.79956829548
134.37416077;0.79943847656
136.37397766;0.79972952604
138.37358093;0.79979658127
140.37303162;0.80000221729
142.37252808;0.79975104332
144.37231445;0.79982823133
146.3722229;0.79998654127
148.37236023;0.80000209808
150.37223816;0.80024683475
152.37187195;0.80004531145
154.37155151;0.80006164312
156.37115479;0.80000197887
158.37075806;0.7998726368
160.37052917;0.79971814156
162.37052917;0.79975831509
164.37072754;0.79982745647
166.37110901;0.79989922047
168.37173462;0.79988610744
170.37257385;0.79989075661
172.37350464;0.79985910654
174.3744812;0.79989010096
176.37541199;0.79989677668
178.37625122;0.79990416765
180.37698364;0.79991805553
182.3777771;0.7998546958
184.37869263;0.79983592033
186.37971497;0.79982984066
188.38085938;0.79980438948
190.38206482;0.79978489876
192.38339233;0.79978203773
194.38485718;0.7998020649
196.38632202;0.79986512661
198.38780212;0.79986190796
200.38938904;0.79991841316
202.39096069;0.79993224144
204.39257812;0.79974108934
206.39437866;0.79972499609
208.39627075;0.79968631268
210.39833069;0.79967075586
212.40072632;0.79969608784
214.40441895;0.79917436838
216.41009521;0.79878419638
218.41746521;0.79847991467
220.4256897;0.79842662811
222.43353271;0.79851746559
224.43888855;0.79954326153
226.44029236;0.80066281557
250.46891785;0.80169546604
