Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;-0.054002471268
0.49950000644;-0.1909507513
0.55000001192;-0.31320500374
0.60000002384;-0.49677234888
0.64999997616;-0.60385084152
0.69999998808;-0.73355901241
0.75;-0.76576417685
0.80000001192;-0.92645341158
0.85000002384;-0.90276587009
0.89999997616;-0.79301196337
0.94999998808;-0.86406379938
1.0;-0.5622677803
1.0499999523;-0.59941107035
1.1000000238;-0.44291228056
1.1499999762;-0.19857688248
1.2000000477;-0.18379384279
1.25;-0.010124389082
1.2999999523;-0.0059844725765
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;-0.13296599686
1.7999999523;-0.041818961501
1.8500000238;-0.19993142784
1.8999999762;-0.23481997848
1.9500000477;-0.24472245574
2.0;-0.55438160896
2.0499999523;-0.56210589409
2.0999999046;-0.70443290472
2.1500000954;-0.458352983
2.2000000477;-0.36457392573
2.25;-0.43349725008
2.2999999523;-0.010635659099
2.3499999046;0.0
2.4000000954;-0.047769092023
2.4500000477;-0.08408678323
2.4995000362;-0.0021622728091
2.5494999886;-0.00068571302108
2.5994999409;-0.19680282474
2.6494998932;-0.067648395896
2.6995000839;-0.012896347791
2.7495000362;-0.16859021783
2.7994999886;-0.046617690474
2.8494999409;-0.074132464826
2.8994998932;-0.2316455394
2.9495000839;-0.31427595019
2.9995000362;-0.33611249924
3.0494999886;-0.32928609848
3.0994999409;-0.42026692629
3.1494998932;-0.55433923006
3.1995000839;-0.53399384022
3.2495000362;-0.68425631523
3.2994999886;-0.68917292356
3.3494999409;-0.71060937643
3.3994998932;-0.66350227594
3.4495000839;-0.68847763538
3.4995000362;-0.53808730841
3.5494999886;-0.55906325579
3.5994999409;-0.35223811865
3.6494998932;-0.38564151525
3.6995000839;-0.25678509474
3.7495000362;-0.22639022768
3.7994999886;-0.2005084306
3.8494999409;-0.19934038818
3.8994998932;-0.19511325657
3.9495000839;-0.18776515126
3.9995000362;-0.25282198191
4.0494999886;-0.38660129905
4.0995001793;-0.43617400527
4.1494998932;-0.51476603746
4.1995000839;-0.66103076935
4.2494997978;-0.65173774958
4.2994999886;-0.81147408485
4.3495001793;-0.76037746668
4.3994998932;-0.84387928247
4.4495000839;-0.80419933796
4.4994997978;-0.81828993559
4.5494999886;-0.78713202477
4.5995001793;-0.75452828407
4.6494998932;-0.75292491913
4.6995000839;-0.67220538855
4.7494997978;-0.69122368097
4.7994999886;-0.57361531258
4.8495001793;-0.58626264334
4.8994998932;-0.55026173592
4.9499998093;-0.50044488907
5.0;-0.50331366062
5.0500001907;-0.47968652844
5.0999999046;-0.52574878931
5.1500000954;-0.53493100405
5.1999998093;-0.58812040091
5.25;-0.60732132196
5.3000001907;-0.69405519962
5.3499999046;-0.69525641203
5.4000000954;-0.75741815567
5.4499998093;-0.84404271841
5.5;-0.85511887074
5.5500001907;-0.9598865509
5.5999999046;-0.98836886883
5.6500000954;-1.0434488058
5.6999998093;-1.0417015553
5.75;-1.0729539394
5.8000001907;-1.0564844608
5.8499999046;-1.0441071987
5.9000000954;-1.0088033676
5.9499998093;-0.99575781822
6.0;-0.92416894436
6.0500001907;-0.91804653406
6.0999999046;-0.84795606136
6.1500000954;-0.81667435169
6.1999998093;-0.78747063875
6.25;-0.77147853374
6.3000001907;-0.7400701642
6.3499999046;-0.73281478882
6.4000000954;-0.73695218563
6.4499998093;-0.73373150826
6.5;-0.75592070818
6.5500001907;-0.77136349678
6.5999999046;-0.78440415859
6.6500000954;-0.8492295742
6.6999998093;-0.86938416958
6.75;-0.93555659056
6.8000001907;-0.96346515417
6.8499999046;-1.0157753229
6.9000000954;-1.0290360451
6.9499998093;-1.0367634296
7.0;-1.041936636
7.0500001907;-1.0136713982
7.0999999046;-1.0250774622
7.1500000954;-0.96969032288
7.1999998093;-0.96600431204
7.25;-0.89876663685
7.3000001907;-0.87074518204
7.3499999046;-0.81427454948
7.4000000954;-0.7702870369
7.4499998093;-0.72442615032
7.5;-0.69513559341
7.5500001907;-0.68203341961
7.5999999046;-0.66938757896
7.6500000954;-0.69865441322
7.6999998093;-0.70678281784
7.75;-0.76320505142
7.8000001907;-0.78734636307
7.8499999046;-0.86954122782
7.9000000954;-0.91601246595
7.9499998093;-0.97462356091
8.0;-1.0246499777
8.0500001907;-1.0766031742
8.1000003815;-1.1051371098
8.1499996185;-1.1364547014
8.1999998093;-1.1661114693
8.25;-1.1576772928
8.3000001907;-1.1732786894
8.3500003815;-1.1295176744
8.3999996185;-1.1198841333
8.4499998093;-1.059204936
8.5;-1.0292168856
8.5500001907;-0.96997332573
8.6000003815;-0.93361639977
8.6499996185;-0.89473736286
8.6999998093;-0.86447447538
8.75;-0.84769123793
8.8000001907;-0.83915871382
8.8500003815;-0.83974963427
8.8999996185;-0.86969995499
8.9499998093;-0.89930146933
9.0;-0.94065248966
9.0500001907;-1.0024572611
9.1000003815;-1.0434941053
9.1499996185;-1.1154615879
9.1999998093;-1.1695926189
9.25;-1.2212914228
9.3000001907;-1.2686607838
9.3500003815;-1.312930584
9.3999996185;-1.3350205421
9.4495000839;-1.3494682312
9.4995002747;-1.3417721987
9.5495004654;-1.3317478895
9.5994997025;-1.2908725739
9.6494998932;-1.2649306059
9.6995000839;-1.2060825825
9.7495002747;-1.1783125401
9.7995004654;-1.12718153
9.8494997025;-1.1191231012
9.8994998932;-1.0763018131
9.9495000839;-1.0753407478
9.9995002747;-1.0685075521
10.049500465;-1.0714297295
10.099499702;-1.0816122293
10.149499893;-1.0966143608
10.199500084;-1.1229144335
10.249500275;-1.1520729065
10.299500465;-1.1949352026
10.349499702;-1.2342220545
10.399499893;-1.267752409
10.449500084;-1.3027467728
10.499500275;-1.3151502609
10.549500465;-1.3413134813
10.599499702;-1.3324875832
10.649499893;-1.3267889023
10.699500084;-1.2943925858
10.749500275;-1.2623810768
10.799500465;-1.2246308327
10.849499702;-1.1764115095
10.899499893;-1.1400108337
10.949500084;-1.1023204327
10.999500275;-1.05415833
11.049500465;-1.0278160572
11.099499702;-0.98263585567
11.149499893;-0.96047049761
11.199500084;-0.93436104059
11.249500275;-0.92778217793
11.299500465;-0.92214405537
11.349499702;-0.93858057261
11.399499893;-0.94086098671
11.449500084;-0.97204858065
11.499500275;-0.99960052967
11.549500465;-1.0301299095
11.599499702;-1.0669629574
11.649499893;-1.1093566418
11.699500084;-1.1365504265
11.749500275;-1.1682466269
11.799500465;-1.1934537888
11.849499702;-1.1973333359
11.899499893;-1.2136443853
11.949500084;-1.19445467
11.999500275;-1.1964174509
12.049500465;-1.1631432772
12.099499702;-1.1440041065
12.149499893;-1.1157202721
12.199500084;-1.0902274847
12.249500275;-1.0687162876
12.299500465;-1.0489138365
12.349499702;-1.0268085003
12.399499893;-1.0104546547
12.449500084;-0.99364417791
12.499500275;-0.98510581255
12.549500465;-0.98977679014
12.599499702;-0.99778831005
12.649499893;-1.018363595
12.699500084;-1.0686151981
12.749500275;-1.0884978771
12.799500465;-1.148422718
12.849499702;-1.1659609079
12.899499893;-1.2040400505
12.949500084;-1.240252614
12.999500275;-1.2557688951
13.049500465;-1.2791981697
13.099499702;-1.288564682
13.149499893;-1.2946555614
13.199500084;-1.2936458588
13.249500275;-1.2941738367
13.299500465;-1.2849650383
13.349499702;-1.2603406906
13.399499893;-1.2449463606
13.449500084;-1.2110686302
13.499500275;-1.1916056871
13.549500465;-1.1530128717
13.599499702;-1.161790967
13.649499893;-1.1336250305
13.699500084;-1.1461000443
13.749500275;-1.1412416697
13.799500465;-1.1659090519
13.849499702;-1.182487011
13.899499893;-1.2125070095
13.949500084;-1.2454719543
13.999500275;-1.2781589031
14.049500465;-1.3142523766
14.099499702;-1.3505209684
14.149499893;-1.3864812851
14.199500084;-1.4179884195
14.249500275;-1.4406802654
14.299500465;-1.4581013918
14.349499702;-1.4551967382
14.399499893;-1.4427845478
14.449500084;-1.4173167944
14.499500275;-1.3808014393
14.549500465;-1.3299533129
14.599499702;-1.2855200768
14.649499893;-1.2334015369
14.699500084;-1.1728137732
14.749500275;-1.1238151789
14.799500465;-1.0750565529
14.849499702;-1.0451952219
14.899499893;-1.0140215158
14.949500084;-1.0168406963
14.999500275;-1.0076657534
15.049500465;-1.0171704292
15.099499702;-1.0298714638
15.149499893;-1.0493264198
15.199500084;-1.066927433
15.249500275;-1.0949610472
15.299500465;-1.1130796671
15.349499702;-1.1357381344
15.399499893;-1.1670197248
15.449500084;-1.1780682802
15.499500275;-1.2075549364
15.549500465;-1.2091559172
