Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.67878927423594;20.029700600361977;0.07890376430018957;0.14737457453044556
1.0;21.681487731814677;20.064299712849465;0.077377417175369;0.19970166554937663
2.0;21.68395517877005;20.107716494940135;0.07541811884353654;0.2511553067802552
3.0;21.684081783654143;20.22353875004645;0.06988244179941111;0.30081742204995976
4.0;21.686009337923807;20.338031023941763;0.06449657004698772;0.3419636014578771
5.0;21.686416226097897;20.44885210506133;0.05921359430796969;0.37688114434300246
6.0;21.68798421046938;20.53438209257168;0.05519627358362209;0.39674811233029317
7.0;21.690516069424724;20.568824769390414;0.053669440193029216;0.3994756706371234
8.0;21.692813332800206;20.60075454395981;0.0522516166909281;0.36833556279274404
9.0;21.692199572927976;20.588225643381357;0.05282171911706312;0.3256036107457234
10.0;21.69102058766967;20.51972836071715;0.05604269028480958;0.27101680066121503
11.0;21.692815296625156;20.327564645590705;0.06532299765715076;0.21866518473449048
12.0;21.6924487414079;20.12689119490064;0.07490705964149574;0.1602214615316413
13.0;21.690564871460353;19.914914633199764;0.08495934154356885;0.11275263437100591
14.0;21.68950283861603;19.836329162879306;0.08866859692520208;0.06761401584026316
15.0;21.689028740761877;19.762471079768908;0.09217979239200812;0.039228394586146464
16.0;21.68981017739594;19.748637053616427;0.0928790968315557;0.023941531874676514
17.0;21.692377949229467;19.786547718461584;0.09118804931903747;0.01347724579431997
18.0;21.69625806923098;19.881608426204792;0.08682534177158786;0.02884608138557354
19.0;21.700047882371166;20.03195597607643;0.07981300987056161;0.045142881203716456
20.0;21.702682655430735;20.149480577814685;0.07431588888115069;0.09669370841449876
21.0;21.706707062755463;20.274108517547187;0.06854538493819501;0.14404450572661176
22.0;21.710633823261098;20.33609431815118;0.06576744043588129;0.23657399643879273
23.0;21.71159927580868;20.37626812388225;0.06389144267590569;0.3222653041895711
24.0;21.707685434669628;20.378292169014397;0.06360733328493927;0.40659736439113203
25.0;21.701255697280807;20.34306387107854;0.06498525484221367;0.46041964204962227
26.0;21.69202113514421;20.30263595763796;0.0664777596892942;0.48318211415590895
27.0;21.67977196478239;20.236081705966182;0.06907608893857453;0.4859847618627313
28.0;21.66284265702135;20.12909299623143;0.07338515123396742;0.47303473943597396
29.0;21.640317738588706;19.967530000208285;0.0800376908315991;0.4382587202874717
30.0;21.61743560417635;19.81205194314726;0.08638199335067417;0.3877550819198561
31.0;21.591789002572654;19.649257561611847;0.09294408808424912;0.3341512099136281
32.0;21.569353643133574;19.604952455749327;0.09399048743465299;0.2677215980934733
33.0;21.539485706130577;19.555841664038656;0.09491119818621632;0.21518697043474333
34.0;21.50240384117467;19.584194855128057;0.09178033426060342;0.15736820320738332
35.0;21.485630687599212;19.6345238961263;0.08856970294128765;0.12270489923078998
36.0;21.479493744122948;19.77749328649014;0.08143542859487111;0.08700765778228714
37.0;21.464086676238068;19.905977961272754;0.0745506562184361;0.09941867900625567
38.0;21.45237946314709;20.03582881705793;0.06777754287507942;0.1165902602148563
39.0;21.456563755984305;20.108489036991664;0.06450118272692067;0.1575673508129256
40.0;21.47238459790512;20.160486474885673;0.06277024512054769;0.20564681036103138
41.0;21.487542190681566;20.15585991445196;0.06371685532199077;0.28113541693180366
42.0;21.492120232112846;20.14202721839409;0.06459775185257202;0.3585262404781133
43.0;21.500318654287184;20.077363632659374;0.0680839723266895;0.43703416463790035
44.0;21.508395537282894;20.02032959929122;0.07119932717663514;0.4984939215596711
45.0;21.51588363889026;19.95369963500148;0.07474564611908027;0.543808025258798
46.0;21.515680575136578;19.889912885111944;0.07778792775237486;0.5787844970562261
47.0;21.512875415132527;19.820325481404204;0.08098325041762311;0.6014537430587765
48.0;21.510050013399194;19.762940978336943;0.08359373373503598;0.6069759305902949
49.0;21.50306808629304;19.728917042517658;0.08488760975001834;0.6002635005759203
50.0;21.494570306952184;19.70289100209372;0.0857262825291132;0.5895807854928776
51.0;21.479934238099204;19.73120282235289;0.08367135960508676;0.5707084474043924
52.0;21.46675789940487;19.757414885051542;0.08178674709824528;0.5583795731551859
53.0;21.446006321947735;19.801987522267144;0.0786611865875881;0.5449260459294365
54.0;21.43510468081665;19.84469079364894;0.07609635823768947;0.5314393448847596
55.0;21.4214900157507;19.886570337289744;0.07344113294071557;0.5222784138504366
56.0;21.402852090236074;19.924127097753658;0.0707523919848046;0.513888348195124
57.0;21.38543339386102;19.94993541821502;0.06868411366727278;0.5160074565956165
58.0;21.38313865631332;19.976662120767944;0.0672955280165252;0.5094972027245461
59.0;21.37820211653083;19.982938714944066;0.0667590144299887;0.5145980510859687
60.0;21.372211920120655;19.989356964726294;0.06616530887054359;0.5153309946174858
61.0;21.367011802451422;19.986441324565288;0.06605600372660932;0.5247727934453081
62.0;21.36397803330091;19.981102169260584;0.06616630928422612;0.5330684592267545
63.0;21.366482146731755;19.975507817767035;0.06655379564424499;0.5497440988879063
64.0;21.36502282270159;19.961663449694903;0.06714638148357353;0.5704175151593773
65.0;21.36421005703528;19.957900855175364;0.06728752162009166;0.5866238567364945
66.0;21.36294705451759;19.94429953311497;0.06787787183744588;0.6060433630212287
67.0;21.36311970208329;19.946244436153993;0.06779307492484668;0.618707955429592
68.0;21.36297371716612;19.93924297314797;0.06812108823053355;0.6334575934325386
69.0;21.363424315392677;19.949597572920403;0.06764721255848202;0.6378338659117446
70.0;21.36398250590846;19.959409196361204;0.06720446457163906;0.6366339941748862
71.0;21.364842831687206;19.974673731555853;0.06651526794886854;0.6318180421398409
72.0;21.36664544423953;19.992810412004665;0.06573373359975432;0.6206014054007767
73.0;21.37016541643878;20.014928852844985;0.06484385471740647;0.608399132509625
74.0;21.374558688529163;20.042500251297746;0.06373485345604868;0.5895023472034069
75.0;21.37918951683352;20.06069984960606;0.06308563001088328;0.5804218902707134
76.0;21.383584132015358;20.087999247381752;0.061989707398737104;0.567095086252543
77.0;21.388690251304872;20.097915502308258;0.06175955736825909;0.5690444823995335
78.0;21.39394252787328;20.108874111712353;0.06148652708903948;0.5752334982055558
79.0;21.39912980430644;20.114029505769565;0.06148805256157298;0.580394963973319
80.0;21.400672974075007;20.11914034440632;0.06131735070185115;0.5939751257445991
81.0;21.400479965566923;20.121491877237197;0.06119560231242707;0.6037328136889286
82.0;21.402022839247593;20.12413327083552;0.06114304155081681;0.6198021569246634
83.0;21.399923226606603;20.12914429500754;0.06080281969373515;0.6288041540615694
84.0;21.40015115783943;20.14035578481432;0.060277290575364115;0.6338400177917052
85.0;21.395956925243958;20.147504040317507;0.05973458779552396;0.6442608723216665
86.0;21.395138330044233;20.158457470746978;0.05917133298072993;0.6485201440395656
87.0;21.389583715681795;20.14681520168632;0.059462608325142365;0.675673448676811
87.38;21.39102022204949;20.144002974869494;0.059665896994258234;0.6825999048815419
88.0;21.394050191848336;20.133285298946614;0.06032367908620682;0.6979294281587798
89.0;21.394013092264714;20.12439564083772;0.060747246479760555;0.7156930461818973
90.0;21.383495001150344;20.122240102125925;0.06034712435523534;0.7200313283530448
90.07;21.38274842716453;20.122326622665206;0.06030726337317336;0.7198442421099926
