Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.25515970657282;20.58911673728851;0.031716331870681375;0.4066277966904366
1.0;21.26064164006727;20.568109787473237;0.03297770726638254;0.44239685131341133
2.0;21.26338507341587;20.549872375407418;0.03397679514325956;0.4692304364731257
3.0;21.264275499155296;20.53155429656775;0.03489148583750213;0.4939251498776329
4.0;21.263332225623017;20.505330107247417;0.03609533897026668;0.5215470162468989
5.0;21.260517794552932;20.480912660409786;0.037124054006816495;0.54596656414558
6.0;21.25582751670941;20.451856367788537;0.03828434042480346;0.5727434722834488
7.0;21.250125918003107;20.431900686928255;0.038963106241659606;0.5895340162103793
8.0;21.244724562623674;20.41798190270542;0.03936869809134537;0.5986616688888802
9.0;21.239227270893394;20.407456028459563;0.039608154401611;0.6031663312800362
10.0;21.234095161641335;20.407352075740697;0.039368718376220864;0.5994993179279717
11.0;21.22997418225868;20.406923268315484;0.03919290066396167;0.5949446207838704
12.0;21.22523154541868;20.416316102054758;0.03851978301732963;0.5821796848890912
13.0;21.220442347839665;20.419176068917054;0.038155537091552914;0.573226576403485
14.0;21.2169297652905;20.429101749192654;0.03751561981418322;0.5624484751538361
15.0;21.215004560830373;20.43302204632986;0.037237262595262506;0.5552090506502054
16.0;21.21242809160143;20.435122785321905;0.037014538394263156;0.5521954804115765
17.0;21.209164591438544;20.43625373980432;0.03680527864924868;0.5455165001210744
18.0;21.20872285969135;20.42685274781345;0.03723191008942382;0.5507997892792744
19.0;21.204476792038413;20.420316218206455;0.03734097970628371;0.5494771655367785
20.0;21.207168264946816;20.403538245896637;0.03826809614524659;0.5596800480591568
21.0;21.21093739583985;20.389991516168823;0.03909266093671552;0.5617294167990607
22.0;21.210680545893325;20.3732233021329;0.03987891636954408;0.5693573314024363
23.0;21.215991933723657;20.35707287472345;0.04090090757143846;0.5730297708946779
24.0;21.216101139313267;20.343268182896963;0.04156347411506206;0.5767689826843494
25.0;21.2249750419521;20.328367280950104;0.04269560766676167;0.5778945379538669
26.0;21.22455227481609;20.321004771904153;0.04302607156723512;0.575587786432564
27.0;21.224673627094987;20.30906273088063;0.043600518867350335;0.5750782261634413
28.0;21.23803082926689;20.305607754620684;0.04440109879267646;0.5673767991971204
29.0;21.24592916157694;20.29578973702184;0.04524473450262383;0.5622436818614815
30.0;21.244835275251283;20.295924524809685;0.045186226211504685;0.5479609921153425
31.0;21.249875325276633;20.28408197620461;0.04599015947962012;0.5438951954446196
32.0;21.268302617066368;20.283225443726113;0.04690843682572641;0.5293692035445119
33.0;21.276287078306076;20.268051343069494;0.048011225487456274;0.527213550458093
34.0;21.27395964747535;20.259898473480174;0.04828862733310368;0.5199309242918133
35.0;21.28576623154224;20.247300742453493;0.04945073757565461;0.5176005675260384
36.0;21.305335231075603;20.23670564886913;0.050887122962213;0.512835305774324
37.0;21.30946919841454;20.22373685905263;0.05170153996961482;0.5115728768466994
38.0;21.303159201112905;20.21100501849468;0.05200734202943921;0.5107268426659033
39.0;21.32178819334063;20.204912226692592;0.05318456984038278;0.5057103723269734
40.0;21.335530579419157;20.197753615462766;0.054179855426494804;0.4988945541023071
41.0;21.333133567001155;20.198991462606404;0.05400676687594054;0.4844516207418934
42.0;21.324930368726022;20.191363637856263;0.053979368136655215;0.47561668721191097
43.0;21.346945604531356;20.19916942076176;0.054656008750933203;0.4557644706390178
44.0;21.354727387246065;20.19470239282127;0.05523928544879976;0.44316099181034474
45.0;21.346133709087674;20.2025207186926;0.054457761447384456;0.423333675369193
46.0;21.34400541411818;20.19933076707625;0.05450831652580609;0.40991515182492577
47.0;21.36175287905629;20.209680905891126;0.054860570150722085;0.39110591068073575
48.0;21.363178854766055;20.204675977638555;0.05516680367273809;0.38076779606023337
49.0;21.352724671782255;20.208219731074585;0.05450023527179378;0.3714624094120538
50.0;21.356176064559158;20.207119895787283;0.054716960417708314;0.3624205344247997
51.0;21.368833198880992;20.209171253294965;0.055221997408858435;0.35605760231840833
52.0;21.365459352992225;20.20743384348931;0.055144071881091265;0.3486245286166536
53.0;21.359184782258893;20.20379464111684;0.055018578149621584;0.3492845721032012
54.0;21.365012915681156;20.206823183792395;0.05515189199470292;0.34124632569786684
55.0;21.373729777152555;20.20518303990863;0.05564508272590122;0.3409760016724874
56.0;21.3726880205487;20.207554514017836;0.05548254793004116;0.3340730406113863
57.0;21.369249122746773;20.206277802983735;0.05537958665538276;0.33393024707315533
58.0;21.375801858536448;20.214101536412038;0.05531906295830526;0.3253371102459397
59.0;21.379763545673562;20.217891498872504;0.055327240323859904;0.32123553281246586
60.0;21.38346876995071;20.223359500395095;0.055243298550267404;0.31575966617267426
61.0;21.382516117947027;20.231085726839755;0.054830018624155825;0.3090926635876201
62.0;21.387116052988425;20.241424429624544;0.05455674396970861;0.3025413755274542
63.0;21.391055740747312;20.252277291322187;0.054227545210720235;0.29376526486268517
64.0;21.39454278255569;20.255314212741506;0.054248979514961077;0.2941932692367146
65.0;21.395575047821872;20.266873637242462;0.053747686218067144;0.28541290976308176
66.0;21.3973899653636;20.269853596596576;0.053692208036525;0.290285218956285
67.0;21.399709190090526;20.27468201381507;0.05357272267978361;0.29069276537706656
68.0;21.40238769028906;20.276228205505838;0.053626642132534416;0.2989114975463565
69.0;21.402737862899116;20.283595673956146;0.05329248518776047;0.30127024816115977
70.0;21.403851196913934;20.29174141537536;0.052957608644694024;0.3087436701360744
71.0;21.40429928123779;20.29439847894825;0.05285241915664481;0.3185640106462415
72.0;21.404230781173062;20.303308993861442;0.05242484701483904;0.32487128898013395
73.0;21.403152980313536;20.307361555053625;0.05218054405999576;0.3353633418614592
74.0;21.40134409558599;20.320332213112028;0.05147675630828393;0.34162380509070545
75.0;21.399149255705588;20.320505491057155;0.051363988792782526;0.35779243882335265
76.0;21.397104204946096;20.33106407443698;0.05076381573852932;0.36464613582013783
77.0;21.39285382555623;20.3351250230179;0.050368038216111036;0.3782315046436793
78.0;21.38840940008877;20.34186157883272;0.04983561053600231;0.3915521203213004
79.0;21.386509392512885;20.350003111326686;0.04935744196124757;0.40229321719380806
80.0;21.38201703300581;20.35337221290843;0.04898308667130381;0.4156747163921324
81.0;21.376538791149315;20.362721189797938;0.04827702863577986;0.425855154680022
82.0;21.375804690468556;20.363207788565376;0.04821890009062762;0.4435627249302314
83.0;21.36853038867708;20.371575086237073;0.047474062020952716;0.4561715997436764
84.0;21.36612643658478;20.36871432797282;0.04749581469580749;0.4731499954769234
85.0;21.369073136869986;20.373075542792396;0.04742845686083761;0.49489315785059773
86.0;21.358603809825084;20.378556452819932;0.046668921762150074;0.508825759520839
87.0;21.346248543113568;20.37493184522625;0.04625317608987226;0.5346661694285189
87.8;21.357238187244725;20.372597892503027;0.046887633082938016;0.5499879974190307
88.0;21.35916064972919;20.371108203303823;0.04705011649644607;0.5540424324515385
89.0;21.358733363471487;20.368125876557944;0.0471717850911211;0.5665047265163423
90.0;21.341809625624748;20.37197179099967;0.04618275402976564;0.5660372395370032
90.02;21.341304484325633;20.37211164063713;0.046152040175643026;0.5658956243884106
