Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;20.95708347008943;20.876620335225414;0.0038315778506673817;0.38091829555852286
1.0;20.956322568110764;20.86415994362046;0.004388696404300148;0.40943435701788644
2.0;20.953135643825632;20.854161589204065;0.004713050220074659;0.4296883466782049
3.0;20.94781013270412;20.844517514710176;0.004918696094949702;0.446419881927568
4.0;20.941247992643667;20.82555182233181;0.005509341443421755;0.46831595165177475
5.0;20.932883379282003;20.807693697732585;0.005961413407115164;0.48592301246488034
6.0;20.92083242961761;20.786607070516656;0.0063916837667121855;0.5049150915102061
7.0;20.910654733285767;20.772014309548553;0.006601924939867369;0.5141834869718593
8.0;20.901959366209866;20.766007346869124;0.006473905682892475;0.5148308658624785
9.0;20.889204303737984;20.75946390886678;0.006178114041485827;0.5120518637931255
10.0;20.878144349992596;20.76640984251334;0.00532069083234549;0.4998460641003888
11.0;20.86655512296994;20.768840190113753;0.004653092040770886;0.4875246007121845
12.0;20.85340131900753;20.782986486369012;0.0033530872685009257;0.4680929906964195
13.0;20.85009907995493;20.789613181733927;0.0028802808676668215;0.4498419648495755
14.0;20.843503620336094;20.80379081472578;0.0018910859814435337;0.4327433600978523
15.0;20.827277744511953;20.811521147435506;0.0007503141464974576;0.4157588962639238
16.0;20.81900369857847;20.81779170279069;5.7714085132416704e-05;0.40634346491840034
17.0;20.82280663541519;20.824567362709406;-8.384415686738375e-05;0.38970877708054985
18.0;20.814515925926415;20.818618416122632;-0.00019535667601035454;0.38894460421789745
19.0;20.794607651411056;20.81339743826206;-0.0008947517548097919;0.3814346773568005
20.0;20.79862881986695;20.80434202329335;-0.0002720573060191863;0.3814112247039887
21.0;20.803477408656867;20.79411249060391;0.00044594847871219184;0.3764990771635368
22.0;20.79510730547962;20.784382121266646;0.0005107230577606071;0.37355884355585545
23.0;20.784936394278894;20.770021504829927;0.0007102328309031913;0.37011368426621516
24.0;20.790097452799714;20.763813755583335;0.0012516046293513448;0.3629277020331898
25.0;20.794778956673653;20.751905516470288;0.002041592390636451;0.3559522733192395
26.0;20.78635862740022;20.75207853200154;0.0016323854951751503;0.34204060578479556
27.0;20.775704380797492;20.741990044870047;0.0016054445679736028;0.3334601685780072
28.0;20.79118078762471;20.747192318129237;0.002094689023594009;0.31370747926925446
