Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;-0.016387918964
0.55000001192;-0.045265100896
0.60000002384;-0.045343633741
0.64999997616;-0.081848561764
0.69999998808;-0.12360686064
0.75;-0.17414571345
0.80000001192;-0.20406138897
0.85000002384;-0.22389748693
0.89999997616;-0.21803173423
0.94999998808;-0.1759904623
1.0;-0.14506493509
1.0499999523;-0.13933068514
1.1000000238;-0.12337107956
1.1499999762;-0.085292950273
1.2000000477;-0.064495384693
1.25;-0.025993324816
1.2999999523;0.0003835891257
1.3500000238;0.01419366058
1.3999999762;0.002057465259
1.4500000477;-0.01380290743
1.5;-0.0046789087355
1.5499999523;0.012914290652
1.6000000238;0.007131586317
1.6499999762;-0.011559861712
1.7000000477;-0.009327031672
1.75;0.0097884749994
1.7999999523;0.011186055839
1.8500000238;-0.0076640234329
1.8999999762;-0.012641604058
1.9500000477;-0.019550371915
2.0;-0.05526566878
2.0499999523;-0.10066638887
2.0999999046;-0.14539572597
2.1500000954;-0.15076443553
2.2000000477;-0.11995863169
2.25;-0.095311656594
2.2999999523;-0.098747074604
2.3499999046;-0.10808818787
2.4000000954;-0.098010808229
2.4500000477;-0.084637083113
2.4995000362;-0.070008337498
2.5494999886;-0.045618847013
2.5994999409;-0.019098900259
2.6494998932;-0.0090070646256
2.6995000839;0.006787260063
2.7495000362;0.010296098888
2.7994999886;-0.0048318286426
2.8494999409;-0.011213758029
2.8994998932;0.0027021153364
2.9495000839;0.011726942845
2.9995000362;-0.00047493824968
3.0494999886;-0.011817143299
3.0994999409;-0.0017693695845
3.1494998932;0.011481104419
3.1995000839;0.0039498573169
3.2495000362;-0.01073094923
3.2994999886;-0.0059878751636
3.3494999409;0.0051666446961
3.3994998932;-0.032926280051
3.4495000839;-0.051025565714
3.4995000362;-0.071936100721
3.5494999886;-0.085812956095
3.5994999409;-0.11020696163
3.6494998932;-0.12348333746
3.6995000839;-0.11952343583
3.7495000362;-0.11311994493
3.7994999886;-0.10751498491
3.8494999409;-0.09549151361
3.8994998932;-0.075380466878
3.9495000839;-0.060178995132
3.9995000362;-0.032502792776
4.0494999886;-0.007978211157
4.0995001793;0.0077046286315
4.1494998932;0.0013968041167
4.1995000839;-0.0074437004514
4.2494997978;-0.0028105091769
4.2994999886;0.0069099296816
4.3495001793;0.0041228407063
4.3994998932;-0.0061269211583
4.4495000839;-0.0052864635363
4.4994997978;0.0051229177043
4.5494999886;0.0062594064511
4.5995001793;-0.0039341333322
4.6494998932;-0.0070065753534
4.6995000839;0.0014567999169
4.7494997978;-0.02768502757
4.7994999886;-0.047229722142
4.8495001793;-0.066466458142
4.8994998932;-0.084098912776
4.9499998093;-0.098522894084
5.0;-0.10752090067
5.0500001907;-0.1162006855
5.0999999046;-0.12227149308
5.1500000954;-0.11633607745
5.1999998093;-0.10952033103
5.25;-0.097099721432
5.3000001907;-0.08323507756
5.3499999046;-0.066132180393
5.4000000954;-0.050302926451
5.4499998093;-0.032865084708
5.5;-0.014591147192
5.5500001907;-9.2463364126e-05
5.5999999046;0.006302906666
5.6500000954;0.00091398041695
5.6999998093;-0.0061293239705
5.75;-0.0020780595951
5.8000001907;0.0057346597314
5.8499999046;0.0031671840698
5.9000000954;-0.0051331487484
5.9499998093;-0.0041420701891
6.0;0.0043464885093
6.0500001907;0.002233653795
6.0999999046;-0.020129257813
6.1500000954;-0.038833584636
6.1999998093;-0.06088301912
6.25;-0.080580085516
6.3000001907;-0.095697529614
6.3499999046;-0.10635460913
6.4000000954;-0.11697102338
6.4499998093;-0.12245047837
6.5;-0.12282375991
6.5500001907;-0.11877296865
6.5999999046;-0.10785610229
6.6500000954;-0.098215982318
6.6999998093;-0.082196131349
6.75;-0.068280413747
6.8000001907;-0.048839058727
6.8499999046;-0.030878409743
6.9000000954;-0.016007781029
6.9499998093;-0.0052694180049
7.0;0.0024169904646
7.0500001907;0.0024306606501
7.0999999046;-0.0019554516766
7.1500000954;-0.0028020392638
7.1999998093;0.0014232894173
7.25;0.0030723500531
7.3000001907;-0.00083978974726
7.3499999046;-0.0032318425365
7.4000000954;0.00022599930526
7.4499998093;-0.0048302337527
7.5;-0.021920962259
7.5500001907;-0.03426259011
7.5999999046;-0.053787026554
7.6500000954;-0.063373245299
7.6999998093;-0.079106196761
7.75;-0.090831965208
7.8000001907;-0.095909938216
7.8499999046;-0.10144674778
7.9000000954;-0.10288419574
7.9499998093;-0.10078313202
8.0;-0.095627047122
8.0500001907;-0.089036904275
8.1000003815;-0.078946791589
8.1499996185;-0.066482521594
8.1999998093;-0.052573800087
8.25;-0.037191495299
8.3000001907;-0.023220933974
8.3500003815;-0.0100865243
8.3999996185;-0.00066939363023
8.4499998093;0.0046260771342
8.5;0.0015346187865
8.5500001907;-0.0043346229941
8.6000003815;-0.0023578489199
8.6499996185;0.0038868209813
8.6999998093;0.0030960326549
8.75;-0.0032988237217
8.8000001907;-0.0040893233381
8.8500003815;-0.014909908175
8.8999996185;-0.02738308534
8.9499998093;-0.039972707629
9.0;-0.054084353149
9.0500001907;-0.06801854074
9.1000003815;-0.079551160336
9.1499996185;-0.088753566146
9.1999998093;-0.097041673958
9.25;-0.10029873252
9.3000001907;-0.10326663405
9.3500003815;-0.10113651305
9.3999996185;-0.0971846506
9.4495000839;-0.089348725975
9.4995002747;-0.08197273314
9.5495004654;-0.071574993432
9.5994997025;-0.059690892696
9.6494998932;-0.046523615718
9.6995000839;-0.03349949792
9.7495002747;-0.019670195878
9.7995004654;-0.0089483130723
9.8494997025;-0.0033314556349
9.8994998932;0.00015174670261
9.9495000839;0.0028135215398
9.9995002747;0.00038259633584
10.049500465;-0.0027408588212
10.099499702;-0.0012321737595
10.149499893;-0.0099686132744
10.199500084;-0.021676534787
10.249500275;-0.034373898059
10.299500465;-0.046666588634
10.349499702;-0.059828024358
10.399499893;-0.074302360415
10.449500084;-0.08567084372
10.499500275;-0.097351707518
10.549500465;-0.10602535307
10.599499702;-0.11370502412
10.649499893;-0.11585664004
10.699500084;-0.11684899032
10.749500275;-0.1132664457
10.799500465;-0.10800629854
10.849499702;-0.098031952977
10.899499893;-0.085252068937
10.949500084;-0.071634948254
10.999500275;-0.05867645517
11.049500465;-0.044144012034
11.099499702;-0.030560018495
11.149499893;-0.019314911216
11.199500084;-0.010282976553
11.249500275;-0.00035001977812
11.299500465;0.0012701577507
11.349499702;-0.00141629274
11.399499893;-0.0015391395427
11.449500084;0.0010026787641
11.499500275;-0.0042328704149
11.549500465;-0.012311360799
11.599499702;-0.019166564569
11.649499893;-0.026388732716
11.699500084;-0.036120485514
11.749500275;-0.045705232769
11.799500465;-0.053662665188
11.849499702;-0.062596552074
11.899499893;-0.070407249033
11.949500084;-0.076752208173
11.999500275;-0.08068190515
12.049500465;-0.082176052034
12.099499702;-0.081740289927
12.149499893;-0.078132629395
12.199500084;-0.072634570301
12.249500275;-0.065710805357
12.299500465;-0.058417640626
12.349499702;-0.047308683395
12.399499893;-0.038855951279
12.449500084;-0.02839721553
12.499500275;-0.017322836444
12.549500465;-0.0077957422473
12.599499702;-0.0022199379746
12.649499893;0.0039572273381
12.699500084;0.002919021761
12.749500275;-0.0034028475638
12.799500465;-0.0035652895458
12.849499702;0.0027257290203
12.899499893;0.0040829591453
12.949500084;-0.0019502948271
12.999500275;-0.0080040004104
13.049500465;-0.015096365474
13.099499702;-0.024416718632
13.149499893;-0.034203372896
13.199500084;-0.043303381652
13.249500275;-0.051024630666
13.299500465;-0.05855840072
13.349499702;-0.063362255692
13.399499893;-0.067406289279
13.449500084;-0.068151272833
13.499500275;-0.066798724234
13.549500465;-0.064720183611
13.599499702;-0.060220438987
13.649499893;-0.055793050677
13.699500084;-0.048681054264
13.749500275;-0.040304053575
13.799500465;-0.033030916005
13.849499702;-0.02350772731
13.899499893;-0.014513510279
13.949500084;-0.007229139097
13.999500275;-0.00099141884129
14.049500465;0.0027673044242
14.099499702;0.0011939739343
14.149499893;-0.0025405453052
14.199500084;-0.0016764734173
14.249500275;0.00021359331731
14.299500465;-0.0086916051805
14.349499702;-0.017222296447
14.399499893;-0.024443143979
14.449500084;-0.035482317209
14.499500275;-0.046237006783
14.549500465;-0.056870818138
14.599499702;-0.066339708865
14.649499893;-0.076285630465
14.699500084;-0.083242245018
14.749500275;-0.088256821036
14.799500465;-0.091527208686
14.849499702;-0.091890893877
14.899499893;-0.090122535825
14.949500084;-0.08648018539
14.999500275;-0.080330885947
15.049500465;-0.07406360656
15.099499702;-0.066060565412
15.149499893;-0.055908076465
15.199500084;-0.047068104148
15.249500275;-0.03752971068
