Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.418137171020334;20.381601452906725;0.04959501043605782;0.22910586455547843
1.0;21.42270987862431;20.404944898727898;0.04869688899025898;0.27479761587579077
2.0;21.42382666767932;20.421315043525446;0.04796706335664476;0.32026467419620985
3.0;21.420264660953897;20.518604580803903;0.043141630629186356;0.3637313995826048
4.0;21.414453548542525;20.620981193741738;0.03796518444022906;0.3947422425164646
5.0;21.40920228021057;20.72753712273194;0.0326155577740973;0.4135048016242209
6.0;21.405009544385216;20.84306369181348;0.02688736136706869;0.41527889037266164
7.0;21.4012665562868;20.891061287803915;0.024411735334109324;0.3980908709035589
8.0;21.39722085128674;20.9610720052835;0.02086836583747552;0.35207231795987326
9.0;21.392033834420197;20.9647795838151;0.020442787110291644;0.2958520388967685
10.0;21.386068720770993;20.972439460014296;0.019790873720416102;0.22783297518943613
11.0;21.37984825769294;20.819675398953816;0.02680252912627396;0.16703214525990262
12.0;21.372838651680134;20.6480486726088;0.03467894636704938;0.10204446919590993
13.0;21.36477235303481;20.455410636754173;0.04351012996558064;0.04358848830969464
14.0;21.355709141021578;20.33244299995818;0.04896010244322482;-0.009013593943514309
15.0;21.34639316644178;20.24864434105696;0.0525238672432928;-0.052620852443077126
16.0;21.338314279351387;20.216530197317073;0.053673879523172895;-0.0772552140640741
17.0;21.3351566274863;20.20050235791064;0.05428967797012723;-0.10404937258364555
18.0;21.328395627641854;20.266492987996287;0.05080873873902233;-0.09646118431283668
19.0;21.327294351575695;20.35284280941622;0.04662447570141028;-0.08783262477584941
20.0;21.317396485359758;20.454275867095145;0.041297637237541304;-0.05171503331428795
21.0;21.31017215642892;20.55960222807858;0.035912436763174044;-0.014510608064441044
22.0;21.305338045863543;20.6452686248733;0.03158226894690161;0.05331074955601878
23.0;21.294541873702542;20.711128733832076;0.02791450430002228;0.11733992119724235
24.0;21.278437370514872;20.766445334396302;0.02449722660854405;0.1774743265962755
25.0;21.260338141995064;20.77697591232845;0.02312737940988585;0.20691344709654658
26.0;21.242719293886438;20.78063537858612;0.0221092782440344;0.21210143445299678
27.0;21.22115027675482;20.741169824841275;0.02296557186189207;0.19926915021316205
28.0;21.20058219059247;20.695368683558897;0.024172895073376735;0.17261885581115877
29.0;21.177484538437383;20.566543125624626;0.029231646546064922;0.12821181054626152
30.0;21.14743003226242;20.415204189613473;0.03503472931334678;0.0716213456897421
31.0;21.113103028061623;20.259540498956607;0.04084031239736919;0.011800195901116695
32.0;21.10010238006079;20.15374300075593;0.0452803530767875;-0.05857839216805161
33.0;21.06696156874959;20.10331500498473;0.04610749108922781;-0.11976058852745552
34.0;21.02314515200473;20.09939329810262;0.044198653296751725;-0.1799843764522322
35.0;20.99863727671758;20.11291856196901;0.04237888587313734;-0.22716137488274057
36.0;20.988062568126146;20.210517620477482;0.03720310754299829;-0.26408207150864627
37.0;20.967817416652707;20.307958591368457;0.03157219259733252;-0.26873628625181567
38.0;20.943788967225153;20.425283980868937;0.024808851021828535;-0.2577147327227607
39.0;20.947802296116166;20.5183952734018;0.020545790560495932;-0.2365099594503448
40.0;20.9578351149568;20.55429841791338;0.01930797593509192;-0.19629004561489438
41.0;20.96658932300202;20.563773617698317;0.01927347872266517;-0.1426769630450977
42.0;20.975177632694127;20.542762261884906;0.020689730660728253;-0.07953728715360597
43.0;20.97643497337893;20.513249258713415;0.02216199591701022;-0.023116306716460144
44.0;20.98559620929973;20.469211888130985;0.02470738378797816;0.015215803891997837
45.0;20.992676185760452;20.427396374500976;0.027046880921506027;0.03975561775148151
46.0;20.993152324004328;20.378503076948782;0.02940905488304047;0.05475199419094423
47.0;20.995663935483883;20.335325531135396;0.031595138964042424;0.056166974872652986
48.0;20.99713589480436;20.298544382981397;0.0334254311877015;0.04231863344658393
49.0;20.99278109443928;20.26882652807324;0.03463897446727461;0.020695778826862465
50.0;20.98737006830158;20.252136448253864;0.0351786421075462;-0.008811441801597653
51.0;20.980141802726486;20.24663239206245;0.035096144050910896;-0.037740316708053
52.0;20.9661671439776;20.26956423619976;0.033330282668796216;-0.07015062592060417
53.0;20.94608154855422;20.292173410303644;0.03128747072969258;-0.09455366232578655
54.0;20.93739583530173;20.33251628525864;0.028941605265219477;-0.1294638097386951
55.0;20.925604444738042;20.358530744154006;0.027132712946604586;-0.1514674208425859
56.0;20.90402589252622;20.386176648258804;0.024777475802268755;-0.17720156351955296
57.0;20.888311483276524;20.408980339466606;0.022934504488512863;-0.1997253685336844
58.0;20.887597555194077;20.42980421052469;0.021903987783224256;-0.22310419511801882
59.0;20.881834072709346;20.445966388158336;0.020854913136411947;-0.24668460358356015
60.0;20.876169016071415;20.446524092245003;0.02055717338882356;-0.25946780756241594
61.0;20.876012510040745;20.45416563257761;0.02018406112263806;-0.2806836728130122
62.0;20.876992007507354;20.438445480484578;0.020983087417357715;-0.28044421679857834
63.0;20.886033636330616;20.427295226602286;0.02194920620709712;-0.28409671192399344
64.0;20.88883808584297;20.413482198036323;0.022744300851992652;-0.28271703484879396
65.0;20.89662103883387;20.401731324575117;0.023678933696591103;-0.2834927041065285
66.0;20.90411056145649;20.392240194737134;0.02449140510618934;-0.2859192451302661
67.0;20.91426220933024;20.379022809161995;0.02560954067790642;-0.28603958245602
68.0;20.922190719354802;20.378335218452;0.026021794301569416;-0.2960922460188655
69.0;20.930991618926782;20.378599220858227;0.026430258280792117;-0.3090218396130098
70.0;20.94048334470918;20.388491376848314;0.02641109894071122;-0.32907549855939777
71.0;20.95079278921706;20.396976372372826;0.026498393150441866;-0.3523427511055246
72.0;20.96090061675919;20.412511140054793;0.02623873094279412;-0.37940724050196906
73.0;20.97278905019347;20.429644219303743;0.025987790951661562;-0.41257406353225434
74.0;20.98504725424462;20.443620091650647;0.025905605865740318;-0.43624062735069913
75.0;20.99711159180299;20.456932588906216;0.02584588530606577;-0.4662790306937552
