Distance [mm];Wallthickness [mm]
0.0;0.79964447021
2.0028703213;0.8006901145
4.0047087669;0.80056542158
6.0061278343;0.80014228821
8.0073261261;0.7999855876
10.00839901;0.80006158352
12.009486198;0.79980421066
14.010661125;0.79972612858
16.011817932;0.79984295368
18.012966156;0.79976272583
20.014499664;0.7991464138
22.016708374;0.79931116104
24.018753052;0.80053907633
26.020801544;0.80011337996
28.023414612;0.79913526773
30.02513504;0.79801911116
32.02645874;0.79675126076
34.028022766;0.79790395498
36.029163361;0.79812377691
38.030261993;0.79759132862
40.030090332;0.79793471098
42.028648376;0.79709750414
44.025691986;0.79846465588
46.019626617;0.79951143265
48.010322571;0.79992359877
49.998527527;0.80003893375
51.981304169;0.80317497253
53.953651428;0.80675327778
55.909763336;0.81264317036
57.834701538;0.82410222292
59.715503693;0.83911949396
61.548377991;0.86164367199
63.348873138;0.87421816587
65.124984741;0.89588201046
66.870399475;0.91062915325
68.592338562;0.91669899225
70.294815063;0.9172155261
71.979911804;0.91435712576
73.63470459;0.92445623875
75.258262634;0.92512959242
76.870300293;0.92038762569
78.439796448;0.96306985617
79.988227844;0.9179161787
81.551094055;0.92233008146
83.101028442;0.9225487709
84.628189087;0.98899465799
86.07434845;0.98777902126
87.552047729;0.93569660187
89.042732239;0.90516424179
90.533111572;0.93616068363
92.014419556;1.0174827576
93.436569214;0.99779218435
94.909690857;0.94510996342
96.399208069;0.90297734737
97.962486267;0.88925606012
99.57131958;0.91088747978
101.20845032;0.90131556988
102.90776825;0.84877610207
104.65916443;0.83718115091
106.44955444;0.82620435953
108.29559326;0.82414036989
110.18434906;0.81974643469
112.105896;0.81184887886
114.04402161;0.80939310789
115.99258423;0.80615514517
117.9536438;0.80390959978
119.9238739;0.80342060328
121.90018463;0.80283772945
123.88089752;0.80193537474
125.8639679;0.80156093836
127.85009003;0.80118638277
129.84069824;0.80066740513
131.83462524;0.80011856556
133.82965088;0.79950124025
135.82458496;0.79976326227
137.82052612;0.79989326
139.81808472;0.80012387037
141.81640625;0.80002188683
143.81530762;0.79992443323
145.8145752;0.80002063513
147.81419373;0.80006098747
149.81387329;0.80021089315
151.81338501;0.80001997948
153.81285095;0.79995715618
155.81240845;0.79987204075
157.81210327;0.7998367548
159.81193542;0.79966378212
161.81190491;0.79979455471
163.81184387;0.79994380474
165.81176758;0.80005353689
167.81173706;0.80000466108
169.81178284;0.79999047518
171.81182861;0.79997438192
173.81196594;0.7999740243
175.81222534;0.79996675253
177.81257629;0.79996722937
179.81300354;0.79993140697
181.81356812;0.79988855124
183.81427002;0.7998752594
185.81510925;0.79984599352
187.81607056;0.79981935024
189.81715393;0.79981774092
191.81843567;0.79981207848
193.81990051;0.79981505871
195.82138062;0.79986828566
197.82302856;0.79968309402
199.82479858;0.79985076189
201.82679749;0.79964518547
203.82917786;0.79962974787
205.83146667;0.79967957735
207.83366394;0.79975426197
209.83628845;0.79948794842
211.83932495;0.79960227013
213.84317017;0.79912906885
215.84864807;0.7988935709
217.85533142;0.79871529341
219.86250305;0.79866117239
221.86956787;0.79859125614
223.87425232;0.79983454943
225.875;0.80084472895
251.19937134;0.80172270536
