Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.260677011764713;20.561041156630807;0.03331599310161456;0.8219778290248172
1.0;21.26294871379256;20.508854008293728;0.035909271690420616;0.8787822002691215
2.0;21.268534459197298;20.462268428089143;0.03839362052895977;0.9237525729644389
3.0;21.27002988127827;20.423770840932306;0.040298049540283945;0.9582271473098842
4.0;21.2624238032654;20.39127665505769;0.04148319753370038;0.9828324798032924
5.0;21.263975367621356;20.368568860745278;0.04263840508933706;0.9967762126764725
6.0;21.26769401949862;20.35038519397291;0.043681372644081354;1.0074218509123796
7.0;21.261970466839962;20.33478365994355;0.04415175270935294;1.0128972466451955
8.0;21.26280910797368;20.32490601304785;0.044662052139325205;1.0148755614051126
9.0;21.257187377315837;20.310276082551916;0.045091014036377226;1.0171129056087551
10.0;21.256458439470528;20.31045584419649;0.04504774263209705;1.0115231118969064
11.0;21.252112616327267;20.301164121212615;0.045283261672126277;1.0097409848968937
12.0;21.247385962555278;20.30458967613188;0.04489506125825706;1.0022213572599625
13.0;21.245889759087262;20.30162513043447;0.04496498231679964;0.9944016608727466
14.0;21.240945513635353;20.30570417637726;0.04453530177419482;0.9868756049270999
15.0;21.23912635133228;20.308399610392897;0.04432032099711355;0.9754624455044549
16.0;21.235715517324614;20.30988253788821;0.044087284735066845;0.970227778356552
17.0;21.230623353528955;20.314908943858725;0.043605448079534745;0.9562670594800622
18.0;21.227150579754962;20.31155986226167;0.04359955797587102;0.9520662659353221
19.0;21.225223812420197;20.31106654674599;0.04353129836543836;0.9410246342848652
20.0;21.22243896283358;20.30934380984115;0.043480721571068075;0.9330039481131251
21.0;21.219393194819112;20.307759370971358;0.043411134468940696;0.9209052043949839
22.0;21.217460734917594;20.307078332154344;0.04335154298872622;0.9078400237568687
23.0;21.21567065996402;20.302329201471455;0.0434924504044078;0.8957441789289078
24.0;21.213272562629783;20.304212243139744;0.04328858664238277;0.8779780108039645
25.0;21.21122837678066;20.299488970755267;0.04341616219168541;0.8638776028020061
26.0;21.20910330143697;20.303817567305277;0.0431088444824615;0.8415454393283497
27.0;21.20655454015008;20.298825808792067;0.0432251776837149;0.827040024814444
28.0;21.203643955144486;20.305447114770473;0.04277127811304822;0.8014310351965506
29.0;21.200447569590835;20.303757701460274;0.04269951753002674;0.7816556311726615
30.0;21.196959589548037;20.308167266319046;0.04232344396328527;0.7548636736388445
31.0;21.193973091288456;20.30909505503661;0.04213704934532594;0.7292099291454335
32.0;21.19015249188073;20.316956955545248;0.041580739825499216;0.6972823180622072
33.0;21.186598568265985;20.32396043344359;0.041078006420113986;0.663698323290653
34.0;21.184112746477297;20.331148552575687;0.040617342566743306;0.6303362884457329
35.0;21.18111336861243;20.34057728689162;0.040025527700990944;0.5928866126175762
36.0;21.17721651481814;20.34701703213832;0.03953330869903905;0.560220258000875
37.0;21.175376923037923;20.354317006942985;0.03909809124261612;0.5233789204254293
38.0;21.172704017985005;20.353776646264528;0.0389965415104989;0.49604721505852467
39.0;21.1711012246638;20.360623267790995;0.03859418842251455;0.45801115729553743
40.0;21.167127885213056;20.36079159098763;0.038396966391686875;0.43082387577793213
41.0;21.1666418476498;20.363107822204217;0.038263525021218214;0.39660764024323214
42.0;21.159310154114785;20.365394938043817;0.03780548647956988;0.36815464430625866
43.0;21.1588393760984;20.368933705733113;0.03761455573168029;0.3336980000400729
44.0;21.154404475550912;20.376264957483038;0.03705426276513687;0.3033063422431823
45.0;21.149526300844585;20.377722305037157;0.036752571228925134;0.2728845913197233
46.0;21.139756951454878;20.39017807391774;0.03569423226367331;0.24004127501782335
47.0;21.13797920075085;20.398009317742115;0.03523666109565396;0.20793177538717345
48.0;21.132291631045923;20.41551906663845;0.034132026876546394;0.17155637751702812
49.0;21.125507660044534;20.42144858118485;0.033526622802842014;0.14313852385816972
50.0;21.11785908198175;20.44281651016754;0.03214488437210522;0.10429619565409354
51.0;21.113402649533285;20.452753793220847;0.03145946934821133;0.0751501700554229
52.0;21.10969964752509;20.470771470778466;0.03042515127364878;0.03993400568344896
53.0;21.1019389741557;20.480670955806154;0.029584191349978403;0.01090890641786757
54.0;21.09739293827053;20.497228173024006;0.02857927453554882;-0.023559893634377715
55.0;21.090063923910435;20.50776863891488;0.0277283469045503;-0.05180007050376645
56.0;21.088696604332874;20.51541606449426;0.027299073325648255;-0.07829373724133859
57.0;21.080691724396438;20.525515681789813;0.026436954409839297;-0.10744284580302832
58.0;21.07897138900495;20.531184451930546;0.02608509224163821;-0.1339565309096642
59.0;21.073618936658058;20.54487734327542;0.025178171113458922;-0.16525233171122977
60.0;21.073093243276105;20.544537284669687;0.025169331362210386;-0.18608458378602677
61.0;21.068834689165527;20.559603378420515;0.024249110035476747;-0.21848023729863542
62.0;21.067323718561944;20.561570361798523;0.02408349317921052;-0.24138229381411236
63.0;21.066946343987333;20.574308808511542;0.023458930260751912;-0.2680831421851835
64.0;21.068219583184437;20.577956555048758;0.02334585848265139;-0.2915804466618752
65.0;21.067597875062276;20.589683142367427;0.022757844414040426;-0.31547022024896165
66.0;21.06869696108962;20.594281632232065;0.022591206136074134;-0.33660451862867546
67.0;21.07040121521313;20.59914261111808;0.022440885909288187;-0.349832055119343
68.0;21.072488342499128;20.604495799944967;0.022285359169245737;-0.37053638309523507
69.0;21.074237996093423;20.6096837123696;0.02212163255827736;-0.3816122696677553
70.0;21.076778605722282;20.614286129761194;0.022023451236242306;-0.3967256359260247
71.0;21.079472274441628;20.618993853819273;0.021927543839159756;-0.40557990516951037
72.0;21.082121711990496;20.62219671981161;0.021901190103756546;-0.41924437504192014
73.0;21.084464905222603;20.63006371220142;0.021638152048627797;-0.4298656944906867
74.0;21.086886049979952;20.629359861050574;0.02178696137758945;-0.4360686605353692
75.0;21.090295705968643;20.64090564592715;0.0213995266686426;-0.44888626272358323
76.0;21.092221042675092;20.638437853601474;0.021608723289219933;-0.4541226399098619
77.0;21.093415018995003;20.647485138261395;0.021234756225409917;-0.4628484990019217
78.0;21.095681818736736;20.64801015279762;0.021317698378053102;-0.4679684918929752
79.0;21.0976145234252;20.657016464979215;0.020980859925999306;-0.4754120625152254
80.0;21.099161596291417;20.660227084808042;0.020901643403970212;-0.484088198030328
