Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;0.0
0.55000001192;0.0
0.60000002384;0.0
0.64999997616;0.0
0.69999998808;0.0
0.75;0.0
0.80000001192;0.0
0.85000002384;0.0
0.89999997616;0.0
0.94999998808;0.0
1.0;0.0
1.0499999523;0.0
1.1000000238;0.0
1.1499999762;0.0
1.2000000477;0.0
1.25;0.0
1.2999999523;0.0
1.3500000238;0.062625072896
1.3999999762;0.00017397255579
1.4500000477;0.0
1.5;0.0
1.5499999523;0.018007960171
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;0.0
1.8500000238;0.0
1.8999999762;0.0
1.9500000477;0.0
2.0;0.0
2.0499999523;0.0
2.0999999046;0.0
2.1500000954;0.0
2.2000000477;0.0
2.25;0.0
2.2999999523;0.0
2.3499999046;0.0
2.4000000954;0.19457788765
2.4500000477;0.54814565182
2.4995000362;0.46346366405
2.5494999886;1.0410233736
2.5994999409;0.92487102747
2.6494998932;0.87404233217
2.6995000839;0.96937841177
2.7495000362;0.72993445396
2.7994999886;0.68249017
2.8494999409;0.11925695091
2.8994998932;0.096174731851
2.9495000839;0.28958782554
2.9995000362;0.017217230052
3.0494999886;0.0
3.0994999409;0.0
3.1494998932;0.0
3.1995000839;0.0
3.2495000362;0.0
3.2994999886;0.041391093284
3.3494999409;0.0
3.3994998932;0.20126152039
3.4495000839;0.63238555193
3.4995000362;0.61673355103
3.5494999886;1.0270146132
3.5994999409;1.0449751616
3.6494998932;1.2660410404
3.6995000839;1.3971372843
3.7495000362;1.195032835
3.7994999886;1.1800898314
3.8494999409;1.0764497519
3.8994998932;0.85400086641
3.9495000839;0.63702225685
3.9995000362;0.4703655839
4.0494999886;0.37233802676
4.0995001793;0.11725953221
4.1494998932;0.30884113908
4.1995000839;0.28356200457
4.2494997978;0.28914314508
4.2994999886;0.52426767349
4.3495001793;0.50559931993
4.3994998932;0.64618915319
4.4495000839;0.70706790686
4.4994997978;0.97313523293
4.5494999886;0.79450470209
4.5995001793;0.94271987677
4.6494998932;0.97448438406
4.6995000839;1.1485574245
4.7494997978;0.90530234575
4.7994999886;1.0109536648
4.8495001793;1.0494856834
4.8994998932;0.97820001841
4.9499998093;0.87802672386
5.0;0.98376297951
5.0500001907;1.0096895695
5.0999999046;0.90741223097
5.1500000954;0.99761253595
5.1999998093;0.93580508232
5.25;0.96502202749
5.3000001907;0.9781908989
5.3499999046;1.0434528589
5.4000000954;0.8732162118
5.4499998093;0.9290548563
5.5;0.9660718441
5.5500001907;0.9825566411
5.5999999046;0.9881606102
5.6500000954;1.0294357538
5.6999998093;0.98451697826
5.75;0.98324549198
5.8000001907;1.0039207935
5.8499999046;1.0061407089
5.9000000954;0.92363297939
5.9499998093;1.0426880121
6.0;1.0980474949
6.0500001907;1.1273536682
6.0999999046;1.1906110048
6.1500000954;1.3613933325
6.1999998093;1.3841865063
6.25;1.474563241
6.3000001907;1.3637623787
6.3499999046;1.4657517672
6.4000000954;1.4173406363
6.4499998093;1.3181726933
6.5;1.2422776222
6.5500001907;1.0455237627
6.5999999046;1.1126768589
6.6500000954;0.91149765253
6.6999998093;0.83488363028
6.75;0.73509418964
6.8000001907;0.78410971165
6.8499999046;0.87042784691
6.9000000954;0.95316565037
6.9499998093;1.0631380081
7.0;1.1837354898
7.0500001907;1.3348654509
7.0999999046;1.4369302988
7.1500000954;1.501429677
7.1999998093;1.5161714554
7.25;1.5581877232
7.3000001907;1.6130197048
7.3499999046;1.5655777454
7.4000000954;1.5062838793
7.4499998093;1.4668211937
7.5;1.3765079975
7.5500001907;1.249614954
7.5999999046;1.2088640928
7.6500000954;1.0098699331
7.6999998093;1.0541095734
7.75;0.98285740614
7.8000001907;0.99873822927
7.8499999046;1.0753058195
7.9000000954;1.1464099884
7.9499998093;1.221642971
8.0;1.3680227995
8.0500001907;1.4461039305
8.1000003815;1.5401107073
8.1499996185;1.6185383797
8.1999998093;1.6641728878
8.25;1.7804679871
8.3000001907;1.7312197685
8.3500003815;1.7020066977
8.3999996185;1.6973384619
8.4499998093;1.6713659763
8.5;1.5838534832
8.5500001907;1.5188158751
8.6000003815;1.4378029108
8.6499996185;1.4706950188
8.6999998093;1.455316782
8.75;1.4252432585
8.8000001907;1.4805754423
8.8500003815;1.4478120804
8.8999996185;1.4959013462
8.9499998093;1.4953026772
9.0;1.4989244938
9.0500001907;1.4743127823
9.1000003815;1.5714277029
9.1499996185;1.5525261164
9.1999998093;1.6290221214
9.25;1.6245419979
9.3000001907;1.6963835955
9.3500003815;1.7213301659
9.3999996185;1.7492774725
9.4495000839;1.797106266
9.4995002747;1.761739254
9.5495004654;1.800819397
9.5994997025;1.7964427471
9.6494998932;1.7214926481
9.6995000839;1.7386068106
9.7495002747;1.6402965784
9.7995004654;1.6319397688
9.8494997025;1.5513509512
9.8994998932;1.519723773
9.9495000839;1.4666290283
9.9995002747;1.4777638912
10.049500465;1.4704152346
10.099499702;1.5121538639
10.149499893;1.5131392479
10.199500084;1.5699163675
10.249500275;1.6388933659
10.299500465;1.6185635328
10.349499702;1.7259720564
10.399499893;1.727540493
10.449500084;1.7774938345
10.499500275;1.7835241556
10.549500465;1.8792481422
10.599499702;1.83710742
10.649499893;1.8624266386
10.699500084;1.8335103989
10.749500275;1.8173279762
10.799500465;1.7861958742
10.849499702;1.7216008902
10.899499893;1.6764732599
10.949500084;1.6397647858
10.999500275;1.5958762169
11.049500465;1.565297246
11.099499702;1.5333870649
11.149499893;1.5171025991
11.199500084;1.5177987814
11.249500275;1.5605237484
11.299500465;1.5833848715
11.349499702;1.629612565
11.399499893;1.7376719713
11.449500084;1.792899847
11.499500275;1.8696248531
11.549500465;1.9695996046
11.599499702;2.0242111683
11.649499893;2.0964622498
11.699500084;2.1070649624
11.749500275;2.1444051266
11.799500465;2.1696360111
11.849499702;2.1419181824
11.899499893;2.1301860809
11.949500084;2.1203215122
11.999500275;2.0838732719
12.049500465;2.0523638725
12.099499702;2.017802
12.149499893;1.9391744137
12.199500084;1.9256775379
12.249500275;1.8605369329
12.299500465;1.8286587
12.349499702;1.8227003813
12.399499893;1.8190054893
12.449500084;1.821070075
12.499500275;1.8865035772
12.549500465;1.935334444
12.599499702;1.9810293913
12.649499893;2.0647661686
12.699500084;2.1159775257
12.749500275;2.203687191
12.799500465;2.2495458126
12.849499702;2.305598259
12.899499893;2.3112273216
12.949500084;2.3237674236
12.999500275;2.2957811356
13.049500465;2.2612912655
13.099499702;2.2029886246
13.149499893;2.1532030106
13.199500084;2.0807421207
13.249500275;2.0332322121
13.299500465;1.9838525057
13.349499702;1.9678215981
13.399499893;1.9632828236
13.449500084;1.9151539803
13.499500275;1.9631253481
13.549500465;1.960523963
13.599499702;1.9940322638
13.649499893;2.0074055195
13.699500084;2.0541653633
13.749500275;2.062292099
13.799500465;2.1063680649
13.849499702;2.1377060413
13.899499893;2.1729052067
13.949500084;2.2018795013
13.999500275;2.2172071934
14.049500465;2.2369220257
14.099499702;2.288548708
14.149499893;2.2575719357
14.199500084;2.2662761211
14.249500275;2.2579820156
14.299500465;2.218285799
14.349499702;2.1993024349
14.399499893;2.1689088345
14.449500084;2.110981226
14.499500275;2.0930404663
14.549500465;2.0493209362
14.599499702;2.0295712948
14.649499893;2.0019159317
14.699500084;2.0173764229
14.749500275;2.0300621986
14.799500465;2.052583456
14.849499702;2.0906634331
14.899499893;2.1590898037
14.949500084;2.225076437
14.999500275;2.2872412205
15.049500465;2.3713202477
15.099499702;2.4267215729
15.149499893;2.4683287144
15.199500084;2.5396893024
15.249500275;2.5491476059
15.299500465;2.534055233
15.349499702;2.5409593582
15.399499893;2.5085570812
15.449500084;2.4674904346
15.499500275;2.4401636124
15.549500465;2.3971037865
15.599499702;2.3384714127
15.649499893;2.3150675297
15.699500084;2.2873811722
15.749500275;2.2764487267
15.799500465;2.2673215866
15.849499702;2.2809700966
15.899499893;2.3252160549
15.949500084;2.3658249378
15.999500275;2.4248900414
16.049499512;2.4876928329
16.099500656;2.5652070045
16.149499893;2.5949716568
16.19949913;2.6488931179
16.249500275;2.673176527
16.299499512;2.6589591503
16.349500656;2.6700434685
16.399499893;2.6496224403
16.44949913;2.6030008793
16.499500275;2.6072084904
16.549499512;2.5830481052
16.599500656;2.5453190804
16.649499893;2.5303909779
16.69949913;2.5292115211
16.749500275;2.5133817196
16.799499512;2.5313415527
16.849500656;2.515140295
16.899499893;2.5459704399
16.94949913;2.5246403217
16.999500275;2.5507626534
17.049499512;2.540184021
17.099500656;2.5354652405
17.149499893;2.5390815735
