Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;-0.0097915027291
0.44949999452;-0.068829827011
0.49950000644;-0.25333151221
0.55000001192;-0.43875128031
0.60000002384;-0.64597523212
0.64999997616;-0.76454460621
0.69999998808;-0.88488346338
0.75;-0.83090102673
0.80000001192;-1.0385844707
0.85000002384;-0.9236484766
0.89999997616;-0.64107966423
0.94999998808;-0.63660162687
1.0;-0.53550058603
1.0499999523;-0.31149804592
1.1000000238;-0.27743825316
1.1499999762;-0.042746905237
1.2000000477;-0.0064981505275
1.25;0.0
1.2999999523;0.0
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;-0.0025425590575
1.6499999762;-0.028135694563
1.7000000477;-3.213041964e-06
1.75;-0.30903071165
1.7999999523;-0.22520181537
1.8500000238;-0.44709840417
1.8999999762;-0.68372684717
1.9500000477;-0.78963214159
2.0;-0.82117545605
2.0499999523;-0.95845502615
2.0999999046;-0.74051213264
2.1500000954;-0.53677898645
2.2000000477;-0.31427323818
2.25;-0.057667285204
2.2999999523;-0.0054612993263
2.3499999046;0.0
2.4000000954;0.0
2.4500000477;0.0
2.4995000362;0.0
2.5494999886;0.0
2.5994999409;0.0
2.6494998932;-0.032037887722
2.6995000839;-0.00045128562488
2.7495000362;-0.023898810148
2.7994999886;-0.034006118774
2.8494999409;-0.19341029227
2.8994998932;-0.14019888639
2.9495000839;-0.49447858334
2.9995000362;-0.46299925447
3.0494999886;-0.55566591024
3.0994999409;-0.67263185978
3.1494998932;-0.69751960039
3.1995000839;-0.79139173031
3.2495000362;-0.66792821884
3.2994999886;-0.58771115541
3.3494999409;-0.53520494699
3.3994998932;-0.43978276849
3.4495000839;-0.42105165124
3.4995000362;-0.1488918066
3.5494999886;-0.18149989843
3.5994999409;-0.025076093152
3.6494998932;-0.0010135727935
3.6995000839;-0.00072107376764
3.7495000362;-0.00095154740848
3.7994999886;0.0
3.8494999409;-0.041124537587
3.8994998932;-0.061212215573
3.9495000839;-0.028154572472
3.9995000362;-0.12043560296
4.0494999886;-0.24725490808
4.0995001793;-0.35756188631
4.1494998932;-0.44009664655
4.1995000839;-0.67923408747
4.2494997978;-0.67512333393
4.2994999886;-0.87769663334
4.3495001793;-0.91590565443
4.3994998932;-0.88099831343
4.4495000839;-0.8900783062
4.4994997978;-0.78193044662
4.5494999886;-0.66335701942
4.5995001793;-0.54829615355
4.6494998932;-0.40782099962
4.6995000839;-0.30996361375
4.7494997978;-0.20717346668
4.7994999886;-0.16121101379
4.8495001793;-0.11238969117
4.8994998932;-0.13190560043
4.9499998093;-0.099949464202
5.0;-0.17634555697
5.0500001907;-0.17570887506
5.0999999046;-0.31765034795
5.1500000954;-0.40235316753
5.1999998093;-0.54957205057
5.25;-0.61689656973
5.3000001907;-0.76537519693
5.3499999046;-0.80881011486
5.4000000954;-0.92010188103
5.4499998093;-0.92883396149
5.5;-0.94390761852
5.5500001907;-0.9039658308
5.5999999046;-0.87043428421
5.6500000954;-0.80878823996
5.6999998093;-0.70026910305
5.75;-0.65528291464
5.8000001907;-0.56848305464
5.8499999046;-0.53732681274
5.9000000954;-0.50572293997
5.9499998093;-0.4573366642
6.0;-0.44512122869
6.0500001907;-0.4361474216
6.0999999046;-0.46677139401
6.1500000954;-0.48661568761
6.1999998093;-0.52588790655
6.25;-0.58355456591
6.3000001907;-0.65159839392
6.3499999046;-0.70871609449
6.4000000954;-0.77690130472
6.4499998093;-0.78011274338
6.5;-0.84591811895
6.5500001907;-0.80166924
6.5999999046;-0.83169096708
6.6500000954;-0.76524859667
6.6999998093;-0.74285191298
6.75;-0.66713309288
6.8000001907;-0.6200723052
6.8499999046;-0.52925646305
6.9000000954;-0.45750594139
6.9499998093;-0.41439929605
7.0;-0.3766874969
7.0500001907;-0.34025189281
7.0999999046;-0.314591676
7.1500000954;-0.28922668099
7.1999998093;-0.2889406383
7.25;-0.29921576381
7.3000001907;-0.32762026787
7.3499999046;-0.34018602967
7.4000000954;-0.37438264489
7.4499998093;-0.41016256809
7.5;-0.47144317627
7.5500001907;-0.52722758055
7.5999999046;-0.60240906477
7.6500000954;-0.65483677387
7.6999998093;-0.69564139843
7.75;-0.73233503103
7.8000001907;-0.73745006323
7.8499999046;-0.72027635574
7.9000000954;-0.7051076293
7.9499998093;-0.6567710042
8.0;-0.61672151089
8.0500001907;-0.57252192497
8.1000003815;-0.53157395124
8.1499996185;-0.49257844687
8.1999998093;-0.44294440746
8.25;-0.41316100955
8.3000001907;-0.41519150138
8.3500003815;-0.41147169471
8.3999996185;-0.44888564944
8.4499998093;-0.48296022415
8.5;-0.55430310965
8.5500001907;-0.6230506897
8.6000003815;-0.71327263117
8.6499996185;-0.75749468803
8.6999998093;-0.82181745768
8.75;-0.8567084074
8.8000001907;-0.88569265604
8.8500003815;-0.88254207373
8.8999996185;-0.88000696898
8.9499998093;-0.87124431133
9.0;-0.86620825529
9.0500001907;-0.84419834614
9.1000003815;-0.8217998147
9.1499996185;-0.78480058908
9.1999998093;-0.76178741455
9.25;-0.74228870869
9.3000001907;-0.71943438053
9.3500003815;-0.69629997015
9.3999996185;-0.69077843428
9.4495000839;-0.69483298063
9.4995002747;-0.71876972914
9.5495004654;-0.73990017176
9.5994997025;-0.77980268002
9.6494998932;-0.81990581751
9.6995000839;-0.87945330143
9.7495002747;-0.93422019482
9.7995004654;-0.9860291481
9.8494997025;-1.0274705887
9.8994998932;-1.0672408342
9.9495000839;-1.0985314846
9.9995002747;-1.1194006205
10.049500465;-1.1204057932
10.099499702;-1.1084033251
10.149499893;-1.0859315395
10.199500084;-1.043823123
10.249500275;-1.0029665232
10.299500465;-0.95462942123
10.349499702;-0.90815985203
10.399499893;-0.86354035139
10.449500084;-0.81436240673
10.499500275;-0.76484632492
10.549500465;-0.75534492731
10.599499702;-0.71324372292
10.649499893;-0.71520632505
10.699500084;-0.69049561024
10.749500275;-0.67130988836
10.799500465;-0.66164833307
10.849499702;-0.66098499298
10.899499893;-0.65900540352
10.949500084;-0.66600751877
10.999500275;-0.69588238001
11.049500465;-0.72384142876
11.099499702;-0.76291751862
11.149499893;-0.77703917027
11.199500084;-0.79362809658
11.249500275;-0.78345221281
11.299500465;-0.76963168383
11.349499702;-0.73518955708
11.399499893;-0.6924701333
11.449500084;-0.63930416107
11.499500275;-0.60084062815
11.549500465;-0.55400031805
11.599499702;-0.52098745108
11.649499893;-0.49464261532
11.699500084;-0.48163688183
11.749500275;-0.49388575554
11.799500465;-0.51231437922
11.849499702;-0.54341393709
11.899499893;-0.57674217224
11.949500084;-0.62340307236
11.999500275;-0.66963070631
12.049500465;-0.72173851728
12.099499702;-0.76887434721
12.149499893;-0.81874120235
12.199500084;-0.85674315691
12.249500275;-0.89921730757
12.299500465;-0.93155360222
12.349499702;-0.96223270893
12.399499893;-0.96509683132
12.449500084;-0.9640404582
12.499500275;-0.94002330303
12.549500465;-0.91218096018
12.599499702;-0.88257592916
12.649499893;-0.84693354368
12.699500084;-0.80939525366
12.749500275;-0.7772834897
12.799500465;-0.74982666969
12.849499702;-0.73265039921
12.899499893;-0.72906982899
12.949500084;-0.73880308867
12.999500275;-0.76162475348
13.049500465;-0.80065178871
13.099499702;-0.84275132418
13.149499893;-0.90142184496
13.199500084;-0.95863997936
13.249500275;-1.0275732279
13.299500465;-1.0782103539
13.349499702;-1.1274536848
13.399499893;-1.1649665833
13.449500084;-1.1827368736
13.499500275;-1.2001336813
13.549500465;-1.2021743059
13.599499702;-1.1921620369
13.649499893;-1.1814681292
13.699500084;-1.1554203033
13.749500275;-1.1317774057
13.799500465;-1.1035996675
13.849499702;-1.0681262016
13.899499893;-1.0352673531
13.949500084;-1.0090452433
13.999500275;-0.98048520088
14.049500465;-0.96404236555
14.099499702;-0.96789634228
14.149499893;-0.96740865707
14.199500084;-0.99391204119
14.249500275;-1.0195877552
14.299500465;-1.0500159264
14.349499702;-1.0944732428
14.399499893;-1.1343312263
14.449500084;-1.168484807
14.499500275;-1.190754652
14.549500465;-1.1987817287
14.599499702;-1.1945867538
14.649499893;-1.1741797924
14.699500084;-1.1398887634
14.749500275;-1.0844217539
14.799500465;-1.0168805122
14.849499702;-0.93668651581
14.899499893;-0.85998785496
14.949500084;-0.77270776033
14.999500275;-0.69579875469
15.049500465;-0.64851593971
15.099499702;-0.60423648357
15.149499893;-0.59545785189
15.199500084;-0.59536194801
15.249500275;-0.59918099642
15.299500465;-0.61263203621
15.349499702;-0.6361899972
15.399499893;-0.65208995342
15.449500084;-0.68782359362
15.499500275;-0.72317355871
15.549500465;-0.7570207119
