Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.403016034270063;20.6063702388659;0.03740121105183867;1.0950764463706335
1.0;21.38835011376461;20.548310078709715;0.03943849929835184;1.1616713970976846
2.0;21.40036124202315;20.494366448895263;0.04253496681351572;1.2164612442576157
3.0;21.39969326499247;20.446432484891762;0.0447540272347751;1.2613129651952093
4.0;21.383782813452633;20.404996505844686;0.045952408807884856;1.2954032856115987
5.0;21.38134861844053;20.372822379494934;0.047348649715755656;1.3179537886423347
6.0;21.391320682068137;20.346049303166208;0.0490737736573676;1.3364077356007869
7.0;21.38655475577501;20.32442936878913;0.04986504164252956;1.3463979248901055
8.0;21.365341714809944;20.307378500828438;0.049669634459225606;1.3542733149322146
9.0;21.37187148101575;20.289732241005023;0.05080465915543313;1.3580408039936032
10.0;21.37697317084057;20.287107182394003;0.05116741729796097;1.355525343998039
11.0;21.366387048672394;20.277574881818428;0.051117942105820005;1.3542619988835298
12.0;21.36649134418195;20.28411240939727;0.050815912431205555;1.3444564360772588
13.0;21.35469966243566;20.278914671103536;0.0505063376212265;1.3397036569236391
14.0;21.353125899234673;20.288207516352212;0.04999616821044415;1.3281761402112195
15.0;21.348749324847784;20.288666327774838;0.04976915479215711;1.3200386557910875
16.0;21.343220344986257;20.296767084154514;0.04912926107191283;1.3096319041346334
17.0;21.3401655567814;20.301330640286352;0.048771592323711185;1.2972850122736972
18.0;21.336768183890346;20.30691315061785;0.048350001562089066;1.285764183453118
19.0;21.33606450907706;20.313824986288846;0.04799246585860165;1.2687208817162272
20.0;21.333542239070432;20.31632614700632;0.04775662404056873;1.2577747556929637
21.0;21.33157603482129;20.324428182034865;0.047283936750536354;1.2370533336883867
22.0;21.330770073415437;20.321307375098748;0.047392614944445494;1.226844479102489
23.0;21.329882019198166;20.32337999933263;0.04725361595612845;1.2080573247406932
24.0;21.328315924746782;20.320524041119626;0.04731417294024209;1.1946540363356917
25.0;21.326849437498215;20.320959558973843;0.04722487692602682;1.175158941397271
26.0;21.325192664550123;20.31834100753671;0.04727003084570017;1.158473600879205
27.0;21.322738843378097;20.31764934692986;0.047187300302734214;1.1388489844092078
28.0;21.319385455163577;20.31848865324527;0.046990460183957986;1.1173956792880304
29.0;21.315312172820107;20.319541293341175;0.0467498065483067;1.0942379192497569
30.0;21.310425496960804;20.323720401414622;0.04632418288949208;1.0666315385165532
31.0;21.305171364368512;20.3258069386797;0.0459795505018221;1.0409718894201703
32.0;21.299367149253925;20.335364132419542;0.045258357597858345;1.0077064870069776
33.0;21.29216324702625;20.34170594886501;0.044622408364377454;0.9769821399517227
34.0;21.286187285522665;20.356575479370953;0.04364374676768601;0.9366307259786666
35.0;21.277890969773498;20.36165498924449;0.04301577373375631;0.9055643605972321
36.0;21.27440117034692;20.378107854187643;0.04207949841123364;0.8635033831731462
37.0;21.266260977244958;20.383047589578073;0.041465417261356094;0.8318558196124854
38.0;21.26339240284217;20.3945425268825;0.04079107398871699;0.7939160140718045
39.0;21.256294240507586;20.399470013528298;0.04022648952954405;0.7622326864791162
40.0;21.255851524367465;20.409369125981776;0.039740957670689615;0.7275563507787552
41.0;21.25269855664402;20.411767295979605;0.03948034087626365;0.6986744686585524
42.0;21.248791524114548;20.41607906070419;0.03909448185025147;0.6702894469053717
43.0;21.245359676045112;20.420208091783408;0.03873951099820206;0.6407743086544855
44.0;21.247865117187025;20.42674626286212;0.038550180954220865;0.6126698938485902
45.0;21.24515964439403;20.434344844682677;0.03806642252165972;0.580351408503752
46.0;21.23868594190801;20.440613126397857;0.03746820730094615;0.5537340426690918
47.0;21.238642305346552;20.452832309688915;0.03689248805904398;0.51841526017175
48.0;21.242063808189172;20.464467771190744;0.036506856197109305;0.48944111160151493
49.0;21.23685176969556;20.479893459843716;0.03553794881933534;0.45183078048385283
50.0;21.228224942243944;20.493433650745327;0.03449724373232942;0.4223676016233995
51.0;21.23035261394334;20.510893153783105;0.03377743944414244;0.3843678536747177
