Distance [mm];Wallthickness [mm]
0.0;0.99210804701
2.0014076233;0.99243581295
4.0031433105;0.99271023273
6.0051651001;0.99297714233
8.0074195862;0.99323499203
10.009895325;0.99337458611
12.012619019;0.99337166548
14.015674591;0.99325549603
16.019229889;0.99316424131
18.023418427;0.99305528402
20.028236389;0.99302965403
22.033622742;0.99320715666
24.039577484;0.99346530437
26.046127319;0.99377632141
28.053398132;0.99411827326
30.06161499;0.99449634552
32.070980072;0.9948887229
34.081741333;0.99514991045
36.094169617;0.99528759718
38.108634949;0.9952442646
40.12594223;0.99499320984
42.147205353;0.99438136816
44.173778534;0.99310809374
46.207801819;0.990878582
48.25295639;0.98756861687
50.315002441;0.98282706738
52.401573181;0.97617119551
54.519603729;0.9682071209
56.673404694;0.95922136307
58.865375519;0.94852238894
61.106147766;0.92763692141
63.416362762;0.8975276947
65.807044983;0.86867880821
68.274528503;0.8458904624
70.825950623;0.82047563791
73.450111389;0.81075179577
76.12713623;0.79995930195
78.847518921;0.79587858915
81.590003967;0.79709613323
84.347183228;0.79664206505
87.117622375;0.79749798775
89.897453308;0.79864352942
92.686752319;0.79878878593
95.482261658;0.79964280128
98.277374268;0.8002076149
101.0668869;0.8019554019
103.85561371;0.79993075132
106.64451599;0.79997622967
109.42144775;0.80157637596
112.17192078;0.80785894394
114.88990784;0.81413418055
117.5790863;0.8220077157
120.23010254;0.83744293451
122.81481934;0.86507415771
125.3210907;0.88942480087
127.76046753;0.90854477882
130.14390564;0.92050349712
132.47950745;0.93049144745
134.77215576;0.93908905983
137.0271759;0.946808815
139.24819946;0.95374292135
141.43621826;0.96114963293
143.59294128;0.96767258644
145.72259521;0.97307193279
147.82814026;0.97898364067
149.91203308;0.98370784521
151.97750854;0.98758131266
154.02729797;0.99094617367
156.0642395;0.99386227131
158.09127808;0.9960436821
160.11114502;0.99746310711
162.126297;0.99825882912
164.13835144;0.99883377552
166.14802551;0.99917393923
168.15568542;0.99938160181
170.16157532;0.99955153465
172.16583252;0.99968582392
174.16871643;0.99978339672
176.17079163;0.99974274635
178.17263794;0.99971139431
180.17440796;0.99967992306
182.17611694;0.99969244003
184.17774963;0.99970906973
186.17930603;0.99973684549
188.18075562;0.99975764751
190.18214417;0.99979156256
192.18347168;0.99982219934
194.18476868;0.9998408556
196.18603516;0.99982792139
198.18725586;0.99980992079
200.18841553;0.99981188774
202.18945312;0.99983525276
204.19038391;0.99983602762
206.19117737;0.99984145164
208.19187927;0.99986827374
210.19247437;0.99991238117
212.19291687;0.99993777275
214.19320679;0.9999717474
216.19332886;1.000007391
218.19328308;1.0000406504
220.19303894;1.0000536442
222.19262695;1.0000641346
224.19204712;1.0000741482
226.19128418;1.0000931025
228.19036865;1.0001227856
230.18930054;1.0001631975
232.18807983;1.0001972914
234.18670654;1.0002222061
236.18521118;1.0002470016
238.18360901;1.0002650023
240.18190002;1.0002894402
242.18011475;1.0003163815
244.17823792;1.0003275871
246.17630005;1.0003004074
248.17431641;1.0002866983
250.1723175;1.0002835989
252.17033386;1.0003130436
254.16838074;1.0002945662
256.16629028;1.0002088547
258.1619873;1.001889348
282.18579102;1.0024386644
