Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.540276608528966;20.35020590025479;0.055871864238224295;0.9782220709246232
1.0;21.533478063840924;20.282396031287107;0.05873624565980364;1.05330940172135
2.0;21.536576480787723;20.219461078922134;0.06183640384345488;1.1163860442757993
3.0;21.536873380283282;20.163459267813987;0.0644795357966805;1.170313710680709
4.0;21.536840816204585;20.11350050675079;0.06682348870675096;1.2130969231607693
5.0;21.534308202598872;20.075878606495216;0.06847087305650967;1.2448873984260445
6.0;21.536452726992938;20.04245333829573;0.07014081637076094;1.2715715096771518
7.0;21.53541059001063;20.01897308732951;0.07119424895216532;1.2891042707590046
8.0;21.528551486338444;19.995001086403185;0.07199767135846283;1.3065240886529779
9.0;21.52699396362383;19.977992403936014;0.0727230779196158;1.3178066666050725
10.0;21.532449736034096;19.968895988395992;0.07340627923183583;1.325095012802059
11.0;21.523449047464936;19.96072965210266;0.07336710776348712;1.3315468649196092
12.0;21.52533291395106;19.96264393433224;0.07336567979431077;1.3304433223649568
13.0;21.515328918561266;19.957031338186578;0.07315951081571306;1.3348904700228417
14.0;21.516798579261167;19.964548820421594;0.07287557553237428;1.3308461439474186
15.0;21.502508966589424;19.962741110328285;0.07228957071648542;1.3341049081408727
16.0;21.495502756955766;19.96909405832349;0.07166238021747781;1.3318591296326687
17.0;21.497952265529676;19.969466683637016;0.07175988647383381;1.3314278312150876
18.0;21.497335369543492;19.975042996773148;0.0714691254821758;1.3286896181156962
19.0;21.493746793034145;19.9789483071196;0.0711172998081945;1.3239329852369295
20.0;21.491402569488855;19.982221506558727;0.07085357102958349;1.3218328942720277
21.0;21.4903146692703;19.986051141392725;0.07062270083932283;1.3139275611187813
22.0;21.49035561828547;19.985144542579153;0.07066718665287872;1.312997783043258
23.0;21.491134712819502;19.988293293416596;0.070555935183235;1.3034692204845726
24.0;21.4902789818792;19.98400232032263;0.0707172141575854;1.3040537093226092
25.0;21.48849269853086;19.98410764164021;0.07062840642679098;1.2943867463108347
26.0;21.488345970984373;19.98130488058845;0.07075310283548933;1.292232602096
27.0;21.488499335180936;19.980537333921436;0.07079633808730047;1.282901290518339
28.0;21.48595002635991;19.980331165874652;0.07068633147818106;1.2763575284719906
29.0;21.483530660030482;19.979592922868928;0.07060740550054243;1.2640522233696743
30.0;21.480848708424727;19.98361672505317;0.07029258137894628;1.2515917878158263
31.0;21.47796357227725;19.98512667591324;0.070086239265916;1.2366148679248425
32.0;21.474249882728433;19.99349409631433;0.06951905100535699;1.218925543589478
33.0;21.47013185020431;19.997672668711644;0.0691295390372144;1.1995556786947716
34.0;21.46598081815133;20.01089272275325;0.06831399508911168;1.1752488611054304
35.0;21.462380648684167;20.016011573776925;0.06790465140409586;1.1547939387161676
36.0;21.45933346103019;20.03165623877636;0.06702709963633006;1.1274429269852675
37.0;21.456604664701658;20.034656330650723;0.06675813774887018;1.1080980716867828
38.0;21.45450219707624;20.05054366002609;0.06591354634038268;1.0807365517521106
39.0;21.45292657995907;20.050843407467017;0.06582550105596488;1.0661114980999074
40.0;21.451716677177718;20.065195691906705;0.06509488193760621;1.0407442960626128
41.0;21.451630110522053;20.061622610181512;0.06525856809110522;1.0301827064133278
42.0;21.453270894646987;20.07007070438991;0.06493897606840741;1.0119868553962945
43.0;21.453188037283013;20.070012994193963;0.06493779545019014;1.0012404763532388
44.0;21.452647623946124;20.078291903961176;0.06452374272229801;0.9841976496563092
45.0;21.45520574612425;20.081585070364643;0.06448923360373743;0.9711121831340108
46.0;21.45618423160365;20.090251897977026;0.06412827857401991;0.9554912810233347
47.0;21.457634894254575;20.09959356010819;0.06375780911485376;0.9399016372730813
48.0;21.456785764236407;20.111078434255262;0.06317874788643875;0.9226246114521786
49.0;21.460779079249033;20.125585415429285;0.0626851485361384;0.902849327770717
50.0;21.45933335918441;20.138377551413285;0.06201670459019363;0.8864141990461292
51.0;21.461571279398832;20.158581231846828;0.06117324166910819;0.864315037573256
52.0;21.459571674171947;20.171456712326307;0.060474880837823465;0.8481588245649476
53.0;21.462525339241818;20.19144410065035;0.059675175520726154;0.8248639746222395
54.0;21.462537736268857;20.198375233568946;0.05935035223943243;0.8127083769244621
55.0;21.460678880123762;20.219112141376932;0.058289518251024866;0.789602384560439
56.0;21.457936980144996;20.223896257933493;0.05793618414138513;0.7795514457796315
57.0;21.459418755567125;20.238810340752103;0.057305559380986935;0.7622197347504169
58.0;21.456328704941043;20.243995575345338;0.05691704833782656;0.7525643498478019
59.0;21.45600927386467;20.25887370632689;0.05620354777172666;0.7381286914608864
60.0;21.455202059172766;20.264274058418664;0.05591211271146019;0.7293008359321789
61.0;21.456471539506914;20.273998063621708;0.055515186661277305;0.7205123490884162
62.0;21.455238156992422;20.280986623825854;0.055129179960871764;0.7114252826453367
63.0;21.454899486599523;20.292239835776993;0.054584960132513134;0.7042037028030421
64.0;21.455417717480724;20.30203051349844;0.05414963398977859;0.6937106848054668
65.0;21.45618573697268;20.30838627387344;0.053887298737053516;0.69136360687191
66.0;21.45528376621545;20.31977326347502;0.05331035224133477;0.6806751936804858
67.0;21.455132432987384;20.32587406857759;0.05301682462017808;0.6819553677629742
68.0;21.454579390047122;20.334115453422054;0.05260394068662291;0.6761045802892554
69.0;21.453639333803395;20.337629452855843;0.052394830091434336;0.6797260075175373
70.0;21.452092497320958;20.343975623972746;0.05202426635437616;0.6774062141269823
71.0;21.449872290064317;20.35035390277515;0.05162058156287164;0.6817505223574614
72.0;21.447510154875534;20.352322627211432;0.051417254819910885;0.685913782782066
73.0;21.44576210380552;20.35930461607844;0.05100739379000381;0.6896267078685483
74.0;21.443295613462215;20.361542302504592;0.05078654042054569;0.6964332428707678
75.0;21.438410685771608;20.373289462910762;0.05000569121412421;0.6989920380160441
76.0;21.438262485675438;20.37307425465217;0.05000883713724259;0.7102808723802028
77.0;21.43508938783866;20.382992208685717;0.049394233763048884;0.7127099829203871
78.0;21.437222813990807;20.386051762035848;0.049350753612908894;0.7219939125578136
79.0;21.439888245965335;20.394797479267016;0.04906529421118869;0.7274631192673624
80.0;21.436582015614952;20.402295435179152;0.04855805541952115;0.7335480199615887
81.0;21.436103311182585;20.405416354107107;0.048389059017628064;0.7414788698713011
82.0;21.45235467839094;20.416268649934715;0.04864253654724061;0.7454168118087878
83.0;21.456926350015955;20.414994834318836;0.048916972567939844;0.7584886743273387
84.0;21.444249811439505;20.42340969455868;0.04792676605074303;0.7652416748165365
85.0;21.45540852333672;20.420382897432795;0.04859275238985573;0.7766114538518281
86.0;21.46912816055198;20.42692352928682;0.04892979489507781;0.7868699970384583
87.0;21.46542755165236;20.435623705492667;0.048347598411253266;0.789693252657365
87.49;21.459036225855186;20.43946584643774;0.04786715396326032;0.7920226919706721
88.0;21.455191510801935;20.44661553960026;0.047350984563458966;0.791125749534487
89.0;21.465694703270636;20.461534556291497;0.047143668872260035;0.7833295108728464
90.0;21.471975267799717;20.480183060196566;0.046563014441462484;0.7664673434419953
90.02;21.47193443831772;20.480664149463383;0.046538511213818676;0.7659970089105173
