Time [s];Movement [mm]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;-0.0020351062994
0.49950000644;-0.019680147991
0.55000001192;-0.053495578468
0.60000002384;-0.066051825881
0.64999997616;-0.062211081386
0.69999998808;-0.07433783263
0.75;-0.10590269417
0.80000001192;-0.088305562735
0.85000002384;-0.083855427802
0.89999997616;-0.081951476634
0.94999998808;-0.068466968834
1.0;-0.059108741581
1.0499999523;-0.041125956923
1.1000000238;-0.029525956139
1.1499999762;-0.014007542282
1.2000000477;0.002734033158
1.25;-0.002271174686
1.2999999523;-0.0037104925141
1.3500000238;0.0015664792154
1.3999999762;0.0040079979226
1.4500000477;-0.00080528162653
1.5;-0.0041609364562
1.5499999523;1.5037970115e-05
1.6000000238;0.0041637928225
1.6499999762;0.00077574810712
1.7000000477;-0.0040164627135
1.75;-0.0016033104621
1.7999999523;-0.028988318518
1.8500000238;-0.01993298158
1.8999999762;-0.034092105925
1.9500000477;-0.050851739943
2.0;-0.067347206175
2.0499999523;-0.076620139182
2.0999999046;-0.081444323063
2.1500000954;-0.076159119606
2.2000000477;-0.040883596987
2.25;0.020970627666
2.2999999523;-0.021174574271
2.3499999046;-0.027581088245
2.4000000954;0.015936383978
2.4500000477;0.030299955979
2.4995000362;-0.013250177726
2.5494999886;-0.035035658628
2.5994999409;0.0065941293724
2.6494998932;0.018713962287
2.6995000839;-0.030059443787
2.7495000362;-0.024495119229
2.7994999886;0.02517228201
2.8494999409;0.0014868964208
2.8994998932;-0.041811015457
2.9495000839;-0.026425452903
2.9995000362;-0.021735422313
3.0494999886;-0.018650699407
3.0994999409;-0.036425385624
3.1494998932;-0.050994198769
3.1995000839;-0.056732915342
3.2495000362;-0.043115343899
3.2994999886;-0.043885666877
3.3494999409;-0.068699397147
3.3994998932;-0.073070272803
3.4495000839;-0.058654017746
3.4995000362;-0.053385149688
3.5494999886;-0.058155618608
3.5994999409;-0.050242695957
3.6494998932;-0.022411400452
3.6995000839;-0.014163202606
3.7495000362;-0.016083708033
3.7994999886;-0.00074713624781
3.8494999409;-0.0067456299439
3.8994998932;-0.0073936651461
3.9495000839;0.0051892166957
3.9995000362;0.0071774595417
4.0494999886;-0.010681604967
4.0995001793;-0.01039398741
4.1494998932;0.0039142030291
4.1995000839;-0.016246737912
4.2494997978;-0.040540874004
4.2994999886;-0.048525054008
4.3495001793;-0.050197530538
4.3994998932;-0.067622639239
4.4495000839;-0.083745464683
4.4994997978;-0.085533387959
4.5494999886;-0.085430055857
4.5995001793;-0.077469207346
4.6494998932;-0.082506276667
4.6995000839;-0.079110309482
4.7494997978;-0.066903673112
4.7994999886;-0.052958521992
4.8495001793;-0.042621444911
4.8994998932;-0.039093893021
4.9499998093;-0.033414423466
5.0;-0.018507998437
5.0500001907;-0.011960381642
5.0999999046;-0.013079529628
5.1500000954;-0.015436341055
5.1999998093;-0.010682659224
5.25;-0.010230150074
5.3000001907;-0.015709612519
5.3499999046;-0.032870586962
5.4000000954;-0.036506902426
5.4499998093;-0.040532268584
5.5;-0.047741439193
5.5500001907;-0.06285443902
5.5999999046;-0.074952080846
5.6500000954;-0.075833395123
5.6999998093;-0.081420682371
5.75;-0.088876351714
5.8000001907;-0.094114273787
5.8499999046;-0.092872150242
5.9000000954;-0.087608337402
5.9499998093;-0.084588199854
6.0;-0.084983296692
6.0500001907;-0.079755932093
6.0999999046;-0.069495216012
6.1500000954;-0.054928921163
6.1999998093;-0.049542330205
6.25;-0.050038181245
6.3000001907;-0.040351979434
6.3499999046;-0.033248133957
6.4000000954;-0.027648471296
6.4499998093;-0.032019611448
6.5;-0.036536671221
6.5500001907;-0.032748255879
6.5999999046;-0.035459388047
6.6500000954;-0.040563542396
6.6999998093;-0.051907740533
6.75;-0.055154997855
6.8000001907;-0.058070894331
6.8499999046;-0.062370482832
6.9000000954;-0.071246415377
6.9499998093;-0.078982964158
7.0;-0.081122718751
7.0500001907;-0.081778556108
7.0999999046;-0.084519259632
7.1500000954;-0.084000855684
7.1999998093;-0.079331547022
7.25;-0.069063998759
7.3000001907;-0.064228974283
7.3499999046;-0.060709413141
7.4000000954;-0.053351916373
7.4499998093;-0.043659824878
7.5;-0.035476040095
7.5500001907;-0.03237432614
7.5999999046;-0.030988333747
7.6500000954;-0.027198243886
7.6999998093;-0.023641735315
7.75;-0.023980621248
7.8000001907;-0.026729056612
7.8499999046;-0.031929299235
7.9000000954;-0.034508816898
7.9499998093;-0.041946984828
8.0;-0.051492370665
8.0500001907;-0.060765475035
8.1000003815;-0.067394129932
8.1499996185;-0.073526769876
8.1999998093;-0.080118946731
8.25;-0.087177731097
8.3000001907;-0.090941891074
8.3500003815;-0.089374475181
8.3999996185;-0.08891235292
8.4499998093;-0.087375581264
8.5;-0.083959169686
8.5500001907;-0.077785491943
8.6000003815;-0.070047527552
8.6499996185;-0.063086934388
8.6999998093;-0.056487545371
8.75;-0.050163563341
8.8000001907;-0.042271349579
8.8500003815;-0.036302357912
8.8999996185;-0.036150172353
8.9499998093;-0.035076357424
9.0;-0.034621138126
9.0500001907;-0.035277735442
9.1000003815;-0.039600744843
9.1499996185;-0.045542262495
9.1999998093;-0.052935127169
9.25;-0.060226939619
9.3000001907;-0.068092882633
9.3500003815;-0.077668637037
9.3999996185;-0.085755959153
9.4495000839;-0.092586003244
9.4995002747;-0.096128828824
9.5495004654;-0.10056456923
9.5994997025;-0.10516668111
9.6494998932;-0.10672550648
9.6995000839;-0.10349334031
9.7495002747;-0.10037048161
9.7995004654;-0.096425570548
9.8494997025;-0.090350314975
9.8994998932;-0.083900243044
9.9495000839;-0.07759591192
9.9995002747;-0.072674974799
10.049500465;-0.068623282015
10.099499702;-0.066015012562
10.149499893;-0.062173966318
10.199500084;-0.060702964664
10.249500275;-0.06159805879
10.299500465;-0.064175970852
10.349499702;-0.067681089044
10.399499893;-0.069861851633
10.449500084;-0.074948631227
10.499500275;-0.079519756138
10.549500465;-0.084234371781
10.599499702;-0.089782677591
10.649499893;-0.094709463418
10.699500084;-0.097674928606
10.749500275;-0.10056610405
10.799500465;-0.10280919075
10.849499702;-0.1009773165
10.899499893;-0.10004413128
10.949500084;-0.095360964537
10.999500275;-0.091693297029
11.049500465;-0.085049748421
11.099499702;-0.076764449477
11.149499893;-0.069411471486
11.199500084;-0.060765910894
11.249500275;-0.051910016686
11.299500465;-0.045366510749
11.349499702;-0.042179431766
11.399499893;-0.039892513305
11.449500084;-0.039328962564
11.499500275;-0.038213793188
11.549500465;-0.037265155464
11.599499702;-0.038618434221
11.649499893;-0.041984770447
11.699500084;-0.045469559729
11.749500275;-0.049375995994
11.799500465;-0.053001090884
11.849499702;-0.056473504752
11.899499893;-0.061191767454
11.949500084;-0.063843645155
11.999500275;-0.067210644484
12.049500465;-0.070629931986
12.099499702;-0.073348402977
12.149499893;-0.074505642056
12.199500084;-0.074911020696
12.249500275;-0.073747031391
12.299500465;-0.071796827018
12.349499702;-0.067710734904
12.399499893;-0.063404172659
12.449500084;-0.058763377368
12.499500275;-0.053719196469
12.549500465;-0.048245623708
12.599499702;-0.044885214418
12.649499893;-0.041802693158
12.699500084;-0.041093144566
12.749500275;-0.041844572872
12.799500465;-0.042881105095
12.849499702;-0.044384226203
12.899499893;-0.046809416264
12.949500084;-0.049432765692
12.999500275;-0.053052660078
13.049500465;-0.056030355394
13.099499702;-0.06077625975
13.149499893;-0.064346440136
13.199500084;-0.069059811532
13.249500275;-0.073742412031
13.299500465;-0.076492756605
13.349499702;-0.079175405204
13.399499893;-0.080728761852
13.449500084;-0.081289321184
13.499500275;-0.080612637103
13.549500465;-0.079058393836
13.599499702;-0.07622731477
13.649499893;-0.073656454682
13.699500084;-0.07025950402
13.749500275;-0.06694188714
13.799500465;-0.063265666366
13.849499702;-0.061137273908
13.899499893;-0.060798738152
13.949500084;-0.05953008309
13.999500275;-0.058927554637
14.049500465;-0.059474468231
14.099499702;-0.061468593776
14.149499893;-0.063768014312
14.199500084;-0.068473860621
14.249500275;-0.072947002947
14.299500465;-0.076693758368
14.349499702;-0.08160585165
14.399499893;-0.085742689669
14.449500084;-0.08949649334
14.499500275;-0.092386230826
14.549500465;-0.095922648907
14.599499702;-0.097035303712
14.649499893;-0.098254919052
14.699500084;-0.097789317369
14.749500275;-0.09600225836
14.799500465;-0.093129776418
14.849499702;-0.088937215507
14.899499893;-0.085180997849
14.949500084;-0.08099783957
14.999500275;-0.076493486762
15.049500465;-0.07103215903
15.099499702;-0.065868221223
15.149499893;-0.062107156962
15.199500084;-0.057566426694
15.249500275;-0.053355902433
15.299500465;-0.050010360777
15.349499702;-0.048945575953
