Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.29034007869799;20.958167291141528;0.01574278614011671;0.5427960624822745
1.0;21.282274229338995;20.902520061038498;0.01799782788154015;0.6067098182854807
2.0;21.27911261976108;20.850975532738946;0.02029085720484043;0.6590363744677319
3.0;21.271091528743284;20.807963196758728;0.021949210046661442;0.6997406990824544
4.0;21.270118214849024;20.76720595375932;0.02383470431704762;0.7328770304265078
5.0;21.261840986556372;20.738632200180913;0.024796624946704232;0.755698426280361
6.0;21.258600188871053;20.7167921607472;0.025678105598286875;0.7699227240642159
7.0;21.261409106818974;20.70127726316672;0.026546532874514406;0.7792137317775598
8.0;21.25962926708827;20.691282328363272;0.026935873873222577;0.7800849932812142
9.0;21.254075807621298;20.681203727340908;0.02715033555831235;0.7827606841283341
10.0;21.256097311162335;20.67582874907422;0.027500879719815872;0.779231071924869
11.0;21.25769784027435;20.676253636731747;0.027556597324293962;0.7716781222020828
12.0;21.257415673771646;20.67466583532406;0.027618475755809793;0.7634856563703494
13.0;21.25552710154826;20.68173097966949;0.027194128998993917;0.7474038743095974
14.0;21.255530248873377;20.6826985922753;0.02714841974398465;0.7354328406244761
15.0;21.256026015093752;20.691795186033733;0.026740797585782895;0.717609794665087
16.0;21.25712402945654;20.697871062357123;0.026504879957318397;0.6998326911059465
17.0;21.25683781960063;20.705789843165153;0.02611601784054393;0.6828791509746353
18.0;21.25690344967746;20.717061540069725;0.025584924625958957;0.6606888171895235
19.0;21.258063883569235;20.72304211469988;0.02535648193693631;0.6470358191071952
20.0;21.25927764423009;20.731723568623803;0.02500256282494246;0.6266805895611114
21.0;21.260464388636606;20.736419606933957;0.024836245578324607;0.6122742175016072
22.0;21.26233517257526;20.74084292281863;0.02471527250031421;0.5942694583616372
23.0;21.264197434216385;20.747956153390493;0.02446641141354935;0.5767958284479064
24.0;21.265538465201296;20.747784457136316;0.024538104647629375;0.560979819755218
25.0;21.266988755489933;20.75549376800975;0.024241468600956575;0.5390858224174266
26.0;21.268369048795364;20.75243603573531;0.024451801566827157;0.5225574643495392
27.0;21.26941614259757;20.760753308487082;0.024107243322771962;0.4984194652339369
28.0;21.269780657620284;20.758047729029933;0.02425274543082235;0.47865199171596373
29.0;21.270110465917064;20.76527523855778;0.023925840159207738;0.4534468531259819
30.0;21.270007891337475;20.767654723296342;0.02380820701616741;0.42829391642707293
31.0;21.26978453165414;20.77240624250875;0.02357243076518426;0.40300349392822454
32.0;21.269141846813156;20.7778255249441;0.02328513373787;0.3722305875941814
33.0;21.26842790118307;20.781886345748113;0.02305884148980841;0.34382311488916173
34.0;21.267942954012014;20.791251030506363;0.022592034289367357;0.30783701950768716
35.0;21.26603469932297;20.793284538063606;0.022405220912766005;0.2797032704557836
36.0;21.26431143468137;20.79988721109066;0.02201062671046026;0.2458820222691429
37.0;21.26241879388158;20.800612945388377;0.02188653310394326;0.2190297506957961
38.0;21.260845843086045;20.804132765794094;0.0216451695399029;0.1927715863108901
39.0;21.258454665043367;20.80714057765534;0.02138929324113874;0.16454561331040196
40.0;21.256648870539614;20.812478464941083;0.021050730123153102;0.14093303437199012
41.0;21.255251953293406;20.820424808219542;0.02060792156748172;0.11115479446161913
42.0;21.252233479092283;20.825202776759355;0.020238421911513177;0.09129214949796705
43.0;21.248793906700698;20.833348376148475;0.019689361637546095;0.062527604764405
44.0;21.245531145466373;20.842166440414964;0.01911681066594356;0.038097190914200496
45.0;21.24227978037159;20.849935008672276;0.01859453894309544;0.011858666689853692
46.0;21.23771626955938;20.861543775509503;0.01782808028672411;-0.016240855781497032
47.0;21.233362454608628;20.868006592502944;0.017315443701691174;-0.04136418101582251
48.0;21.2285792285589;20.88104253141483;0.016470933513936897;-0.07222884029243914
49.0;21.223997855692666;20.88458967049615;0.016085695980877474;-0.09332521947918337
50.0;21.218984076561284;20.89556398980655;0.015327966196906807;-0.12322274012353773
51.0;21.214021193791613;20.902256278980104;0.014775588379692344;-0.14787333101763522
52.0;21.209131470038727;20.90813170146828;0.014265391875376563;-0.17358939798556605
53.0;21.20353333188069;20.91926066492104;0.013472638244533082;-0.20153183563123633
