Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;-0.048891674727
0.44949999452;-0.061275500804
0.49950000644;-0.025288060308
0.55000001192;-0.38154223561
0.60000002384;-0.28355926275
0.64999997616;-0.59314453602
0.69999998808;-0.51076722145
0.75;-0.81553763151
0.80000001192;-0.85199576616
0.85000002384;-0.95090067387
0.89999997616;-0.86803168058
0.94999998808;-0.85557126999
1.0;-0.68941468
1.0499999523;-0.70086622238
1.1000000238;-0.58467620611
1.1499999762;-0.5002617836
1.2000000477;-0.20845125616
1.25;-0.16227024794
1.2999999523;-0.041156515479
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;0.0
1.8500000238;0.0
1.8999999762;-0.1786929518
1.9500000477;-0.058108683676
2.0;-0.42521438003
2.0499999523;-0.38298359513
2.0999999046;-0.35921120644
2.1500000954;-0.51442795992
2.2000000477;-0.2496112287
2.25;-0.27488768101
2.2999999523;-0.25976344943
2.3499999046;-0.19437114894
2.4000000954;-0.010804803111
2.4500000477;-0.26873153448
2.4995000362;-0.098412886262
2.5494999886;-0.088697880507
2.5994999409;-0.20982128382
2.6494998932;-0.017863819376
2.6995000839;0.0
2.7495000362;-0.0031477499288
2.7994999886;0.0
2.8494999409;0.0
2.8994998932;0.0
2.9495000839;-0.082277007401
2.9995000362;-0.079807177186
3.0494999886;-0.095977835357
3.0994999409;-0.29712235928
3.1494998932;-0.2401958406
3.1995000839;-0.30665829778
3.2495000362;-0.38483393192
3.2994999886;-0.27899736166
3.3494999409;-0.38975590467
3.3994998932;-0.43138933182
3.4495000839;-0.44418045878
3.4995000362;-0.55014044046
3.5494999886;-0.49489745498
3.5994999409;-0.59915012121
3.6494998932;-0.55373972654
3.6995000839;-0.62845385075
3.7495000362;-0.46199950576
3.7994999886;-0.62417542934
3.8494999409;-0.28406876326
3.8994998932;-0.49454918504
3.9495000839;-0.32803690434
3.9995000362;-0.38789153099
4.0494999886;-0.31639289856
4.0995001793;-0.3863094151
4.1494998932;-0.33305391669
4.1995000839;-0.41233840585
4.2494997978;-0.43692988157
4.2994999886;-0.46916633844
4.3495001793;-0.51809513569
4.3994998932;-0.51921331882
4.4495000839;-0.59510648251
4.4994997978;-0.58656907082
4.5494999886;-0.64266526699
4.5995001793;-0.73561173677
4.6494998932;-0.68169188499
4.6995000839;-0.79300564528
4.7494997978;-0.81415879726
4.7994999886;-0.84069824219
4.8495001793;-0.86572134495
4.8994998932;-0.85264492035
4.9499998093;-0.82926100492
5.0;-0.81576299667
5.0500001907;-0.81099331379
5.0999999046;-0.75254172087
5.1500000954;-0.72495412827
5.1999998093;-0.74404406548
5.25;-0.67420381308
5.3000001907;-0.7225124836
5.3499999046;-0.6497951746
5.4000000954;-0.66063064337
5.4499998093;-0.65452986956
5.5;-0.69519126415
5.5500001907;-0.68848872185
5.5999999046;-0.73831015825
5.6500000954;-0.75681453943
5.6999998093;-0.77845287323
5.75;-0.83840453625
5.8000001907;-0.84249740839
5.8499999046;-0.9104449749
5.9000000954;-0.94200658798
5.9499998093;-0.99819910526
6.0;-1.0168825388
6.0500001907;-1.0614390373
6.0999999046;-1.0591164827
6.1500000954;-1.0730398893
6.1999998093;-1.036886692
6.25;-1.0293351412
6.3000001907;-0.9984498024
6.3499999046;-0.97746777534
6.4000000954;-0.93044900894
6.4499998093;-0.93153530359
6.5;-0.87228512764
6.5500001907;-0.85743367672
6.5999999046;-0.83630549908
6.6500000954;-0.79577416182
6.6999998093;-0.80870604515
6.75;-0.77815496922
6.8000001907;-0.81184047461
6.8499999046;-0.80294346809
6.9000000954;-0.82558870316
6.9499998093;-0.83957606554
7.0;-0.87725180387
7.0500001907;-0.88824516535
7.0999999046;-0.9335924983
7.1500000954;-0.95472860336
7.1999998093;-0.97834783792
7.25;-1.018029809
7.3000001907;-1.0316795111
7.3499999046;-1.0525517464
7.4000000954;-1.0526220798
7.4499998093;-1.058873415
7.5;-1.0256611109
7.5500001907;-1.043172121
7.5999999046;-0.99176257849
7.6500000954;-0.98481744528
7.6999998093;-0.96653670073
7.75;-0.93077903986
7.8000001907;-0.91739588976
7.8499999046;-0.88873273134
7.9000000954;-0.8627319932
7.9499998093;-0.86160773039
8.0;-0.828815341
8.0500001907;-0.84200370312
8.1000003815;-0.83416938782
8.1499996185;-0.86217147112
8.1999998093;-0.85669469833
8.25;-0.8982872963
8.3000001907;-0.90632855892
8.3500003815;-0.94703382254
8.3999996185;-0.97446012497
8.4499998093;-0.99783825874
8.5;-1.0316637754
8.5500001907;-1.0539777279
8.6000003815;-1.0811009407
8.6499996185;-1.095293045
8.6999998093;-1.0860844851
8.75;-1.1123213768
8.8000001907;-1.0756760836
8.8500003815;-1.0739886761
8.8999996185;-1.051893115
8.9499998093;-1.0167114735
9.0;-1.0018583536
9.0500001907;-0.97727328539
9.1000003815;-0.95451205969
9.1499996185;-0.94063788652
9.1999998093;-0.91515505314
9.25;-0.90997058153
9.3000001907;-0.88160997629
9.3500003815;-0.88620686531
9.3999996185;-0.89127391577
9.4495000839;-0.89063882828
9.4995002747;-0.92742991447
9.5495004654;-0.94973093271
9.5994997025;-0.98460865021
9.6494998932;-1.023234725
9.6995000839;-1.0585490465
9.7495002747;-1.0996512175
9.7995004654;-1.1313525438
9.8494997025;-1.1598383188
9.8994998932;-1.1907500029
9.9495000839;-1.200488925
9.9995002747;-1.2111548185
10.049500465;-1.2050573826
10.099499702;-1.2026376724
10.149499893;-1.1841951609
10.199500084;-1.1551562548
10.249500275;-1.1359525919
10.299500465;-1.0966765881
10.349499702;-1.0681101084
10.399499893;-1.0187544823
10.449500084;-0.98065805435
10.499500275;-0.94797283411
10.549500465;-0.90864473581
10.599499702;-0.88719910383
10.649499893;-0.87413823605
10.699500084;-0.87163555622
10.749500275;-0.87401813269
10.799500465;-0.89535474777
10.849499702;-0.91046357155
10.899499893;-0.93409579992
10.949500084;-0.95822799206
10.999500275;-0.97988587618
11.049500465;-1.0061633587
11.099499702;-1.0251239538
11.149499893;-1.0416526794
11.199500084;-1.0562974215
11.249500275;-1.0685015917
11.299500465;-1.0726095438
11.349499702;-1.0619449615
11.399499893;-1.049903512
11.449500084;-1.0247029066
11.499500275;-0.99653381109
11.549500465;-0.96394616365
11.599499702;-0.93732172251
11.649499893;-0.90482777357
11.699500084;-0.88421595097
11.749500275;-0.85279911757
11.799500465;-0.84555613995
11.849499702;-0.83077961206
11.899499893;-0.81649315357
11.949500084;-0.81821739674
11.999500275;-0.81505799294
12.049500465;-0.81344228983
12.099499702;-0.82911396027
12.149499893;-0.84797722101
12.199500084;-0.87053543329
12.249500275;-0.90249270201
12.299500465;-0.92990207672
12.349499702;-0.95762848854
12.399499893;-0.98640888929
12.449500084;-1.0012974739
12.499500275;-1.0176087618
12.549500465;-1.0149376392
12.599499702;-1.0180370808
12.649499893;-1.011207819
12.699500084;-0.99482512474
12.749500275;-0.99048775434
12.799500465;-0.95969587564
12.849499702;-0.93941795826
12.899499893;-0.91786634922
12.949500084;-0.89023321867
12.999500275;-0.86279535294
13.049500465;-0.85088586807
13.099499702;-0.82979488373
13.149499893;-0.82210564613
13.199500084;-0.82347929478
13.249500275;-0.81884109974
13.299500465;-0.83847266436
13.349499702;-0.83848816156
13.399499893;-0.85815602541
13.449500084;-0.88383930922
13.499500275;-0.90179204941
13.549500465;-0.93782526255
13.599499702;-0.96476054192
13.649499893;-0.99673479795
13.699500084;-1.0376119614
13.749500275;-1.0467624664
13.799500465;-1.0836023092
13.849499702;-1.087949276
13.899499893;-1.0952889919
13.949500084;-1.098402977
13.999500275;-1.0752135515
14.049500465;-1.0705041885
14.099499702;-1.0395866632
14.149499893;-1.0123951435
14.199500084;-0.98725897074
14.249500275;-0.9540554285
14.299500465;-0.92788547277
14.349499702;-0.89861029387
14.399499893;-0.86514675617
14.449500084;-0.84756457806
14.499500275;-0.80462366343
14.549500465;-0.79425084591
14.599499702;-0.77991217375
14.649499893;-0.77254897356
14.699500084;-0.77976715565
14.749500275;-0.78605461121
14.799500465;-0.79967606068
14.849499702;-0.81269949675
14.899499893;-0.83555734158
14.949500084;-0.84160137177
14.999500275;-0.88377183676
15.049500465;-0.88089185953
15.099499702;-0.91306656599
15.149499893;-0.91746354103
15.199500084;-0.92718809843
15.249500275;-0.92469227314
15.299500465;-0.91876477003
15.349499702;-0.90598160028
15.399499893;-0.88971871138
15.449500084;-0.86758732796
15.499500275;-0.84994453192
15.549500465;-0.81855785847
15.599499702;-0.7962243557
15.649499893;-0.77010095119
