Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;-0.048891674727
0.44949999452;-0.061275500804
0.49950000644;-0.025288060308
0.55000001192;-0.38154223561
0.60000002384;-0.28355926275
0.64999997616;-0.59314453602
0.69999998808;-0.51076722145
0.75;-0.81553763151
0.80000001192;-0.85199576616
0.85000002384;-0.95090067387
0.89999997616;-0.86803168058
0.94999998808;-0.85557126999
1.0;-0.68941468
1.0499999523;-0.70086622238
1.1000000238;-0.58467620611
1.1499999762;-0.5002617836
1.2000000477;-0.20845125616
1.25;-0.16227024794
1.2999999523;-0.041156515479
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;0.0
1.8500000238;0.0
1.8999999762;-0.1786929518
1.9500000477;-0.058108683676
2.0;-0.42521438003
2.0499999523;-0.38298359513
2.0999999046;-0.3562554121
2.1500000954;-0.51764696836
2.2000000477;-0.24563543499
2.25;-0.27564921975
2.2999999523;-0.25829005241
2.3499999046;-0.19912573695
2.4000000954;-0.0055635222234
2.4500000477;-0.27652239799
2.4995000362;-0.091537445784
2.5494999886;-0.078473471105
2.5994999409;-0.20869077742
2.6494998932;-0.013076963834
2.6995000839;0.0
2.7495000362;0.0
2.7994999886;0.0
2.8494999409;0.0
2.8994998932;0.0
2.9495000839;-0.003682636423
2.9995000362;-0.089046746492
3.0494999886;-0.081402361393
3.0994999409;-0.17194710672
3.1494998932;-0.32103925943
3.1995000839;-0.20794187486
3.2495000362;-0.36110445857
3.2994999886;-0.22597229481
3.3494999409;-0.34666123986
3.3994998932;-0.36665949225
3.4495000839;-0.36110502481
3.4995000362;-0.50203412771
3.5494999886;-0.39024338126
3.5994999409;-0.55035245419
3.6494998932;-0.4593834877
3.6995000839;-0.58080714941
3.7495000362;-0.39046368003
3.7994999886;-0.55355864763
3.8494999409;-0.25612333417
3.8994998932;-0.37972438335
3.9495000839;-0.30570805073
3.9995000362;-0.28915652633
4.0494999886;-0.20285135508
4.0995001793;-0.26882278919
4.1494998932;-0.26644048095
4.1995000839;-0.26142004132
4.2494997978;-0.31601291895
4.2994999886;-0.33879160881
4.3495001793;-0.37366017699
4.3994998932;-0.41365882754
4.4495000839;-0.48414385319
4.4994997978;-0.42531859875
4.5494999886;-0.51103961468
4.5995001793;-0.58978778124
4.6494998932;-0.54740560055
4.6995000839;-0.64899224043
4.7494997978;-0.66045856476
4.7994999886;-0.67147749662
4.8495001793;-0.73109686375
4.8994998932;-0.68056058884
4.9499998093;-0.68443447351
5.0;-0.68103897572
5.0500001907;-0.66243058443
5.0999999046;-0.57049739361
5.1500000954;-0.59158980846
5.1999998093;-0.58957505226
5.25;-0.47140714526
5.3000001907;-0.58538001776
5.3499999046;-0.44503319263
5.4000000954;-0.49845653772
5.4499998093;-0.47812965512
5.5;-0.49939727783
5.5500001907;-0.51682448387
5.5999999046;-0.54793012142
5.6500000954;-0.54907602072
5.6999998093;-0.63220459223
5.75;-0.61628240347
5.8000001907;-0.66867482662
5.8499999046;-0.7477350235
5.9000000954;-0.72221374512
5.9499998093;-0.83591711521
6.0;-0.81391626596
6.0500001907;-0.86686998606
6.0999999046;-0.8721114397
6.1500000954;-0.89135146141
6.1999998093;-0.87225800753
6.25;-0.86563742161
6.3000001907;-0.83842742443
6.3499999046;-0.83259642124
6.4000000954;-0.76171302795
6.4499998093;-0.7560530901
6.5;-0.67703437805
6.5500001907;-0.65598058701
6.5999999046;-0.61421477795
6.6500000954;-0.59104603529
6.6999998093;-0.56004583836
6.75;-0.55735576153
6.8000001907;-0.56882679462
6.8499999046;-0.58145165443
6.9000000954;-0.58897447586
6.9499998093;-0.63770329952
7.0;-0.65658611059
7.0500001907;-0.69690901041
7.0999999046;-0.7222802043
7.1500000954;-0.74894273281
7.1999998093;-0.79755997658
7.25;-0.79544192553
7.3000001907;-0.82504177094
7.3499999046;-0.84832030535
7.4000000954;-0.83922934532
7.4499998093;-0.8443313241
7.5;-0.81926572323
7.5500001907;-0.81634145975
7.5999999046;-0.76907122135
7.6500000954;-0.75578379631
7.6999998093;-0.72183966637
7.75;-0.68370163441
7.8000001907;-0.66448801756
7.8499999046;-0.62682908773
7.9000000954;-0.60568886995
7.9499998093;-0.61084508896
8.0;-0.57393157482
8.0500001907;-0.59573143721
8.1000003815;-0.58172315359
8.1499996185;-0.60043519735
8.1999998093;-0.60051822662
8.25;-0.64743453264
8.3000001907;-0.66209131479
8.3500003815;-0.68907463551
8.3999996185;-0.73677957058
8.4499998093;-0.75226533413
8.5;-0.79558146
8.5500001907;-0.81910026073
8.6000003815;-0.83913862705
8.6499996185;-0.86575996876
8.6999998093;-0.8515060544
8.75;-0.86736756563
8.8000001907;-0.84201914072
8.8500003815;-0.82032364607
8.8999996185;-0.79611474276
8.9499998093;-0.7520121336
9.0;-0.74101620913
9.0500001907;-0.68250370026
9.1000003815;-0.66219842434
9.1499996185;-0.63389521837
9.1999998093;-0.60837525129
9.25;-0.59798514843
9.3000001907;-0.59141975641
9.3500003815;-0.5828949213
9.3999996185;-0.60142278671
9.4495000839;-0.60311204195
9.4995002747;-0.62777733803
9.5495004654;-0.66000807285
9.5994997025;-0.67995136976
9.6494998932;-0.72276109457
9.6995000839;-0.7460039258
9.7495002747;-0.77427327633
9.7995004654;-0.79882568121
9.8494997025;-0.81397163868
9.8994998932;-0.82161492109
9.9495000839;-0.8482504487
9.9995002747;-0.85461461544
10.049500465;-0.87362843752
10.099499702;-0.88006305695
10.149499893;-0.88376128674
10.199500084;-0.86951655149
10.249500275;-0.86813622713
10.299500465;-0.8410808444
10.349499702;-0.82052963972
10.399499893;-0.80600190163
10.449500084;-0.76997172832
10.499500275;-0.76114356518
10.549500465;-0.7403306365
10.599499702;-0.72252708673
10.649499893;-0.72076505423
10.699500084;-0.70242398977
10.749500275;-0.70834249258
10.799500465;-0.69898450375
10.849499702;-0.70074158907
10.899499893;-0.70743453503
10.949500084;-0.70447903872
10.999500275;-0.71680498123
11.049500465;-0.71936398745
11.099499702;-0.72435253859
11.149499893;-0.7355030179
11.199500084;-0.73561960459
11.249500275;-0.74658745527
11.299500465;-0.75535386801
11.349499702;-0.75903987885
11.399499893;-0.76314246655
11.449500084;-0.75647813082
11.499500275;-0.75305444002
11.549500465;-0.73530703783
11.599499702;-0.71885216236
11.649499893;-0.69327247143
11.699500084;-0.65604281425
11.749500275;-0.63239622116
11.799500465;-0.60038149357
11.849499702;-0.57345741987
11.899499893;-0.55877351761
11.949500084;-0.53666120768
11.999500275;-0.53202027082
12.049500465;-0.53149181604
12.099499702;-0.53164249659
12.149499893;-0.55478769541
12.199500084;-0.56055212021
12.249500275;-0.58924400806
12.299500465;-0.60016816854
12.349499702;-0.62238502502
12.399499893;-0.64163225889
12.449500084;-0.66342508793
12.499500275;-0.68406558037
12.549500465;-0.69993674755
12.599499702;-0.71877074242
12.649499893;-0.7307536602
12.699500084;-0.72523337603
12.749500275;-0.73557728529
12.799500465;-0.71711564064
12.849499702;-0.71013998985
12.899499893;-0.69316619635
12.949500084;-0.66003793478
12.999500275;-0.64973413944
13.049500465;-0.60845887661
13.099499702;-0.5916442275
13.149499893;-0.55771553516
13.199500084;-0.53022283316
13.249500275;-0.51078552008
13.299500465;-0.48568692803
13.349499702;-0.46007922292
13.399499893;-0.45987984538
13.449500084;-0.44648435712
13.499500275;-0.46859318018
13.549500465;-0.47594174743
13.599499702;-0.51769816875
13.649499893;-0.5394949317
13.699500084;-0.57472074032
13.749500275;-0.60434895754
13.799500465;-0.63935905695
13.849499702;-0.66260665655
13.899499893;-0.69115388393
13.949500084;-0.70792520046
13.999500275;-0.71153843403
14.049500465;-0.72177362442
14.099499702;-0.7116407752
14.149499893;-0.7003518939
14.199500084;-0.68665063381
14.249500275;-0.66386109591
14.299500465;-0.64188480377
14.349499702;-0.63195228577
14.399499893;-0.60695844889
14.449500084;-0.60044324398
14.499500275;-0.59415262938
14.549500465;-0.58668994904
14.599499702;-0.59483385086
14.649499893;-0.5946751833
14.699500084;-0.6126074791
14.749500275;-0.61635768414
14.799500465;-0.64192777872
14.849499702;-0.65328323841
14.899499893;-0.67421168089
14.949500084;-0.6981215477
14.999500275;-0.72035485506
15.049500465;-0.73451703787
15.099499702;-0.75532621145
15.149499893;-0.76411026716
15.199500084;-0.76082134247
15.249500275;-0.76197522879
15.299500465;-0.73856806755
15.349499702;-0.71947807074
15.399499893;-0.68041682243
15.449500084;-0.6408354044
15.499500275;-0.59326159954
15.549500465;-0.54724276066
15.599499702;-0.4990811944
