Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.71294047513917;20.56944056044948;0.05393867522121186;-0.15519895126823258
1.0;21.710391903805515;20.438279484087076;0.060005302816907524;-0.15724038621060998
2.0;21.699708712475555;20.360719279429354;0.06315987891727365;-0.15771793301862402
3.0;21.699793287883715;20.30817006277149;0.06564260495812374;-0.16182961228098236
4.0;21.70255991494266;20.34010621886576;0.06426668377721233;-0.16790760240638747
5.0;21.699986181236618;20.370534393072887;0.06270999000772313;-0.15446006223662323
6.0;21.696390025076234;20.46283328672343;0.05818663860154731;-0.14331417968192994
7.0;21.696748382037292;20.573056138580228;0.05300435110646531;-0.13196776988572623
8.0;21.699392168981753;20.789937278838956;0.04289881557277345;-0.12560289318920326
9.0;21.700706474574105;21.00727168419116;0.0327091882256106;-0.12992804973114858
10.0;21.696942344913488;21.231534121878965;0.021953218067666154;-0.1512804898448863
11.0;21.694551198909075;21.38335605588944;0.014679016180171459;-0.2008428490343661
12.0;21.689217932729107;21.511306522559444;0.00839204764951243;-0.2828054276337326
13.0;21.67618540561866;21.568214981974474;0.005092944511518222;-0.3720757230032845
14.0;21.65629842141714;21.58759084929392;0.0032409232133594227;-0.47099362271654144
15.0;21.625006017743416;21.380386278330143;0.011538666953456315;-0.5459279370000871
16.0;21.590058302195736;21.045344047330897;0.02569406862569997;-0.622390607301611
17.0;21.552993441196506;20.662349788493767;0.042011493052015986;-0.6891349713633517
18.0;21.51718305387614;20.485474071329403;0.04866551804465734;-0.7474221465187867
19.0;21.464119960301957;20.318315989498128;0.05404735711338817;-0.8012196305873402
20.0;21.417582434082888;20.27046494124692;0.05410931569980978;-0.8305451437591955
21.0;21.39705684562994;20.295170577083667;0.05197576738425819;-0.8623491011479416
22.0;21.37794522966101;20.448575378909492;0.04383820050714701;-0.8473147841388737
23.0;21.3696632734477;20.71717812587135;0.03077760130077122;-0.8323124404618056
24.0;21.3585465369855;20.955662101512754;0.019003982805318214;-0.7816576197138474
25.0;21.359078787689086;21.217518513434815;0.006677371427088254;-0.7210224290213887
26.0;21.363908105343015;21.388479554857366;-0.0011590306374693856;-0.6199158869647334
27.0;21.367706156415245;21.532752663792017;-0.007785212612111885;-0.5216485390867618
28.0;21.365615766849714;21.500703214586515;-0.006372049421547214;-0.426701413267935
29.0;21.362727692697604;21.485414751513048;-0.005787125415822833;-0.3731689842964272
30.0;21.359643300458302;21.36622289665134;-0.0003103583109923766;-0.34544702632851454
31.0;21.34855133793654;21.251087120169508;0.00459736876259591;-0.34254613991635807
32.0;21.349759531858027;20.874196003035486;0.02243224192559154;-0.3541930161316742
33.0;21.3335923146833;20.50262022532916;0.039196796667648165;-0.39661119929865407
34.0;21.314299438641285;20.24025129358208;0.05066264835184929;-0.44963659061924943
35.0;21.29625736568724;20.10758295789089;0.05606954753756361;-0.5048245198827672
36.0;21.26217235014805;20.0728191551638;0.05610156580114386;-0.5638811184468224
37.0;21.220434801849905;20.060307764449263;0.054722973462294426;-0.6012110724584332
38.0;21.189440576566767;20.23738733484647;0.04490817177925927;-0.6329216384628253
39.0;21.191444572742896;20.47169450910285;0.03395047470000215;-0.646779592944938
40.0;21.19288968195815;20.73559224802709;0.02157063367599342;-0.6456873274554127
41.0;21.183300928529427;20.946700212312347;0.011160411142315075;-0.6131097834769932
42.0;21.201147806758357;21.119631043718528;0.0038451303320674174;-0.5618004839940767
43.0;21.238562662575887;21.230919852113516;0.0003605099274703578;-0.4970933540705431
44.0;21.281474037677768;21.28959955033929;-0.00038327889912838863;-0.4038182059841162
45.0;21.3164252620289;21.22922609533604;0.00411316824022935;-0.29469083292060105
46.0;21.350790467690693;21.133291007313108;0.010259408508376654;-0.17346152732459075
47.0;21.3886100069259;20.986664382145253;0.018959699282106043;-0.05979818672312831
48.0;21.424814741406145;20.841493076703085;0.027515172863351905;0.03156227713370896
49.0;21.449742918929438;20.625735186145167;0.03886828928227691;0.10834342262183583
50.0;21.466554876131028;20.419187680408015;0.049404113005802476;0.1696835866915336
51.0;21.47760414096595;20.23463427775023;0.0586306539252698;0.20986551170766887
52.0;21.48610401572887;20.112857910845896;0.0647757596642912;0.2250071929384987
53.0;21.49146931879202;20.07098560628886;0.06700394870297922;0.22760491569897567
54.0;21.489138977619405;20.075839698644998;0.06666506032898144;0.21733044602088114
55.0;21.4882993492975;20.117939548486405;0.06463961324580635;0.2042548536199078
56.0;21.480008309539443;20.21712186453629;0.059570115330337466;0.18375995645661192
57.0;21.479892188282733;20.35030372116191;0.05328247486418972;0.17353055960585095
58.0;21.477604187378077;20.495686638789106;0.04631686549947976;0.16277743192374317
59.0;21.47918354733764;20.61635593382146;0.04069941573189534;0.17352017249326224
60.0;21.480769424462657;20.65935747742076;0.03874584655858012;0.19636304722496334
61.0;21.48638960252069;20.67385473647498;0.03832711632291082;0.2252958453313596
62.0;21.493910099638782;20.6387046548235;0.040339879472419016;0.2837979241370192
63.0;21.50221322908964;20.588603014622077;0.043094821437149246;0.3465942988210031
64.0;21.511028330073273;20.5199348711536;0.04674969145847523;0.4264783322063792
