Distance [mm];Wallthickness [mm]
0.0;0.79152536392
2.0034637451;0.79165500402
4.0062675476;0.79190528393
6.0087471008;0.7923116684
8.0110702515;0.79272818565
10.013435364;0.79351145029
12.015804291;0.79428911209
14.018196106;0.79500323534
16.020645142;0.7957124114
18.023025513;0.79639303684
20.02532959;0.79709511995
22.027664185;0.79777252674
24.030021667;0.79835128784
26.032409668;0.79890537262
28.03478241;0.79944002628
30.037063599;0.80005842447
32.039253235;0.8006529808
34.041389465;0.80115574598
36.043491364;0.80166077614
38.045547485;0.8019951582
40.047534943;0.80237543583
42.049419403;0.80278766155
44.051242828;0.8030269146
46.053104401;0.80354082584
48.054702759;0.80411559343
50.054965973;0.80463069677
52.05096817;0.80642324686
54.036708832;0.81079536676
56.00478363;0.81757712364
57.951457977;0.82438701391
59.873615265;0.83361726999
61.761604309;0.84894442558
63.608039856;0.86865735054
65.412322998;0.89325332642
67.190422058;0.90083694458
68.95766449;0.90419971943
70.707008362;0.90882110596
72.426078796;0.91388767958
74.102897644;0.92176896334
75.742340088;0.92427456379
77.328964233;0.96939408779
78.85785675;0.97930347919
80.399978638;0.91761702299
81.956756592;0.90729230642
83.494483948;0.92189013958
85.031730652;1.0282255411
86.426826477;0.9820663929
87.882606506;0.96097397804
89.288192749;0.90014386177
90.741111755;0.91367125511
92.273498535;1.0150649548
93.674743652;0.9634026289
95.216812134;0.91902905703
96.673652649;0.89087235928
98.195831299;0.90960383415
99.78478241;0.91451501846
101.37620544;0.92304754257
103.00388336;0.86032217741
104.5953598;0.85892605782
106.24623871;0.83460247517
108.03410339;0.83571058512
109.9034729;0.82876217365
111.8372345;0.81219476461
113.788414;0.80954581499
115.74390411;0.8067111969
117.7114563;0.80421847105
119.6907959;0.80245310068
121.67771149;0.8012843132
123.66966248;0.80026483536
125.66442108;0.80060380697
127.66039276;0.80011767149
129.65724182;0.80047440529
131.65464783;0.80039966106
133.65289307;0.80021440983
135.65127563;0.80010664463
137.64956665;0.79996609688
139.64828491;0.79988270998
141.64753723;0.79994553328
143.64701843;0.80011600256
145.64663696;0.80006885529
147.64633179;0.80006229877
149.64602661;0.80004829168
151.64573669;0.80004745722
153.64549255;0.80003899336
155.64532471;0.80006039143
157.64524841;0.80005586147
159.64529419;0.80004674196
161.64547729;0.79999023676
163.64584351;0.79994642735
165.64633179;0.79993480444
167.64689636;0.79995298386
169.64756775;0.79990780354
171.64831543;0.79990118742
173.64906311;0.79993343353
175.64984131;0.79993325472
177.65071106;0.79989075661
179.65171814;0.79978966713
181.65281677;0.79985207319
183.65388489;0.79987049103
185.65501404;0.79986351728
187.65621948;0.79983538389
189.65756226;0.79974448681
191.65905762;0.79977548122
193.66069031;0.79977560043
195.66249084;0.7997431159
197.66433716;0.79976755381
199.66621399;0.79973417521
201.66815186;0.79977464676
203.67007446;0.79977881908
205.67198181;0.79974424839
207.6738739;0.79975360632
209.67599487;0.79957455397
211.67826843;0.79970407486
213.68069458;0.79964154959
215.68383789;0.79947650433
217.68815613;0.79920059443
219.69407654;0.79880213737
221.70140076;0.79866057634
223.7084198;0.79917496443
225.71362305;0.79944187403
252.33851624;0.80019843578
