Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.48182379088673;20.839204207232722;0.030312244511981452;0.019781510353134024
1.0;21.46675404398176;20.717566729089214;0.035339024287384196;0.013963951147580644
2.0;21.453581218382034;20.64934741487997;0.037935556768965324;0.009514495950554647
3.0;21.442244363880747;20.600864027392866;0.03968775172112643;0.002517706872467329
4.0;21.429092256812368;20.638387677982013;0.037297385793884634;-0.007778110884594014
5.0;21.41711481144995;20.66391445586341;0.035528318659742424;0.0018341832648332002
6.0;21.404481375550134;20.758156957223434;0.030487000864466953;0.009769127261890276
7.0;21.39336670329522;20.85565048338421;0.025363972637311875;0.017025809332452013
8.0;21.384094848724487;21.07208190812181;0.014717591537862156;0.019343182448729124
9.0;21.373487780659474;21.288471119650975;0.004010219858891464;0.010864593518263632
10.0;21.359638983314035;21.510778766373182;-0.007129235049959764;-0.01393300344577142
11.0;21.34685292496571;21.69018730358335;-0.01619501785932268;-0.06656185896309097
12.0;21.332013331248547;21.82096606973689;-0.02306380841926149;-0.15157210437162405
13.0;21.311345885673667;21.911913995540495;-0.02832868442768055;-0.244291423735568
14.0;21.285379690224808;21.939200868250996;-0.03084062160500888;-0.34762200284821887
15.0;21.25361506644156;21.82912635500562;-0.027146758894531064;-0.4266897901832323
16.0;21.20733781840645;21.520279134760585;-0.01476138284689313;-0.5061531952313487
17.0;21.163081915004945;21.167928010586266;-0.00022858941421326453;-0.5777504831432125
18.0;21.125919734429246;20.92347416393958;0.009549319362720061;-0.6420299718871334
19.0;21.066311058835836;20.75860458722881;0.014514456207878623;-0.7015062445858362
20.0;21.003090508879424;20.6632641943644;0.01602954313750106;-0.7357949492861948
21.0;20.972793177539458;20.619976065946187;0.016642316584588278;-0.7747451166176376
22.0;20.950850998823924;20.745276529565945;0.009696908927263144;-0.7703585398799788
23.0;20.93299055902989;20.944151891083152;-0.0005264779270406907;-0.7629604931537273
24.0;20.914607198572682;21.1753509952964;-0.012299235694515076;-0.7231860194100577
25.0;20.909566218436147;21.414534091774637;-0.023819239308419348;-0.6760254844721558
26.0;20.911091900210664;21.615165369506364;-0.03321101270262737;-0.5874718882704286
27.0;20.914559873205796;21.75724513219362;-0.039749304669237005;-0.5003193387452143
28.0;20.91127059672337;21.845653767046343;-0.0440746778454233;-0.41650359762066813
29.0;20.90734522692074;21.833999894821243;-0.043710125844363394;-0.37155098438230993
30.0;20.9046369518582;21.80706336046327;-0.042567283424767455;-0.3532934948444435
31.0;20.894623678184452;21.711873174248915;-0.038549504531342586;-0.3593165557630513
32.0;20.89794611707501;21.530246812631024;-0.029825504507359213;-0.37928271202950015
33.0;20.88910458990152;21.176994215646932;-0.013579699327613722;-0.42787180078668996
34.0;20.87508135715337;20.81006889870425;0.0030666253985433055;-0.48719054487211366
35.0;20.859292349053852;20.623354098402196;0.011129162766587583;-0.5497075805177474
36.0;20.82790389370271;20.495451995719;0.01568169330111837;-0.6177919909585583
37.0;20.788066644392067;20.47683851029489;0.014680572363074417;-0.6639495469908283
38.0;20.755688090896484;20.483310293671828;0.012848009303049841;-0.7032809832622178
39.0;20.74524722708101;20.669133792963457;0.0035902563262996227;-0.7278324821702356
40.0;20.75042946327686;20.89964682921829;-0.007038554997237358;-0.739857795538363
41.0;20.747884236810464;21.11959285361284;-0.017533425320866804;-0.7200454789213637
42.0;20.752740265406004;21.29546641160542;-0.025600289915066844;-0.6795711315478741
43.0;20.793147221267894;21.441161838115196;-0.030566727209778398;-0.6287561597907256
44.0;20.83820719259117;21.5166966708093;-0.03200422067066646;-0.5511478551633004
45.0;20.88187870543583;21.547343964921716;-0.03138987073046625;-0.4569428350186726
46.0;20.92035926759629;21.470341352867166;-0.02594255119202248;-0.34890756966584036
47.0;20.96396679454081;21.379150265567542;-0.01958412599182703;-0.24968783107507164
48.0;21.006936298869576;21.25248313245316;-0.011582397810546477;-0.1725416491094265
49.0;21.042697991086797;21.11725422683682;-0.003516803573114309;-0.10999940625220717
50.0;21.069947058755616;20.913086416270527;0.007399086909674016;-0.062328324781624644
51.0;21.088082511721495;20.723274956025882;0.017207903570547783;-0.03519329946964689
52.0;21.105314060377516;20.559131148153938;0.025763344916206528;-0.03222931560169684
53.0;21.116375208175775;20.452630339755448;0.031308720208505995;-0.041479194346713655
54.0;21.12405713099973;20.419642107865965;0.033227123732724816;-0.06362993803377748
55.0;21.129017635284796;20.42538557549868;0.03319019149934511;-0.08805866100418314
56.0;21.12868471448249;20.468076581705944;0.031160760980025716;-0.11814280277531708
57.0;21.133878070913482;20.55765429522976;0.027180366777534073;-0.14058659893639458
58.0;21.13647838028902;20.683133991798957;0.021384169268399186;-0.16182322562108453
59.0;21.144048066904617;20.800743659849925;0.0161936041063534;-0.16448947044951723
60.0;21.151031789648734;20.898760430789793;0.011899592399006658;-0.15101632435565904
61.0;21.162922737348154;20.9303184067821;0.010971902385191263;-0.13629922034404984
62.0;21.17719286559945;20.906994216791322;0.01274521928340234;-0.0880080524636
63.0;21.192594486848492;20.860093448984976;0.015684011219977152;-0.035840443947449785
64.0;21.20863295474973;20.788626902724552;0.01981160622760281;0.029899075421887744
65.0;21.225996403924825;20.726279332061342;0.023571559993560504;0.08492398216839803
66.0;21.24414327646045;20.667474183248743;0.02720137232130688;0.13207423627854809
67.0;21.25918797285837;20.612331897385882;0.03051207903172115;0.17446814843557235
