Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;0.0
0.49950000644;0.0
0.55000001192;0.0
0.60000002384;0.0
0.64999997616;0.0
0.69999998808;0.0
0.75;0.0
0.80000001192;0.0
0.85000002384;0.0
0.89999997616;0.0
0.94999998808;0.0
1.0;0.0
1.0499999523;0.0
1.1000000238;0.0
1.1499999762;0.0
1.2000000477;0.0
1.25;0.0
1.2999999523;0.0
1.3500000238;0.0
1.3999999762;0.16986377537
1.4500000477;0.23543567955
1.5;0.072932235897
1.5499999523;0.052460435778
1.6000000238;0.022195376456
1.6499999762;0.0
1.7000000477;0.0
1.75;0.0
1.7999999523;0.0
1.8500000238;0.0
1.8999999762;0.0
1.9500000477;0.0
2.0;0.0
2.0499999523;0.0
2.0999999046;0.0
2.1500000954;0.0
2.2000000477;0.0
2.25;0.0
2.2999999523;0.0
2.3499999046;0.0
2.4000000954;0.0
2.4500000477;0.0
2.4995000362;0.0
2.5494999886;0.0
2.5994999409;0.89775878191
2.6494998932;0.58657664061
2.6995000839;0.10261716694
2.7495000362;0.70731192827
2.7994999886;0.64721733332
2.8494999409;0.2271784097
2.8994998932;0.0
2.9495000839;0.0
2.9995000362;0.0
3.0494999886;0.0
3.0994999409;0.0
3.1494998932;0.0
3.1995000839;0.0
3.2495000362;0.0
3.2994999886;0.0
3.3494999409;0.0
3.3994998932;0.0
3.4495000839;0.0
3.4995000362;0.0
3.5494999886;0.0
3.5994999409;0.0
3.6494998932;0.0
3.6995000839;0.0
3.7495000362;0.0
3.7994999886;0.0
3.8494999409;0.0
3.8994998932;0.0
3.9495000839;0.53657573462
3.9995000362;0.31559929252
4.0494999886;0.36475390196
4.0995001793;0.47235617042
4.1494998932;0.57730066776
4.1995000839;0.47317293286
4.2494997978;0.59257245064
4.2994999886;0.28486207128
4.3495001793;0.5751259923
4.3994998932;0.22308567166
4.4495000839;0.20543035865
4.4994997978;0.081122487783
4.5494999886;0.0054319510236
4.5995001793;0.0
4.6494998932;0.0
4.6995000839;0.0
4.7494997978;0.0
4.7994999886;0.0
4.8495001793;0.0
4.8994998932;0.0
4.9499998093;0.0
5.0;0.0
5.0500001907;0.0
5.0999999046;0.0
5.1500000954;0.48756688833
5.1999998093;0.36927074194
5.25;0.59171777964
5.3000001907;0.73366475105
5.3499999046;0.79295116663
5.4000000954;0.77119594812
5.4499998093;0.7323435545
5.5;0.63215684891
5.5500001907;0.64331054688
5.5999999046;0.43727010489
5.6500000954;0.37592250109
5.6999998093;0.15897908807
5.75;0.16707000136
5.8000001907;0.1221716553
5.8499999046;0.061310939491
5.9000000954;0.0
5.9499998093;0.0
6.0;0.0
6.0500001907;0.0
6.0999999046;0.0
6.1500000954;0.005045318976
6.1999998093;0.068601682782
6.25;0.080131016672
6.3000001907;0.14409296215
6.3499999046;0.27603283525
6.4000000954;0.24045798182
6.4499998093;0.54836112261
6.5;0.50728565454
6.5500001907;0.56259965897
6.5999999046;0.64880639315
6.6500000954;0.67752587795
6.6999998093;0.6904771328
6.75;0.64043682814
6.8000001907;0.61143487692
6.8499999046;0.59045237303
6.9000000954;0.52144527435
6.9499998093;0.44476863742
7.0;0.34012877941
7.0500001907;0.24608133733
7.0999999046;0.24277323484
7.1500000954;0.11563002318
7.1999998093;0.02219777368
7.25;0.011497622356
7.3000001907;0.0
7.3499999046;0.0
7.4000000954;0.0
7.4499998093;0.050089102238
7.5;0.18128854036
7.5500001907;0.25631117821
7.5999999046;0.33622151613
7.6500000954;0.5456379056
7.6999998093;0.59558564425
7.75;0.67763328552
7.8000001907;0.85518968105
7.8499999046;0.82072901726
7.9000000954;0.84653967619
7.9499998093;0.80313998461
8.0;0.68056768179
8.0500001907;0.71972876787
8.1000003815;0.63285577297
8.1499996185;0.52763915062
8.1999998093;0.47017559409
8.25;0.37186914682
8.3000001907;0.30740684271
8.3500003815;0.2819442153
8.3999996185;0.29146167636
8.4499998093;0.17607109249
8.5;0.21531480551
8.5500001907;0.27826601267
8.6000003815;0.28896889091
8.6499996185;0.37044680119
8.6999998093;0.38843142986
8.75;0.48219230771
8.8000001907;0.53667140007
8.8500003815;0.62678974867
8.8999996185;0.68696665764
8.9499998093;0.78266751766
9.0;0.81357967854
9.0500001907;0.89649796486
9.1000003815;0.94270128012
9.1499996185;0.96700614691
9.1999998093;0.96925282478
9.25;0.91647690535
9.3000001907;0.88897520304
9.3500003815;0.76888430119
9.3999996185;0.77272713184
9.4495000839;0.63689929247
9.4995002747;0.54019117355
9.5495004654;0.49320742488
9.5994997025;0.37864008546
9.6494998932;0.3987044692
9.6995000839;0.29189732671
9.7495002747;0.3113348186
9.7995004654;0.32464629412
9.8494997025;0.35224333405
9.8994998932;0.3957592845
9.9495000839;0.52740138769
9.9995002747;0.55556571484
10.049500465;0.7113622427
10.099499702;0.78418403864
10.149499893;0.88594567776
10.199500084;0.97833901644
10.249500275;1.0257503986
10.299500465;1.0546720028
10.349499702;1.0869120359
10.399499893;1.0557888746
10.449500084;1.0187174082
10.499500275;0.96679520607
10.549500465;0.88242089748
10.599499702;0.82353138924
10.649499893;0.72807401419
10.699500084;0.66543084383
10.749500275;0.5649408102
10.799500465;0.52597850561
10.849499702;0.47498032451
10.899499893;0.42963182926
10.949500084;0.44799357653
10.999500275;0.41983172297
11.049500465;0.47616484761
11.099499702;0.52504837513
11.149499893;0.58208817244
11.199500084;0.64482063055
11.249500275;0.73680526018
11.299500465;0.80878245831
11.349499702;0.94868546724
11.399499893;1.0072051287
11.449500084;1.0836006403
11.499500275;1.1636487246
11.549500465;1.1997516155
11.599499702;1.2258582115
11.649499893;1.2027885914
11.699500084;1.1784924269
11.749500275;1.1462994814
11.799500465;1.0575526953
11.849499702;1.0178047419
11.899499893;0.90445530415
11.949500084;0.85722845793
11.999500275;0.74714332819
12.049500465;0.70227271318
12.099499702;0.68861609697
12.149499893;0.65874576569
12.199500084;0.65704619884
12.249500275;0.7055093646
12.299500465;0.76404076815
12.349499702;0.83042752743
12.399499893;0.89760118723
12.449500084;0.99255597591
12.499500275;1.0813174248
12.549500465;1.1439548731
12.599499702;1.2465405464
12.649499893;1.3232030869
12.699500084;1.3832564354
12.749500275;1.4089581966
12.799500465;1.4202896357
12.849499702;1.4122854471
12.899499893;1.3824235201
12.949500084;1.2828933001
12.999500275;1.2141516209
13.049500465;1.1151249409
13.099499702;1.0661379099
13.149499893;0.96286648512
13.199500084;0.92589735985
13.249500275;0.89366662502
13.299500465;0.85952758789
13.349499702;0.8959659934
13.399499893;0.85444766283
13.449500084;0.91116696596
13.499500275;0.90645462275
13.549500465;0.98286437988
13.599499702;1.0024535656
13.649499893;1.1154699326
13.699500084;1.1323691607
13.749500275;1.2202600241
13.799500465;1.2974489927
13.849499702;1.3175007105
13.899499893;1.3656612635
13.949500084;1.3259935379
13.999500275;1.3718662262
14.049500465;1.3053543568
14.099499702;1.318846941
14.149499893;1.2383500338
14.199500084;1.2424861193
14.249500275;1.1620607376
14.299500465;1.1146925688
14.349499702;1.0639281273
14.399499893;1.0080667734
14.449500084;0.97179734707
14.499500275;0.90812242031
14.549500465;0.95345318317
14.599499702;0.91024625301
14.649499893;0.97530841827
14.699500084;0.97534424067
14.749500275;1.0531103611
14.799500465;1.0876713991
14.849499702;1.1549847126
14.899499893;1.2006225586
14.949500084;1.3007118702
14.999500275;1.3398220539
15.049500465;1.4156802893
15.099499702;1.4883108139
15.149499893;1.5103248358
15.199500084;1.5456500053
15.249500275;1.5169522762
15.299500465;1.5114891529
15.349499702;1.4428793192
15.399499893;1.3963040113
15.449500084;1.3075551987
15.499500275;1.2818109989
15.549500465;1.1977479458
15.599499702;1.1560752392
15.649499893;1.144097209
15.699500084;1.089933753
15.749500275;1.0966845751
15.799500465;1.0727641582
15.849499702;1.0962566137
15.899499893;1.1152266264
15.949500084;1.1843544245
15.999500275;1.2042944431
16.049499512;1.3023947477
16.099500656;1.3862102032
16.149499893;1.4482859373
16.19949913;1.5226113796
16.249500275;1.5856058598
16.299499512;1.612552762
16.349500656;1.6313185692
16.399499893;1.6430053711
16.44949913;1.6214405298
16.499500275;1.6221129894
16.549499512;1.5988298655
16.599500656;1.5434186459
16.649499893;1.4994107485
16.69949913;1.4684404135
16.749500275;1.4007979631
16.799499512;1.3769924641
16.849500656;1.3094254732
16.899499893;1.2757581472
16.94949913;1.2882817984
16.999500275;1.2622981071
17.049499512;1.2773040533
17.099500656;1.263491869
17.149499893;1.3105742931
17.19949913;1.3046855927
17.249500275;1.3905845881
17.299499512;1.375208497
17.349500656;1.4720293283
17.399499893;1.5126862526
17.44949913;1.5895221233
