Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.53665815991988;21.024446694129647;0.02404748665681848;0.3804576562224682
1.0;21.53117115060111;20.91368833001406;0.028989803783429562;0.43075321948330725
2.0;21.523420838240256;20.807898324805493;0.03359260626454287;0.4570547267752474
3.0;21.518589082250326;20.71198149252564;0.03786890092604153;0.47048144563967753
4.0;21.514818682699385;20.623731489101434;0.04183507951164088;0.47108466685352113
5.0;21.509735476435047;20.57088794575717;0.04407734885811623;0.4628479717624998
6.0;21.50299056686683;20.53628110262508;0.0453854208564203;0.44517268757098094
7.0;21.496596032328522;20.53293276726203;0.0452424068106335;0.431029295263734
8.0;21.489915749169835;20.53019687150675;0.04505722430343126;0.4182892229920512
9.0;21.48300520273424;20.584123505720083;0.042201018639162334;0.4108739302174129
10.0;21.476209195235754;20.628986545317655;0.039775711263760484;0.41646944976818645
11.0;21.47004955730275;20.697485393907424;0.03627061799978059;0.420735683245681
12.0;21.465057707971905;20.71971582339956;0.034992576740485636;0.4635921322679408
13.0;21.45872560785469;20.73509273131956;0.03397337448521725;0.5018527896337233
14.0;21.45046804952745;20.72694413919216;0.0339682587011874;0.555358181835679
15.0;21.44528434590259;20.7127002354433;0.03439362020935629;0.6036833926095966
16.0;21.437774143880354;20.68794308053292;0.0352033363073912;0.6524285099298339
17.0;21.43380199274428;20.64569659004968;0.03700025364763369;0.6947943871787814
18.0;21.424728944845626;20.602371453784247;0.03860833291367974;0.7291749361427762
19.0;21.422610810779126;20.564739170546783;0.040275663860673376;0.7453977035320207
20.0;21.412387028985222;20.535212581196923;0.041181898957197136;0.7469947349756367
21.0;21.4116461321156;20.504376186158414;0.042594833143529846;0.7438726715831265
22.0;21.406741618592203;20.4815766882672;0.04343497325469499;0.7298836970286473
23.0;21.398363298745952;20.459158708809678;0.04409411220358095;0.7158397648528734
24.0;21.389239927025553;20.443222343779127;0.04441397104443317;0.6947846181941486
25.0;21.388893510492068;20.43030646696069;0.04500408655076888;0.6753180035215536
26.0;21.378361837020005;20.430096797387257;0.044519485428767505;0.6536373260367796
27.0;21.361945887656653;20.435290193644246;0.0435049621602069;0.6354109855207781
28.0;21.35798528673528;20.462197596411855;0.04205576010908092;0.6228156756007763
29.0;21.35929998000826;20.50404382034277;0.04015287134579767;0.6120627503775538
30.0;21.35000453521174;20.535292017221696;0.03824941399014282;0.6190055788857265
31.0;21.351009805658286;20.559542279443736;0.03715809982227934;0.6293806221759226
32.0;21.34989993239482;20.54534780534348;0.03777240033104888;0.653713647009603
33.0;21.357074368626193;20.5259891054711;0.03901808747207006;0.671593533865412
34.0;21.36110454090173;20.49049297922064;0.04087378223854888;0.699940412404473
35.0;21.364146226296068;20.45727110942608;0.04257629656666605;0.7193149232785103
36.0;21.377953058822538;20.425079518438018;0.04473584696640937;0.7454676375926255
37.0;21.387448334208564;20.398687035422057;0.04642071825288765;0.7613989383078419
38.0;21.397264283245278;20.381517615929745;0.04768763696317054;0.7750085033709198
39.0;21.405105228130466;20.363593410142823;0.04889726845012411;0.7825462044414238
40.0;21.413241807630783;20.358663561432063;0.049510715783977435;0.7871682340440884
41.0;21.42196274258976;20.35175964407165;0.05024427692573288;0.7885553438800059
42.0;21.42723380626712;20.356453457955407;0.050271377855010076;0.784863638021676
43.0;21.43338021490245;20.353164850186275;0.05071433637165138;0.7824146191143271
44.0;21.434790493580685;20.363447541453322;0.05029779117968841;0.7712698890016441
45.0;21.440603408237962;20.364220879567984;0.05053439101736985;0.7638942219463729
46.0;21.44001282731881;20.378640664347255;0.049829679012749054;0.7481763635031413
47.0;21.444084643407958;20.38032698712787;0.04994167400376003;0.7383586254962822
48.0;21.443112026014308;20.392759340798293;0.049312332639249556;0.7231343906900918
49.0;21.446097781310606;20.394141081930997;0.04938763846852624;0.7130352424850486
50.0;21.44390648681939;20.40121543669941;0.04895263146103195;0.703842836478394
51.0;21.443544280393787;20.402206204984417;0.048889111521566705;0.6938932959672925
52.0;21.44166635817461;20.405831332092465;0.04863075239822285;0.691066744025953
53.0;21.442187273055904;20.407830045890144;0.048561372167406566;0.6845038603082472
54.0;21.44040233271513;20.406472924058498;0.0485412867913912;0.6886172795338439
55.0;21.437661581984752;20.40767378232637;0.04835623472574565;0.6833316543978682
56.0;21.436311285417837;20.406586620739645;0.04834388097080711;0.6858091576697873
57.0;21.436107108564414;20.405486332186058;0.048385951942645826;0.6826675020252964
58.0;21.43533031497472;20.409330669574373;0.04816899743663601;0.6816489134020784
59.0;21.43405849580135;20.40948685477578;0.048101954977726305;0.6774761681048389
60.0;21.433697491332985;20.41912484429403;0.04763251864032661;0.6711408941743855
61.0;21.433479861147774;20.419426512913933;0.0476081384147343;0.6686250253409014
62.0;21.433572378001642;20.433994675142003;0.04692853065068729;0.6591713130263415
63.0;21.433835902250493;20.432686317166766;0.04700232793820315;0.6587522543360009
64.0;21.433922829905427;20.4442868380073;0.04646178365718902;0.651727935245475
65.0;21.43418991715445;20.442544914088057;0.04655610343034702;0.6523228505540999
66.0;21.43453342716549;20.45390574767917;0.04603885819184608;0.6472042731936867
67.0;21.434894533597674;20.454691358055037;0.04601892842923182;0.6459840578196676
68.0;21.435166117328002;20.460234669299513;0.045771429484905576;0.6454877136529689
69.0;21.43534424140914;20.464392253263416;0.04558460038242839;0.6418832653176167
70.0;21.435323983492907;20.4711349376477;0.045267091354235026;0.6424939871223714
71.0;21.435150736225488;20.478870204151065;0.04489579962790719;0.6366126381194945
72.0;21.435437065781723;20.481330447823204;0.04479373793232485;0.6404493290641184
73.0;21.434169755317107;20.487935331835423;0.04442415133716826;0.6373665768459702
74.0;21.43122699328225;20.493313844170665;0.04403348117894775;0.6408853246799708
75.0;21.43018497488253;20.495065953246694;0.043902301485250456;0.6444570349603396
76.0;21.427001674241453;20.501077729970426;0.04347060771225478;0.6460771581753377
77.0;21.425883536528346;20.50170632902371;0.04338860129129755;0.6531533654796107
78.0;21.419862012940758;20.50980944860185;0.0427254725041741;0.6549550839493818
79.0;21.41754250583457;20.510283117805148;0.04259433746617012;0.6634254726634623
80.0;21.412010638661425;20.51501530906362;0.04211245678862928;0.6653465537502683
81.0;21.416693705932364;20.522665297223522;0.041973164728114624;0.6661743349319664
82.0;21.419442627654167;20.527215332027684;0.0418886054284734;0.6680635379976394
83.0;21.40920301494956;20.541767960348146;0.04072465045077067;0.6626568089545728
84.0;21.411093658057716;20.542431113825085;0.0407822790719545;0.6646669905887492
85.0;21.42843208440928;20.558699669468464;0.040832507743700314;0.6618706387096864
86.0;21.428964300028916;20.570134567703388;0.040320644710118696;0.6570960730374011
87.0;21.41276633219916;20.58215219541981;0.03899596886288025;0.6559088259924835
88.0;21.43155580676452;20.592744163905596;0.039380828303235915;0.6499155415867506
88.22;21.435447224487675;20.59358038277271;0.039524264869247136;0.6491789397473724
89.0;21.44242047229742;20.604382236163687;0.039344518128344316;0.6414694386872313
90.0;21.436154336319344;20.62192767320058;0.038226603902289345;0.6244562016010278
90.03;21.435706836934568;20.622469293856557;0.038180166341690615;0.6238255760535054
