Distance [mm];Wallthickness [mm]
0.0;0.99501436949
2.0000312328;0.99484670162
4.00004673;0.99457871914
6.0000009537;0.99418514967
7.9998788834;0.99367552996
9.9996843338;0.99305713177
11.999482155;0.99232369661
13.999466896;0.99173665047
15.999848366;0.99152076244
18.000722885;0.99140632153
20.00223732;0.99138998985
22.004617691;0.99151700735
24.008119583;0.9917794466
26.012987137;0.99209886789
28.019380569;0.99237990379
30.027387619;0.99263584614
32.037071228;0.99287348986
34.048549652;0.99305802584
36.062015533;0.99318891764
38.077674866;0.99327731133
40.095901489;0.99326527119
42.117389679;0.99308812618
44.143238068;0.99252939224
46.175144196;0.9911416173
48.215335846;0.9888471365
50.267082214;0.9854760766
52.335884094;0.98059844971
54.429069519;0.97406631708
56.552654266;0.9665055275
58.710277557;0.95734226704
60.908103943;0.94285774231
63.160869598;0.91856592894
65.48210907;0.89190924168
67.870513916;0.87107169628
70.331802368;0.84686952829
72.858398438;0.8360221386
75.434211731;0.82463264465
78.052566528;0.81979370117
80.695541382;0.82089930773
83.359321594;0.81748217344
86.042022705;0.81862044334
88.732818604;0.82074248791
91.426895142;0.82254117727
94.123298645;0.82440060377
96.824417114;0.82627916336
99.532058716;0.82663047314
102.25218964;0.82154643536
104.99965668;0.80866086483
107.78195953;0.79595172405
110.58132935;0.79657870531
113.3777771;0.80481231213
116.13039398;0.82901245356
118.84009552;0.82443279028
121.5320282;0.81782621145
124.1867981;0.82421040535
126.78765869;0.8480719924
129.2897644;0.89798647165
131.6960144;0.91803723574
134.05183411;0.9260455966
136.36099243;0.93660962582
138.61999512;0.94788134098
140.83546448;0.95605075359
143.01254272;0.96512430906
145.15524292;0.97098219395
147.27255249;0.97455751896
149.36703491;0.98149102926
151.43904114;0.98643243313
153.49165344;0.9914649725
155.52792358;0.99529927969
157.55331421;0.99717795849
159.57226562;0.99825721979
161.5868988;0.99880242348
163.59814453;0.99925029278
165.60614014;0.99964690208
167.61109924;0.99989449978
169.61358643;1.0000128746
171.61468506;0.99995714426
173.61532593;0.99993425608
175.61575317;0.99993103743
177.61607361;0.99991619587
179.61634827;0.99990862608
181.61662292;0.99991327524
183.61689758;0.99994295835
185.61720276;0.99996638298
187.61750793;0.99998408556
189.61778259;0.99998545647
191.61801147;0.99998366833
193.61817932;0.99999248981
195.61830139;1.0000107288
197.61834717;1.0000169277
199.61831665;1.000020504
201.61811829;1.000035882
203.61776733;1.0000531673
205.61724854;1.0000693798
207.61659241;1.0000711679
209.61584473;1.0000690222
211.61499023;1.0000807047
213.61405945;1.0001064539
215.61308289;1.0001279116
217.61206055;1.0001329184
219.61102295;1.0001431704
221.60995483;1.0001811981
223.60882568;1.0002216101
225.60760498;1.0002563
227.60630798;1.0002657175
229.60493469;1.0002543926
231.60350037;1.000243783
233.60197449;1.0002324581
235.60037231;1.0002188683
237.59870911;1.0002350807
239.59700012;1.0002708435
241.5952301;1.0003014803
243.59342957;1.0002737045
245.59162903;1.0002545118
247.58973694;1.0003080368
249.58779907;1.0003217459
251.58586121;1.0003335476
253.5836792;1.0003105402
255.58035278;1.0004607439
257.5741272;1.0020548105
282.89160156;1.0035008192
