Time [s];Force [kN]
0.0;0.0
0.049499999732;0.0
0.099500000477;0.0
0.1494999975;0.0
0.19949999452;0.0
0.24950000644;0.0
0.29949998856;0.0
0.34950000048;0.0
0.3995000124;0.0
0.44949999452;-0.0025971997529
0.49950000644;-0.0077690281905
0.55000001192;0.010017172433
0.60000002384;-0.021526224911
0.64999997616;0.026480466127
0.69999998808;0.010013734922
0.75;-0.013730095699
0.80000001192;0.034999683499
0.85000002384;-0.041214752942
0.89999997616;-0.031996827573
0.94999998808;0.030793352053
1.0;0.017275193706
1.0499999523;0.0025140782818
1.1000000238;-0.010297640227
1.1499999762;-0.0049595437013
1.2000000477;0.0042442153208
1.25;-0.00082838872913
1.2999999523;0.0
1.3500000238;0.0
1.3999999762;0.0
1.4500000477;0.0
1.5;0.0
1.5499999523;0.0
1.6000000238;0.0
1.6499999762;0.0
1.7000000477;0.0
1.75;0.00043723621638
1.7999999523;-0.00057413848117
1.8500000238;0.0013449022081
1.8999999762;-0.0051095723175
1.9500000477;-0.0060764867812
2.0;-0.0065122814849
2.0499999523;0.028568185866
2.0999999046;0.039132971317
2.1500000954;0.039021156728
2.2000000477;0.024218888953
2.25;0.0060986573808
2.2999999523;0.0072890291922
2.3499999046;0.0
2.4000000954;0.0
2.4500000477;0.00037105049705
2.4995000362;0.0025162333623
2.5494999886;5.2585055528e-05
2.5994999409;0.0
2.6494998932;0.0068646976724
2.6995000839;0.00013445662626
2.7495000362;0.0
2.7994999886;0.0017082177801
2.8494999409;0.010884680785
2.8994998932;0.0095117231831
2.9495000839;0.010845671408
2.9995000362;0.022351576015
3.0494999886;0.013200748712
3.0994999409;0.02397467196
3.1494998932;0.030923742801
3.1995000839;0.027948895469
3.2495000362;0.039945296943
3.2994999886;0.039027005434
3.3494999409;0.047018568963
3.3994998932;0.038688372821
3.4495000839;0.054097604007
3.4995000362;0.039518356323
3.5494999886;0.040032919496
3.5994999409;0.032871056348
3.6494998932;0.020514536649
3.6995000839;0.028406513855
3.7495000362;0.0044940607622
3.7994999886;0.01395084057
3.8494999409;0.0076464521699
3.8994998932;0.0019794497639
3.9495000839;0.000182880176
3.9995000362;0.0062236916274
4.0494999886;0.0017337570898
4.0995001793;0.0047276327386
4.1494998932;0.01256653294
4.1995000839;0.013882649131
4.2494997978;0.023101424798
4.2994999886;0.03442024067
4.3495001793;0.036650270224
4.3994998932;0.044101271778
4.4495000839;0.052501451224
4.4994997978;0.056561585516
4.5494999886;0.059465270489
4.5995001793;0.058677628636
4.6494998932;0.058588348329
4.6995000839;0.055569335818
4.7494997978;0.052516739815
4.7994999886;0.045068204403
4.8495001793;0.036218885332
4.8994998932;0.042147126049
4.9499998093;0.028338650241
5.0;0.024547724053
5.0500001907;0.019028125331
5.0999999046;0.018701551482
5.1500000954;0.016139160842
5.1999998093;0.015553115867
5.25;0.016461493447
5.3000001907;0.021472631022
5.3499999046;0.019984571263
5.4000000954;0.026950661093
5.4499998093;0.032657429576
5.5;0.039516843855
5.5500001907;0.044307295233
5.5999999046;0.048722859472
5.6500000954;0.054517727345
5.6999998093;0.06001580134
5.75;0.063035324216
5.8000001907;0.06598764658
5.8499999046;0.069593697786
5.9000000954;0.062723316252
5.9499998093;0.048996135592
6.0;0.043081171811
6.0500001907;0.038209695369
6.0999999046;0.038881354034
6.1500000954;0.033287506551
6.1999998093;0.028412807733
6.25;0.018183104694
6.3000001907;0.012567583472
6.3499999046;0.008806494996
6.4000000954;0.0022542050574
6.4499998093;-0.0084228524938
6.5;-0.021181097254
6.5500001907;-0.031465131789
6.5999999046;-0.051661822945
6.6500000954;-0.065789669752
6.6999998093;-0.07695415616
6.75;-0.097948901355
6.8000001907;-0.087950110435
6.8499999046;-0.035830616951
6.9000000954;0.037405509502
6.9499998093;0.055734980851
7.0;0.059976711869
7.0500001907;0.058835290372
7.0999999046;0.062292035669
7.1500000954;0.060931243002
7.1999998093;0.060343950987
7.25;0.054948180914
7.3000001907;0.052752848715
7.3499999046;0.04939873144
7.4000000954;0.044183503836
7.4499998093;0.039778739214
7.5;0.036979608238
7.5500001907;0.031393315643
7.5999999046;0.029823413119
7.6500000954;0.027326960117
7.6999998093;0.027373520657
7.75;0.025173984468
7.8000001907;0.02849489823
7.8499999046;0.03015791811
7.9000000954;0.032719418406
7.9499998093;0.03692997992
8.0;0.042351588607
8.0500001907;0.047333870083
8.1000003815;0.052179317921
8.1499996185;0.056711312383
8.1999998093;0.058754932135
8.25;0.064200147986
8.3000001907;0.065353028476
8.3500003815;0.065719626844
8.3999996185;0.063897259533
8.4499998093;0.063208624721
8.5;0.062417399138
8.5500001907;0.059683471918
8.6000003815;0.05566720292
8.6499996185;0.052724722773
8.6999998093;0.050360839814
8.75;0.045910622925
8.8000001907;0.044333670288
8.8500003815;0.039830438793
8.8999996185;0.039730999619
8.9499998093;0.037581928074
9.0;0.037288248539
9.0500001907;0.03796800971
9.1000003815;0.040735561401
9.1499996185;0.04311465472
9.1999998093;0.04784662649
9.25;0.051679488271
9.3000001907;0.055576007813
9.3500003815;0.061489861459
9.3999996185;0.065009839833
9.4495000839;0.070055805147
9.4995002747;0.071758821607
9.5495004654;0.074802644551
9.5994997025;0.077903114259
9.6494998932;0.077796064317
9.6995000839;0.073334127665
9.7495002747;0.064899742603
9.7995004654;0.05842936784
9.8494997025;0.054460756481
9.8994998932;0.049338262528
9.9495000839;0.04739413783
9.9995002747;0.042862907052
10.049500465;0.040600080043
10.099499702;0.036312904209
10.149499893;0.035359125584
10.199500084;0.03198261559
10.249500275;0.03024356626
10.299500465;0.024602100253
10.349499702;0.023378413171
10.399499893;0.017340235412
10.449500084;0.012509139255
10.499500275;0.0086364150047
10.549500465;-0.0041017569602
10.599499702;-0.030604165047
10.649499893;-0.057507332414
10.699500084;-0.088286988437
10.749500275;-0.11863790452
10.799500465;-0.15246346593
10.849499702;-0.17620995641
10.899499893;-0.18508625031
10.949500084;-0.1770003289
10.999500275;-0.14743159711
11.049500465;-0.048790547997
11.099499702;0.039618134499
11.149499893;0.050984311849
11.199500084;0.046637821943
11.249500275;0.043526925147
11.299500465;0.040298268199
11.349499702;0.038534555584
11.399499893;0.03725547716
11.449500084;0.035804931074
11.499500275;0.03496035561
11.549500465;0.035258553922
11.599499702;0.035765446723
11.649499893;0.036871209741
11.699500084;0.038663126528
11.749500275;0.041433285922
11.799500465;0.045298170298
11.849499702;0.048826083541
11.899499893;0.052958399057
11.949500084;0.055958613753
11.999500275;0.059396781027
12.049500465;0.060905955732
12.099499702;0.06204643473
12.149499893;0.06186620146
12.199500084;0.060650024563
12.249500275;0.060255125165
12.299500465;0.058048643172
12.349499702;0.056163515896
12.399499893;0.05452009663
12.449500084;0.052115395665
12.499500275;0.049659918994
12.549500465;0.047617103904
12.599499702;0.045567434281
12.649499893;0.042758416384
12.699500084;0.041947685182
12.749500275;0.040528453887
12.799500465;0.040523547679
12.849499702;0.040251966566
12.899499893;0.043348804116
12.949500084;0.045841727406
12.999500275;0.048715412617
13.049500465;0.052589356899
13.099499702;0.05603543669
13.149499893;0.058731231838
13.199500084;0.061810988933
13.249500275;0.064070343971
13.299500465;0.065758034587
13.349499702;0.067696385086
13.399499893;0.068535238504
13.449500084;0.069030508399
13.499500275;0.06446454674
13.549500465;0.061301589012
13.599499702;0.059405200183
13.649499893;0.052137624472
13.699500084;0.047081176192
13.749500275;0.0447646752
13.799500465;0.040382970124
13.849499702;0.038017757237
13.899499893;0.037870548666
13.949500084;0.035267613828
13.999500275;0.035667032003
14.049500465;0.036007761955
14.099499702;0.034637048841
14.149499893;0.032640028745
14.199500084;0.034989554435
14.249500275;0.032093502581
14.299500465;0.028352946043
14.349499702;0.031674500555
14.399499893;0.024687020108
14.449500084;0.020273962989
14.499500275;0.014898736961
14.549500465;0.009098412469
14.599499702;-0.0065264091827
14.649499893;-0.020921528339
14.699500084;-0.045607272536
14.749500275;-0.07524908334
14.799500465;-0.10119054466
14.849499702;-0.1234318018
14.899499893;-0.13935658336
14.949500084;-0.14545890689
14.999500275;-0.14415170252
15.049500465;-0.13463687897
15.099499702;-0.10620415956
15.149499893;-0.073427252471
15.199500084;-0.022544821724
15.249500275;0.027218339965
15.299500465;0.032733526081
15.349499702;0.035695068538
15.399499893;0.037445228547
15.449500084;0.041163653135
15.499500275;0.043309055269
15.549500465;0.046856109053
15.599499702;0.048700276762
15.649499893;0.051568452269
15.699500084;0.053132362664
15.749500275;0.054582785815
15.799500465;0.055376265198
15.849499702;0.05641612038
15.899499893;0.056053925306
15.949500084;0.055512558669
15.999500275;0.053795345128
16.049499512;0.051515806466
16.099500656;0.04814042151
16.149499893;0.04448825866
16.19949913;0.041806880385
16.249500275;0.03928834945
16.299499512;0.037311941385
16.349500656;0.03645061329
16.399499893;0.034904312342
