Angle[degree];Secondary axis[mm];Main axis[mm];Out-of-roundness[-];Collapse[mm]
0.0;21.372434613083467;21.262470131590852;0.005162651713268281;0.6517806725860638
1.0;21.358787103621168;21.15946569392068;0.009357812661994744;0.6966005757319422
2.0;21.343630809304283;21.06221820306824;0.013211859447701514;0.7173626239549407
3.0;21.329043328950252;20.974600380560076;0.016640514008928443;0.7251322732967296
4.0;21.314087058194488;20.895143513559628;0.019668711015721145;0.7199208041363931
5.0;21.29788322389985;20.84581772257598;0.02122373245651966;0.70588455976511
6.0;21.278788939153767;20.81848971919042;0.021610292017058507;0.6826575452498318
7.0;21.259347406516085;20.814737195668197;0.02087371881914965;0.6624691504019822
8.0;21.240792807363967;20.818265766275466;0.019836950285845083;0.6437191459137139
9.0;21.220127408419685;20.862778978390644;0.016776921597607592;0.6302417687272737
10.0;21.20209071030308;20.907944724017756;0.01380967071762076;0.6296445885828632
11.0;21.184612609296476;20.976328071727842;0.00977861678725981;0.6275387104107253
12.0;21.170184530328946;21.003894810635487;0.007807029093589643;0.662848973849556
13.0;21.154030675932738;21.02534208959209;0.006041717668575;0.6937541068069777
14.0;21.13989494189841;21.023774484715524;0.0054516646564735935;0.739987782623416
15.0;21.126480561416734;21.016528622672798;0.005162062851828004;0.7804473809011583
16.0;21.113076819001712;21.001240789402637;0.0052505178215528385;0.8216888420633879
17.0;21.102589925815426;20.970925867677483;0.006181411180185123;0.8561788745890837
18.0;21.09166940901046;20.937412286137874;0.007242118444722357;0.8829389266831953
19.0;21.082257418397326;20.908601403305664;0.00815286455829401;0.8918469902286361
20.0;21.067289444213145;20.886896781279855;0.008469139104849291;0.8859256591879969
21.0;21.062216208540285;20.864706616779607;0.009272750786886289;0.8748186720409734
22.0;21.056924867974427;20.84727280781703;0.009842819725699328;0.8524438733945132
23.0;21.04118693624668;20.83194035215255;0.009823783290804298;0.8303232647910477
24.0;21.02403353372626;20.81946723280456;0.009604051686464863;0.8002170823263768
